// The next line is the dfg name
random6
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 2
DIV 1 0 3
actual latency 1339
261 199 0
262 200 0
263 201 0
264 125 1
265 202 0
266 203 0
267 204 0
268 205 0
269 206 0
270 207 0
271 208 0
272 185 1
273 209 0
274 210 0
275 211 0
276 212 0
277 213 0
278 214 0
279 215 0
280 178 1
281 216 0
282 169 1
283 217 0
284 218 0
285 171 1
286 219 0
287 220 0
288 221 0
289 222 0
290 107 1
291 223 0
292 224 0
293 225 0
294 226 0
295 227 0
296 228 0
297 229 0
298 230 0
299 141 1
300 143 1
301 231 0
302 1 1
303 232 0
304 233 0
305 234 0
306 235 1
307 235 0
308 236 0
309 237 0
310 237 1
311 238 0
312 239 0
313 240 0
314 241 0
315 239 1
316 242 0
317 243 0
318 244 0
319 245 0
320 246 0
321 247 0
322 248 0
323 249 0
324 250 0
325 251 0
326 252 0
327 253 0
328 254 0
329 245 1
330 255 0
331 256 0
332 257 0
333 258 0
334 259 0
335 260 0
336 261 0
337 262 0
338 263 0
339 264 0
340 265 0
341 266 0
342 267 0
343 268 0
344 269 0
345 270 0
346 261 1
347 271 0
348 272 0
349 273 0
350 274 0
351 275 0
352 276 0
353 277 0
354 278 0
355 279 0
356 280 0
357 281 0
358 282 0
359 283 0
360 284 0
361 285 0
362 286 0
363 287 0
364 263 1
365 288 0
366 289 0
367 290 0
368 291 0
369 265 1
370 267 1
371 292 0
372 293 0
373 294 0
374 269 1
375 295 0
376 296 0
377 297 0
378 298 0
379 299 0
380 300 0
381 285 1
382 301 0
383 302 0
384 303 0
385 304 0
386 305 0
387 271 1
388 306 0
389 307 0
390 308 0
391 309 0
392 310 0
393 303 1
394 305 1
395 311 0
396 312 0
397 307 1
398 309 1
399 313 0
400 314 0
401 293 1
402 295 1
403 315 0
404 316 0
405 243 1
406 297 1
407 281 1
408 317 0
409 318 0
410 283 1
411 319 0
412 320 0
413 321 0
414 273 1
415 241 1
416 322 0
417 323 0
418 324 0
419 325 0
420 326 0
421 327 0
422 275 1
423 287 1
424 329 1
425 328 0
426 329 0
427 330 0
428 331 0
429 332 0
430 331 1
431 333 0
432 334 0
433 277 1
434 335 0
435 336 0
436 337 0
437 338 0
438 339 0
439 340 0
440 341 0
441 289 1
442 342 0
443 343 0
444 311 1
445 344 0
446 313 1
447 315 1
448 345 0
449 346 0
450 347 0
451 317 1
452 348 0
453 349 0
454 350 0
455 351 0
456 247 1
457 352 0
458 353 0
459 354 0
460 355 0
461 339 1
462 341 1
463 356 0
464 357 0
465 358 0
466 343 1
467 359 0
468 333 1
469 355 1
470 360 0
471 361 0
472 362 0
473 363 0
474 299 1
475 301 1
476 319 1
477 364 0
478 365 0
479 321 1
480 366 0
481 367 0
482 368 0
483 369 0
484 291 1
485 370 0
486 335 1
487 371 0
488 372 0
489 337 1
490 373 0
491 323 1
492 325 1
493 374 0
494 375 0
495 327 1
496 376 0
497 377 0
498 378 0
499 345 1
500 379 0
501 380 0
502 381 0
503 382 0
504 383 0
505 384 0
506 385 0
507 386 0
508 387 0
509 388 0
510 347 1
511 389 0
512 349 1
513 390 0
514 391 0
515 351 1
516 371 1
517 392 0
518 393 0
519 394 0
520 373 1
521 395 0
522 396 0
523 391 1
524 397 0
525 398 0
526 233 1
527 353 1
528 399 0
529 400 0
530 401 0
531 402 0
532 403 0
533 404 0
534 357 1
535 405 0
536 359 1
537 279 1
538 406 0
539 407 0
540 408 0
541 409 0
542 410 0
543 361 1
544 411 0
545 412 0
546 393 1
547 413 0
548 414 0
549 415 0
550 365 1
551 416 0
552 417 0
553 418 0
554 419 0
555 363 1
556 367 1
557 420 0
558 421 0
559 422 0
560 423 0
561 249 1
562 424 0
563 425 0
564 426 0
565 427 0
566 395 1
567 428 0
568 429 0
569 430 0
570 369 1
571 431 0
572 432 0
573 433 0
574 434 0
575 375 1
576 377 1
577 379 1
578 435 0
579 436 0
580 437 0
581 438 0
582 439 0
583 440 0
584 441 0
585 381 1
586 442 0
587 443 0
588 444 0
589 383 1
590 445 0
591 385 1
592 387 1
593 446 0
594 389 1
595 447 0
596 448 0
597 449 0
598 251 1
599 397 1
600 450 0
601 451 0
602 452 0
603 453 0
604 454 0
605 455 0
606 456 0
607 457 0
608 458 0
609 459 0
610 460 0
611 461 0
612 458 1
613 462 0
614 463 0
615 464 0
616 465 0
617 466 0
618 467 0
619 468 0
620 469 0
621 470 0
622 461 1
623 471 0
624 472 0
625 473 0
626 474 0
627 465 1
628 475 0
629 476 0
630 477 0
631 478 0
632 479 0
633 480 0
634 481 0
635 482 0
636 483 0
637 484 0
638 485 0
639 486 0
640 487 0
641 488 0
642 463 1
643 467 1
644 481 1
645 489 0
646 490 0
647 491 0
648 483 1
649 492 0
650 493 0
651 485 1
652 487 1
653 494 0
654 489 1
655 495 0
656 496 0
657 497 0
658 498 0
659 469 1
660 499 0
661 500 0
662 501 0
663 471 1
664 502 0
665 473 1
666 503 0
667 504 0
668 505 0
669 505 1
670 506 0
671 507 0
672 507 1
673 509 1
674 508 0
675 509 0
676 510 0
677 511 0
678 475 1
679 512 0
680 513 0
681 514 0
682 477 1
683 515 0
684 493 1
685 516 0
686 517 0
687 511 1
688 518 0
689 519 0
690 520 0
691 521 0
692 522 0
693 523 0
694 524 0
695 525 0
696 526 0
697 527 0
698 497 1
699 528 0
700 499 1
701 529 0
702 501 1
703 525 1
704 530 0
705 515 1
706 531 0
707 503 1
708 513 1
709 532 0
710 533 0
711 534 0
712 517 1
713 535 0
714 479 1
715 536 0
716 537 0
717 538 0
718 539 0
719 540 0
720 541 0
721 535 1
722 542 0
723 543 0
724 491 1
725 544 0
726 495 1
727 545 0
728 546 0
729 547 0
730 548 0
731 519 1
732 521 1
733 549 0
734 550 0
735 523 1
736 527 1
737 551 0
738 552 0
739 553 0
740 554 0
741 529 1
742 555 0
743 556 0
744 557 0
745 531 1
746 558 0
747 559 0
748 533 1
749 560 0
750 561 0
751 562 0
752 563 0
753 564 0
754 557 1
755 565 0
756 566 0
757 537 1
758 567 0
759 539 1
760 541 1
761 568 0
762 569 0
763 570 0
764 543 1
765 545 1
766 571 0
767 572 0
768 573 0
769 574 0
770 565 1
771 575 0
772 547 1
773 576 0
774 577 0
775 567 1
776 569 1
777 578 0
778 579 0
779 580 0
780 549 1
781 581 0
782 551 1
783 553 1
784 582 0
785 555 1
786 583 0
787 559 1
788 561 1
789 563 1
790 579 1
791 584 0
792 585 0
793 586 0
794 571 1
795 587 0
796 588 0
797 589 0
798 590 0
799 591 0
800 592 0
801 593 0
802 594 0
803 583 1
804 595 0
805 573 1
806 596 0
807 597 0
808 598 0
809 575 1
810 599 0
811 600 0
812 601 0
813 602 0
814 591 1
815 603 0
816 604 0
817 605 0
818 606 0
819 607 0
820 608 0
821 609 0
822 610 0
823 611 0
824 612 0
825 613 0
826 614 0
827 615 0
828 616 0
829 617 0
830 618 0
831 619 0
832 577 1
833 620 0
834 621 0
835 581 1
836 622 0
837 623 0
838 624 0
839 625 0
840 626 0
841 597 1
842 599 1
843 627 0
844 628 0
845 629 0
846 630 0
847 585 1
848 631 0
849 617 1
850 595 1
851 587 1
852 632 0
853 589 1
854 593 1
855 611 1
856 633 0
857 634 0
858 635 0
859 636 0
860 637 0
861 601 1
862 638 0
863 631 1
864 639 0
865 640 0
866 633 1
867 641 0
868 642 0
869 643 0
870 635 1
871 644 0
872 645 0
873 603 1
874 646 0
875 647 0
876 605 1
877 648 0
878 649 0
879 607 1
880 650 0
881 609 1
882 651 0
883 652 0
884 653 0
885 654 0
886 655 0
887 656 0
888 613 1
889 615 1
890 619 1
891 657 0
892 658 0
893 659 0
894 660 0
895 624 1
896 661 0
897 662 0
898 663 0
899 664 0
900 621 1
901 665 0
902 666 0
903 667 0
904 668 0
905 669 0
906 670 0
907 671 0
908 3 1
909 672 0
910 673 0
911 127 1
912 674 1
913 676 0
914 677 0
915 678 0
916 679 0
917 680 0
918 681 0
919 682 0
920 678 1
921 683 0
922 680 1
923 684 0
924 674 0
925 684 1
926 686 0
927 686 1
928 687 0
929 688 0
930 689 0
931 675 0
932 682 1
933 685 0
934 688 1
935 690 0
936 690 1
937 691 0
938 692 1
939 694 1
940 692 0
941 696 1
942 693 0
943 694 0
944 698 1
945 695 0
946 696 0
947 676 1
948 700 1
949 697 0
950 698 0
951 699 0
952 700 0
953 701 0
954 702 0
955 702 1
956 703 0
957 704 0
958 705 0
959 706 0
960 707 0
961 708 0
962 709 0
963 704 1
964 710 0
965 711 0
966 706 1
967 712 0
968 713 0
969 714 0
970 715 0
971 716 0
972 717 0
973 708 1
974 710 1
975 712 1
976 714 1
977 718 0
978 716 1
979 719 0
980 720 0
981 721 0
982 722 0
983 718 1
984 720 1
985 722 1
986 723 0
987 724 0
988 725 0
989 726 0
990 724 1
991 727 0
992 726 1
993 728 1
994 728 0
995 729 0
996 730 0
997 731 0
998 732 0
999 733 0
1000 734 0
1001 730 1
1002 735 0
1003 736 0
1004 737 0
1005 738 0
1006 739 0
1007 740 0
1008 741 0
1009 742 0
1010 732 1
1011 743 0
1012 734 1
1013 744 0
1014 745 0
1015 746 0
1016 747 0
1017 748 0
1018 749 0
1019 750 0
1020 736 1
1021 751 0
1022 738 1
1023 752 0
1024 129 1
1025 753 0
1026 131 1
1027 754 0
1028 755 0
1029 756 0
1030 757 0
1031 758 0
1032 759 0
1033 760 0
1034 761 0
1035 740 1
1036 762 0
1037 763 0
1038 764 0
1039 765 0
1040 742 1
1041 744 1
1042 766 0
1043 767 0
1044 746 1
1045 768 0
1046 769 0
1047 770 0
1048 771 0
1049 748 1
1050 750 1
1051 752 1
1052 772 0
1053 754 1
1054 773 0
1055 774 0
1056 756 1
1057 775 0
1058 758 1
1059 776 0
1060 777 0
1061 778 0
1062 779 0
1063 780 0
1064 781 0
1065 782 0
1066 760 1
1067 783 0
1068 784 0
1069 762 1
1070 785 0
1071 786 0
1072 787 0
1073 788 0
1074 789 0
1075 790 0
1076 791 0
1077 764 1
1078 792 0
1079 793 0
1080 794 0
1081 795 0
1082 772 1
1083 796 0
1084 797 0
1085 798 0
1086 799 0
1087 800 0
1088 766 1
1089 801 0
1090 802 0
1091 803 0
1092 768 1
1093 804 0
1094 805 0
1095 770 1
1096 806 0
1097 807 0
1098 774 1
1099 808 0
1100 809 0
1101 810 0
1102 811 0
1103 776 1
1104 778 1
1105 812 0
1106 780 1
1107 813 0
1108 814 0
1109 782 1
1110 784 1
1111 786 1
1112 815 0
1113 788 1
1114 816 0
1115 817 0
1116 818 0
1117 819 0
1118 820 0
1119 821 0
1120 804 1
1121 806 1
1122 822 0
1123 823 0
1124 824 0
1125 825 0
1126 814 1
1127 826 0
1128 827 0
1129 828 0
1130 816 1
1131 829 0
1132 790 1
1133 830 0
1134 831 0
1135 832 0
1136 792 1
1137 794 1
1138 796 1
1139 833 0
1140 834 0
1141 835 0
1142 836 0
1143 837 0
1144 838 0
1145 808 1
1146 839 0
1147 840 0
1148 841 0
1149 842 0
1150 843 0
1151 844 0
1152 798 1
1153 845 0
1154 846 0
1155 847 0
1156 848 0
1157 810 1
1158 849 0
1159 850 0
1160 851 0
1161 852 0
1162 853 0
1163 854 0
1164 855 0
1165 856 0
1166 837 1
1167 857 0
1168 848 1
1169 850 1
1170 852 1
1171 858 0
1172 859 0
1173 860 0
1174 861 0
1175 862 0
1176 818 1
1177 863 0
1178 864 0
1179 800 1
1180 865 0
1181 866 0
1182 802 1
1183 867 0
1184 812 1
1185 822 1
1186 868 0
1187 835 1
1188 869 0
1189 839 1
1190 870 0
1191 871 0
1192 872 0
1193 873 0
1194 874 0
1195 841 1
1196 875 0
1197 876 0
1198 820 1
1199 877 0
1200 878 0
1201 879 0
1202 880 0
1203 832 1
1204 881 0
1205 882 0
1206 883 0
1207 884 0
1208 885 0
1209 886 0
1210 887 0
1211 888 0
1212 889 0
1213 890 0
1214 892 1
1215 891 0
1216 892 0
1217 893 0
1218 894 0
1219 890 1
1220 895 0
1221 894 1
1222 896 0
1223 897 0
1224 896 1
1225 898 0
1226 898 1
1227 899 0
1228 888 1
1229 900 0
1230 901 0
1231 902 0
1232 903 0
1233 900 1
1234 902 1
1235 904 1
1236 904 0
1237 905 0
1238 906 0
1239 906 1
1240 907 0
1241 908 0
1242 908 1
1243 910 1
1244 912 1
1245 914 1
1246 909 0
1247 910 0
1248 911 0
1249 912 0
1250 916 1
1251 913 0
1252 914 0
1253 918 0
1254 919 0
1255 920 0
1256 921 0
1257 918 1
1258 922 0
1259 923 0
1260 915 0
1261 916 0
1262 917 0
1263 924 0
1264 925 0
1265 926 0
1266 920 1
1267 922 1
1268 928 1
1269 924 1
1270 927 0
1271 926 1
1272 928 0
1273 930 1
1274 932 1
1275 929 0
1276 930 0
1277 931 0
1278 932 0
1279 934 1
1280 933 0
1281 934 0
1282 935 0
1283 936 0
1284 937 0
1285 938 0
1286 936 1
1287 939 0
1288 938 1
1289 940 0
1290 941 0
1291 942 0
1292 943 0
1293 944 0
1294 945 0
1295 940 1
1296 946 0
1297 947 0
1298 948 0
1299 949 0
1300 950 0
1301 942 1
1302 951 0
1303 952 0
1304 944 1
1305 953 0
1306 954 0
1307 946 1
1308 948 1
1309 955 0
1310 950 1
1311 956 0
1312 952 1
1313 957 0
1314 958 0
1315 954 1
1316 959 0
1317 956 1
1318 960 0
1319 961 0
1320 962 0
1321 963 0
1322 964 0
1323 958 1
1324 965 0
1325 966 0
1326 967 0
1327 968 0
1328 969 0
1329 970 0
1330 971 0
1331 972 0
1332 973 0
1333 974 0
1334 975 0
1335 976 0
1336 977 0
1337 978 0
1338 979 0
1339 980 0
1340 981 0
1341 960 1
1342 982 0
1343 983 0
1344 984 0
1345 962 1
1346 985 0
1347 986 0
1348 987 0
1349 988 0
1350 989 0
1351 990 0
1352 991 0
1353 992 0
1354 964 1
1355 993 0
1356 966 1
1357 994 0
1358 995 0
1359 996 0
1360 997 0
1361 998 0
1362 999 0
1363 968 1
1364 1000 0
1365 1001 0
1366 970 1
1367 1002 0
1368 1003 0
1369 972 1
1370 1004 0
1371 974 1
1372 1005 0
1373 1006 0
1374 1007 0
1375 1008 0
1376 1009 0
1377 1010 0
1378 1011 0
1379 1012 0
1380 1013 0
1381 976 1
1382 1014 0
1383 1015 0
1384 978 1
1385 1016 0
1386 1017 0
1387 980 1
1388 1018 0
1389 1019 0
1390 1020 0
1391 1021 0
1392 1022 0
1393 1023 0
1394 1024 0
1395 1025 0
1396 1026 0
1397 1027 0
1398 982 1
1399 984 1
1400 1028 0
1401 1029 0
1402 1030 0
1403 1031 0
1404 1032 0
1405 1033 0
1406 1034 0
1407 1035 0
1408 1036 0
1409 1037 0
1410 1038 0
1411 1039 0
1412 986 1
1413 1040 0
1414 1041 0
1415 1042 0
1416 1043 0
1417 1044 0
1418 1045 0
1419 988 1
1420 990 1
1421 992 1
1422 1046 0
1423 1047 0
1424 994 1
1425 1048 0
1426 1049 0
1427 1050 0
1428 1051 0
1429 1052 0
1430 1053 0
1431 996 1
1432 1042 1
1433 1054 0
1434 1055 0
1435 1056 0
1436 998 1
1437 1057 0
1438 1058 0
1439 1059 0
1440 1060 0
1441 1061 0
1442 1062 0
1443 1063 0
1444 1064 0
1445 1000 1
1446 1002 1
1447 1065 0
1448 1066 0
1449 1067 0
1450 1068 0
1451 1069 0
1452 1070 0
1453 1028 1
1454 1016 1
1455 1071 0
1456 1072 0
1457 1073 0
1458 1018 1
1459 1074 0
1460 1075 0
1461 1076 0
1462 1077 1
1463 1079 1
1464 1077 0
1465 1078 0
1466 1079 0
1467 1080 0
1468 1081 0
1469 1082 0
1470 1083 0
1471 1084 0
1472 1085 0
1473 1086 0
1474 1087 0
1475 1088 0
1476 1089 0
1477 1090 0
1478 1035 1
1479 1004 1
1480 1091 0
1481 1092 0
1482 1006 1
1483 1093 0
1484 1094 0
1485 1095 0
1486 1096 0
1487 1008 1
1488 1097 0
1489 1098 0
1490 1099 0
1491 1083 1
1492 1100 0
1493 1101 0
1494 1102 0
1495 1103 0
1496 1104 0
1497 1105 0
1498 1106 0
1499 1107 0
1500 1108 0
1501 1109 0
1502 1110 0
1503 1111 0
1504 1112 0
1505 1113 0
1506 1099 1
1507 1114 0
1508 1115 0
1509 1116 0
1510 1101 1
1511 1117 0
1512 1103 1
1513 1105 1
1514 133 1
1515 135 1
1516 1118 0
1517 137 1
1518 1119 0
1519 1120 0
1520 139 1
1521 1121 0
1522 1122 0
1523 1123 0
1524 1124 0
1525 1125 0
1526 1126 0
1527 1127 0
1528 1128 0
1529 145 1
1530 1129 0
1531 1130 0
1532 1130 1
1533 1131 0
1534 1132 0
1535 1133 0
1536 1134 0
1537 1135 0
1538 1120 1
1539 1136 0
1540 1137 0
1541 1138 0
1542 1139 0
1543 1140 0
1544 1122 1
1545 1124 1
1546 1141 0
1547 1142 0
1548 1143 0
1549 1144 0
1550 1145 0
1551 1146 0
1552 1147 0
1553 1128 1
1554 1138 1
1555 1140 1
1556 1148 0
1557 1149 0
1558 1142 1
1559 1144 1
1560 1150 0
1561 1151 0
1562 1152 0
1563 1132 1
1564 1153 0
1565 1154 0
1566 1134 1
1567 1136 1
1568 1155 0
1569 1156 0
1570 147 1
1571 1157 0
1572 1158 0
1573 1159 0
1574 1154 1
1575 1160 0
1576 1156 1
1577 1150 1
1578 1161 0
1579 1158 1
1580 1162 0
1581 1163 0
1582 1164 0
1583 1165 0
1584 1166 0
1585 1167 0
1586 1168 0
1587 1169 0
1588 1170 0
1589 1171 0
1590 1172 0
1591 1173 0
1592 1174 0
1593 1175 0
1594 1152 1
1595 1176 0
1596 1160 1
1597 1177 0
1598 1178 0
1599 1179 0
1600 1180 0
1601 1181 0
1602 1182 0
1603 1183 0
1604 1184 0
1605 1185 0
1606 1186 0
1607 1182 1
1608 1187 0
1609 1188 0
1610 1189 0
1611 1168 1
1612 1190 0
1613 1191 0
1614 1192 0
1615 1193 0
1616 1194 0
1617 1195 0
1618 1170 1
1619 1178 1
1620 1196 0
1621 1197 0
1622 1198 0
1623 1199 0
1624 1200 0
1625 1201 0
1626 1180 1
1627 1184 1
1628 1202 0
1629 1203 0
1630 1204 0
1631 1205 0
1632 1206 0
1633 1207 0
1634 1126 1
1635 1146 1
1636 1208 0
1637 1209 0
1638 1210 0
1639 1211 0
1640 1212 0
1641 1213 0
1642 1214 0
1643 1215 0
1644 1216 0
1645 1217 0
1646 1218 0
1647 1219 0
1648 1220 0
1649 1148 1
1650 1221 0
1651 1222 0
1652 1223 0
1653 1224 0
1654 1225 0
1655 1226 0
1656 1227 0
1657 1228 0
1658 1229 0
1659 1230 0
1660 1231 0
1661 1232 0
1662 1233 0
1663 1194 1
1664 1196 1
1665 1198 1
1666 1234 0
1667 1200 1
1668 1235 0
1669 1236 0
1670 1237 0
1671 1186 1
1672 1238 0
1673 1239 0
1674 1240 0
1675 1241 0
1676 1242 0
1677 1243 0
1678 1216 1
1679 1244 0
1680 1223 1
1681 1245 0
1682 1246 0
1683 1247 0
1684 1248 0
1685 1249 0
1686 1250 0
1687 1162 1
1688 1251 0
1689 1202 1
1690 1252 0
1691 1253 0
1692 1204 1
1693 1254 0
1694 1255 0
1695 1256 0
1696 1257 0
1697 1258 0
1698 1259 0
1699 1260 0
1700 1261 0
1701 1262 0
1702 1263 0
1703 1264 0
1704 1212 1
1705 1265 0
1706 1266 0
1707 1164 1
1708 1267 0
1709 1268 0
1710 1166 1
1711 1269 0
1712 1172 1
1713 1270 0
1714 1271 0
1715 1272 0
1716 1174 1
1717 1273 0
1718 1274 0
1719 1275 0
1720 1276 0
1721 1277 0
1722 1278 0
1723 1279 0
1724 1280 0
1725 1281 0
1726 1282 0
1727 1283 0
1728 1284 0
1729 1285 0
1730 1286 0
1731 1287 0
1732 149 1
1733 151 1
1734 1288 0
1735 1289 0
1736 1277 1
1737 1290 0
1738 1291 0
1739 1292 0
1740 1188 1
1741 1190 1
1742 1293 0
1743 1294 0
1744 1295 0
1745 1192 1
1746 1296 0
1747 1297 0
1748 1176 1
1749 1298 0
1750 1299 0
1751 1300 0
1752 1301 0
1753 1302 0
1754 1303 0
1755 1304 0
1756 1305 0
1757 1306 0
1758 1307 0
1759 1240 1
1760 1308 0
1761 1309 0
1762 1310 0
1763 1242 1
1764 1311 0
1765 1282 1
1766 1312 0
1767 1313 0
1768 1314 0
1769 1315 0
1770 1316 0
1771 1317 0
1772 1221 1
1773 1225 1
1774 1227 1
1775 1229 1
1776 1318 0
1777 1231 1
1778 1319 0
1779 1320 0
1780 1321 0
1781 1322 0
1782 1323 0
1783 1206 1
1784 1324 0
1785 1208 1
1786 1325 0
1787 1326 0
1788 1327 0
1789 1233 1
1790 1288 1
1791 1328 0
1792 1329 0
1793 1268 1
1794 1330 0
1795 1331 0
1796 1332 0
1797 1270 1
1798 1333 0
1799 1272 1
1800 1334 0
1801 1335 0
1802 1336 0
1803 1218 1
1804 1254 1
1805 1337 0
1806 1256 1
1807 1338 0
1808 1258 1
1809 1260 1
1810 1339 0
1811 1262 1
