// The next line is the dfg name
random6_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 19 19 1
MUL 19 19 3
DIV 20 20 5
SQRT 20 20 6
actual latency 61
258 35 13
259 35 14
260 35 15
261 16 15
262 35 16
263 35 17
264 29 63
265 30 64
266 33 36
267 35 18
268 17 54
269 33 37
270 39 1
271 32 53
272 39 2
273 39 3
274 35 28
275 30 65
276 39 4
277 39 5
278 32 54
279 39 6
280 27 9
281 39 7
282 39 8
283 39 9
284 39 10
285 32 55
286 35 29
287 30 66
288 32 56
289 39 11
290 39 12
291 39 13
292 39 14
293 39 15
294 39 16
295 35 30
296 39 17
297 30 67
298 35 31
299 35 32
300 30 68
301 39 18
302 1 58
303 7 47
304 12 0
305 12 20
306 40 1
307 17 50
308 13 2
309 17 52
310 13 19
311 13 58
312 13 0
313 13 12
314 15 8
315 30 69
316 15 60
317 15 0
318 19 1
319 21 15
320 14 10
321 40 2
322 15 15
323 16 42
324 14 0
325 17 62
326 16 6
327 16 5
328 16 0
329 16 2
330 40 3
331 17 61
332 21 43
333 40 4
334 22 13
335 16 19
336 26 4
337 17 0
338 40 5
339 35 33
340 23 0
341 23 1
342 35 34
343 19 0
344 40 6
345 19 19
346 21 41
347 7 10
348 17 9
349 27 6
350 27 4
351 27 35
352 31 58
353 8 16
354 20 59
355 20 0
356 20 28
357 9 9
358 21 60
359 22 25
360 24 65
361 21 14
362 32 57
363 22 49
364 18 20
365 21 3
366 21 10
367 36 35
368 21 12
369 31 70
370 21 46
371 21 0
372 23 61
373 21 45
374 34 39
375 25 40
376 36 36
377 24 5
378 24 12
379 24 36
380 31 71
381 36 37
382 37 21
383 22 0
384 22 2
385 22 12
386 22 8
387 23 62
388 22 55
389 40 7
390 22 54
391 23 17
392 23 6
393 24 39
394 38 16
395 23 8
396 23 28
397 37 22
398 38 15
399 31 72
400 40 8
401 31 73
402 22 1
403 27 37
404 38 14
405 16 8
406 31 38
407 35 40
408 37 23
409 23 27
410 38 13
411 31 74
412 36 38
413 23 12
414 18 5
415 16 46
416 36 41
417 24 3
418 38 12
419 26 38
420 38 10
421 24 0
422 24 64
423 36 16
424 37 24
425 27 13
426 25 19
427 25 0
428 25 2
429 37 25
430 27 14
431 31 41
432 21 16
433 38 9
434 15 17
435 37 26
436 36 42
437 14 2
438 40 9
439 17 57
440 22 6
441 22 4
442 40 10
443 23 34
444 23 5
445 23 33
446 36 43
447 23 32
448 23 7
449 23 11
450 24 66
451 36 44
452 40 11
453 38 28
454 40 12
455 36 45
456 21 7
457 40 13
458 40 14
459 15 20
460 38 29
461 38 30
462 16 14
463 16 44
464 38 31
465 38 32
466 15 6
467 26 1
468 26 3
469 32 59
470 26 6
471 36 12
472 32 75
473 36 11
474 30 40
475 36 10
476 36 9
477 30 0
478 36 7
479 38 33
480 27 20
481 40 15
482 38 34
483 36 0
484 39 35
485 26 7
486 36 2
487 39 36
488 26 8
489 39 37
490 36 46
491 29 0
492 29 39
493 29 12
494 29 11
495 26 41
496 32 76
497 26 30
498 26 9
499 26 10
500 26 31
501 26 11
502 26 12
503 32 77
504 40 21
505 27 15
506 31 44
507 26 43
508 26 17
509 26 32
510 26 18
511 26 15
512 33 60
513 26 0
514 26 5
515 26 27
516 37 1
517 37 0
518 37 8
519 37 7
520 37 6
521 40 22
522 35 61
523 27 1
524 40 23
525 27 2
526 35 62
527 27 5
528 28 5
529 40 24
530 37 47
531 28 6
532 37 48
533 35 63
534 40 25
535 28 7
536 31 43
537 30 12
538 34 23
539 30 13
540 30 14
541 30 8
542 30 16
543 30 15
544 29 10
545 39 39
546 38 1
547 38 2
548 36 64
549 36 5
550 34 26
551 36 6
552 28 18
553 34 25
554 30 1
555 30 11
556 30 10
557 17 34
558 38 0
559 30 9
560 40 16
561 40 17
562 40 26
563 40 18
564 41 1
565 41 27
566 41 28
567 23 16
568 37 49
569 30 4
570 30 7
571 30 2
572 30 3
573 31 42
574 30 5
575 30 6
576 34 19
577 37 50
578 36 65
579 36 3
580 34 21
581 34 22
582 26 13
583 41 2
584 41 29
585 36 4
586 41 30
587 36 1
588 41 31
589 36 66
590 37 51
591 37 52
592 37 5
593 37 4
594 37 58
595 37 3
596 37 2
597 37 70
598 41 32
599 36 67
600 36 68
601 28 17
602 28 13
603 28 12
604 41 33
605 36 69
606 28 11
607 1 38
608 6 20
609 6 11
610 6 2
611 6 64
612 6 35
613 9 5
614 7 2
615 7 50
616 7 17
617 7 48
618 9 37
619 41 34
620 7 5
621 42 20
622 9 7
623 13 22
624 8 77
625 18 15
626 41 3
627 8 17
628 8 0
629 8 31
630 8 1
631 18 16
632 13 74
633 9 0
634 41 4
635 12 4
636 12 1
637 37 71
638 12 6
639 12 48
640 41 5
641 12 65
642 12 7
643 9 11
644 10 0
645 41 6
646 41 7
647 10 12
648 10 19
649 10 13
650 41 8
651 42 35
652 18 12
653 41 9
654 11 15
655 11 6
656 11 61
657 41 10
658 41 11
659 41 12
660 37 72
661 41 13
662 12 56
663 41 14
664 41 15
665 13 73
666 12 54
667 8 9
668 41 16
669 37 53
670 9 6
671 9 14
672 9 10
673 41 17
674 12 15
675 13 4
676 12 17
677 10 3
678 10 8
679 41 18
680 10 17
681 10 14
682 42 1
683 12 51
684 42 36
685 14 4
686 42 2
687 14 15
688 37 54
689 37 73
690 14 6
691 42 3
692 37 74
693 14 39
694 13 70
695 42 4
696 12 10
697 42 5
698 17 16
699 12 68
700 42 6
701 42 7
702 12 18
703 21 42
704 42 37
705 18 8
706 42 8
707 43 19
708 17 5
709 17 10
710 17 2
711 17 4
712 37 55
713 18 11
714 10 10
715 42 9
716 43 21
717 19 9
718 22 52
719 43 22
720 18 2
721 19 25
722 18 64
723 42 10
724 13 23
725 42 11
726 16 38
727 43 23
728 13 9
729 43 24
730 42 12
731 13 21
732 14 32
733 11 45
734 11 28
735 37 56
736 42 13
737 17 15
738 17 11
739 18 67
740 38 59
741 42 14
742 16 12
743 38 75
744 15 35
745 42 15
746 42 16
747 42 17
748 42 18
749 43 1
750 43 2
751 37 57
752 24 1
753 18 36
754 43 3
755 43 25
756 43 4
757 43 5
758 43 6
759 43 7
760 38 76
761 43 8
762 18 69
763 22 51
764 43 9
765 20 40
766 43 10
767 22 24
768 21 2
769 21 37
770 21 8
771 37 15
772 43 11
773 43 12
774 25 23
775 25 8
776 25 1
777 10 4
778 43 13
779 10 16
780 43 14
781 43 26
782 43 15
783 10 18
784 10 9
785 24 67
786 21 44
787 19 5
788 43 16
789 19 22
790 11 29
791 22 14
792 43 17
793 22 19
794 22 21
795 22 10
796 43 18
797 37 18
798 13 8
799 40 40
800 44 27
801 44 1
802 26 28
803 13 26
804 44 2
805 44 3
806 13 5
807 41 38
808 44 4
809 44 28
810 44 5
811 44 6
812 38 77
813 44 7
814 44 8
815 44 9
816 25 25
817 10 22
818 19 11
819 19 17
820 38 5
821 39 60
822 25 3
823 38 3
824 44 10
825 44 11
826 37 11
827 41 61
828 26 29
829 41 41
830 44 29
831 44 30
832 44 12
833 44 13
834 44 14
835 44 15
836 41 62
837 14 7
838 14 76
839 41 42
840 14 5
841 41 63
842 14 31
843 42 64
844 41 43
845 44 16
846 15 5
847 44 17
848 44 31
849 29 17
850 29 13
851 44 18
852 42 65
853 25 21
854 45 1
855 44 32
856 45 2
857 44 33
858 42 66
859 45 3
860 45 4
861 42 67
862 44 34
863 45 5
864 45 6
865 45 20
866 45 35
867 45 36
868 42 68
869 41 44
870 45 7
871 45 37
872 38 6
873 45 8
874 41 45
875 37 12
876 45 9
877 41 46
878 38 7
879 42 47
880 46 19
881 46 21
882 28 1
883 28 2
884 46 22
885 28 19
886 31 45
887 28 3
888 28 4
889 45 10
890 24 16
891 42 48
892 45 11
893 45 12
894 45 13
895 42 69
896 46 23
897 45 14
898 45 15
899 45 16
900 45 17
901 45 18
902 46 1
903 46 2
904 43 58
905 46 3
906 42 49
907 46 4
908 1 19
909 4 0
910 5 0
911 4 22
912 6 1
913 7 0
914 8 10
915 8 2
916 8 7
917 8 11
918 43 70
919 9 39
920 46 24
921 8 3
922 46 5
923 9 20
924 4 39
925 14 27
926 17 33
927 17 1
928 46 6
929 17 29
930 17 63
931 5 8
932 14 75
933 46 7
934 9 1
935 46 8
936 46 25
937 9 35
938 18 0
939 46 9
940 12 5
941 12 16
942 12 3
943 12 49
944 42 50
945 10 1
946 9 13
947 9 12
948 46 10
949 11 5
950 11 63
951 18 9
952 46 11
953 46 12
954 46 13
955 43 71
956 17 48
957 17 3
958 19 2
959 29 27
960 19 21
961 19 7
962 19 24
963 42 51
964 16 45
965 13 10
966 43 72
967 46 26
968 46 14
969 46 15
970 46 16
971 13 3
972 13 71
973 46 17
974 13 72
975 42 52
976 46 18
977 20 4
978 20 6
979 22 50
980 20 3
981 47 27
982 20 7
983 47 1
984 30 20
985 23 4
986 47 2
987 47 3
988 23 2
989 43 73
990 12 14
991 9 8
992 22 22
993 21 4
994 37 13
995 43 74
996 15 14
997 14 8
998 14 3
999 14 17
1000 14 9
1001 42 53
1002 16 16
1003 47 4
1004 47 5
1005 18 1
1006 47 6
1007 47 7
1008 47 8
1009 10 21
1010 42 54
1011 44 59
1012 47 9
1013 24 20
1014 24 9
1015 44 75
1016 37 17
1017 38 11
1018 42 55
1019 24 4
1020 37 16
1021 31 0
1022 10 25
1023 47 10
1024 7 56
1025 7 25
1026 7 16
1027 7 57
1028 25 5
1029 19 3
1030 47 11
1031 47 12
1032 22 7
1033 47 13
1034 31 19
1035 47 14
1036 47 15
1037 47 16
1038 22 56
1039 19 39
1040 15 2
1041 44 76
1042 16 24
1043 47 17
1044 47 28
1045 44 77
1046 15 11
1047 15 12
1048 32 0
1049 47 18
1050 45 60
1051 20 31
1052 20 11
1053 47 29
1054 48 1
1055 28 10
1056 27 10
1057 47 61
1058 32 27
1059 28 9
1060 48 2
1061 42 56
1062 47 30
1063 48 3
1064 47 62
1065 42 57
1066 48 4
1067 47 31
1068 48 5
1069 48 6
1070 12 52
1071 12 36
1072 48 7
1073 47 32
1074 48 8
1075 33 20
1076 47 33
1077 19 6
1078 33 0
1079 35 27
1080 48 9
1081 48 10
1082 47 34
1083 48 11
1084 48 20
1085 48 12
1086 26 16
1087 48 13
1088 48 14
1089 48 15
1090 48 16
1091 16 1
1092 34 0
1093 47 63
1094 48 17
1095 48 18
1096 22 3
1097 23 63
1098 48 64
1099 49 1
1100 49 2
1101 48 35
1102 44 39
1103 36 20
1104 24 14
1105 24 15
1106 24 17
1107 24 6
1108 48 36
1109 24 68
1110 24 37
1111 26 46
1112 20 15
1113 49 3
1114 49 4
1115 18 66
1116 37 19
1117 17 56
1118 17 49
1119 49 5
1120 35 0
1121 49 6
1122 48 65
1123 17 55
1124 48 37
1125 25 9
1126 25 22
1127 25 24
1128 25 10
1129 25 7
1130 26 42
1131 25 15
1132 49 19
1133 49 7
1134 22 5
1135 22 17
1136 49 8
1137 49 9
1138 38 27
1139 27 0
1140 28 0
1141 16 23
1142 49 10
1143 45 40
1144 49 11
1145 49 21
1146 48 66
1147 46 38
1148 49 12
1149 49 13
1150 49 14
1151 49 22
1152 46 41
1153 49 15
1154 46 42
1155 29 1
1156 29 14
1157 49 23
1158 29 15
1159 29 16
1160 48 67
1161 31 46
1162 46 43
1163 49 16
1164 39 20
1165 48 68
1166 49 17
1167 30 18
1168 36 13
1169 36 14
1170 36 8
1171 30 17
1172 49 24
1173 36 15
1174 38 17
1175 38 8
1176 49 25
1177 46 44
1178 49 18
1179 50 1
1180 49 26
1181 50 2
1182 50 3
1183 50 4
1184 39 0
1185 50 5
1186 50 27
1187 29 9
1188 29 8
1189 29 7
1190 29 6
1191 29 5
1192 29 4
1193 34 24
1194 29 3
1195 29 2
1196 5 33
1197 50 6
1198 50 7
1199 48 69
1200 50 8
1201 23 30
1202 46 45
1203 23 10
1204 46 46
1205 23 13
1206 23 31
1207 47 47
1208 23 14
1209 1 2
1210 2 1
1211 3 0
1212 3 60
1213 3 1
1214 4 24
1215 4 3
1216 4 23
1217 7 26
1218 5 27
1219 19 16
1220 4 5
1221 4 6
1222 4 2
1223 4 1
1224 4 25
1225 4 19
1226 4 4
1227 5 28
1228 3 2
1229 5 31
1230 5 30
1231 5 29
1232 5 11
1233 5 62
1234 5 12
1235 50 28
1236 4 21
1237 8 8
1238 7 9
1239 5 4
1240 5 40
1241 5 1
1242 5 2
1243 5 13
1244 5 9
1245 5 61
1246 5 34
1247 5 5
1248 5 7
1249 8 18
1250 6 4
1251 5 6
1252 6 38
1253 19 8
1254 7 21
1255 50 9
1256 7 58
1257 7 4
1258 47 48
1259 7 23
1260 5 63
1261 6 16
1262 6 9
1263 6 14
1264 6 44
1265 6 41
1266 5 32
1267 5 3
1268 11 13
1269 50 10
1270 6 68
1271 5 10
1272 50 11
1273 47 49
1274 11 14
1275 50 12
1276 40 0
1277 6 45
1278 6 13
1279 6 17
1280 6 7
1281 9 60
1282 18 17
1283 11 38
1284 49 58
1285 6 18
1286 6 8
1287 50 13
1288 6 42
1289 6 12
1290 50 14
1291 7 72
1292 47 50
1293 50 15
1294 50 16
1295 50 17
1296 7 12
1297 7 7
1298 50 18
1299 16 21
1300 50 29
1301 7 13
1302 51 1
1303 51 2
1304 6 67
1305 51 3
1306 11 30
1307 16 18
1308 41 0
1309 19 13
1310 51 4
1311 12 53
1312 50 30
1313 51 5
1314 51 6
1315 20 13
1316 51 7
1317 7 71
1318 7 18
1319 51 8
1320 4 26
1321 7 51
1322 47 51
1323 13 1
1324 47 52
1325 51 9
1326 12 12
1327 10 23
1328 51 10
1329 51 11
1330 6 65
1331 42 0
1332 10 24
1333 51 12
1334 7 15
1335 7 11
1336 7 8
1337 50 31
1338 7 70
1339 47 53
1340 50 32
1341 6 46
1342 47 54
1343 51 13
1344 51 14
1345 8 13
1346 50 33
1347 2 2
1348 47 55
1349 9 17
1350 10 15
1351 51 15
1352 49 70
1353 12 69
1354 51 16
1355 51 17
1356 14 1
1357 49 71
1358 51 18
1359 52 1
1360 16 13
1361 52 2
1362 43 0
1363 15 10
1364 52 3
1365 52 4
1366 15 1
1367 18 68
1368 50 34
1369 16 41
1370 52 5
1371 47 56
1372 52 6
1373 52 7
1374 47 57
1375 52 8
1376 14 13
1377 52 9
1378 14 34
1379 52 10
1380 14 12
1381 44 0
1382 52 11
1383 8 32
1384 49 72
1385 52 12
1386 52 13
1387 49 39
1388 50 40
1389 52 14
1390 52 15
1391 19 14
1392 52 16
1393 49 73
1394 52 17
1395 52 18
1396 53 1
1397 19 23
1398 45 0
1399 53 2
1400 53 3
1401 53 4
1402 51 38
1403 53 5
1404 51 20
1405 53 6
1406 13 16
1407 49 74
1408 53 7
1409 53 8
1410 53 9
1411 46 0
1412 53 10
1413 53 11
1414 12 55
1415 53 12
1416 8 76
1417 18 14
1418 53 13
1419 51 41
1420 51 42
1421 20 14
1422 53 14
1423 53 15
1424 53 16
1425 51 35
1426 53 17
1427 6 66
1428 53 18
1429 47 0
1430 6 69
1431 54 1
1432 54 2
1433 54 3
1434 54 4
1435 51 43
1436 50 59
1437 51 44
1438 54 5
1439 10 7
1440 54 6
1441 54 7
1442 50 75
1443 54 8
1444 51 36
1445 50 76
1446 48 0
1447 54 9
1448 54 10
1449 54 11
1450 50 77
1451 2 3
1452 54 12
1453 51 45
1454 51 46
1455 52 47
1456 54 13
1457 52 48
1458 52 49
1459 54 14
1460 52 50
1461 13 13
1462 51 37
1463 54 15
1464 54 16
1465 54 17
1466 52 19
1467 49 0
1468 54 18
1469 11 16
1470 52 21
1471 55 0
1472 51 60
1473 55 1
1474 55 2
1475 11 9
1476 53 61
1477 55 3
1478 55 4
1479 52 22
1480 52 23
1481 55 5
1482 55 6
1483 53 62
1484 50 0
1485 55 7
1486 55 8
1487 55 9
1488 52 24
1489 13 11
1490 55 10
1491 52 25
1492 55 11
1493 55 12
1494 55 13
1495 55 14
1496 55 15
1497 51 0
1498 52 51
1499 52 26
1500 55 16
1501 55 17
1502 53 63
1503 55 18
1504 53 27
1505 5 14
1506 56 0
1507 56 1
1508 53 28
1509 52 52
1510 56 2
1511 56 3
1512 52 53
1513 56 4
1514 1 1
1515 2 59
1516 2 4
1517 8 15
1518 8 4
1519 8 6
1520 8 27
1521 18 18
1522 8 14
1523 9 16
1524 8 30
1525 11 44
1526 9 2
1527 52 0
1528 11 27
1529 11 33
1530 56 5
1531 14 28
1532 56 6
1533 14 16
1534 14 11
1535 56 7
1536 15 16
1537 11 46
1538 56 8
1539 17 28
1540 17 12
1541 54 64
1542 9 4
1543 11 43
1544 52 54
1545 53 29
1546 53 30
1547 56 9
1548 16 11
1549 19 10
1550 11 42
1551 56 10
1552 56 11
1553 10 2
1554 20 5
1555 20 2
1556 21 38
1557 20 76
1558 56 12
1559 20 1
1560 11 0
1561 56 13
1562 11 1
1563 53 31
1564 53 0
1565 56 14
1566 20 12
1567 11 12
1568 14 33
1569 14 18
1570 53 32
1571 16 17
1572 13 25
1573 12 11
1574 12 64
1575 12 37
1576 12 13
1577 26 2
1578 54 65
1579 18 7
1580 56 15
1581 18 6
1582 56 16
1583 56 17
1584 56 18
1585 18 35
1586 52 55
1587 57 0
1588 21 36
1589 21 13
1590 53 33
1591 21 6
1592 13 18
1593 57 1
1594 57 2
1595 12 47
1596 53 34
1597 57 3
1598 54 20
1599 57 4
1600 57 5
1601 21 35
1602 21 20
1603 54 35
1604 24 10
1605 24 69
1606 54 36
1607 24 8
1608 24 13
1609 57 6
1610 54 37
1611 55 19
1612 52 56
1613 21 9
1614 21 1
1615 21 5
1616 22 23
1617 21 17
1618 21 18
1619 17 30
1620 55 21
1621 18 65
1622 17 6
1623 57 7
1624 55 22
1625 55 23
1626 17 32
1627 17 31
1628 57 8
1629 19 26
1630 11 34
1631 57 9
1632 57 10
1633 54 66
1634 55 24
1635 17 18
1636 55 25
1637 52 57
1638 57 11
1639 15 13
1640 13 14
1641 57 12
1642 55 26
1643 16 22
1644 57 13
1645 15 18
1646 57 14
1647 15 9
1648 15 7
1649 57 15
1650 20 10
1651 57 16
1652 54 39
1653 57 17
1654 20 32
1655 55 40
1656 20 33
1657 20 16
1658 20 9
1659 57 18
1660 58 0
1661 58 1
1662 22 47
1663 22 18
1664 22 53
1665 54 67
1666 22 9
1667 22 15
1668 22 16
1669 54 68
1670 56 27
1671 36 18
1672 36 17
1673 24 2
1674 28 8
1675 27 18
1676 27 17
1677 54 69
1678 19 4
1679 58 2
1680 25 16
1681 27 16
1682 23 29
1683 15 37
1684 58 3
1685 56 38
1686 58 4
1687 58 5
1688 38 18
1689 38 4
1690 56 28
1691 24 7
1692 56 29
1693 58 6
1694 58 7
1695 58 8
1696 58 9
1697 16 9
1698 25 17
1699 25 18
1700 26 33
1701 25 6
1702 56 41
1703 58 10
1704 56 30
1705 56 31
1706 58 11
1707 56 32
1708 12 66
1709 58 12
1710 58 13
1711 10 26
1712 58 14
1713 56 33
1714 56 34
1715 55 58
1716 58 15
1717 16 25
1718 57 20
1719 58 16
1720 22 11
1721 57 35
1722 58 17
1723 18 37
1724 58 18
1725 18 3
1726 57 36
1727 59 0
1728 59 1
1729 57 37
1730 58 19
1731 9 36
1732 59 2
1733 59 3
1734 56 42
1735 59 4
1736 23 9
1737 27 36
1738 56 43
1739 59 5
1740 59 6
1741 20 75
1742 20 17
1743 58 21
1744 20 34
1745 59 7
1746 59 8
1747 59 9
1748 27 7
1749 27 3
1750 58 22
1751 58 23
1752 58 24
1753 56 44
1754 58 25
1755 25 4
1756 25 14
1757 25 26
1758 25 13
1759 25 12
1760 26 34
1761 55 70
1762 25 11
1763 55 71
1764 23 15
1765 55 72
1766 26 14
1767 58 26
1768 59 10
1769 56 45
1770 59 11
1771 22 26
1772 16 26
1773 16 7
1774 56 46
1775 59 12
1776 59 13
1777 57 47
1778 59 14
1779 29 18
1780 59 27
1781 57 48
1782 59 28
1783 24 18
1784 27 11
1785 28 16
1786 28 15
1787 28 14
1788 17 53
1789 59 15
1790 59 16
1791 59 17
1792 12 57
1793 59 18
1794 60 0
1795 60 1
1796 55 73
1797 60 2
1798 60 3
1799 55 74
1800 60 4
1801 60 5
1802 60 6
1803 57 49
1804 37 10
1805 59 29
1806 37 9
1807 27 12
1808 26 44
1809 37 14
1810 59 30
1811 26 45
