// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 17 17 3
DIV 28 28 5
SQRT 34 34 6
actual latency 110
335 52 17
336 59 39
337 105 9
338 105 10
339 105 51
340 105 52
341 69 41
342 66 13
343 66 2
344 69 39
345 66 14
346 25 45
347 76 4
348 70 42
349 80 27
350 76 66
351 76 3
352 77 9
353 79 6
354 79 15
355 80 28
356 80 42
357 80 43
358 80 51
359 80 52
360 80 44
361 80 0
362 80 1
363 80 58
364 51 4
365 34 40
366 32 4
367 32 59
368 32 60
369 32 61
370 84 57
371 84 0
372 104 8
373 70 44
374 70 43
375 70 67
376 70 16
377 70 68
378 81 0
379 81 60
380 81 1
381 81 29
382 81 7
383 81 61
384 81 4
385 81 2
386 81 30
387 91 29
388 83 31
389 97 70
390 74 24
391 71 50
392 89 0
393 95 3
394 94 26
395 95 4
396 95 5
397 96 64
398 94 32
399 1 6
400 4 0
401 4 25
402 4 53
403 4 55
404 4 24
405 4 54
406 4 26
407 4 6
408 9 63
409 9 12
410 9 7
411 9 69
412 9 4
413 9 24
414 37 17
415 18 14
416 18 12
417 17 5
418 15 71
419 12 4
420 14 60
421 14 24
422 43 18
423 14 4
424 18 13
425 22 5
426 19 35
427 31 29
428 19 24
429 67 4
430 23 79
431 27 70
432 89 40
433 27 71
434 18 8
435 22 2
436 28 17
437 21 49
438 21 7
439 9 68
440 9 13
441 9 65
442 9 1
443 9 32
444 9 41
445 68 58
446 5 56
447 5 10
448 5 9
449 5 57
450 5 0
451 5 1
452 5 2
453 5 28
454 5 27
455 15 5
456 10 42
457 10 6
458 11 5
459 10 48
460 10 44
461 10 54
462 90 7
463 11 50
464 11 74
465 11 22
466 11 21
467 11 0
468 11 78
469 10 15
470 10 1
471 10 16
472 10 0
473 8 2
474 84 7
475 53 5
476 61 18
477 31 4
478 24 1
479 16 3
480 21 14
481 13 6
482 13 82
483 13 16
484 24 38
485 58 70
486 9 64
487 9 70
488 9 33
489 9 2
490 9 71
491 9 34
492 15 44
493 24 14
494 12 14
495 14 40
496 12 8
497 67 2
498 10 2
499 13 4
500 10 17
501 10 18
502 10 43
503 11 2
504 10 45
505 10 46
506 74 51
507 74 58
508 75 5
509 74 2
510 74 3
511 74 26
512 74 36
513 74 4
514 40 43
515 53 79
516 41 22
517 42 2
518 42 3
519 40 70
520 40 6
521 68 0
522 47 11
523 82 3
524 80 59
525 80 45
526 80 4
527 47 0
528 55 5
529 53 57
530 45 27
531 45 47
532 47 10
533 47 79
534 21 30
535 61 15
536 15 45
537 87 63
538 77 1
539 76 69
540 79 32
541 77 21
542 77 19
543 77 2
544 82 2
545 77 20
546 68 77
547 68 20
548 68 5
549 68 78
550 85 46
551 68 1
552 69 32
553 80 48
554 82 18
555 52 5
556 83 56
557 83 1
558 83 9
559 84 32
560 71 9
561 89 37
562 17 1
563 61 29
564 30 44
565 17 10
566 17 2
567 17 74
568 95 2
569 69 7
570 79 39
571 14 62
572 43 1
573 64 24
574 84 39
575 64 17
576 83 22
577 84 40
578 74 39
579 74 21
580 74 38
581 74 61
582 74 25
583 74 20
584 74 37
585 74 62
586 15 12
587 85 47
588 14 35
589 13 83
590 13 0
591 79 72
592 80 2
593 79 16
594 79 25
595 79 0
596 80 47
597 60 48
598 84 37
599 15 72
600 83 64
601 11 1
602 15 65
603 81 23
604 14 37
605 84 66
606 23 21
607 15 46
608 17 79
609 15 47
610 15 1
611 15 42
612 85 44
613 85 0
614 85 15
615 85 16
616 85 27
617 85 6
618 85 43
619 80 9
620 50 27
621 51 13
622 69 0
623 19 16
624 69 3
625 69 4
626 93 49
627 81 12
628 81 63
629 81 13
630 93 60
631 67 1
632 83 65
633 20 44
634 22 54
635 89 36
636 20 28
637 20 19
638 20 58
639 20 20
640 20 1
641 86 9
642 90 56
643 90 0
644 26 58
645 96 3
646 94 81
647 96 2
648 83 0
649 9 35
650 97 6
651 97 8
652 97 9
653 97 68
654 97 23
655 68 19
656 68 2
657 85 48
658 68 79
659 68 3
660 68 61
661 89 19
662 89 5
663 89 20
664 89 4
665 89 25
666 89 3
667 89 34
668 32 62
669 88 0
670 14 41
671 89 10
672 22 3
673 100 29
674 100 6
675 100 8
676 100 62
677 90 27
678 8 1
679 8 9
680 8 0
681 8 58
682 8 60
683 8 61
684 8 10
685 8 62
686 8 31
687 55 45
688 96 0
689 94 33
690 96 65
691 94 13
692 94 34
693 96 66
694 91 70
695 17 76
696 30 46
697 90 57
698 90 64
699 90 65
700 85 69
701 86 19
702 85 3
703 85 42
704 85 70
705 74 0
706 99 26
707 75 48
708 21 0
709 21 23
710 29 41
711 22 18
712 26 60
713 26 2
714 26 3
715 26 10
716 26 9
717 26 4
718 26 23
719 16 5
720 33 65
721 14 10
722 60 44
723 25 18
724 79 1
725 79 38
726 79 2
727 89 53
728 89 1
729 89 54
730 89 2
731 89 55
732 89 24
733 74 59
734 74 19
735 74 60
736 80 21
737 74 5
738 75 1
739 74 11
740 74 10
741 75 2
742 29 38
743 86 52
744 84 26
745 94 82
746 94 83
747 94 84
748 94 3
749 94 4
750 95 53
751 95 54
752 94 12
753 94 5
754 92 47
755 16 30
756 26 5
757 20 46
758 85 28
759 30 14
760 19 36
761 19 1
762 19 17
763 23 57
764 19 18
765 80 10
766 17 19
767 31 49
768 30 81
769 31 52
770 17 20
771 17 3
772 31 82
773 17 21
774 31 50
775 75 47
776 97 27
777 97 28
778 97 0
779 74 1
780 75 13
781 9 8
782 9 36
783 9 37
784 9 38
785 9 72
786 9 39
787 9 3
788 94 24
789 94 6
790 94 0
791 94 1
792 94 25
793 94 8
794 94 2
795 94 11
796 94 79
797 1 52
798 7 1
799 7 6
800 7 0
801 7 52
802 8 59
803 8 3
804 10 27
805 10 28
806 10 3
807 10 47
808 10 53
809 10 4
810 10 5
811 8 11
812 11 79
813 11 9
814 11 49
815 15 66
816 15 64
817 15 48
818 16 1
819 15 69
820 15 27
821 15 2
822 15 28
823 16 49
824 9 26
825 9 66
826 9 5
827 9 67
828 9 25
829 9 40
830 15 43
831 60 46
832 15 0
833 37 18
834 15 70
835 18 3
836 16 2
837 17 75
838 88 18
839 14 32
840 13 15
841 14 36
842 13 84
843 13 52
844 20 42
845 67 17
846 33 12
847 20 45
848 20 21
849 20 59
850 20 10
851 23 5
852 15 4
853 36 49
854 36 81
855 53 20
856 37 6
857 33 66
858 40 54
859 41 21
860 58 71
861 40 44
862 41 19
863 41 20
864 45 48
865 23 9
866 24 35
867 24 26
868 23 31
869 28 15
870 28 4
871 28 6
872 28 54
873 28 53
874 14 3
875 14 11
876 14 34
877 14 19
878 91 44
879 91 71
880 91 72
881 91 2
882 91 1
883 91 15
884 91 68
885 30 47
886 60 13
887 29 9
888 24 2
889 29 73
890 21 68
891 46 23
892 32 9
893 29 26
894 70 69
895 35 9
896 35 21
897 35 45
898 34 53
899 37 5
900 34 0
901 34 72
902 47 20
903 58 2
904 19 5
905 27 72
906 29 78
907 19 34
908 32 21
909 29 79
910 89 41
911 30 48
912 70 64
913 97 67
914 20 22
915 20 60
916 27 13
917 33 14
918 32 5
919 23 56
920 42 7
921 11 55
922 29 57
923 37 51
924 43 6
925 83 21
926 14 33
927 19 40
928 21 67
929 84 13
930 20 61
931 20 62
932 19 84
933 31 16
934 61 23
935 19 83
936 15 7
937 38 1
938 39 33
939 53 22
940 38 61
941 38 2
942 38 62
943 38 59
944 26 11
945 20 48
946 61 6
947 66 3
948 66 49
949 66 81
950 66 73
951 46 54
952 35 46
953 35 20
954 35 4
955 35 47
956 35 5
957 37 52
958 36 0
959 36 1
960 35 56
961 36 13
962 40 28
963 36 50
964 36 23
965 37 3
966 35 44
967 33 63
968 34 37
969 44 40
970 33 1
971 33 64
972 44 39
973 25 16
974 25 0
975 25 15
976 25 28
977 25 42
978 45 7
979 45 13
980 45 12
981 45 0
982 45 8
983 45 63
984 45 1
985 45 2
986 45 67
987 14 20
988 38 31
989 29 77
990 72 73
991 72 0
992 72 8
993 72 12
994 72 7
995 72 13
996 21 1
997 60 45
998 64 16
999 64 68
1000 64 1
1001 64 69
1002 64 36
1003 73 31
1004 14 61
1005 14 1
1006 14 21
1007 14 2
1008 92 2
1009 69 13
1010 69 36
1011 69 8
1012 69 12
1013 69 35
1014 69 63
1015 78 57
1016 78 7
1017 78 31
1018 59 38
1019 75 8
1020 17 77
1021 27 8
1022 27 66
1023 28 2
1024 37 82
1025 34 32
1026 34 34
1027 37 83
1028 34 1
1029 26 59
1030 28 3
1031 27 0
1032 33 4
1033 51 63
1034 58 3
1035 41 11
1036 51 0
1037 97 69
1038 32 11
1039 34 70
1040 34 2
1041 51 3
1042 41 23
1043 41 1
1044 41 74
1045 41 75
1046 41 3
1047 41 76
1048 41 2
1049 41 77
1050 41 29
1051 40 18
1052 44 35
1053 21 71
1054 39 65
1055 39 66
1056 39 0
1057 16 0
1058 103 53
1059 103 6
1060 103 23
1061 103 7
1062 28 1
1063 27 1
1064 26 22
1065 26 62
1066 28 0
1067 27 5
1068 52 70
1069 60 2
1070 60 1
1071 89 38
1072 60 3
1073 60 4
1074 59 40
1075 60 5
1076 59 22
1077 29 22
1078 87 80
1079 87 84
1080 87 81
1081 39 1
1082 21 13
1083 21 70
1084 21 69
1085 33 5
1086 21 2
1087 21 29
1088 26 50
1089 20 43
1090 95 55
1091 34 4
1092 44 37
1093 39 41
1094 61 30
1095 39 40
1096 34 5
1097 53 76
1098 53 77
1099 36 4
1100 39 38
1101 39 13
1102 42 0
1103 41 5
1104 42 1
1105 49 32
1106 48 0
1107 48 5
1108 86 78
1109 58 17
1110 58 54
1111 58 68
1112 57 1
1113 58 16
1114 59 35
1115 57 2
1116 47 19
1117 93 63
1118 61 2
1119 46 15
1120 46 0
1121 46 50
1122 46 49
1123 46 30
1124 46 6
1125 47 22
1126 46 70
1127 46 1
1128 27 4
1129 27 67
1130 27 3
1131 27 2
1132 26 1
1133 26 49
1134 26 30
1135 26 0
1136 26 29
1137 26 20
1138 31 2
1139 26 61
1140 26 19
1141 24 12
1142 32 0
1143 32 1
1144 32 19
1145 32 58
1146 32 2
1147 32 3
1148 49 17
1149 49 26
1150 59 55
1151 50 9
1152 50 61
1153 50 19
1154 50 11
1155 50 43
1156 97 71
1157 94 35
1158 94 14
1159 97 72
1160 94 36
1161 96 1
1162 94 37
1163 98 52
1164 66 7
1165 66 50
1166 66 75
1167 66 76
1168 44 2
1169 93 2
1170 93 73
1171 93 3
1172 93 4
1173 93 7
1174 93 5
1175 93 74
1176 19 38
1177 19 2
1178 19 37
1179 79 37
1180 77 0
1181 76 49
1182 79 36
1183 77 11
1184 79 35
1185 79 34
1186 79 33
1187 81 49
1188 75 7
1189 74 41
1190 63 5
1191 75 44
1192 52 15
1193 30 12
1194 25 1
1195 25 6
1196 25 2
1197 1 0
1198 2 0
1199 3 7
1200 6 23
1201 3 8
1202 6 30
1203 11 23
1204 11 4
1205 11 11
1206 11 73
1207 11 20
1208 11 19
1209 11 56
1210 13 5
1211 14 25
1212 14 38
1213 12 7
1214 12 81
1215 12 1
1216 12 2
1217 12 80
1218 13 31
1219 13 18
1220 11 3
1221 17 11
1222 19 26
1223 18 80
1224 14 58
1225 16 6
1226 33 8
1227 20 0
1228 62 22
1229 20 9
1230 20 4
1231 16 4
1232 18 4
1233 61 49
1234 21 3
1235 11 30
1236 15 13
1237 14 39
1238 70 1
1239 17 22
1240 14 59
1241 33 67
1242 15 14
1243 69 38
1244 24 33
1245 15 8
1246 24 25
1247 13 1
1248 20 27
1249 71 30
1250 90 42
1251 71 3
1252 71 55
1253 72 76
1254 71 49
1255 84 12
1256 74 40
1257 71 72
1258 78 14
1259 77 4
1260 22 17
1261 17 56
1262 20 2
1263 20 3
1264 84 14
1265 19 39
1266 71 20
1267 18 0
1268 18 2
1269 18 1
1270 23 74
1271 18 81
1272 73 18
1273 18 7
1274 24 34
1275 24 8
1276 24 41
1277 25 82
1278 67 3
1279 24 7
1280 24 37
1281 58 1
1282 87 82
1283 73 17
1284 19 52
1285 25 27
1286 25 52
1287 25 5
1288 68 59
1289 66 74
1290 79 73
1291 79 17
1292 79 18
1293 79 71
1294 79 24
1295 79 74
1296 80 11
1297 79 4
1298 80 19
1299 29 19
1300 43 15
1301 29 76
1302 29 35
1303 29 10
1304 29 56
1305 29 55
1306 30 5
1307 29 1
1308 68 9
1309 29 25
1310 29 0
1311 29 74
1312 23 73
1313 43 17
1314 29 37
1315 29 21
1316 29 5
1317 30 4
1318 29 20
1319 29 36
1320 30 3
1321 77 5
1322 80 5
1323 76 6
1324 76 30
1325 89 33
1326 78 2
1327 35 2
1328 35 3
1329 35 75
1330 35 76
1331 35 28
1332 35 55
1333 38 5
1334 68 51
1335 41 55
1336 41 0
1337 41 9
1338 41 57
1339 43 3
1340 23 2
1341 31 6
1342 33 2
1343 19 15
1344 31 0
1345 74 52
1346 72 74
1347 28 18
1348 34 15
1349 44 59
1350 44 10
1351 44 24
1352 44 9
1353 47 73
1354 47 74
1355 47 75
1356 47 76
1357 17 4
1358 72 14
1359 81 14
1360 84 41
1361 76 23
1362 81 5
1363 76 54
1364 80 22
1365 14 22
1366 86 21
1367 85 72
1368 89 35
1369 86 22
1370 86 20
1371 88 17
1372 85 73
1373 87 14
1374 95 0
1375 95 1
1376 93 75
1377 93 10
1378 35 11
1379 43 2
1380 40 2
1381 40 72
1382 42 13
1383 40 27
1384 42 12
1385 40 71
1386 37 4
1387 35 22
1388 35 1
1389 15 3
1390 23 19
1391 23 11
1392 23 55
1393 30 80
1394 81 3
1395 87 75
1396 35 10
1397 29 11
1398 71 19
1399 30 13
1400 30 2
1401 84 24
1402 74 9
1403 74 81
1404 74 82
1405 74 83
1406 74 84
1407 37 1
1408 37 84
1409 42 81
1410 36 29
1411 36 7
1412 36 2
1413 76 15
1414 44 19
1415 77 56
1416 85 71
1417 59 57
1418 59 4
1419 59 37
1420 62 21
1421 59 5
1422 74 77
1423 75 46
1424 74 78
1425 75 45
1426 75 12
1427 74 22
1428 32 20
1429 83 20
1430 31 23
1431 91 69
1432 91 30
1433 91 0
1434 91 23
1435 91 3
1436 91 14
1437 91 43
1438 91 45
1439 82 15
1440 82 16
1441 82 53
1442 82 1
1443 82 54
1444 88 16
1445 86 74
1446 34 18
1447 34 17
1448 43 51
1449 43 52
1450 43 82
1451 34 38
1452 34 33
1453 34 16
1454 43 83
1455 38 4
1456 23 1
1457 36 12
1458 53 73
1459 36 80
1460 78 3
1461 38 19
1462 38 11
1463 38 58
1464 38 60
1465 38 0
1466 38 10
1467 38 9
1468 89 26
1469 72 75
1470 91 4
1471 91 6
1472 91 8
1473 91 12
1474 94 76
1475 23 75
1476 85 45
1477 16 29
1478 60 47
1479 31 83
1480 16 18
1481 16 23
1482 31 84
1483 80 46
1484 45 3
1485 22 1
1486 27 12
1487 75 3
1488 64 54
1489 64 40
1490 64 15
1491 64 67
1492 66 23
1493 66 29
1494 64 41
1495 64 6
1496 100 60
1497 100 61
1498 32 10
1499 90 66
1500 82 0
1501 77 3
1502 50 2
1503 50 22
1504 50 59
1505 53 2
1506 50 10
1507 50 0
1508 50 60
1509 50 42
1510 50 1
1511 53 9
1512 53 55
1513 53 10
1514 96 56
1515 39 2
1516 41 79
1517 39 3
1518 84 1
1519 39 34
1520 42 80
1521 89 11
1522 86 1
1523 96 57
1524 29 34
1525 94 78
1526 45 44
1527 84 36
1528 84 35
1529 84 34
1530 81 75
1531 84 33
1532 82 6
1533 81 76
1534 96 7
1535 93 31
1536 29 33
1537 79 3
1538 22 6
1539 91 13
1540 79 41
1541 54 12
1542 54 8
1543 54 0
1544 54 81
1545 54 32
1546 54 1
1547 54 2
1548 54 7
1549 55 52
1550 25 4
1551 56 0
1552 56 9
1553 56 10
1554 56 19
1555 56 1
1556 56 20
1557 56 2
1558 56 11
1559 59 1
1560 59 2
1561 59 3
1562 59 0
1563 60 0
1564 44 0
1565 46 5
1566 94 80
1567 84 25
1568 87 12
1569 87 13
1570 87 60
1571 87 3
1572 87 76
1573 87 79
1574 88 31
1575 87 4
1576 87 5
1577 92 1
1578 31 15
1579 49 51
1580 49 52
1581 78 1
1582 78 0
1583 47 55
1584 49 34
1585 92 48
1586 76 5
1587 70 27
1588 39 32
1589 93 0
1590 92 46
1591 17 78
1592 92 58
1593 45 5
1594 46 16
1595 47 56
1596 46 72
1597 45 4
1598 45 43
1599 45 14
1600 45 42
1601 45 28
1602 1 51
1603 7 51
1604 13 2
1605 14 5
1606 67 18
1607 15 68
1608 15 63
1609 15 67
1610 21 64
1611 22 16
1612 21 65
1613 21 12
1614 28 5
1615 21 8
1616 89 22
1617 24 40
1618 24 81
1619 25 83
1620 24 36
1621 24 80
1622 24 32
1623 43 16
1624 21 4
1625 29 40
1626 29 39
1627 29 4
1628 33 3
1629 29 24
1630 37 2
1631 49 18
1632 34 36
1633 36 14
1634 34 68
1635 34 54
1636 34 69
1637 34 24
1638 34 35
1639 40 4
1640 44 34
1641 44 36
1642 42 5
1643 22 15
1644 21 50
1645 21 63
1646 21 5
1647 23 22
1648 22 0
1649 21 66
1650 39 37
1651 39 36
1652 38 20
1653 49 3
1654 21 72
1655 39 4
1656 39 24
1657 39 7
1658 39 26
1659 47 3
1660 39 39
1661 39 67
1662 39 35
1663 40 53
1664 44 33
1665 40 16
1666 43 31
1667 40 3
1668 41 10
1669 51 29
1670 44 32
1671 44 21
1672 46 68
1673 44 3
1674 51 66
1675 44 25
1676 44 26
1677 43 0
1678 92 52
1679 32 22
1680 29 75
1681 62 20
1682 44 58
1683 44 20
1684 51 65
1685 48 14
1686 46 69
1687 44 62
1688 44 5
1689 44 60
1690 49 84
1691 47 1
1692 46 53
1693 47 77
1694 49 41
1695 46 71
1696 46 29
1697 46 17
1698 30 27
1699 42 14
1700 30 43
1701 30 28
1702 70 70
1703 53 1
1704 50 46
1705 52 69
1706 27 63
1707 51 23
1708 34 71
1709 47 2
1710 35 77
1711 35 0
1712 35 27
1713 35 78
1714 35 73
1715 35 42
1716 41 56
1717 52 71
1718 48 4
1719 49 25
1720 48 7
1721 49 24
1722 48 13
1723 48 80
1724 48 31
1725 51 1
1726 53 11
1727 50 45
1728 50 5
1729 34 25
1730 34 39
1731 34 3
1732 34 6
1733 49 4
1734 34 41
1735 50 4
1736 51 64
1737 43 5
1738 50 62
1739 44 61
1740 44 11
1741 44 1
1742 36 30
1743 36 3
1744 47 5
1745 35 74
1746 36 8
1747 53 31
1748 52 0
1749 52 1
1750 52 2
1751 52 6
1752 52 3
1753 52 53
1754 54 36
1755 33 7
1756 50 58
1757 53 3
1758 50 3
1759 50 44
1760 50 21
1761 50 28
1762 53 19
1763 50 20
1764 52 54
1765 54 25
1766 55 2
1767 54 5
1768 41 50
1769 57 12
1770 57 5
1771 56 4
1772 56 58
1773 58 15
1774 56 59
1775 57 14
1776 57 64
1777 59 24
1778 39 25
1779 35 57
1780 35 19
1781 35 43
1782 35 79
1783 35 48
1784 27 64
1785 44 22
1786 49 83
1787 49 1
1788 50 47
1789 49 0
1790 54 4
1791 49 37
1792 49 6
1793 49 40
1794 49 39
1795 49 35
1796 49 82
1797 49 15
1798 49 36
1799 55 82
1800 54 3
1801 55 51
1802 55 16
1803 55 6
1804 59 21
1805 55 15
1806 40 5
1807 41 49
1808 40 17
1809 40 69
1810 47 4
1811 58 0
1812 98 51
1813 51 8
1814 37 0
1815 51 7
1816 48 2
1817 48 8
1818 48 1
1819 49 2
1820 49 33
1821 48 3
1822 51 50
1823 59 11
1824 54 41
1825 55 28
1826 54 26
1827 60 12
1828 58 18
1829 60 8
1830 39 5
1831 41 4
1832 39 8
1833 39 63
1834 43 84
1835 39 12
1836 54 13
1837 40 47
1838 40 1
1839 40 15
1840 41 78
1841 41 73
1842 40 46
1843 40 0
1844 55 17
1845 57 8
1846 57 4
1847 57 7
1848 56 23
1849 56 21
1850 56 30
1851 56 29
1852 59 26
1853 58 53
1854 58 31
1855 56 62
1856 56 50
1857 56 22
1858 57 63
1859 56 49
1860 56 60
1861 56 3
1862 54 24
1863 55 83
1864 55 1
1865 54 35
1866 55 18
1867 54 14
1868 54 80
1869 27 65
1870 28 31
1871 27 7
1872 59 25
1873 41 30
1874 40 48
1875 52 72
1876 52 4
1877 51 14
1878 51 5
1879 52 16
1880 60 7
1881 57 13
1882 54 37
1883 54 40
1884 54 39
1885 54 38
1886 49 38
1887 62 5
1888 55 3
1889 64 2
1890 64 34
1891 62 19
1892 63 0
1893 64 3
1894 63 1
1895 49 16
1896 45 46
1897 45 64
1898 60 14
1899 45 45
1900 46 4
1901 51 67
1902 52 68
1903 46 3
1904 46 18
1905 46 2
1906 50 48
1907 47 78
1908 47 9
1909 58 6
1910 65 5
1911 65 22
1912 65 27
1913 65 72
1914 65 48
1915 66 0
1916 59 10
1917 29 32
1918 54 33
1919 62 10
1920 59 9
1921 65 2
1922 65 3
1923 65 47
1924 65 4
1925 65 46
1926 65 56
1927 65 21
1928 65 20
1929 65 57
1930 55 84
1931 62 52
1932 62 51
1933 62 9
1934 62 0
1935 62 58
1936 63 31
1937 62 59
1938 62 60
1939 64 25
1940 57 65
1941 59 33
1942 56 5
1943 57 66
1944 59 32
1945 59 34
1946 57 0
1947 57 67
1948 68 31
1949 48 81
1950 70 0
1951 55 27
1952 62 1
1953 64 32
1954 62 2
1955 62 3
1956 62 4
1957 62 61
1958 64 26
1959 51 12
1960 51 2
1961 51 30
1962 51 49
1963 61 0
1964 61 1
1965 53 0
1966 65 44
1967 65 10
1968 54 34
1969 65 19
1970 33 0
1971 63 4
1972 63 65
1973 64 35
1974 64 39
1975 64 38
1976 63 66
1977 63 14
1978 64 33
1979 69 25
1980 30 42
1981 30 8
1982 30 1
1983 30 0
1984 30 7
1985 62 62
1986 44 4
1987 63 63
1988 63 7
1989 63 12
1990 63 8
1991 64 37
1992 63 13
1993 63 2
1994 63 3
1995 63 64
1996 40 45
1997 65 9
1998 65 43
1999 65 0
2000 65 42
2001 65 55
2002 65 1
2003 65 11
2004 65 28
2005 65 45
