// The next line is the dfg name
random7_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 17 17 1
MUL 18 18 3
DIV 18 18 5
SQRT 18 18 6
actual latency 74
263 40 9
264 50 49
265 53 5
266 53 0
267 53 9
268 53 10
269 13 3
270 51 57
271 53 11
272 51 22
273 54 0
274 64 16
275 7 30
276 62 20
277 65 11
278 65 12
279 17 31
280 43 6
281 43 7
282 43 8
283 52 27
284 49 8
285 33 7
286 36 67
287 24 38
288 33 6
289 33 5
290 33 4
291 23 32
292 33 3
293 23 16
294 53 12
295 51 1
296 23 62
297 8 5
298 56 8
299 56 35
300 56 7
301 56 6
302 11 34
303 56 50
304 68 7
305 55 45
306 14 4
307 14 2
308 49 13
309 15 49
310 50 4
311 68 36
312 45 46
313 43 9
314 43 10
315 43 14
316 43 15
317 18 68
318 43 16
319 43 1
320 40 12
321 40 13
322 40 14
323 40 15
324 40 16
325 66 10
326 66 11
327 66 2
328 14 9
329 53 13
330 53 14
331 53 32
332 53 16
333 54 4
334 55 48
335 56 2
336 55 29
337 29 9
338 29 10
339 35 47
340 29 61
341 47 31
342 48 10
343 46 14
344 47 20
345 46 13
346 55 30
347 45 10
348 50 6
349 37 29
350 40 48
351 41 15
352 41 5
353 17 15
354 17 16
355 17 20
356 17 32
357 43 0
358 18 67
359 18 66
360 17 33
361 42 16
362 42 15
363 45 47
364 69 7
365 51 26
366 54 3
367 53 37
368 54 38
369 51 24
370 15 56
371 46 12
372 31 12
373 46 11
374 46 8
375 15 48
376 46 7
377 45 56
378 46 6
379 44 54
380 46 5
381 15 10
382 46 4
383 44 53
384 15 5
385 48 9
386 46 2
387 52 0
388 44 19
389 59 62
390 49 29
391 50 18
392 69 1
393 59 9
394 57 26
395 59 8
396 59 7
397 54 70
398 59 6
399 1 1
400 2 3
401 2 18
402 2 53
403 2 20
404 2 1
405 2 54
406 2 19
407 2 4
408 3 22
409 3 3
410 3 11
411 3 37
412 3 6
413 3 21
414 6 9
415 6 6
416 7 11
417 6 0
418 6 69
419 4 4
420 11 20
421 6 23
422 6 16
423 9 13
424 8 12
425 51 13
426 65 33
427 62 31
428 7 29
429 7 0
430 60 67
431 65 42
432 8 32
433 60 68
434 65 3
435 65 14
436 65 13
437 59 15
438 10 15
439 5 46
440 5 13
441 5 45
442 66 13
443 5 16
444 5 9
445 9 55
446 3 56
447 3 4
448 3 2
449 3 57
450 3 12
451 3 14
452 3 8
453 3 25
454 3 7
455 10 14
456 8 31
457 62 2
458 9 16
459 66 23
460 60 23
461 60 49
462 9 11
463 9 9
464 9 56
465 9 7
466 65 15
467 60 1
468 60 43
469 67 14
470 67 15
471 67 16
472 4 13
473 4 3
474 8 9
475 7 14
476 8 10
477 11 7
478 68 2
479 11 9
480 64 1
481 67 1
482 5 64
483 5 6
484 68 1
485 61 52
486 5 41
487 5 61
488 5 34
489 67 2
490 5 48
491 64 27
492 57 21
493 65 1
494 57 3
495 61 10
496 57 2
497 7 3
498 4 16
499 4 12
500 4 14
501 4 6
502 4 8
503 68 12
504 68 3
505 68 4
506 15 55
507 15 24
508 15 0
509 46 9
510 15 11
511 15 2
512 15 15
513 47 0
514 7 8
515 62 33
516 65 10
517 64 3
518 65 2
519 63 58
520 59 12
521 57 6
522 63 10
523 21 0
524 21 58
525 21 22
526 21 1
527 61 16
528 8 8
529 60 24
530 9 14
531 60 25
532 8 14
533 66 35
534 65 34
535 61 15
536 69 20
537 65 49
538 44 12
539 16 51
540 16 13
541 44 11
542 16 12
543 44 10
544 16 4
545 16 11
546 60 26
547 8 3
548 68 11
549 63 36
550 59 34
551 63 9
552 8 6
553 42 23
554 69 0
555 54 6
556 43 37
557 17 5
558 42 6
559 17 34
560 9 4
561 15 22
562 49 1
563 47 34
564 46 10
565 48 11
566 48 8
567 15 46
568 62 0
569 69 12
570 60 7
571 56 52
572 62 13
573 68 6
574 59 33
575 62 5
576 9 15
577 62 4
578 60 6
579 61 9
580 60 8
581 59 60
582 9 24
583 60 2
584 59 20
585 59 19
586 58 11
587 65 8
588 64 28
589 5 62
590 67 6
591 16 35
592 16 9
593 45 11
594 16 29
595 45 12
596 18 23
597 58 9
598 9 22
599 57 55
600 23 37
601 67 7
602 11 52
603 69 3
604 66 9
605 69 19
606 54 1
607 58 27
608 58 36
609 57 25
610 57 14
611 10 0
612 24 23
613 24 12
614 24 14
615 24 15
616 24 8
617 24 7
618 24 2
619 43 4
620 61 28
621 60 16
622 69 10
623 69 14
624 61 7
625 61 6
626 70 6
627 22 6
628 23 63
629 22 7
630 44 38
631 5 12
632 45 45
633 11 31
634 55 46
635 11 19
636 11 16
637 56 16
638 11 35
639 56 1
640 56 15
641 70 2
642 27 56
643 27 10
644 68 17
645 18 7
646 20 43
647 18 9
648 44 3
649 3 26
650 19 16
651 19 13
652 19 12
653 20 49
654 41 32
655 66 3
656 66 5
657 63 24
658 62 54
659 66 7
660 66 51
661 54 12
662 12 14
663 54 16
664 51 14
665 55 11
666 55 10
667 12 22
668 12 66
669 71 0
670 6 25
671 48 1
672 65 7
673 37 28
674 32 13
675 32 10
676 30 70
677 66 0
678 68 16
679 68 5
680 4 11
681 4 39
682 4 59
683 4 28
684 67 9
685 4 40
686 4 29
687 71 6
688 58 3
689 57 24
690 59 38
691 58 1
692 59 2
693 54 65
694 51 35
695 55 41
696 12 26
697 29 63
698 25 30
699 33 22
700 70 21
701 70 0
702 70 1
703 70 22
704 70 37
705 70 8
706 50 2
707 71 11
708 48 6
709 45 22
710 45 26
711 48 7
712 42 67
713 16 15
714 45 2
715 45 3
716 45 4
717 44 8
718 16 27
719 9 5
720 60 45
721 61 3
722 65 6
723 63 8
724 55 9
725 53 34
726 55 8
727 28 59
728 28 4
729 31 52
730 28 6
731 31 51
732 28 7
733 59 40
734 58 5
735 56 54
736 10 7
737 57 8
738 57 12
739 58 6
740 58 7
741 58 8
742 69 15
743 25 45
744 56 18
745 50 41
746 45 58
747 49 40
748 50 11
749 50 12
750 45 57
751 48 37
752 49 12
753 14 16
754 69 18
755 57 23
756 48 4
757 58 30
758 21 16
759 69 11
760 61 2
761 61 1
762 61 11
763 59 61
764 61 4
765 43 11
766 57 9
767 57 22
768 59 39
769 56 53
770 58 10
771 57 16
772 53 64
773 58 12
774 57 15
775 71 12
776 40 30
777 41 31
778 36 14
779 71 2
780 71 13
781 66 14
782 64 29
783 64 30
784 65 19
785 5 49
786 5 15
787 67 8
788 46 30
789 48 12
790 48 13
791 48 5
792 46 28
793 48 15
794 15 14
795 15 16
796 42 70
797 1 17
798 4 5
799 4 1
800 4 7
801 4 38
802 5 43
803 5 7
804 5 18
805 5 8
806 67 5
807 65 20
808 5 44
809 67 0
810 67 3
811 5 11
812 63 25
813 8 16
814 6 15
815 10 43
816 64 59
817 61 17
818 9 10
819 10 41
820 8 18
821 62 6
822 8 20
823 62 34
824 6 26
825 6 50
826 8 13
827 6 51
828 6 24
829 66 1
830 11 11
831 63 26
832 61 14
833 6 10
834 6 68
835 7 10
836 7 12
837 63 37
838 9 2
839 9 0
840 59 16
841 61 5
842 57 56
843 65 64
844 56 13
845 11 3
846 11 4
847 55 27
848 56 11
849 11 60
850 11 1
851 11 15
852 9 12
853 54 24
854 56 51
855 52 2
856 12 11
857 58 59
858 60 47
859 65 5
860 65 43
861 66 22
862 59 11
863 65 4
864 62 32
865 52 3
866 12 6
867 12 2
868 12 21
869 48 16
870 15 4
871 49 4
872 15 23
873 15 21
874 57 1
875 61 8
876 9 3
877 60 0
878 56 31
879 54 69
880 54 68
881 58 13
882 10 12
883 10 3
884 10 28
885 58 28
886 13 13
887 13 10
888 55 6
889 14 38
890 50 44
891 65 18
892 14 6
893 14 31
894 52 59
895 15 8
896 49 3
897 46 27
898 18 21
899 18 6
900 18 13
901 40 47
902 63 7
903 62 1
904 64 14
905 65 44
906 65 45
907 9 26
908 64 13
909 60 69
910 8 7
911 64 12
912 12 65
913 15 41
914 56 10
915 63 56
916 56 3
917 11 13
918 11 5
919 53 63
920 61 0
921 66 68
922 16 17
923 40 46
924 13 6
925 10 9
926 9 8
927 56 34
928 10 44
929 10 2
930 11 61
931 10 47
932 11 63
933 58 14
934 10 17
935 65 48
936 58 15
937 19 8
938 19 30
939 19 4
940 39 57
941 33 16
942 40 29
943 19 29
944 53 4
945 59 32
946 11 8
947 52 14
948 14 34
949 48 67
950 14 39
951 50 43
952 41 14
953 41 13
954 37 10
955 41 9
956 41 8
957 42 25
958 41 7
959 41 6
960 19 40
961 55 4
962 21 21
963 54 23
964 54 26
965 19 9
966 33 15
967 55 43
968 12 24
969 55 3
970 55 14
971 12 69
972 54 22
973 44 13
974 44 14
975 44 15
976 44 18
977 44 16
978 24 0
979 24 10
980 24 9
981 25 15
982 25 16
983 25 44
984 32 6
985 24 16
986 24 67
987 64 10
988 33 10
989 48 68
990 21 56
991 37 12
992 37 13
993 37 14
994 19 10
995 37 15
996 70 7
997 63 21
998 55 13
999 12 68
1000 55 7
1001 12 67
1002 12 23
1003 44 20
1004 11 64
1005 58 16
1006 59 3
1007 59 4
1008 56 12
1009 15 9
1010 47 32
1011 47 5
1012 49 2
1013 47 19
1014 45 24
1015 36 51
1016 31 15
1017 33 26
1018 53 3
1019 36 16
1020 59 18
1021 49 10
1022 15 58
1023 49 0
1024 45 49
1025 44 31
1026 17 4
1027 42 68
1028 49 7
1029 17 64
1030 17 9
1031 42 8
1032 17 1
1033 30 65
1034 7 15
1035 57 0
1036 50 0
1037 64 38
1038 50 1
1039 20 46
1040 37 16
1041 72 2
1042 24 25
1043 32 15
1044 24 70
1045 36 52
1046 32 12
1047 35 63
1048 32 14
1049 37 27
1050 32 16
1051 33 2
1052 36 26
1053 55 42
1054 43 28
1055 45 44
1056 42 10
1057 64 9
1058 40 45
1059 40 11
1060 42 22
1061 40 10
1062 44 6
1063 45 6
1064 45 7
1065 42 69
1066 45 8
1067 45 9
1068 47 60
1069 63 6
1070 57 7
1071 9 25
1072 63 5
1073 63 4
1074 62 3
1075 63 3
1076 63 2
1077 41 4
1078 11 50
1079 53 62
1080 11 51
1081 71 1
1082 49 9
1083 53 36
1084 50 45
1085 15 3
1086 52 13
1087 15 1
1088 55 12
1089 44 32
1090 55 28
1091 50 13
1092 50 14
1093 48 24
1094 16 7
1095 49 28
1096 50 15
1097 50 19
1098 47 61
1099 50 16
1100 46 29
1101 49 5
1102 47 16
1103 47 15
1104 47 14
1105 25 12
1106 25 11
1107 25 0
1108 52 29
1109 20 12
1110 20 47
1111 36 69
1112 20 11
1113 20 13
1114 38 34
1115 20 16
1116 70 9
1117 16 52
1118 61 12
1119 29 11
1120 28 14
1121 30 25
1122 27 24
1123 30 7
1124 30 8
1125 27 2
1126 35 48
1127 29 16
1128 47 13
1129 15 44
1130 47 12
1131 46 3
1132 50 5
1133 50 20
1134 48 25
1135 51 3
1136 51 9
1137 51 8
1138 16 6
1139 47 64
1140 51 7
1141 51 6
1142 47 11
1143 47 10
1144 47 9
1145 45 55
1146 47 8
1147 47 7
1148 26 0
1149 26 7
1150 63 55
1151 28 9
1152 30 47
1153 28 10
1154 28 12
1155 29 34
1156 53 61
1157 56 4
1158 56 5
1159 55 49
1160 11 32
1161 56 9
1162 11 33
1163 55 47
1164 47 6
1165 49 6
1166 46 51
1167 46 50
1168 22 4
1169 45 13
1170 46 35
1171 45 14
1172 45 15
1173 45 16
1174 16 14
1175 16 30
1176 58 17
1177 58 2
1178 56 19
1179 42 24
1180 37 11
1181 18 22
1182 41 10
1183 18 11
1184 41 11
1185 18 26
1186 18 25
1187 21 9
1188 48 3
1189 52 11
1190 52 10
1191 52 30
1192 55 0
1193 69 2
1194 70 3
1195 70 4
1196 70 5
1197 1 0
1198 2 0
1199 3 0
1200 4 0
1201 3 13
1202 4 30
1203 5 20
1204 5 0
1205 66 12
1206 5 42
1207 5 4
1208 5 3
1209 5 60
1210 5 1
1211 6 14
1212 66 4
1213 61 13
1214 6 65
1215 68 10
1216 57 5
1217 6 21
1218 6 22
1219 6 2
1220 68 14
1221 59 5
1222 10 30
1223 9 38
1224 6 67
1225 10 11
1226 12 5
1227 52 1
1228 12 4
1229 51 16
1230 51 15
1231 7 13
1232 7 2
1233 7 17
1234 69 9
1235 66 24
1236 66 6
1237 64 17
1238 6 1
1239 6 4
1240 6 66
1241 65 47
1242 68 15
1243 13 30
1244 14 33
1245 64 8
1246 14 18
1247 59 13
1248 8 19
1249 59 14
1250 63 22
1251 7 7
1252 66 50
1253 8 53
1254 8 33
1255 7 9
1256 7 1
1257 65 46
1258 63 11
1259 71 7
1260 52 8
1261 10 45
1262 63 1
1263 10 10
1264 8 1
1265 54 21
1266 12 12
1267 54 10
1268 12 15
1269 12 9
1270 12 70
1271 13 37
1272 12 3
1273 54 9
1274 18 8
1275 43 3
1276 43 29
1277 45 48
1278 18 2
1279 43 12
1280 18 10
1281 18 4
1282 9 57
1283 7 16
1284 65 61
1285 11 18
1286 11 62
1287 56 0
1288 19 39
1289 10 42
1290 8 37
1291 62 16
1292 62 15
1293 8 34
1294 65 31
1295 8 54
1296 62 14
1297 62 12
1298 62 11
1299 43 13
1300 17 8
1301 44 39
1302 44 1
1303 17 11
1304 17 60
1305 18 36
1306 17 0
1307 44 2
1308 41 12
1309 41 34
1310 40 8
1311 40 44
1312 51 52
1313 17 13
1314 44 33
1315 46 1
1316 17 12
1317 17 6
1318 46 0
1319 45 21
1320 17 14
1321 53 2
1322 13 8
1323 14 12
1324 50 34
1325 13 28
1326 52 9
1327 33 8
1328 23 15
1329 38 37
1330 23 64
1331 23 18
1332 23 36
1333 23 3
1334 42 65
1335 28 17
1336 28 13
1337 28 5
1338 29 62
1339 28 1
1340 57 4
1341 18 12
1342 18 5
1343 69 16
1344 70 13
1345 17 63
1346 15 47
1347 59 10
1348 44 0
1349 29 39
1350 29 7
1351 29 0
1352 29 8
1353 30 42
1354 30 44
1355 29 60
1356 29 32
1357 11 6
1358 11 10
1359 69 8
1360 60 22
1361 61 27
1362 8 4
1363 66 66
1364 68 9
1365 62 10
1366 52 12
1367 51 23
1368 13 9
1369 52 15
1370 14 13
1371 13 1
1372 51 56
1373 52 16
1374 47 4
1375 47 3
1376 15 57
1377 47 2
1378 45 0
1379 30 14
1380 31 14
1381 30 69
1382 26 1
1383 31 30
1384 30 15
1385 29 64
1386 23 4
1387 23 2
1388 23 10
1389 6 13
1390 46 16
1391 46 15
1392 15 43
1393 14 40
1394 64 0
1395 66 67
1396 23 14
1397 69 4
1398 13 4
1399 44 4
1400 44 5
1401 72 1
1402 13 16
1403 51 51
1404 51 55
1405 50 48
1406 50 47
1407 19 7
1408 39 58
1409 40 59
1410 41 33
1411 36 15
1412 19 11
1413 28 8
1414 31 8
1415 54 39
1416 45 43
1417 42 66
1418 42 1
1419 19 27
1420 19 6
1421 42 2
1422 48 36
1423 48 22
1424 48 66
1425 50 32
1426 14 15
1427 49 14
1428 62 9
1429 11 12
1430 42 26
1431 48 65
1432 49 11
1433 50 7
1434 47 33
1435 14 7
1436 14 5
1437 50 33
1438 14 32
1439 60 5
1440 60 4
1441 60 44
1442 60 3
1443 57 58
1444 11 14
1445 60 42
1446 37 7
1447 37 8
1448 41 61
1449 41 62
1450 40 43
1451 19 5
1452 41 19
1453 37 9
1454 41 63
1455 20 8
1456 15 13
1457 53 1
1458 51 50
1459 14 20
1460 71 10
1461 32 9
1462 32 7
1463 25 43
1464 33 24
1465 32 5
1466 32 8
1467 25 14
1468 59 31
1469 59 63
1470 51 11
1471 55 16
1472 55 1
1473 55 5
1474 17 61
1475 53 60
1476 24 22
1477 66 21
1478 64 7
1479 60 70
1480 64 15
1481 68 13
1482 62 53
1483 23 33
1484 34 16
1485 70 10
1486 70 11
1487 54 15
1488 25 47
1489 22 29
1490 22 14
1491 36 68
1492 22 30
1493 38 33
1494 37 30
1495 22 13
1496 40 42
1497 23 34
1498 41 16
1499 28 37
1500 65 0
1501 14 10
1502 34 13
1503 34 2
1504 34 30
1505 34 3
1506 34 14
1507 34 15
1508 34 59
1509 34 11
1510 34 12
1511 35 15
1512 35 62
1513 35 0
1514 66 65
1515 20 14
1516 39 55
1517 20 10
1518 68 0
1519 22 9
1520 36 65
1521 50 8
1522 17 3
1523 45 42
1524 22 16
1525 15 45
1526 31 9
1527 50 31
1528 49 30
1529 49 27
1530 50 42
1531 48 26
1532 49 16
1533 48 23
1534 50 3
1535 72 17
1536 42 21
1537 49 15
1538 70 12
1539 50 9
1540 53 6
1541 35 16
1542 35 14
1543 35 13
1544 35 31
1545 35 32
1546 36 11
1547 36 12
1548 36 13
1549 35 45
1550 71 8
1551 36 7
1552 36 21
1553 36 25
1554 36 8
1555 36 9
1556 36 24
1557 36 6
1558 36 10
1559 39 3
1560 39 4
1561 39 5
1562 39 2
1563 40 1
1564 30 6
1565 69 5
1566 49 39
1567 69 6
1568 42 14
1569 42 13
1570 43 36
1571 42 12
1572 45 41
1573 44 40
1574 43 27
1575 42 11
1576 42 9
1577 47 1
1578 42 7
1579 30 67
1580 30 68
1581 15 12
1582 48 14
1583 33 58
1584 31 28
1585 71 4
1586 48 0
1587 42 0
1588 35 33
1589 48 2
1590 36 35
1591 60 48
1592 52 17
1593 30 9
1594 30 10
1595 27 25
1596 27 57
1597 30 11
1598 30 26
1599 30 12
1600 31 29
1601 30 13
1602 1 35
1603 6 35
1604 11 0
1605 12 0
1606 13 0
1607 13 17
1608 13 36
1609 55 17
1610 20 44
1611 18 14
1612 18 37
1613 18 3
1614 18 1
1615 18 0
1616 14 0
1617 41 20
1618 21 57
1619 20 48
1620 19 17
1621 19 38
1622 19 28
1623 58 0
1624 18 15
1625 19 14
1626 19 3
1627 19 15
1628 19 1
1629 19 0
1630 20 2
1631 33 14
1632 20 33
1633 20 7
1634 20 41
1635 20 53
1636 20 42
1637 20 18
1638 20 32
1639 25 13
1640 25 29
1641 25 17
1642 25 3
1643 45 1
1644 16 28
1645 46 52
1646 45 5
1647 44 9
1648 16 16
1649 16 59
1650 21 25
1651 22 8
1652 22 15
1653 21 2
1654 18 70
1655 23 6
1656 23 0
1657 23 13
1658 23 19
1659 23 1
1660 23 20
1661 23 60
1662 23 12
1663 26 35
1664 26 33
1665 26 11
1666 26 34
1667 26 16
1668 29 15
1669 59 0
1670 29 14
1671 29 13
1672 26 18
1673 28 16
1674 35 49
1675 26 2
1676 27 26
1677 26 4
1678 22 59
1679 19 2
1680 22 17
1681 22 0
1682 24 66
1683 24 11
1684 25 46
1685 24 3
1686 24 39
1687 24 65
1688 24 4
1689 24 40
1690 24 69
1691 31 0
1692 32 54
1693 33 57
1694 31 27
1695 31 35
1696 31 17
1697 31 7
1698 24 21
1699 24 5
1700 24 24
1701 33 25
1702 46 59
1703 30 1
1704 30 22
1705 24 68
1706 23 61
1707 32 33
1708 20 54
1709 27 1
1710 30 46
1711 27 6
1712 27 0
1713 27 55
1714 28 36
1715 27 4
1716 33 56
1717 36 66
1718 32 1
1719 32 18
1720 32 4
1721 32 2
1722 32 0
1723 33 37
1724 32 20
1725 30 5
1726 30 0
1727 30 23
1728 51 0
1729 20 0
1730 20 31
1731 20 15
1732 20 9
1733 20 3
1734 20 34
1735 29 2
1736 33 55
1737 28 0
1738 30 41
1739 29 38
1740 29 3
1741 29 4
1742 33 12
1743 33 11
1744 20 1
1745 21 55
1746 33 9
1747 38 32
1748 38 12
1749 40 6
1750 40 5
1751 40 4
1752 40 3
1753 38 20
1754 38 16
1755 29 6
1756 34 38
1757 34 1
1758 34 9
1759 34 28
1760 34 8
1761 34 17
1762 34 0
1763 34 7
1764 36 22
1765 35 18
1766 35 1
1767 35 4
1768 30 24
1769 31 2
1770 31 1
1771 31 6
1772 31 50
1773 31 5
1774 32 53
1775 31 4
1776 39 38
1777 38 10
1778 21 5
1779 26 53
1780 25 9
1781 33 21
1782 27 58
1783 25 1
1784 25 49
1785 28 15
1786 30 43
1787 28 2
1788 28 27
1789 28 3
1790 33 1
1791 27 5
1792 27 16
1793 27 22
1794 27 23
1795 27 21
1796 30 49
1797 28 11
1798 27 3
1799 35 61
1800 31 3
1801 38 36
1802 37 4
1803 37 2
1804 37 0
1805 37 3
1806 25 8
1807 32 34
1808 25 7
1809 25 41
1810 25 2
1811 38 9
1812 29 40
1813 29 1
1814 22 12
1815 34 6
1816 22 11
1817 22 10
1818 21 15
1819 21 3
1820 21 23
1821 21 4
1822 21 24
1823 31 16
1824 24 26
1825 33 23
1826 24 6
1827 24 1
1828 24 13
1829 32 3
1830 21 14
1831 21 13
1832 21 12
1833 21 35
1834 21 26
1835 21 11
1836 38 15
1837 29 12
1838 26 15
1839 26 14
1840 36 50
1841 26 52
1842 26 13
1843 26 12
1844 36 4
1845 36 3
1846 36 0
1847 36 2
1848 39 21
1849 39 1
1850 39 22
1851 39 0
1852 32 31
1853 32 19
1854 35 12
1855 35 42
1856 35 11
1857 35 10
1858 35 44
1859 35 20
1860 35 60
1861 35 9
1862 35 3
1863 35 43
1864 35 2
1865 35 19
1866 35 8
1867 35 7
1868 35 41
1869 35 64
1870 35 34
1871 32 11
1872 36 23
1873 26 9
1874 26 31
1875 21 50
1876 21 10
1877 21 7
1878 21 6
1879 21 8
1880 40 0
1881 36 1
1882 29 31
1883 29 5
1884 29 20
1885 29 19
1886 28 30
1887 41 3
1888 33 0
1889 38 11
1890 38 31
1891 38 1
1892 38 14
1893 38 0
1894 38 13
1895 22 3
1896 26 20
1897 26 19
1898 26 3
1899 26 8
1900 26 5
1901 26 51
1902 26 32
1903 26 10
1904 30 4
1905 30 3
1906 30 21
1907 30 66
1908 30 2
1909 37 1
1910 23 9
1911 23 8
1912 23 31
1913 25 48
1914 23 7
1915 23 11
1916 25 6
1917 22 28
1918 28 29
1919 38 2
1920 36 5
1921 39 15
1922 39 14
1923 39 23
1924 39 13
1925 40 17
1926 39 40
1927 39 12
1928 39 11
1929 39 39
1930 33 36
1931 41 50
1932 41 35
1933 41 2
1934 41 1
1935 41 60
1936 41 0
1937 41 52
1938 41 51
1939 41 18
1940 34 40
1941 34 5
1942 34 4
1943 34 39
1944 34 27
1945 34 29
1946 34 10
1947 35 46
1948 46 17
1949 26 50
1950 26 6
1951 37 17
1952 38 8
1953 38 18
1954 38 7
1955 38 6
1956 38 5
1957 38 53
1958 38 19
1959 22 2
1960 22 1
1961 22 27
1962 22 5
1963 38 4
1964 38 3
1965 35 6
1966 39 26
1967 39 10
1968 28 28
1969 39 8
1970 40 7
1971 25 5
1972 25 42
1973 25 27
1974 25 4
1975 25 28
1976 26 54
1977 25 10
1978 35 5
1979 29 18
1980 32 32
1981 31 11
1982 30 16
1983 31 10
1984 31 13
1985 38 54
1986 27 14
1987 30 45
1988 27 13
1989 27 12
1990 27 11
1991 27 9
1992 27 8
1993 27 7
1994 27 15
1995 30 48
1996 29 33
1997 39 7
1998 39 25
1999 39 6
2000 39 24
2001 40 41
2002 40 2
2003 39 9
2004 40 27
2005 39 16
