// The next line is the dfg name
random2_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 7 7 3
DIV 7 7 5
SQRT 7 7 6
actual latency 62
238 33 8
239 16 5
240 44 3
241 26 12
242 19 4
243 30 15
244 44 4
245 44 5
246 29 5
247 29 4
248 36 0
249 25 6
250 25 14
251 25 11
252 20 2
253 20 7
254 29 0
255 21 3
256 22 23
257 35 25
258 21 10
259 22 22
260 21 9
261 35 26
262 35 12
263 36 8
264 30 1
265 36 9
266 23 0
267 35 15
268 24 9
269 37 1
270 37 2
271 39 20
272 37 0
273 13 6
274 24 8
275 45 0
276 45 1
277 30 8
278 19 5
279 45 2
280 30 10
281 33 19
282 45 3
283 45 4
284 30 0
285 45 5
286 46 0
287 24 3
288 36 16
289 40 21
290 46 1
291 46 2
292 36 17
293 38 18
294 46 3
295 46 4
296 30 4
297 28 4
298 36 10
299 46 5
300 38 19
301 31 4
302 37 6
303 31 0
304 37 11
305 39 13
306 40 14
307 31 5
308 31 1
309 38 7
310 33 2
311 40 15
312 47 0
313 47 1
314 16 6
315 16 1
316 16 11
317 41 16
318 47 2
319 38 12
320 47 3
321 33 18
322 37 5
323 34 23
324 39 8
325 39 9
326 40 22
327 41 17
328 40 23
329 41 24
330 25 15
331 47 4
332 47 5
333 39 10
334 41 25
335 48 0
336 48 1
337 48 2
338 43 18
339 48 3
340 40 6
341 40 11
342 48 4
343 48 5
344 28 2
345 41 7
346 49 0
347 41 12
348 42 8
349 49 1
350 49 2
351 38 1
352 49 3
353 49 4
354 42 9
355 38 0
356 42 10
357 43 19
358 38 5
359 38 4
360 41 26
361 44 13
362 38 3
363 38 2
364 43 6
365 49 5
366 50 0
367 50 1
368 43 11
369 29 25
370 29 26
371 32 0
372 50 2
373 50 3
374 50 4
375 35 0
376 22 5
377 15 10
378 36 5
379 33 3
380 39 0
381 36 4
382 36 3
383 36 2
384 44 7
385 37 4
386 44 12
387 45 14
388 8 9
389 50 5
390 51 0
391 40 0
392 51 1
393 45 15
394 51 2
395 45 8
396 51 3
397 46 16
398 45 9
399 45 20
400 45 10
401 51 4
402 51 5
403 52 0
404 52 1
405 1 0
406 2 7
407 5 24
408 5 9
409 5 10
410 11 26
411 9 4
412 5 1
413 6 2
414 5 14
415 6 3
416 7 4
417 16 12
418 8 1
419 6 17
420 11 3
421 8 0
422 10 14
423 10 0
424 10 6
425 52 2
426 10 12
427 12 4
428 15 14
429 21 2
430 20 1
431 20 0
432 20 3
433 22 21
434 52 3
435 21 4
436 52 4
437 22 6
438 21 16
439 21 0
440 20 4
441 46 6
442 52 5
443 53 0
444 46 21
445 46 17
446 15 1
447 22 3
448 21 1
449 28 1
450 26 2
451 26 5
452 26 1
453 26 4
454 48 18
455 26 0
456 53 1
457 53 2
458 53 3
459 9 1
460 13 18
461 53 4
462 48 19
463 13 3
464 8 4
465 29 2
466 29 1
467 53 5
468 29 7
469 46 11
470 29 3
471 30 9
472 28 23
473 27 3
474 27 8
475 28 18
476 28 21
477 27 9
478 27 2
479 28 22
480 33 0
481 22 0
482 34 21
483 28 19
484 30 2
485 54 0
486 25 5
487 30 5
488 25 4
489 54 1
490 54 2
491 54 3
492 54 4
493 54 5
494 30 14
495 55 0
496 55 1
497 55 2
498 33 1
499 37 3
500 33 4
501 33 9
502 33 10
503 46 22
504 49 13
505 27 0
506 27 5
507 55 3
508 55 4
509 55 5
510 56 0
511 56 1
512 28 0
513 56 2
514 56 3
515 28 3
516 56 4
517 56 5
518 29 12
519 46 23
520 47 24
521 47 7
522 47 25
523 34 2
524 47 12
525 34 22
526 50 14
527 34 3
528 34 0
529 50 15
530 48 8
531 48 9
532 29 13
533 48 10
534 57 0
535 57 1
536 57 2
537 47 26
538 49 6
539 49 11
540 26 3
541 57 3
542 50 7
543 34 4
544 51 20
545 50 12
546 36 1
547 57 4
548 57 5
549 58 0
550 58 1
551 22 2
552 58 2
553 51 16
554 22 11
555 58 3
556 51 8
557 27 4
558 58 4
559 52 21
560 52 22
561 27 10
562 58 5
563 59 0
564 59 1
565 30 3
566 51 9
567 59 2
568 59 3
569 34 5
570 34 13
571 51 10
572 34 1
573 59 4
574 52 6
575 59 5
576 60 0
577 23 5
578 23 4
579 23 3
580 18 2
581 18 8
582 60 1
583 51 17
584 60 2
585 9 2
586 60 3
587 52 11
588 53 18
589 53 7
590 60 4
591 60 5
592 53 12
593 52 23
594 61 0
595 61 1
596 61 2
597 54 8
598 54 9
599 53 19
600 54 13
601 61 3
602 61 4
603 61 5
604 54 10
605 62 0
606 33 5
