// The next line is the dfg name
random6_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 17 17 3
DIV 28 28 5
SQRT 34 34 6
actual latency 100
410 43 38
411 42 78
412 42 79
413 42 1
414 56 1
415 23 70
416 43 83
417 57 5
418 57 7
419 58 66
420 57 0
421 57 3
422 57 61
423 73 28
424 58 67
425 59 13
426 63 39
427 62 2
428 62 5
429 58 34
430 59 2
431 47 69
432 30 7
433 76 18
434 51 17
435 33 37
436 36 80
437 70 5
438 28 21
439 77 68
440 44 22
441 44 14
442 44 13
443 53 39
444 52 26
445 54 44
446 52 65
447 52 66
448 52 0
449 52 1
450 52 63
451 52 67
452 80 10
453 80 77
454 80 47
455 80 78
456 33 3
457 40 2
458 71 5
459 81 50
460 72 26
461 73 34
462 71 23
463 72 55
464 73 35
465 73 36
466 72 2
467 68 10
468 67 20
469 86 72
470 43 5
471 81 6
472 81 53
473 81 0
474 81 52
475 81 23
476 81 1
477 81 2
478 81 7
479 81 49
480 82 57
481 77 13
482 53 32
483 53 28
484 44 42
485 59 12
486 53 10
487 57 24
488 43 36
489 63 34
490 79 73
491 62 4
492 59 54
493 59 11
494 59 1
495 49 81
496 49 82
497 49 42
498 49 43
499 49 2
500 49 83
501 49 18
502 49 44
503 49 84
504 34 41
505 79 41
506 64 58
507 63 56
508 64 9
509 63 35
510 64 18
511 63 5
512 63 57
513 64 1
514 66 17
515 63 27
516 58 9
517 64 21
518 58 1
519 58 18
520 58 2
521 66 50
522 65 62
523 68 14
524 67 25
525 65 4
526 14 59
527 70 18
528 71 0
529 71 49
530 71 62
531 71 1
532 68 76
533 68 77
534 68 78
535 66 23
536 63 52
537 74 10
538 74 40
539 74 11
540 74 0
541 74 12
542 74 41
543 74 42
544 59 41
545 67 51
546 67 9
547 67 0
548 82 58
549 82 9
550 82 24
551 82 16
552 54 15
553 63 31
554 63 30
555 63 2
556 63 17
557 29 48
558 68 2
559 58 33
560 55 1
561 55 2
562 62 25
563 56 12
564 55 3
565 62 26
566 82 26
567 41 13
568 83 54
569 88 26
570 88 0
571 88 7
572 88 8
573 88 57
574 88 1
575 88 27
576 65 47
577 65 54
578 65 59
579 65 0
580 65 60
581 68 27
582 45 1
583 69 6
584 87 24
585 87 0
586 87 52
587 87 6
588 87 25
589 87 53
590 87 56
591 87 76
592 70 0
593 70 46
594 70 58
595 70 1
596 70 9
597 70 83
598 57 25
599 79 51
600 58 68
601 59 3
602 59 14
603 59 22
604 58 35
605 59 69
606 58 36
607 1 51
608 7 24
609 7 3
610 7 0
611 7 56
612 7 25
613 37 5
614 8 10
615 8 58
616 8 12
617 8 53
618 8 31
619 8 36
620 8 11
621 8 37
622 19 46
623 24 48
624 11 73
625 11 0
626 11 12
627 11 1
628 11 23
629 34 45
630 11 10
631 11 22
632 12 77
633 16 18
634 13 37
635 15 15
636 80 22
637 16 69
638 13 5
639 13 51
640 13 0
641 14 58
642 14 22
643 12 5
644 19 18
645 19 19
646 19 20
647 20 4
648 19 40
649 50 11
650 19 0
651 19 52
652 50 12
653 11 13
654 23 5
655 27 16
656 22 66
657 24 1
658 24 2
659 24 3
660 24 83
661 24 16
662 24 78
663 24 43
664 24 17
665 24 55
666 11 72
667 11 4
668 12 7
669 12 83
670 56 5
671 24 44
672 51 4
673 12 8
674 77 14
675 14 2
676 45 16
677 38 27
678 80 11
679 39 17
680 44 45
681 40 5
682 38 5
683 41 72
684 22 26
685 15 5
686 15 0
687 51 2
688 15 62
689 15 63
690 66 4
691 12 0
692 83 68
693 83 64
694 83 66
695 83 32
696 30 5
697 30 8
698 30 0
699 30 55
700 30 15
701 30 1
702 52 20
703 89 59
704 51 49
705 45 5
706 36 0
707 28 32
708 34 20
709 33 17
710 28 5
711 34 3
712 60 79
713 13 18
714 15 8
715 16 19
716 59 42
717 13 32
718 29 71
719 29 41
720 47 5
721 29 40
722 29 54
723 52 9
724 24 41
725 24 0
726 18 78
727 25 52
728 74 22
729 25 56
730 19 2
731 24 47
732 43 51
733 44 53
734 43 27
735 60 76
736 19 1
737 19 9
738 25 4
739 19 51
740 19 56
741 19 21
742 68 12
743 67 74
744 83 33
745 67 18
746 33 34
747 80 46
748 49 19
749 50 3
750 64 40
751 80 76
752 36 4
753 37 24
754 72 25
755 55 56
756 18 0
757 18 15
758 18 1
759 31 21
760 36 76
761 35 4
762 35 75
763 35 54
764 35 5
765 35 70
766 42 0
767 43 33
768 43 20
769 42 26
770 42 3
771 41 1
772 38 35
773 31 3
774 37 25
775 37 19
776 37 3
777 72 4
778 68 36
779 67 21
780 68 37
781 60 80
782 57 2
783 57 15
784 57 17
785 48 55
786 48 70
787 48 6
788 48 17
789 48 32
790 73 72
791 53 5
792 54 8
793 53 69
794 53 34
795 53 4
796 52 2
797 54 1
798 34 4
799 36 77
800 36 78
801 33 35
802 54 55
803 60 46
804 17 2
805 17 3
806 17 14
807 17 71
808 17 4
809 34 40
810 35 14
811 36 2
812 36 55
813 35 22
814 36 6
815 36 3
816 58 31
817 13 31
818 12 3
819 72 16
820 41 11
821 41 70
822 42 16
823 41 2
824 64 43
825 49 20
826 54 2
827 31 51
828 95 24
829 95 53
830 95 25
831 95 26
832 95 6
833 59 43
834 77 3
835 77 4
836 79 74
837 47 4
838 20 59
839 21 62
840 27 17
841 21 63
842 20 49
843 21 64
844 21 65
845 14 40
846 73 18
847 66 6
848 54 43
849 100 0
850 60 5
851 64 20
852 48 78
853 79 40
854 51 0
855 45 48
856 89 3
857 89 31
858 89 60
859 89 12
860 18 16
861 38 57
862 43 35
863 77 10
864 77 11
865 78 33
866 77 63
867 78 34
868 77 64
869 77 65
870 76 2
871 78 35
872 25 0
873 49 3
874 24 81
875 75 46
876 88 9
877 88 77
878 35 0
879 83 67
880 84 55
881 84 82
882 84 0
883 84 1
884 84 36
885 84 37
886 84 83
887 84 6
888 84 7
889 30 2
890 75 6
891 55 83
892 48 5
893 61 50
894 49 4
895 55 84
896 56 57
897 49 5
898 50 0
899 50 1
900 83 13
901 25 18
902 25 19
903 39 3
904 44 59
905 39 4
906 45 61
907 39 5
908 1 23
909 6 6
910 9 40
911 6 23
912 14 10
913 17 24
914 47 3
915 23 3
916 23 4
917 23 14
918 24 80
919 22 67
920 22 25
921 22 9
922 22 2
923 24 40
924 6 55
925 28 27
926 33 27
927 33 4
928 33 0
929 33 28
930 33 60
931 9 8
932 24 76
933 24 8
934 24 4
935 24 15
936 24 42
937 48 35
938 46 5
939 29 0
940 64 5
941 34 5
942 31 4
943 29 70
944 30 79
945 25 9
946 50 22
947 12 4
948 53 2
949 51 16
950 28 65
951 28 9
952 28 33
953 28 1
954 34 18
955 34 66
956 34 65
957 34 9
958 48 31
959 51 23
960 48 36
961 47 1
962 47 54
963 65 63
964 65 61
965 66 1
966 65 64
967 67 26
968 32 0
969 32 1
970 32 2
971 32 22
972 32 53
973 32 3
974 32 57
975 71 61
976 38 28
977 38 11
978 41 22
979 38 53
980 38 30
981 38 29
982 38 10
983 38 1
984 38 33
985 42 17
986 39 42
987 39 7
988 41 4
989 39 60
990 72 6
991 26 13
992 53 27
993 42 4
994 44 10
995 67 69
996 37 0
997 35 49
998 36 15
999 35 50
1000 36 5
1001 35 71
1002 35 10
1003 35 11
1004 35 1
1005 37 20
1006 29 14
1007 29 1
1008 29 22
1009 29 72
1010 30 80
1011 30 81
1012 48 37
1013 42 25
1014 42 8
1015 42 55
1016 42 6
1017 42 7
1018 42 76
1019 43 34
1020 43 30
1021 38 2
1022 64 44
1023 56 14
1024 11 74
1025 13 36
1026 51 8
1027 11 75
1028 58 0
1029 45 3
1030 43 9
1031 43 0
1032 45 2
1033 43 28
1034 43 29
1035 43 1
1036 43 18
1037 43 2
1038 43 52
1039 40 65
1040 39 41
1041 39 62
1042 39 40
1043 39 0
1044 39 63
1045 39 64
1046 39 6
1047 45 4
1048 53 0
1049 53 11
1050 54 74
1051 53 35
1052 56 22
1053 53 33
1054 53 12
1055 48 7
1056 48 8
1057 48 74
1058 48 27
1059 48 0
1060 75 17
1061 75 81
1062 76 50
1063 76 9
1064 40 66
1065 40 67
1066 40 21
1067 40 48
1068 55 9
1069 54 5
1070 54 73
1071 56 50
1072 54 45
1073 55 47
1074 55 48
1075 64 42
1076 60 47
1077 40 4
1078 46 1
1079 46 65
1080 48 38
1081 46 20
1082 48 39
1083 49 45
1084 50 46
1085 46 21
1086 59 0
1087 59 40
1088 44 0
1089 44 1
1090 44 2
1091 45 7
1092 38 14
1093 54 75
1094 53 1
1095 53 13
1096 53 36
1097 54 72
1098 54 76
1099 53 14
1100 53 22
1101 38 34
1102 54 77
1103 46 49
1104 46 50
1105 46 0
1106 46 18
1107 46 19
1108 47 24
1109 46 63
1110 47 25
1111 46 64
1112 41 10
1113 35 48
1114 28 0
1115 48 73
1116 48 28
1117 48 75
1118 48 71
1119 48 1
1120 48 15
1121 48 2
1122 48 76
1123 48 77
1124 49 52
1125 49 40
1126 49 51
1127 49 41
1128 49 9
1129 49 0
1130 49 56
1131 49 1
1132 53 31
1133 40 9
1134 42 5
1135 40 18
1136 40 19
1137 40 20
1138 40 47
1139 50 5
1140 55 46
1141 42 24
1142 31 0
1143 58 62
1144 58 27
1145 58 28
1146 58 63
1147 58 64
1148 58 19
1149 47 10
1150 47 11
1151 50 47
1152 46 66
1153 50 48
1154 46 67
1155 62 1
1156 60 16
1157 60 55
1158 60 17
1159 61 9
1160 60 70
1161 60 71
1162 45 60
1163 44 3
1164 47 26
1165 51 60
1166 47 0
1167 63 7
1168 63 0
1169 63 1
1170 63 8
1171 63 15
1172 63 29
1173 63 16
1174 54 6
1175 54 40
1176 54 70
1177 58 65
1178 58 20
1179 58 3
1180 58 29
1181 58 21
1182 59 10
1183 58 4
1184 58 5
1185 54 0
1186 54 41
1187 60 0
1188 60 1
1189 60 6
1190 60 2
1191 60 7
1192 60 8
1193 60 15
1194 60 3
1195 60 4
1196 9 44
1197 61 0
1198 61 1
1199 61 51
1200 61 18
1201 43 31
1202 43 56
1203 43 3
1204 43 81
1205 43 4
1206 43 32
1207 43 82
1208 43 19
1209 1 24
1210 6 0
1211 7 1
1212 7 51
1213 7 2
1214 8 35
1215 8 14
1216 8 38
1217 13 56
1218 11 71
1219 13 4
1220 8 27
1221 8 0
1222 8 3
1223 8 29
1224 8 28
1225 8 32
1226 8 5
1227 13 33
1228 7 9
1229 9 43
1230 9 42
1231 9 48
1232 9 6
1233 9 61
1234 9 45
1235 13 38
1236 8 33
1237 24 45
1238 79 21
1239 13 34
1240 17 72
1241 27 4
1242 9 16
1243 9 0
1244 9 15
1245 9 63
1246 9 46
1247 9 17
1248 9 2
1249 16 5
1250 43 21
1251 51 15
1252 18 80
1253 46 9
1254 48 29
1255 46 2
1256 46 62
1257 70 4
1258 46 68
1259 46 23
1260 9 60
1261 55 4
1262 68 11
1263 54 42
1264 60 77
1265 54 71
1266 13 28
1267 64 4
1268 62 14
1269 13 1
1270 10 68
1271 13 9
1272 16 23
1273 15 64
1274 51 3
1275 15 1
1276 15 2
1277 65 68
1278 66 2
1279 68 38
1280 81 8
1281 30 78
1282 72 0
1283 71 60
1284 74 77
1285 12 15
1286 34 46
1287 12 1
1288 12 80
1289 80 13
1290 77 2
1291 71 54
1292 73 75
1293 71 14
1294 71 3
1295 71 4
1296 72 1
1297 73 20
1298 65 3
1299 78 39
1300 61 23
1301 83 34
1302 84 4
1303 84 5
1304 28 67
1305 83 14
1306 60 48
1307 34 0
1308 77 1
1309 14 14
1310 14 0
1311 14 57
1312 14 41
1313 14 1
1314 65 2
1315 14 3
1316 13 19
1317 13 52
1318 15 16
1319 13 2
1320 8 59
1321 44 58
1322 88 58
1323 52 3
1324 18 84
1325 18 17
1326 66 7
1327 17 70
1328 62 22
1329 47 12
1330 12 76
1331 36 1
1332 84 35
1333 84 17
1334 85 0
1335 85 1
1336 85 2
1337 85 71
1338 85 70
1339 60 78
1340 14 46
1341 12 84
1342 67 75
1343 68 1
1344 67 19
1345 80 48
1346 64 41
1347 6 7
1348 86 73
1349 16 9
1350 20 2
1351 24 7
1352 24 79
1353 24 77
1354 55 18
1355 55 19
1356 55 5
1357 55 81
1358 19 42
1359 73 9
1360 56 23
1361 56 10
1362 56 49
1363 68 39
1364 56 0
1365 56 11
1366 68 4
1367 56 53
1368 69 43
1369 69 52
1370 69 44
1371 69 56
1372 69 1
1373 69 8
1374 69 57
1375 34 44
1376 65 5
1377 65 13
1378 68 30
1379 65 14
1380 72 7
1381 36 8
1382 86 11
1383 86 40
1384 86 74
1385 86 12
1386 86 13
1387 86 75
1388 66 55
1389 23 13
1390 14 11
1391 21 23
1392 83 2
1393 83 65
1394 83 3
1395 83 11
1396 83 12
1397 83 59
1398 83 31
1399 83 4
1400 83 5
1401 91 6
1402 91 51
1403 91 0
1404 91 23
1405 91 7
1406 19 5
1407 24 82
1408 18 2
1409 18 33
1410 18 34
1411 21 15
1412 18 35
1413 18 36
1414 18 55
1415 22 20
1416 18 79
1417 18 8
1418 19 3
1419 27 62
1420 27 63
1421 19 45
1422 22 21
1423 19 4
1424 57 26
1425 86 23
1426 61 2
1427 27 64
1428 12 16
1429 12 17
1430 17 75
1431 12 2
1432 26 0
1433 89 4
1434 62 24
1435 75 82
1436 15 65
1437 73 70
1438 67 5
1439 53 29
1440 59 44
1441 55 20
1442 55 82
1443 50 2
1444 85 39
1445 85 69
1446 85 9
1447 85 16
1448 85 18
1449 30 49
1450 82 81
1451 6 8
1452 86 10
1453 89 54
1454 91 55
1455 91 61
1456 91 1
1457 91 62
1458 91 63
1459 91 8
1460 91 64
1461 50 13
1462 59 45
1463 55 0
1464 20 0
1465 23 31
1466 23 32
1467 20 11
1468 69 2
1469 62 3
1470 58 37
1471 59 4
1472 60 72
1473 59 5
1474 61 3
1475 64 2
1476 60 73
1477 61 4
1478 20 13
1479 75 53
1480 75 47
1481 75 7
1482 75 8
1483 75 56
1484 75 0
1485 75 48
1486 76 23
1487 75 1
1488 19 41
1489 69 3
1490 64 19
1491 63 36
1492 21 7
1493 22 3
1494 21 8
1495 22 4
1496 61 49
1497 65 10
1498 65 65
1499 68 28
1500 65 1
1501 65 11
1502 65 66
1503 65 12
1504 68 29
1505 13 20
1506 70 2
1507 70 20
1508 70 47
1509 71 66
1510 70 3
1511 70 21
1512 71 67
1513 71 13
1514 1 0
1515 2 53
1516 2 7
1517 9 4
1518 8 2
1519 8 4
1520 8 30
1521 8 1
1522 8 13
1523 8 39
1524 8 34
1525 8 57
1526 9 41
1527 9 7
1528 13 30
1529 13 27
1530 13 3
1531 18 28
1532 18 3
1533 18 31
1534 51 1
1535 21 16
1536 25 2
1537 11 70
1538 9 1
1539 23 54
1540 24 5
1541 9 64
1542 9 3
1543 9 62
1544 9 65
1545 9 47
1546 28 37
1547 25 49
1548 51 7
1549 52 19
1550 14 53
1551 14 12
1552 14 13
1553 46 4
1554 36 17
1555 33 8
1556 29 73
1557 30 77
1558 29 13
1559 34 2
1560 66 5
1561 64 45
1562 49 21
1563 68 35
1564 47 13
1565 47 14
1566 47 22
1567 56 4
1568 48 30
1569 20 3
1570 18 37
1571 18 6
1572 52 64
1573 52 24
1574 52 62
1575 52 25
1576 52 4
1577 37 4
1578 60 75
1579 66 8
1580 61 5
1581 58 32
1582 62 11
1583 62 0
1584 62 12
1585 58 30
1586 60 74
1587 62 13
1588 39 43
1589 39 1
1590 39 45
1591 41 5
1592 68 3
1593 68 31
1594 68 32
1595 67 70
1596 68 33
1597 67 2
1598 68 34
1599 67 3
1600 67 4
1601 36 23
1602 35 47
1603 35 74
1604 41 3
1605 41 54
1606 41 23
1607 42 15
1608 41 0
1609 71 22
1610 63 32
1611 63 33
1612 63 53
1613 63 6
1614 68 13
1615 64 0
1616 63 28
1617 63 3
1618 63 4
1619 73 39
1620 73 30
1621 73 51
1622 73 0
1623 73 31
1624 73 32
1625 73 33
1626 73 29
1627 73 73
1628 21 0
1629 69 40
1630 13 35
1631 13 21
1632 13 39
1633 17 73
1634 14 42
1635 15 17
1636 14 43
1637 17 74
1638 22 5
1639 25 1
1640 57 4
1641 15 3
1642 17 26
1643 15 50
1644 57 1
1645 57 6
1646 57 8
1647 64 3
1648 66 16
1649 39 2
1650 78 3
1651 78 6
1652 78 55
1653 78 7
1654 78 28
1655 79 70
1656 78 30
1657 78 0
1658 78 27
1659 58 38
1660 42 2
1661 71 11
1662 71 59
1663 71 2
1664 71 63
1665 71 64
1666 71 10
1667 71 12
1668 71 50
1669 79 69
1670 58 39
1671 40 0
1672 41 12
1673 45 8
1674 40 49
1675 40 50
1676 40 1
1677 40 68
1678 68 22
1679 19 43
1680 79 9
1681 83 0
1682 83 28
1683 23 73
1684 23 11
1685 23 75
1686 23 12
1687 23 30
1688 79 0
1689 79 18
1690 79 42
1691 79 20
1692 79 43
1693 61 19
1694 61 20
1695 61 21
1696 62 10
1697 80 14
1698 45 0
1699 45 6
1700 45 46
1701 45 47
1702 65 67
1703 65 22
1704 28 36
1705 10 49
1706 10 9
1707 10 50
1708 10 66
1709 10 18
1710 19 47
1711 19 48
1712 10 0
1713 20 57
1714 23 33
1715 20 58
1716 20 12
1717 20 50
1718 23 34
1719 65 48
1720 65 46
1721 66 49
1722 74 14
1723 79 45
1724 74 1
1725 74 2
1726 74 43
1727 74 44
1728 74 45
1729 74 76
1730 14 48
1731 10 67
1732 10 19
1733 10 20
1734 10 69
1735 10 21
1736 70 19
1737 77 24
1738 85 51
1739 78 1
1740 78 8
1741 79 71
1742 78 15
1743 78 31
1744 79 72
1745 78 16
1746 78 17
1747 78 2
1748 38 12
1749 38 0
1750 38 31
1751 38 32
1752 38 58
1753 38 59
1754 39 61
1755 50 4
1756 48 16
1757 48 33
1758 48 34
1759 48 3
1760 48 79
1761 48 80
1762 48 4
1763 50 53
1764 74 13
1765 77 67
1766 51 6
1767 63 37
1768 63 38
1769 56 58
1770 56 13
1771 43 39
1772 69 45
1773 72 8
1774 69 79
1775 69 15
1776 69 16
1777 69 80
1778 55 21
1779 68 0
1780 18 38
1781 56 59
1782 44 40
1783 44 4
1784 44 11
1785 44 5
1786 44 41
1787 44 12
1788 76 84
1789 75 5
1790 17 12
1791 17 13
1792 16 68
1793 16 20
1794 16 0
1795 16 21
1796 16 66
1797 16 1
1798 16 2
1799 16 67
1800 16 3
1801 17 11
1802 66 0
1803 71 65
1804 82 0
1805 83 29
1806 82 1
1807 82 2
1808 82 79
1809 82 3
1810 83 30
1811 82 80
