// The next line is the dfg name
random3_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 6 6 3
DIV 11 11 5
SQRT 12 12 6
actual latency 117
653 44 7
654 43 24
655 49 24
656 50 1
657 49 29
658 43 0
659 43 1
660 44 13
661 43 12
662 24 2
663 82 3
664 78 30
665 66 0
666 89 1
667 89 0
668 86 1
669 87 0
670 85 14
671 85 3
672 85 15
673 85 9
674 85 24
675 49 10
676 49 11
677 49 16
678 49 9
679 49 12
680 49 13
681 49 15
682 54 0
683 67 13
684 66 12
685 68 1
686 91 6
687 92 3
688 91 1
689 95 4
690 91 27
691 92 4
692 82 21
693 81 7
694 97 15
695 94 0
696 44 9
697 44 6
698 44 1
699 45 1
700 75 1
701 54 2
702 54 3
703 55 29
704 55 4
705 57 20
706 55 24
707 81 0
708 77 28
709 90 2
710 36 8
711 35 0
712 37 0
713 35 25
714 35 1
715 36 10
716 35 26
717 36 0
718 62 13
719 84 28
720 84 30
721 84 6
722 87 1
723 88 0
724 84 8
725 88 1
726 84 12
727 89 3
728 89 19
729 89 4
730 62 7
731 35 27
732 76 23
733 71 1
734 77 26
735 71 6
736 76 1
737 69 2
738 26 7
739 69 20
740 74 1
741 98 30
742 99 5
743 102 14
744 100 6
745 104 28
746 104 30
747 106 0
748 103 22
749 103 5
750 106 1
751 103 6
752 104 3
753 104 4
754 106 8
755 104 27
756 38 0
757 39 19
758 51 2
759 64 22
760 51 1
761 51 17
762 51 19
763 51 0
764 51 3
765 51 18
766 71 12
767 52 4
768 90 8
769 92 0
770 90 21
771 90 9
772 90 0
773 90 12
774 90 5
775 90 22
776 90 1
777 90 23
778 90 25
779 111 0
780 93 29
781 93 0
782 93 1
783 93 2
784 93 5
785 93 17
786 94 6
787 54 9
788 84 7
789 72 13
790 110 1
791 77 13
792 77 25
793 77 0
794 77 14
795 77 1
796 77 16
797 77 17
798 57 0
799 81 10
800 59 9
801 56 5
802 58 22
803 56 6
804 54 1
805 58 23
