// The next line is the dfg name
random1_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 6 6 3
DIV 11 11 5
SQRT 12 12 6
actual latency 91
361 65 22
362 70 1
363 65 28
364 69 2
365 70 3
366 70 4
367 70 5
368 72 10
369 71 6
370 71 7
371 71 0
372 71 1
373 72 11
374 72 0
375 49 4
376 65 29
377 65 30
378 72 1
379 72 2
380 73 3
381 66 20
382 73 4
383 72 12
384 72 14
385 73 5
386 73 15
387 73 0
388 73 16
389 73 1
390 67 19
391 67 23
392 73 17
393 50 13
394 74 6
395 74 7
396 74 0
397 69 24
398 69 25
399 70 26
400 74 1
401 1 8
402 6 20
403 6 0
404 12 20
405 18 4
406 21 25
407 21 0
408 21 6
409 21 24
410 21 4
411 21 1
412 24 0
413 27 10
414 25 23
415 25 19
416 27 8
417 28 26
418 25 13
419 28 16
420 25 0
421 73 18
422 42 14
423 31 3
424 7 19
425 74 9
426 30 20
427 32 14
428 33 2
429 31 4
430 70 27
431 75 0
432 30 13
433 38 18
434 35 6
435 46 3
436 75 2
437 75 13
438 35 21
439 71 21
440 35 1
441 39 2
442 35 0
443 18 20
444 13 19
445 34 27
446 38 17
447 76 3
448 71 22
449 75 1
450 77 8
451 77 10
452 76 4
453 77 11
454 32 6
455 76 0
456 76 5
457 37 10
458 71 28
459 34 26
460 77 6
461 77 12
462 71 29
463 27 24
464 39 1
465 38 6
466 77 7
467 76 1
468 38 1
469 40 27
470 38 0
471 71 30
472 72 20
473 77 14
474 78 15
475 73 19
476 42 8
477 73 23
478 41 6
479 77 0
480 78 16
481 78 2
482 40 1
483 78 17
484 43 1
485 41 21
486 75 24
487 75 25
488 40 4
489 40 3
490 78 18
491 76 26
492 43 5
493 76 27
494 77 1
495 77 21
496 42 20
497 78 0
498 41 7
499 79 3
500 37 12
501 77 22
502 77 28
503 36 0
504 47 0
505 43 0
506 43 15
507 78 1
508 79 4
509 39 9
510 79 5
511 79 0
512 77 29
513 44 9
514 80 6
515 79 1
516 79 9
517 44 6
518 80 13
519 80 7
520 77 30
521 82 8
522 81 2
523 82 3
524 82 4
525 78 20
526 80 0
527 82 5
528 80 1
529 83 6
530 48 15
531 41 1
532 82 10
533 79 19
534 81 0
535 81 1
536 82 11
537 82 0
538 82 1
539 83 0
540 53 6
541 82 12
542 53 15
543 58 3
544 83 1
545 83 7
546 84 0
547 84 1
548 85 0
549 79 23
550 47 14
551 81 24
552 85 1
553 33 24
554 81 25
555 84 2
556 85 3
557 82 14
558 24 2
559 82 26
560 86 0
561 82 27
562 86 1
563 83 15
564 85 4
565 87 0
566 87 1
567 88 0
568 85 5
569 86 6
570 86 7
571 87 2
572 83 21
573 83 16
574 83 22
575 88 1
576 83 17
577 83 28
578 83 29
579 89 0
580 88 3
581 83 30
582 88 4
583 88 5
584 84 20
585 89 1
586 90 0
587 89 6
588 89 7
589 58 5
590 90 1
591 13 23
592 28 17
593 28 18
594 26 6
595 26 7
596 49 5
597 41 28
598 35 30
599 53 17
600 85 19
