// The next line is the dfg name
random4_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 4 4 1
MUL 10 10 3
DIV 17 17 5
SQRT 21 21 6
actual latency 90
719 32 19
720 32 41
721 18 5
722 35 25
723 34 48
724 40 9
725 40 12
726 19 4
727 43 4
728 43 16
729 48 1
730 43 0
731 48 16
732 42 11
733 22 48
734 22 14
735 22 31
736 22 1
737 22 47
738 28 0
739 53 2
740 53 20
741 54 34
742 54 32
743 54 5
744 53 21
745 53 16
746 54 6
747 54 15
748 70 31
749 70 18
750 27 0
751 27 1
752 28 47
753 27 19
754 28 48
755 27 6
756 61 9
757 41 30
758 50 45
759 17 0
760 63 20
761 25 18
762 26 42
763 26 3
764 28 21
765 30 8
766 18 6
767 34 50
768 34 51
769 33 6
770 14 43
771 24 32
772 75 21
773 75 18
774 33 20
775 33 5
776 32 0
777 60 2
778 60 6
779 60 32
780 60 5
781 60 17
782 60 0
783 60 1
784 58 13
785 64 9
786 64 2
787 64 10
788 64 21
789 64 3
790 64 40
791 65 18
792 70 22
793 70 3
794 71 1
795 70 47
796 70 13
797 61 10
798 26 0
799 26 29
800 26 30
801 26 1
802 27 5
803 27 7
804 75 5
805 75 16
806 75 15
807 75 17
808 75 20
809 61 36
810 30 5
811 34 0
812 34 15
813 66 2
814 67 34
815 66 3
816 67 3
817 32 39
818 36 8
819 35 23
820 18 34
821 18 2
822 18 7
823 31 3
824 69 5
825 80 40
826 80 41
827 80 42
828 80 4
829 80 39
830 46 30
831 46 10
832 46 9
833 50 41
834 47 19
835 66 51
836 86 16
837 19 0
838 73 28
839 34 49
840 24 0
841 25 22
842 69 37
843 69 38
844 61 34
845 61 35
846 61 0
847 19 10
848 63 0
849 63 16
850 63 37
851 15 0
852 80 9
853 12 0
854 75 34
855 51 7
856 50 22
857 33 1
858 30 0
859 34 9
860 33 11
861 33 8
862 33 7
863 34 10
864 80 16
865 32 14
866 42 0
867 85 15
868 85 34
869 70 39
870 70 4
871 70 40
872 70 0
873 70 41
874 70 1
875 70 2
876 70 42
877 70 9
878 63 47
879 14 44
880 76 9
881 76 0
882 76 10
883 76 31
884 76 23
885 76 37
886 75 6
887 75 7
888 75 35
889 75 0
890 75 1
891 75 8
892 75 2
893 75 36
894 32 42
895 32 43
896 19 12
897 32 44
898 17 14
899 17 19
900 49 0
901 49 4
902 49 36
903 50 37
904 49 15
905 49 1
