// The next line is the dfg name
random7_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 13 13 1
MUL 14 14 3
DIV 14 14 5
SQRT 14 14 6
actual latency 92
156 18 18
157 34 7
158 36 54
159 34 8
160 34 9
161 34 10
162 34 11
163 36 20
164 13 2
165 34 12
166 36 6
167 14 41
168 35 51
169 36 21
170 35 7
171 40 35
172 35 8
173 36 22
174 35 9
175 15 4
176 37 25
177 27 7
178 14 5
179 35 10
180 35 11
181 35 12
182 35 52
183 37 26
184 36 7
185 5 49
186 38 41
187 20 5
188 20 16
189 36 8
190 36 9
191 38 42
192 20 3
193 20 6
194 17 8
195 36 10
196 39 18
197 23 4
198 39 19
199 39 20
200 36 11
201 36 12
202 39 3
203 17 2
204 40 36
205 39 43
206 17 6
207 39 44
208 33 28
209 18 54
210 39 45
211 39 4
212 39 21
213 17 52
214 8 9
215 37 5
216 39 22
217 16 3
218 39 46
219 37 6
220 16 5
221 16 6
222 16 0
223 16 12
224 40 37
225 25 4
226 30 33
227 20 37
228 37 7
229 40 23
230 25 5
231 37 8
232 20 15
233 39 5
234 37 9
235 26 4
236 40 24
237 40 25
238 37 10
239 37 11
240 5 39
241 37 12
242 38 6
243 38 7
244 40 38
245 40 26
246 41 15
247 41 16
248 40 39
249 40 47
250 42 18
251 38 8
252 40 40
253 38 9
254 38 10
255 38 11
256 38 12
257 39 6
258 41 48
259 43 28
260 39 7
261 39 8
262 41 49
263 39 9
264 43 29
265 39 10
266 39 11
267 39 12
268 40 3
269 13 3
270 41 50
271 40 4
272 42 19
273 40 5
274 40 6
275 12 19
276 42 20
277 40 7
278 40 8
279 42 21
280 40 9
281 40 10
282 40 11
283 42 22
284 22 1
285 40 12
286 41 51
287 24 30
288 41 1
289 41 2
290 41 3
291 24 22
292 41 4
293 41 5
294 41 6
295 41 7
296 41 52
297 9 4
298 41 8
299 44 30
300 41 9
301 41 10
302 43 23
303 44 31
304 21 12
305 44 32
306 14 6
307 14 4
308 41 11
309 45 33
310 41 12
311 45 34
312 45 35
313 42 1
314 42 2
315 42 3
316 42 4
317 42 53
318 42 5
319 42 6
320 42 7
321 42 8
322 42 9
323 42 10
324 42 11
325 42 12
326 43 1
327 43 2
328 19 8
329 43 3
330 43 4
331 43 24
332 43 5
333 43 6
334 45 36
335 43 7
336 43 25
337 43 8
338 43 9
339 45 37
340 42 54
341 43 26
342 43 10
343 43 11
344 44 15
345 43 12
346 44 16
347 44 1
348 44 2
349 45 18
350 45 38
351 44 3
352 44 4
353 44 5
354 44 6
355 45 19
356 45 20
357 44 7
358 44 41
359 44 42
360 45 21
361 44 8
362 44 9
363 45 39
364 44 10
365 45 22
366 44 11
367 45 40
368 46 27
369 46 23
370 45 43
371 44 12
372 45 1
373 45 2
374 45 3
375 48 28
376 45 4
377 45 44
378 45 5
379 45 45
380 45 6
381 45 7
382 45 8
383 45 46
384 15 11
385 45 9
386 45 10
387 45 11
388 46 24
389 46 47
390 46 25
391 46 26
392 45 12
393 46 1
394 47 15
395 46 2
396 46 3
397 47 48
398 46 4
399 1 2
400 2 3
401 2 14
402 2 41
403 2 16
404 2 2
405 2 42
406 2 15
407 2 4
408 3 18
409 3 3
410 46 5
411 3 29
412 3 7
413 3 17
414 6 8
415 6 6
416 8 5
417 6 0
418 11 50
419 4 5
420 16 25
421 6 19
422 6 10
423 11 11
424 8 4
425 22 2
426 21 20
427 47 16
428 7 26
429 7 0
430 47 49
431 48 29
432 12 20
433 47 50
434 46 6
435 46 7
436 46 8
437 23 6
438 16 11
439 5 38
440 5 12
441 5 36
442 46 9
443 46 10
444 5 10
445 9 43
446 3 44
447 3 4
448 3 2
449 3 45
450 46 11
451 23 7
452 3 5
453 3 21
454 3 11
455 17 9
456 9 19
457 46 12
458 19 11
459 16 26
460 48 18
461 49 30
462 9 5
463 17 4
464 9 44
465 10 9
466 24 6
467 47 1
468 49 31
469 47 2
470 47 3
471 47 4
472 24 7
473 4 3
474 9 6
475 10 11
476 7 5
477 12 10
478 47 5
479 13 11
480 26 5
481 47 6
482 5 50
483 5 7
484 27 6
485 49 32
486 5 33
487 5 51
488 48 19
489 47 7
490 5 40
491 48 20
492 48 21
493 47 8
494 28 2
495 47 9
496 28 3
497 7 3
498 47 10
499 4 9
500 47 11
501 4 10
502 4 8
503 30 10
504 47 12
505 48 1
506 15 43
507 17 15
508 15 0
509 48 2
510 48 3
511 15 3
512 48 4
513 48 5
514 7 11
515 48 22
516 48 6
517 48 7
518 48 8
519 8 42
520 30 9
521 30 8
522 48 9
523 21 0
524 47 51
525 21 18
526 21 1
527 30 7
528 9 9
529 49 23
530 17 5
531 49 24
532 11 12
533 20 40
534 16 23
535 30 6
536 49 25
537 25 35
538 48 10
539 50 33
540 30 5
541 48 11
542 30 4
543 48 12
544 16 4
545 30 3
546 49 26
547 8 7
548 19 12
549 50 34
550 50 15
551 49 1
552 9 12
553 50 16
554 21 3
555 20 9
556 29 32
557 17 7
558 49 2
559 51 18
560 10 8
561 15 18
562 49 3
563 22 23
564 49 4
565 49 5
566 49 6
567 50 35
568 49 7
569 29 12
570 49 8
571 50 36
572 49 9
573 29 11
574 51 19
575 49 10
576 8 3
577 49 11
578 49 12
579 50 1
580 50 2
581 47 52
582 18 22
583 50 3
584 51 20
585 51 21
586 50 4
587 50 5
588 51 22
589 5 52
590 50 6
591 34 31
592 20 10
593 50 7
594 52 23
595 50 8
596 52 24
597 50 9
598 9 18
599 48 53
600 23 29
601 50 10
602 16 27
603 29 10
604 50 11
605 52 25
606 50 12
607 52 26
608 50 37
609 53 15
610 51 1
611 10 0
612 24 21
613 51 2
614 51 3
615 51 4
616 51 5
617 29 9
618 24 3
619 51 6
620 25 24
621 51 7
622 51 8
623 51 9
624 51 10
625 51 11
626 51 12
627 52 1
628 48 54
629 52 2
630 35 33
631 8 10
632 50 38
633 53 16
634 50 39
635 11 15
636 29 8
637 52 3
638 11 27
639 52 4
640 52 5
641 52 6
642 50 41
643 52 7
644 26 15
645 18 9
646 20 36
647 18 11
648 52 8
649 3 22
650 52 9
651 52 10
652 52 11
653 50 40
654 54 18
655 52 12
656 53 1
657 54 19
658 50 42
659 53 2
660 35 35
661 53 3
662 13 9
663 53 4
664 29 7
665 53 5
666 53 6
667 12 18
668 51 43
669 53 7
670 6 22
671 53 8
672 53 9
673 54 20
674 53 10
675 53 11
676 51 44
677 53 12
678 17 11
679 54 1
680 4 12
681 4 31
682 4 47
683 4 25
684 54 2
685 4 32
686 4 26
687 54 3
688 54 4
689 54 21
690 51 27
691 54 5
692 54 6
693 51 45
694 53 28
695 53 29
696 54 22
697 51 46
698 55 23
699 55 24
700 55 25
701 54 7
702 54 8
703 55 26
704 54 30
705 54 9
706 54 10
707 54 11
708 54 12
709 27 17
710 56 15
711 55 1
712 52 47
713 55 2
714 55 3
715 55 4
716 55 5
717 55 6
718 28 23
719 10 6
720 54 31
721 55 7
722 55 8
723 55 9
724 55 10
725 56 16
726 55 11
727 53 48
728 55 12
729 54 32
730 56 1
731 55 33
732 56 2
733 55 34
734 56 3
735 53 49
736 17 12
737 56 4
738 56 5
739 56 6
740 56 7
741 56 8
742 56 9
743 25 34
744 57 18
745 55 35
746 53 50
747 55 36
748 56 10
749 56 11
750 53 51
751 55 37
752 56 12
753 57 1
754 57 19
755 57 20
756 57 2
757 57 21
758 57 3
759 57 4
760 57 5
761 57 6
762 57 7
763 53 52
764 57 8
765 57 9
766 57 10
767 57 22
768 55 38
769 54 53
770 57 11
771 57 12
772 54 54
773 58 1
774 58 2
775 58 3
776 58 23
777 58 24
778 58 4
779 58 5
780 58 6
781 58 7
782 58 25
783 58 26
784 59 15
785 55 39
786 58 8
787 58 9
788 59 16
789 58 10
790 58 11
791 58 12
792 60 17
793 59 1
794 59 2
795 59 3
796 56 41
797 1 13
798 4 4
799 4 1
800 4 6
801 4 30
802 5 37
803 5 6
804 5 14
805 5 9
806 59 4
807 60 18
808 5 35
809 59 5
810 59 6
811 5 11
812 60 19
813 15 9
814 10 5
815 10 36
816 23 49
817 60 20
818 13 12
819 10 34
820 8 14
821 59 7
822 8 16
823 60 21
824 9 22
825 10 35
826 9 11
827 15 39
828 6 21
829 59 8
830 20 7
831 60 22
832 29 6
833 7 7
834 9 46
835 6 11
836 11 8
837 55 40
838 9 2
839 9 0
840 59 9
841 59 10
842 56 42
843 27 43
844 59 11
845 11 2
846 11 4
847 61 13
848 59 12
849 11 48
850 11 1
851 29 5
852 18 10
853 61 23
854 30 40
855 29 4
856 12 9
857 57 43
858 15 40
859 60 1
860 56 27
861 26 16
862 29 3
863 60 2
864 61 24
865 28 12
866 12 4
867 12 2
868 12 17
869 60 3
870 15 6
871 60 4
872 15 21
873 15 17
874 28 11
875 60 5
876 9 3
877 60 6
878 61 25
879 57 44
880 57 45
881 60 7
882 28 10
883 10 7
884 10 24
885 61 26
886 21 5
887 14 12
888 60 8
889 14 30
890 58 28
891 30 20
892 18 12
893 13 26
894 57 46
895 28 9
896 60 9
897 62 14
898 18 17
899 18 5
900 60 10
901 58 29
902 60 11
903 9 7
904 60 12
905 59 30
906 59 31
907 9 21
908 61 1
909 58 47
910 10 10
911 61 2
912 12 54
913 15 38
914 61 3
915 29 48
916 61 4
917 14 10
918 11 6
919 59 48
920 61 5
921 29 50
922 19 26
923 59 32
924 13 4
925 16 9
926 15 12
927 62 15
928 10 39
929 10 2
930 11 49
931 15 37
932 15 44
933 61 6
934 10 13
935 30 34
936 61 7
937 29 2
938 62 16
939 19 5
940 59 49
941 61 8
942 63 17
943 28 24
944 61 9
945 63 18
946 15 1
947 61 10
948 18 21
949 59 50
950 14 31
951 30 39
952 61 11
953 61 12
954 62 1
955 62 2
956 62 3
957 30 21
958 62 4
959 62 5
960 19 32
961 62 6
962 21 17
963 63 19
964 30 19
965 28 8
966 30 12
967 60 33
968 18 20
969 62 7
970 62 8
971 59 51
972 31 23
973 62 9
974 31 3
975 62 10
976 29 16
977 62 11
978 24 0
979 62 12
980 63 1
981 32 3
982 63 2
983 30 38
984 63 3
985 63 4
986 26 41
987 63 5
988 63 6
989 59 52
990 20 42
991 33 1
992 63 7
993 63 8
994 28 7
995 63 9
996 63 10
997 33 17
998 63 11
999 60 53
1000 63 12
1001 60 54
1002 16 24
1003 63 20
1004 17 51
1005 64 1
1006 64 2
1007 64 3
1008 64 4
1009 34 4
1010 63 21
1011 64 5
1012 64 6
1013 63 22
1014 29 15
1015 60 34
1016 64 7
1017 64 13
1018 64 8
1019 64 9
1020 34 23
1021 28 6
1022 62 41
1023 64 10
1024 60 35
1025 64 23
1026 16 7
1027 62 42
1028 27 12
1029 29 49
1030 27 11
1031 64 11
1032 17 0
1033 63 43
1034 8 8
1035 64 12
1036 65 1
1037 60 36
1038 65 2
1039 20 39
1040 65 3
1041 65 4
1042 24 20
1043 65 5
1044 63 44
1045 60 37
1046 65 6
1047 63 45
1048 65 7
1049 64 24
1050 65 8
1051 35 5
1052 35 15
1053 35 36
1054 64 25
1055 60 38
1056 65 9
1057 65 10
1058 36 27
1059 65 11
1060 36 18
1061 65 12
1062 66 1
1063 36 1
1064 66 2
1065 63 46
1066 66 3
1067 66 4
1068 64 47
1069 66 5
1070 27 10
1071 18 19
1072 66 6
1073 66 7
1074 37 3
1075 66 8
1076 66 9
1077 66 10
1078 15 36
1079 65 48
1080 15 35
1081 66 11
1082 27 9
1083 38 28
1084 60 39
1085 15 5
1086 66 12
1087 15 2
1088 67 1
1089 64 26
1090 37 13
1091 67 2
1092 67 3
1093 65 14
1094 16 8
1095 65 15
1096 67 4
1097 65 16
1098 65 49
1099 67 5
1100 66 17
1101 67 6
1102 38 4
1103 67 7
1104 67 8
1105 67 9
1106 67 10
1107 25 0
1108 38 15
1109 67 11
1110 60 40
1111 65 50
1112 67 12
1113 68 1
1114 66 18
1115 68 2
1116 68 3
1117 39 30
1118 39 1
1119 68 4
1120 68 5
1121 66 19
1122 39 17
1123 40 0
1124 68 6
1125 27 2
1126 61 27
1127 68 7
1128 68 8
1129 63 28
1130 68 9
1131 68 10
1132 68 11
1133 66 20
1134 66 21
1135 68 12
1136 69 1
1137 41 0
1138 16 2
1139 65 51
1140 69 2
1141 69 3
1142 69 4
1143 69 5
1144 69 6
1145 65 52
1146 42 0
1147 69 7
1148 26 0
1149 69 8
1150 66 53
1151 69 9
1152 63 29
1153 69 10
1154 69 11
1155 40 13
1156 66 54
1157 69 12
1158 43 0
1159 64 30
1160 66 22
1161 70 1
1162 67 13
1163 64 31
1164 70 2
1165 70 3
1166 64 32
1167 65 33
1168 70 4
1169 70 5
1170 65 34
1171 44 0
1172 70 6
1173 70 7
1174 70 8
1175 41 14
1176 67 23
1177 70 9
1178 42 17
1179 67 24
1180 70 10
1181 28 26
1182 70 11
1183 45 0
1184 70 12
1185 67 25
1186 43 13
1187 71 1
1188 71 2
1189 71 3
1190 71 4
1191 67 26
1192 46 0
1193 71 5
1194 71 6
1195 71 7
1196 71 8
1197 1 0
1198 2 0
1199 3 0
1200 4 0
1201 3 8
1202 4 24
1203 5 16
1204 5 0
1205 71 9
1206 5 34
1207 5 4
1208 5 3
1209 5 48
1210 5 1
1211 7 8
1212 71 10
1213 26 11
1214 6 53
1215 26 10
1216 21 7
1217 6 17
1218 6 18
1219 6 2
1220 21 8
1221 47 0
1222 10 25
1223 9 30
1224 8 41
1225 21 9
1226 14 2
1227 26 9
1228 14 0
1229 26 8
1230 25 12
1231 10 12
1232 7 2
1233 7 13
1234 71 11
1235 28 25
1236 71 12
1237 44 14
1238 6 1
1239 6 4
1240 6 54
1241 65 35
1242 25 11
1243 15 19
1244 15 22
1245 72 1
1246 14 14
1247 25 10
1248 8 15
1249 25 9
1250 9 20
1251 8 12
1252 30 37
1253 12 53
1254 7 25
1255 7 6
1256 7 1
1257 65 36
1258 72 2
1259 72 3
1260 48 0
1261 10 38
1262 72 4
1263 20 8
1264 8 1
1265 68 14
1266 12 11
1267 72 5
1268 12 12
1269 12 7
1270 68 41
1271 13 29
1272 12 3
1273 72 6
1274 18 8
1275 72 7
1276 45 17
1277 65 37
1278 18 2
1279 72 8
1280 19 6
1281 18 4
1282 9 45
1283 8 6
1284 27 46
1285 11 14
1286 11 52
1287 72 9
1288 19 31
1289 10 33
1290 8 28
1291 49 0
1292 72 10
1293 12 22
1294 27 22
1295 11 51
1296 72 11
1297 72 12
1298 73 1
1299 73 2
1300 25 8
1301 65 38
1302 50 0
1303 24 12
1304 17 48
1305 18 28
1306 17 1
1307 73 3
1308 73 4
1309 27 21
1310 73 5
1311 30 36
1312 65 39
1313 24 11
1314 68 15
1315 73 6
1316 24 10
1317 19 9
1318 73 7
1319 68 16
1320 24 9
1321 73 8
1322 13 10
1323 23 12
1324 22 26
1325 13 23
1326 51 0
1327 73 9
1328 73 10
1329 65 40
1330 68 42
1331 23 14
1332 23 28
1333 23 1
1334 27 45
1335 28 13
1336 73 11
1337 73 12
1338 69 43
1339 28 1
1340 23 10
1341 74 1
1342 18 6
1343 23 9
1344 23 8
1345 18 53
1346 66 27
1347 52 0
1348 74 2
1349 29 31
1350 74 3
1351 29 0
1352 74 4
1353 68 28
1354 68 29
1355 69 44
1356 46 13
1357 11 5
1358 11 7
1359 74 5
1360 69 17
1361 21 21
1362 9 10
1363 27 44
1364 24 8
1365 74 6
1366 74 7
1367 69 18
1368 13 8
1369 53 0
1370 23 11
1371 13 1
1372 69 45
1373 74 8
1374 74 9
1375 74 10
1376 69 46
1377 74 11
1378 74 12
1379 26 7
1380 54 0
1381 70 47
1382 26 1
1383 27 20
1384 28 4
1385 71 48
1386 23 5
1387 23 3
1388 75 1
1389 8 11
1390 75 2
1391 75 3
1392 30 35
1393 14 32
1394 25 7
1395 15 45
1396 75 4
1397 75 5
1398 13 6
1399 75 6
1400 55 0
1401 75 7
1402 21 11
1403 69 30
1404 71 49
1405 69 31
1406 69 32
1407 20 12
1408 71 50
1409 71 51
1410 47 14
1411 75 8
1412 75 9
1413 75 10
1414 75 11
1415 70 33
1416 70 34
1417 71 52
1418 56 0
1419 19 23
1420 19 7
1421 75 12
1422 70 35
1423 48 17
1424 72 53
1425 69 19
1426 76 1
1427 76 2
1428 76 3
1429 10 3
1430 69 20
1431 72 54
1432 76 4
1433 76 5
1434 22 25
1435 14 9
1436 14 7
1437 49 13
1438 14 16
1439 57 0
1440 76 6
1441 70 36
1442 76 7
1443 74 41
1444 15 8
1445 25 40
1446 76 8
1447 76 9
1448 74 42
1449 75 43
1450 70 37
1451 19 4
1452 69 21
1453 76 10
1454 75 44
1455 22 12
1456 58 0
1457 76 11
1458 70 38
1459 15 20
1460 76 12
1461 77 1
1462 77 2
1463 25 39
1464 69 22
1465 77 3
1466 77 4
1467 59 0
1468 50 14
1469 75 45
1470 16 10
1471 77 5
1472 77 6
1473 77 7
1474 17 49
1475 75 46
1476 24 18
1477 22 24
1478 77 8
1479 76 47
1480 77 9
1481 22 11
1482 77 48
1483 51 17
1484 60 0
1485 77 10
1486 77 11
1487 77 12
1488 24 32
1489 70 13
1490 78 1
1491 23 52
1492 70 23
1493 52 13
1494 70 24
1495 78 2
1496 70 39
1497 70 25
1498 78 3
1499 28 29
1500 61 0
1501 22 10
1502 78 4
1503 34 1
1504 53 14
1505 34 3
1506 78 5
1507 78 6
1508 77 49
1509 78 7
1510 78 8
1511 62 0
1512 77 50
1513 35 0
1514 77 51
1515 78 9
1516 77 52
1517 78 10
1518 78 11
1519 78 12
1520 78 53
1521 79 1
1522 18 7
1523 70 40
1524 79 2
1525 71 27
1526 63 0
1527 54 17
1528 70 26
1529 71 14
1530 73 28
1531 55 13
1532 79 3
1533 71 15
1534 79 4
1535 71 16
1536 56 14
1537 79 5
1538 79 6
1539 79 7
1540 64 0
1541 79 8
1542 79 9
1543 79 10
1544 57 17
1545 72 17
1546 79 11
1547 79 12
1548 80 1
1549 73 29
1550 65 0
1551 80 2
1552 36 17
1553 72 18
1554 80 3
1555 80 4
1556 58 13
1557 80 5
1558 80 6
1559 66 0
1560 80 7
1561 80 8
1562 39 0
1563 80 9
1564 80 10
1565 80 11
1566 74 30
1567 80 12
1568 67 0
1569 81 1
1570 25 38
1571 81 2
1572 74 31
1573 74 32
1574 72 19
1575 81 3
1576 81 4
1577 81 5
1578 68 0
1579 30 53
1580 78 54
1581 81 6
1582 81 7
1583 80 41
1584 72 20
1585 81 8
1586 81 9
1587 81 10
1588 72 21
1589 81 11
1590 75 33
1591 75 34
1592 72 22
1593 69 0
1594 81 12
1595 73 13
1596 80 42
1597 82 1
1598 73 23
1599 82 2
1600 73 24
1601 82 3
1602 1 27
1603 6 27
1604 11 0
1605 12 0
1606 13 0
1607 13 13
1608 13 28
1609 19 25
1610 20 35
1611 82 4
1612 18 29
1613 18 3
1614 18 1
1615 18 0
1616 14 1
1617 73 25
1618 21 45
1619 75 35
1620 19 13
1621 19 30
1622 19 24
1623 22 8
1624 70 0
1625 82 5
1626 19 3
1627 82 6
1628 19 1
1629 19 0
1630 20 2
1631 22 7
1632 73 26
1633 20 11
1634 20 33
1635 20 41
1636 20 34
1637 20 14
1638 74 14
1639 82 7
1640 74 15
1641 25 13
1642 25 3
1643 82 8
1644 74 16
1645 25 37
1646 82 9
1647 82 10
1648 71 0
1649 16 47
1650 75 17
1651 82 11
1652 82 12
1653 21 2
1654 81 43
1655 83 1
1656 23 0
1657 83 2
1658 23 16
1659 23 2
1660 23 15
1661 23 48
1662 83 3
1663 26 27
1664 75 18
1665 72 0
1666 75 19
1667 83 4
1668 83 5
1669 83 6
1670 83 7
1671 83 8
1672 26 14
1673 83 9
1674 75 36
1675 26 2
1676 75 20
1677 26 6
1678 22 47
1679 19 2
1680 22 13
1681 22 0
1682 24 54
1683 73 0
1684 75 37
1685 24 1
1686 24 31
1687 24 53
1688 24 4
1689 25 36
1690 81 44
1691 31 0
1692 32 42
1693 81 45
1694 75 21
1695 31 27
1696 31 13
1697 83 10
1698 24 17
1699 24 5
1700 24 19
1701 75 22
1702 81 46
1703 30 1
1704 76 13
1705 82 47
1706 23 50
1707 76 23
1708 21 44
1709 27 1
1710 75 38
1711 27 8
1712 27 0
1713 83 48
1714 28 28
1715 27 5
1716 83 49
1717 83 50
1718 32 1
1719 32 14
1720 83 11
1721 32 2
1722 32 0
1723 34 32
1724 32 16
1725 83 12
1726 30 0
1727 76 24
1728 84 1
1729 20 0
1730 76 25
1731 84 2
1732 22 4
1733 20 4
1734 76 26
1735 74 0
1736 33 43
1737 28 0
1738 75 39
1739 29 30
1740 84 3
1741 84 4
1742 84 5
1743 84 6
1744 20 1
1745 21 43
1746 84 7
1747 77 14
1748 84 8
1749 75 0
1750 84 9
1751 84 10
1752 84 11
1753 38 14
1754 84 12
1755 85 0
1756 34 30
1757 34 2
1758 76 0
1759 77 15
1760 85 1
1761 34 13
1762 34 0
1763 85 2
1764 77 16
1765 35 14
1766 35 1
1767 35 4
1768 78 17
1769 31 2
1770 31 1
1771 85 3
1772 33 29
1773 85 4
1774 32 41
1775 85 5
1776 75 40
1777 85 6
1778 22 3
1779 26 42
1780 77 0
1781 78 18
1782 83 51
1783 25 2
1784 76 27
1785 85 7
1786 78 28
1787 28 5
1788 78 19
1789 85 8
1790 85 9
1791 27 4
1792 85 10
1793 78 20
1794 78 21
1795 27 19
1796 78 29
1797 85 11
1798 27 3
1799 83 52
1800 78 0
1801 79 30
1802 85 12
1803 37 1
1804 37 0
1805 86 0
1806 86 1
1807 78 22
1808 86 2
1809 25 33
1810 25 1
1811 86 3
1812 79 31
1813 86 4
1814 79 0
1815 86 5
1816 86 6
1817 86 7
1818 86 8
1819 21 4
1820 21 19
1821 26 12
1822 79 13
1823 86 9
1824 79 23
1825 79 24
1826 25 6
1827 24 2
1828 80 0
1829 86 10
1830 86 11
1831 86 12
1832 87 0
1833 21 27
1834 79 25
1835 87 1
1836 87 2
1837 81 0
1838 87 3
1839 87 4
1840 79 32
1841 80 33
1842 87 5
1843 87 6
1844 87 7
1845 82 0
1846 36 0
1847 87 8
1848 79 26
1849 87 9
1850 80 14
1851 87 10
1852 80 15
1853 32 15
1854 87 11
1855 80 34
1856 87 12
1857 88 0
1858 80 35
1859 80 16
1860 35 48
1861 83 0
1862 35 3
1863 80 36
1864 35 2
1865 81 17
1866 88 1
1867 88 2
1868 35 34
1869 35 50
1870 25 26
1871 88 3
1872 81 18
1873 88 4
1874 81 19
1875 80 37
1876 88 5
1877 88 6
1878 88 7
1879 88 8
1880 88 9
1881 88 10
1882 81 20
1883 88 11
1884 81 21
1885 81 22
1886 82 13
1887 88 12
1888 33 0
1889 38 3
1890 82 23
1891 38 1
1892 89 0
1893 38 0
1894 89 1
1895 89 2
1896 82 24
1897 27 18
1898 26 3
1899 89 3
1900 89 4
1901 80 38
1902 82 25
1903 89 5
1904 89 6
1905 89 7
1906 30 17
1907 33 45
1908 89 8
1909 37 2
1910 89 9
1911 89 10
1912 25 25
1913 80 39
1914 89 11
1915 89 12
1916 90 0
1917 82 26
1918 83 14
1919 38 2
1920 90 1
1921 90 2
1922 90 3
1923 83 15
1924 90 4
1925 83 16
1926 80 40
1927 90 5
1928 90 6
1929 81 27
1930 83 28
1931 83 29
1932 41 27
1933 90 7
1934 90 8
1935 84 53
1936 90 9
1937 84 30
1938 84 31
1939 84 17
1940 84 32
1941 90 10
1942 90 11
1943 85 33
1944 84 18
1945 84 19
1946 90 12
1947 85 34
1948 84 20
1949 85 35
1950 91 0
1951 84 21
1952 91 1
1953 84 22
1954 91 2
1955 91 3
1956 91 4
1957 84 54
1958 85 13
1959 91 5
1960 91 6
1961 38 16
1962 91 7
1963 91 8
1964 91 9
1965 91 10
1966 85 23
1967 91 11
1968 36 19
1969 91 12
1970 92 0
1971 92 1
1972 85 36
1973 25 23
1974 92 2
1975 35 16
1976 29 52
1977 92 3
1978 92 4
1979 34 24
1980 31 24
1981 92 5
1982 92 6
1983 92 7
1984 92 8
1985 86 41
1986 38 5
1987 85 37
1988 37 4
1989 36 2
1990 35 6
1991 34 5
1992 33 2
1993 32 4
1994 31 4
1995 35 37
1996 30 22
1997 92 9
1998 85 24
1999 92 10
2000 85 25
2001 85 38
2002 92 11
2003 92 12
2004 85 26
2005 39 2
