// The next line is the dfg name
random6_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 15 15 1
MUL 15 15 3
DIV 16 16 5
SQRT 16 16 6
actual latency 78
258 51 4
259 51 5
260 51 6
261 48 1
262 51 7
263 51 8
264 53 50
265 61 60
266 17 29
267 42 5
268 17 42
269 47 25
270 42 6
271 17 43
272 42 7
273 42 8
274 61 15
275 59 49
276 57 4
277 57 5
278 12 45
279 42 9
280 34 1
281 54 1
282 38 8
283 38 9
284 38 10
285 37 43
286 41 28
287 36 57
288 37 44
289 57 6
290 74 2
291 49 0
292 49 1
293 49 2
294 49 3
295 46 18
296 18 8
297 18 55
298 46 19
299 46 20
300 18 56
301 18 9
302 1 46
303 7 39
304 12 0
305 12 16
306 54 12
307 57 40
308 13 3
309 67 44
310 13 15
311 13 46
312 13 0
313 13 14
314 15 5
315 48 55
316 15 48
317 15 0
318 19 1
319 21 6
320 15 8
321 51 9
322 15 14
323 16 34
324 14 0
325 17 50
326 16 9
327 16 5
328 16 0
329 16 1
330 44 14
331 17 49
332 20 32
333 42 10
334 62 0
335 16 15
336 25 2
337 17 0
338 63 0
339 47 26
340 23 0
341 23 1
342 40 15
343 19 0
344 19 6
345 19 15
346 21 34
347 7 9
348 17 10
349 26 5
350 26 6
351 26 23
352 43 46
353 9 6
354 20 47
355 20 0
356 20 24
357 10 9
358 21 48
359 39 16
360 24 56
361 21 7
362 22 44
363 39 31
364 18 16
365 21 1
366 21 5
367 41 29
368 21 8
369 37 59
370 21 37
371 21 0
372 23 50
373 21 38
374 27 45
375 25 32
376 37 21
377 24 6
378 33 2
379 24 16
380 31 58
381 31 20
382 40 17
383 22 0
384 22 2
385 22 12
386 22 13
387 23 49
388 22 39
389 35 7
390 22 40
391 23 9
392 23 6
393 24 31
394 23 10
395 23 11
396 23 23
397 23 25
398 23 12
399 31 59
400 35 8
401 33 48
402 22 1
403 28 22
404 23 13
405 16 8
406 31 33
407 32 41
408 23 26
409 23 24
410 23 14
411 31 60
412 32 42
413 33 7
414 18 3
415 16 37
416 26 37
417 24 4
418 33 8
419 26 30
420 33 9
421 24 0
422 24 52
423 42 0
424 32 28
425 27 13
426 25 18
427 25 0
428 25 3
429 32 29
430 27 14
431 30 32
432 21 9
433 33 10
434 50 8
435 56 24
436 52 43
437 14 3
438 51 10
439 17 44
440 22 8
441 22 4
442 35 9
443 23 27
444 23 5
445 23 28
446 32 43
447 23 29
448 33 11
449 33 12
450 24 53
451 32 44
452 64 2
453 64 22
454 64 3
455 62 42
456 21 3
457 35 10
458 48 6
459 15 16
460 52 19
461 52 20
462 43 12
463 16 36
464 52 21
465 52 22
466 15 6
467 26 0
468 26 2
469 18 57
470 26 7
471 30 12
472 30 52
473 30 13
474 31 30
475 30 14
476 31 2
477 30 0
478 31 3
479 31 18
480 27 16
481 45 1
482 35 23
483 35 0
484 40 18
485 26 8
486 35 1
487 33 16
488 26 9
489 51 16
490 41 33
491 29 0
492 29 31
493 31 4
494 31 5
495 26 33
496 26 47
497 26 25
498 26 10
499 26 11
500 26 26
501 26 12
502 26 13
503 27 48
504 40 19
505 34 2
506 31 36
507 26 34
508 27 6
509 26 27
510 27 7
511 27 8
512 30 56
513 26 1
514 26 4
515 26 24
516 36 1
517 36 0
518 36 2
519 36 3
520 36 4
521 29 26
522 30 54
523 27 0
524 29 27
525 27 1
526 59 50
527 27 2
528 28 6
529 28 20
530 31 38
531 28 7
532 32 39
533 29 49
534 28 21
535 28 8
536 31 35
537 29 1
538 29 23
539 29 2
540 29 3
541 29 4
542 29 5
543 29 6
544 72 0
545 37 39
546 37 5
547 37 6
548 31 46
549 31 0
550 31 17
551 31 1
552 44 0
553 30 16
554 30 1
555 30 8
556 30 9
557 47 27
558 37 4
559 30 10
560 51 11
561 51 12
562 56 25
563 51 13
564 51 14
565 56 26
566 29 28
567 33 13
568 27 39
569 30 2
570 30 3
571 30 4
572 30 5
573 31 34
574 30 6
575 30 7
576 34 15
577 34 31
578 35 49
579 34 0
580 34 17
581 31 15
582 26 14
583 38 0
584 36 16
585 36 5
586 37 15
587 36 6
588 37 17
589 36 52
590 36 30
591 36 33
592 37 0
593 37 1
594 37 46
595 37 2
596 37 3
597 37 58
598 53 24
599 36 53
600 25 59
601 28 10
602 28 11
603 28 12
604 34 18
605 25 60
606 28 13
607 1 30
608 6 16
609 6 12
610 6 0
611 6 52
612 7 17
613 10 3
614 7 0
615 7 41
616 66 3
617 7 40
618 71 29
619 70 20
620 7 5
621 70 21
622 10 8
623 13 21
624 66 53
625 63 1
626 68 3
627 9 11
628 8 0
629 8 26
630 8 1
631 63 2
632 67 59
633 9 0
634 57 7
635 12 4
636 12 1
637 59 51
638 12 5
639 12 41
640 57 8
641 12 53
642 12 7
643 63 6
644 10 0
645 64 4
646 64 5
647 10 13
648 10 18
649 10 14
650 64 6
651 10 21
652 59 10
653 68 4
654 43 7
655 11 7
656 11 49
657 64 7
658 64 8
659 64 9
660 61 61
661 64 10
662 70 32
663 64 11
664 64 12
665 67 58
666 71 30
667 8 8
668 66 8
669 65 32
670 9 5
671 9 13
672 9 7
673 66 9
674 12 13
675 13 4
676 64 0
677 11 8
678 13 13
679 64 13
680 59 11
681 54 7
682 64 14
683 59 31
684 63 16
685 14 8
686 52 2
687 14 10
688 52 44
689 53 51
690 14 4
691 66 10
692 13 61
693 14 31
694 13 59
695 54 13
696 12 10
697 57 9
698 56 6
699 65 49
700 57 10
701 57 11
702 43 10
703 21 36
704 65 24
705 56 9
706 71 0
707 47 28
708 17 5
709 17 11
710 17 2
711 17 4
712 62 43
713 74 4
714 71 13
715 75 2
716 64 15
717 71 8
718 42 39
719 46 21
720 18 1
721 43 22
722 18 52
723 65 0
724 58 19
725 54 14
726 16 33
727 58 21
728 13 8
729 58 22
730 55 1
731 13 19
732 67 15
733 12 42
734 13 22
735 50 32
736 42 11
737 17 12
738 17 13
739 19 61
740 43 58
741 42 12
742 43 13
743 48 56
744 16 19
745 48 7
746 75 1
747 61 1
748 60 13
749 60 14
750 61 2
751 46 37
752 24 1
753 19 20
754 45 2
755 59 23
756 73 8
757 73 9
758 73 10
759 45 3
760 43 61
761 18 10
762 19 59
763 42 40
764 18 11
765 21 33
766 38 11
767 22 20
768 22 6
769 22 21
770 22 9
771 47 0
772 18 12
773 57 0
774 25 21
775 25 6
776 25 1
777 10 5
778 65 1
779 71 7
780 65 2
781 10 22
782 65 3
783 59 12
784 10 11
785 42 53
786 21 35
787 19 5
788 19 7
789 19 17
790 11 28
791 35 11
792 35 12
793 22 15
794 22 18
795 22 14
796 18 13
797 33 14
798 13 9
799 51 30
800 53 25
801 48 8
802 72 16
803 67 17
804 55 2
805 55 3
806 13 5
807 56 34
808 55 4
809 76 15
810 52 3
811 52 4
812 54 52
813 52 5
814 52 6
815 52 7
816 25 22
817 71 25
818 71 10
819 72 9
820 34 3
821 31 61
822 27 5
823 34 4
824 57 12
825 72 5
826 48 0
827 19 60
828 32 27
829 32 45
830 37 22
831 38 23
832 34 5
833 61 3
834 52 8
835 52 9
836 54 53
837 14 6
838 54 54
839 52 45
840 14 5
841 54 55
842 14 26
843 54 56
844 54 31
845 66 11
846 15 4
847 70 0
848 34 19
849 35 2
850 75 0
851 61 4
852 35 50
853 25 17
854 20 13
855 34 20
856 19 8
857 44 28
858 19 46
859 19 9
860 74 1
861 30 55
862 40 20
863 45 4
864 45 5
865 16 22
866 49 19
867 49 20
868 45 48
869 46 38
870 45 6
871 49 21
872 34 6
873 70 1
874 42 43
875 73 1
876 41 7
877 42 44
878 47 1
879 56 35
880 28 15
881 28 17
882 28 2
883 28 3
884 28 18
885 28 19
886 31 37
887 28 4
888 28 5
889 73 7
890 73 2
891 51 33
892 48 9
893 48 10
894 48 11
895 48 57
896 53 26
897 48 12
898 48 13
899 48 14
900 72 2
901 42 13
902 42 14
903 61 5
904 60 55
905 61 6
906 61 30
907 61 7
908 1 15
909 4 0
910 5 0
911 4 18
912 6 1
913 7 1
914 8 10
915 8 2
916 8 5
917 9 8
918 66 54
919 9 31
920 68 24
921 8 4
922 68 5
923 9 16
924 4 31
925 14 23
926 49 18
927 17 1
928 45 7
929 17 25
930 17 51
931 5 9
932 68 47
933 66 12
934 9 1
935 66 13
936 67 18
937 10 15
938 18 0
939 57 13
940 12 6
941 43 11
942 12 3
943 12 40
944 57 41
945 10 1
946 9 9
947 71 14
948 52 1
949 11 5
950 11 50
951 56 10
952 61 8
953 61 9
954 43 0
955 43 59
956 17 39
957 17 3
958 19 2
959 46 22
960 19 18
961 19 11
962 19 21
963 56 36
964 16 38
965 13 12
966 55 46
967 59 24
968 55 5
969 55 6
970 55 7
971 13 2
972 13 58
973 55 8
974 13 60
975 42 45
976 40 12
977 20 4
978 20 6
979 40 32
980 20 5
981 44 29
982 20 10
983 19 10
984 45 16
985 23 4
986 35 13
987 35 14
988 23 2
989 35 51
990 13 11
991 10 10
992 73 15
993 21 2
994 74 0
995 41 50
996 16 13
997 14 7
998 14 2
999 15 13
1000 14 14
1001 55 32
1002 48 2
1003 52 10
1004 52 11
1005 18 2
1006 65 4
1007 65 5
1008 65 6
1009 62 25
1010 62 44
1011 62 47
1012 40 13
1013 25 15
1014 24 8
1015 32 47
1016 34 7
1017 34 8
1018 35 32
1019 24 5
1020 34 9
1021 49 4
1022 65 25
1023 65 7
1024 7 45
1025 7 22
1026 7 14
1027 67 39
1028 76 0
1029 19 3
1030 38 12
1031 38 13
1032 22 10
1033 38 14
1034 42 16
1035 39 1
1036 39 2
1037 39 3
1038 22 45
1039 19 31
1040 15 2
1041 49 46
1042 52 15
1043 49 5
1044 53 27
1045 49 58
1046 15 10
1047 15 12
1048 40 14
1049 41 1
1050 42 54
1051 20 27
1052 40 11
1053 46 15
1054 41 2
1055 28 14
1056 32 0
1057 25 61
1058 34 21
1059 32 1
1060 55 9
1061 56 37
1062 59 25
1063 55 10
1064 49 59
1065 51 34
1066 49 6
1067 53 28
1068 57 14
1069 58 0
1070 57 45
1071 13 20
1072 58 1
1073 61 17
1074 58 2
1075 65 26
1076 62 23
1077 44 1
1078 45 8
1079 49 22
1080 45 9
1081 45 10
1082 50 23
1083 45 11
1084 50 24
1085 45 12
1086 77 0
1087 41 0
1088 45 13
1089 45 14
1090 46 0
1091 16 2
1092 49 7
1093 37 60
1094 39 4
1095 39 5
1096 22 7
1097 23 51
1098 37 61
1099 39 6
1100 39 7
1101 53 29
1102 45 32
1103 34 22
1104 24 9
1105 24 10
1106 24 11
1107 24 2
1108 35 24
1109 24 54
1110 35 25
1111 26 38
1112 45 0
1113 43 1
1114 55 11
1115 18 54
1116 47 29
1117 17 45
1118 17 41
1119 43 2
1120 43 3
1121 43 4
1122 43 60
1123 46 33
1124 26 28
1125 25 7
1126 25 19
1127 26 29
1128 25 8
1129 25 9
1130 26 35
1131 25 10
1132 35 26
1133 36 8
1134 22 5
1135 36 9
1136 36 10
1137 36 11
1138 40 21
1139 28 0
1140 28 1
1141 65 23
1142 58 3
1143 36 38
1144 36 12
1145 40 22
1146 36 54
1147 37 40
1148 36 13
1149 20 14
1150 39 14
1151 44 24
1152 41 34
1153 40 0
1154 41 35
1155 30 11
1156 31 12
1157 29 25
1158 31 13
1159 31 14
1160 29 50
1161 32 40
1162 36 34
1163 55 0
1164 41 23
1165 29 51
1166 68 0
1167 31 6
1168 31 7
1169 31 8
1170 31 9
1171 31 10
1172 31 19
1173 31 11
1174 34 10
1175 34 11
1176 38 24
1177 37 41
1178 36 14
1179 37 7
1180 41 24
1181 37 8
1182 37 9
1183 37 10
1184 37 11
1185 37 12
1186 41 25
1187 29 7
1188 29 8
1189 29 9
1190 29 10
1191 29 11
1192 29 12
1193 29 24
1194 29 13
1195 29 14
1196 5 27
1197 49 8
1198 49 9
1199 49 60
1200 49 10
1201 38 25
1202 36 35
1203 34 12
1204 36 36
1205 34 13
1206 38 26
1207 36 37
1208 34 14
1209 1 2
1210 2 1
1211 3 0
1212 3 48
1213 3 1
1214 4 20
1215 4 2
1216 4 19
1217 8 29
1218 5 23
1219 72 8
1220 4 5
1221 4 6
1222 4 3
1223 4 1
1224 4 22
1225 4 15
1226 4 4
1227 5 25
1228 3 2
1229 5 29
1230 5 26
1231 5 24
1232 5 14
1233 5 50
1234 5 10
1235 70 22
1236 4 17
1237 8 9
1238 7 8
1239 5 4
1240 5 32
1241 5 1
1242 5 5
1243 5 11
1244 5 8
1245 5 49
1246 5 28
1247 5 6
1248 5 7
1249 9 10
1250 6 4
1251 5 2
1252 6 33
1253 66 1
1254 7 18
1255 69 7
1256 7 46
1257 7 4
1258 67 40
1259 7 21
1260 5 51
1261 70 10
1262 6 8
1263 6 14
1264 6 35
1265 6 30
1266 73 22
1267 5 3
1268 11 9
1269 69 8
1270 6 55
1271 5 13
1272 61 10
1273 61 33
1274 11 13
1275 61 11
1276 61 12
1277 6 36
1278 6 11
1279 70 11
1280 6 6
1281 12 55
1282 63 3
1283 11 30
1284 66 55
1285 70 12
1286 6 9
1287 70 13
1288 6 34
1289 6 13
1290 55 12
1291 67 61
1292 67 41
1293 69 9
1294 69 10
1295 69 11
1296 7 10
1297 7 7
1298 76 4
1299 16 17
1300 64 17
1301 9 14
1302 69 12
1303 69 13
1304 6 57
1305 69 14
1306 11 24
1307 54 4
1308 73 14
1309 71 12
1310 68 6
1311 66 34
1312 68 25
1313 68 7
1314 58 4
1315 72 12
1316 70 2
1317 7 61
1318 66 2
1319 70 3
1320 4 21
1321 69 31
1322 51 35
1323 13 1
1324 61 34
1325 61 13
1326 12 12
1327 71 28
1328 70 4
1329 70 5
1330 6 53
1331 73 11
1332 73 20
1333 70 6
1334 7 13
1335 7 11
1336 7 6
1337 71 24
1338 7 58
1339 57 42
1340 71 27
1341 6 37
1342 67 42
1343 70 7
1344 70 8
1345 8 14
1346 68 26
1347 2 2
1348 66 35
1349 62 14
1350 69 3
1351 61 14
1352 60 56
1353 67 46
1354 52 12
1355 52 13
1356 14 1
1357 54 57
1358 68 8
1359 66 14
1360 43 14
1361 49 11
1362 49 12
1363 15 7
1364 49 13
1365 49 14
1366 15 1
1367 48 52
1368 50 25
1369 16 30
1370 46 1
1371 47 39
1372 46 2
1373 46 3
1374 47 40
1375 58 5
1376 14 11
1377 52 14
1378 56 27
1379 53 5
1380 14 12
1381 55 13
1382 68 9
1383 8 28
1384 66 56
1385 68 10
1386 68 11
1387 66 36
1388 51 36
1389 74 3
1390 68 12
1391 72 6
1392 46 4
1393 47 49
1394 46 5
1395 46 6
1396 46 7
1397 20 29
1398 46 8
1399 46 9
1400 46 10
1401 55 14
1402 56 38
1403 56 0
1404 59 26
1405 56 1
1406 54 5
1407 60 52
1408 58 6
1409 58 7
1410 58 8
1411 58 9
1412 58 10
1413 58 11
1414 62 45
1415 68 13
1416 67 60
1417 63 4
1418 68 14
1419 66 37
1420 66 38
1421 72 13
1422 69 0
1423 69 1
1424 53 6
1425 68 27
1426 46 11
1427 6 54
1428 70 14
1429 71 5
1430 6 56
1431 71 6
1432 73 5
1433 76 2
1434 73 4
1435 51 37
1436 60 57
1437 47 41
1438 62 1
1439 10 6
1440 65 8
1441 65 9
1442 63 48
1443 69 2
1444 67 19
1445 65 51
1446 67 0
1447 67 1
1448 67 2
1449 73 6
1450 66 57
1451 2 3
1452 73 12
1453 74 31
1454 61 35
1455 61 36
1456 62 2
1457 61 37
1458 61 38
1459 62 3
1460 62 39
1461 42 3
1462 56 28
1463 53 7
1464 71 2
1465 71 3
1466 71 23
1467 71 4
1468 46 12
1469 44 6
1470 64 18
1471 62 4
1472 61 46
1473 62 5
1474 62 6
1475 11 12
1476 61 58
1477 62 7
1478 56 2
1479 43 15
1480 43 17
1481 21 10
1482 21 11
1483 38 47
1484 21 12
1485 21 13
1486 21 14
1487 39 8
1488 65 27
1489 13 10
1490 58 12
1491 61 18
1492 67 3
1493 67 4
1494 67 5
1495 67 6
1496 73 13
1497 58 13
1498 57 43
1499 61 19
1500 58 14
1501 59 0
1502 60 53
1503 59 1
1504 61 20
1505 5 12
1506 53 8
1507 53 9
1508 56 29
1509 56 30
1510 53 10
1511 53 11
1512 56 33
1513 53 12
1514 1 1
1515 2 47
1516 2 4
1517 8 11
1518 8 3
1519 8 7
1520 8 23
1521 63 5
1522 8 12
1523 69 5
1524 8 27
1525 11 37
1526 9 2
1527 67 7
1528 11 23
1529 11 27
1530 62 8
1531 14 24
1532 53 13
1533 15 9
1534 14 13
1535 53 14
1536 16 14
1537 11 38
1538 67 8
1539 17 24
1540 17 14
1541 66 52
1542 9 4
1543 11 34
1544 66 30
1545 67 20
1546 70 17
1547 18 14
1548 42 2
1549 71 9
1550 11 35
1551 65 10
1552 65 11
1553 10 2
1554 20 3
1555 20 2
1556 21 30
1557 41 51
1558 40 1
1559 20 1
1560 11 1
1561 62 9
1562 11 0
1563 64 19
1564 62 10
1565 62 11
1566 72 11
1567 43 8
1568 68 28
1569 15 11
1570 57 16
1571 48 3
1572 62 24
1573 12 11
1574 12 52
1575 13 18
1576 12 14
1577 26 3
1578 55 58
1579 18 7
1580 41 8
1581 18 4
1582 41 9
1583 41 10
1584 41 11
1585 19 19
1586 46 30
1587 41 12
1588 22 19
1589 39 9
1590 43 18
1591 21 4
1592 54 6
1593 59 2
1594 59 3
1595 12 39
1596 61 21
1597 59 4
1598 61 22
1599 59 5
1600 59 6
1601 22 17
1602 21 16
1603 43 19
1604 27 12
1605 30 57
1606 35 27
1607 25 4
1608 32 2
1609 56 3
1610 43 20
1611 43 21
1612 37 45
1613 38 5
1614 22 3
1615 22 11
1616 22 22
1617 39 10
1618 39 11
1619 17 26
1620 48 16
1621 18 53
1622 17 6
1623 43 5
1624 49 15
1625 49 17
1626 17 28
1627 17 27
1628 50 0
1629 44 23
1630 11 29
1631 62 12
1632 62 13
1633 61 59
1634 64 20
1635 56 11
1636 64 21
1637 62 40
1638 50 1
1639 16 12
1640 43 9
1641 54 2
1642 58 15
1643 16 20
1644 50 2
1645 44 2
1646 50 3
1647 16 10
1648 16 7
1649 39 12
1650 20 9
1651 40 2
1652 41 36
1653 40 3
1654 20 28
1655 41 37
1656 44 25
1657 40 4
1658 20 8
1659 72 1
1660 37 13
1661 37 14
1662 26 36
1663 38 1
1664 37 42
1665 36 55
1666 35 5
1667 38 2
1668 38 3
1669 39 48
1670 54 16
1671 24 12
1672 24 13
1673 24 3
1674 24 14
1675 32 3
1676 32 4
1677 24 55
1678 19 4
1679 59 7
1680 28 9
1681 32 5
1682 38 27
1683 50 29
1684 50 4
1685 51 38
1686 50 5
1687 50 6
1688 35 3
1689 35 4
1690 38 28
1691 24 7
1692 38 29
1693 46 13
1694 46 14
1695 47 3
1696 47 4
1697 42 4
1698 27 9
1699 27 10
1700 32 24
1701 27 11
1702 47 42
1703 47 5
1704 50 26
1705 65 28
1706 65 12
1707 65 29
1708 12 54
1709 65 13
1710 65 14
1711 66 16
1712 66 0
1713 55 15
1714 55 17
1715 49 61
1716 50 7
1717 58 18
1718 55 18
1719 38 4
1720 35 6
1721 41 26
1722 47 2
1723 19 22
1724 41 13
1725 18 5
1726 47 23
1727 41 14
1728 42 1
1729 47 24
1730 67 21
1731 10 17
1732 67 9
1733 67 10
1734 66 33
1735 67 11
1736 61 0
1737 53 23
1738 44 31
1739 40 5
1740 40 6
1741 42 52
1742 40 7
1743 44 26
1744 44 27
1745 40 8
1746 40 9
1747 40 10
1748 27 3
1749 27 4
1750 29 29
1751 31 21
1752 31 22
1753 27 40
1754 32 23
1755 25 5
1756 25 11
1757 32 25
1758 25 12
1759 25 13
1760 32 26
1761 25 46
1762 25 14
1763 25 58
1764 36 7
1765 44 47
1766 73 0
1767 59 27
1768 56 4
1769 57 39
1770 56 5
1771 41 27
1772 50 27
1773 17 9
1774 47 43
1775 47 6
1776 47 7
1777 47 44
1778 71 1
1779 32 6
1780 58 17
1781 52 39
1782 35 28
1783 32 7
1784 32 8
1785 32 9
1786 32 10
1787 32 11
1788 46 34
1789 43 6
1790 59 8
1791 59 9
1792 57 44
1793 47 8
1794 47 9
1795 47 10
1796 47 50
1797 47 11
1798 47 12
1799 47 51
1800 47 13
1801 47 14
1802 39 0
1803 41 38
1804 32 12
1805 35 29
1806 32 13
1807 32 14
1808 27 41
1809 33 0
1810 37 18
1811 27 42
