// The next line is the dfg name
random4_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 8 8 3
DIV 13 13 5
SQRT 16 16 6
actual latency 99
164 24 6
165 52 11
166 24 7
167 33 39
168 51 5
169 52 16
170 51 6
171 53 13
172 51 0
173 51 7
174 51 1
175 51 2
176 37 31
177 52 24
178 52 0
179 37 11
180 52 3
181 54 25
182 53 17
183 36 2
184 36 1
185 54 26
186 54 12
187 35 2
188 27 1
189 52 1
190 30 2
191 28 8
192 54 14
193 54 27
194 52 2
195 52 8
196 54 18
197 36 5
198 53 0
199 36 7
200 53 1
201 36 6
202 54 19
203 53 2
204 54 20
205 52 9
206 53 10
207 54 0
208 54 28
209 55 29
210 55 30
211 54 1
212 28 1
213 54 4
214 54 5
215 54 6
216 54 2
217 54 7
218 55 15
219 55 0
220 55 3
221 55 8
222 55 21
223 31 8
224 25 9
225 55 22
226 55 23
227 57 11
228 55 31
229 28 17
230 55 1
231 56 32
232 39 19
233 55 9
234 55 2
235 57 16
236 58 13
237 56 0
238 58 17
239 59 12
240 32 36
241 56 1
242 56 33
243 44 20
244 56 2
245 57 0
246 56 10
247 56 34
248 57 1
249 57 2
250 42 1
251 58 0
252 42 5
253 57 4
254 58 1
255 59 14
256 27 38
257 33 38
258 59 18
259 58 2
260 56 35
261 59 19
262 57 5
263 56 36
264 45 2
265 59 20
266 18 2
267 57 6
268 39 6
269 60 15
270 56 37
271 57 7
272 58 3
273 57 38
274 57 39
275 59 0
276 59 1
277 58 24
278 58 8
279 58 9
280 60 21
281 33 1
282 60 25
283 60 26
284 59 2
285 60 22
286 60 23
287 59 10
288 60 4
289 60 5
290 62 11
291 62 16
292 60 0
293 63 13
294 63 17
295 60 6
296 60 7
297 61 3
298 64 12
299 60 27
300 39 7
301 64 14
302 60 1
303 40 2
304 60 28
305 40 1
306 1 3
307 4 3
308 4 12
309 4 25
310 4 1
311 4 0
312 5 4
313 10 24
314 5 26
315 8 13
316 16 8
317 64 18
318 20 37
319 16 3
320 16 9
321 35 23
322 20 34
323 11 0
324 19 0
325 12 4
326 64 19
327 12 25
328 19 8
329 22 3
330 20 21
331 61 29
332 20 35
333 61 30
334 60 2
335 19 20
336 18 0
337 31 2
338 18 4
339 61 8
340 64 20
341 25 30
342 30 23
343 25 31
344 39 2
345 42 25
346 27 7
347 61 31
348 62 32
349 9 14
350 19 3
351 61 0
352 36 27
353 36 26
354 25 1
355 22 11
356 9 12
357 65 15
358 61 9
359 62 10
360 21 38
361 21 0
362 14 2
363 14 20
364 14 32
365 14 35
366 14 36
367 27 39
368 28 13
369 27 11
370 62 33
371 27 0
372 63 4
373 65 21
374 63 5
375 65 22
376 30 0
377 30 28
378 63 6
379 63 7
380 32 34
381 64 3
382 61 1
383 40 22
384 29 18
385 62 34
386 23 13
387 32 32
388 22 1
389 22 24
390 65 23
391 23 0
392 64 8
393 62 35
394 36 25
395 67 11
396 62 36
397 24 20
398 36 28
399 31 0
400 44 35
401 44 0
402 24 28
403 64 9
404 32 0
405 32 1
406 67 16
407 34 19
408 65 10
409 32 33
410 68 13
411 62 37
412 33 13
413 39 12
414 61 2
415 27 5
416 43 17
417 68 17
418 63 38
419 69 12
420 63 39
421 38 32
422 39 5
423 38 10
424 42 16
425 66 4
426 28 24
427 64 24
428 69 14
429 69 18
430 42 26
431 26 34
432 66 5
433 66 25
434 66 26
435 31 29
436 32 16
437 62 0
438 66 6
439 38 33
440 38 36
441 32 2
442 66 7
443 69 19
444 69 20
445 67 3
446 37 1
447 62 1
448 39 18
449 67 8
450 38 17
451 66 27
452 37 30
453 37 3
454 67 9
455 68 10
456 35 1
457 69 4
458 66 28
459 70 15
460 33 0
461 69 5
462 45 15
463 67 29
464 28 0
465 67 30
466 70 21
467 43 13
468 67 31
469 33 17
470 33 6
471 69 6
472 68 32
473 69 7
474 68 33
475 62 2
476 44 33
477 44 2
478 44 12
479 44 32
480 44 36
481 70 3
482 70 8
483 70 22
484 39 14
485 70 23
486 72 11
487 70 9
488 72 16
489 73 13
490 31 31
491 71 10
492 73 17
493 63 0
494 63 1
495 63 2
496 68 34
497 72 4
498 74 12
499 38 13
500 64 0
501 37 8
502 64 1
503 68 35
504 68 36
505 20 2
506 74 14
507 21 2
508 20 23
509 20 22
510 64 2
511 72 5
512 74 18
513 65 0
514 65 1
515 72 6
516 50 10
517 72 7
518 73 3
519 65 2
520 73 8
521 66 0
522 68 37
523 36 0
524 66 1
525 30 15
526 33 7
527 34 18
528 74 19
529 69 38
530 66 2
531 67 0
532 69 39
533 74 20
534 14 34
535 67 1
536 14 37
537 67 2
538 68 0
539 68 1
540 75 15
541 75 21
542 73 9
543 74 10
544 44 10
545 70 24
546 75 22
547 43 8
548 43 0
549 68 2
550 72 25
551 69 0
552 69 1
553 72 26
554 33 4
555 75 23
556 72 27
557 75 4
558 75 5
559 75 6
560 69 2
561 77 11
562 72 28
563 73 29
564 75 7
565 76 3
566 77 16
567 70 0
568 76 8
569 73 30
570 73 31
571 41 10
572 42 2
573 78 13
574 44 18
575 76 9
576 44 19
577 44 34
578 77 10
579 78 4
580 44 1
581 44 14
582 70 1
583 5 27
584 78 17
585 70 2
586 79 12
587 79 14
588 71 0
589 79 18
590 71 1
591 71 2
592 72 0
593 78 5
594 78 6
595 79 19
596 79 20
597 78 7
598 72 1
599 72 2
600 73 0
601 79 3
602 73 1
603 74 32
604 74 33
605 1 24
606 7 3
607 10 15
608 39 0
609 10 3
610 13 13
611 7 11
612 12 2
613 15 2
614 12 16
615 12 26
616 18 26
617 23 2
618 18 1
619 80 15
620 20 36
621 25 0
622 18 17
623 19 19
624 12 27
625 39 1
626 74 34
627 15 15
628 13 1
629 13 31
630 15 0
631 13 17
632 15 1
633 13 9
634 13 3
635 13 8
636 80 21
637 73 2
638 80 22
639 19 14
640 80 23
641 20 15
642 20 10
643 74 35
644 20 32
645 20 0
646 31 9
647 79 8
648 16 24
649 16 1
650 74 36
651 79 9
652 74 37
653 16 0
654 40 21
655 35 21
656 74 0
657 23 17
658 23 1
659 23 10
660 26 1
661 75 38
662 25 15
663 34 1
664 24 0
665 21 1
666 21 39
667 38 1
668 21 4
669 18 28
670 25 29
671 17 1
672 75 39
673 82 11
674 17 10
675 22 9
676 16 2
677 18 5
678 24 12
679 80 10
680 24 14
681 74 1
682 29 20
683 34 2
684 25 22
685 74 2
686 30 22
687 76 24
688 27 16
689 81 4
690 78 25
691 26 10
692 31 3
693 42 27
694 78 26
695 82 16
696 81 5
697 83 13
698 39 39
699 75 0
700 75 1
701 30 6
702 83 17
703 30 1
704 75 2
705 84 12
706 30 26
707 76 0
708 84 14
709 36 4
710 78 27
711 38 34
712 81 6
713 84 18
714 76 1
715 28 3
716 81 7
717 45 0
718 19 30
719 84 19
720 78 28
721 18 6
722 39 20
723 79 29
724 82 3
725 39 4
726 21 6
727 42 6
728 84 20
729 42 0
730 76 2
731 32 11
732 82 8
733 79 30
734 24 19
735 43 31
736 77 0
737 26 35
738 77 1
739 37 0
740 85 15
741 79 31
742 37 29
743 82 9
744 85 21
745 37 16
746 83 10
747 85 22
748 31 30
749 85 23
750 77 2
751 78 0
752 32 37
753 30 21
754 80 32
755 84 4
756 29 10
757 29 19
758 80 33
759 17 0
760 18 13
761 87 11
762 80 34
763 78 1
764 87 16
765 32 10
766 18 7
767 80 35
768 80 36
769 84 5
770 80 37
771 43 30
772 29 14
773 88 13
774 88 17
775 84 6
776 78 2
777 43 1
778 43 3
779 81 38
780 84 7
781 89 12
782 79 0
783 79 1
784 42 4
785 85 3
786 79 2
787 85 8
788 89 14
789 80 0
790 81 39
791 34 20
792 29 12
793 29 2
794 29 1
795 82 24
796 33 5
797 27 4
798 80 1
799 89 18
800 89 19
801 28 2
802 27 6
803 85 9
804 86 10
805 89 20
806 42 11
807 90 15
808 34 12
809 44 37
810 87 4
811 80 2
812 90 21
813 81 0
814 84 25
815 81 1
816 40 0
817 84 26
818 87 5
819 90 22
820 20 33
821 81 2
822 87 6
823 38 0
824 87 7
825 84 27
826 84 28
827 85 29
828 42 7
829 39 38
830 90 23
831 88 3
832 88 8
833 85 30
834 92 11
835 85 31
836 92 16
837 82 0
838 93 13
839 86 32
840 82 1
841 93 17
842 26 37
843 86 33
844 86 34
845 86 35
846 45 1
847 88 9
848 82 2
849 94 12
850 86 36
851 17 2
852 89 10
853 12 1
854 86 37
855 90 4
856 94 14
857 83 0
858 83 1
859 90 5
860 90 6
861 90 7
862 91 3
863 91 8
864 34 14
865 94 18
866 83 2
867 94 19
868 87 38
869 87 39
870 91 9
871 88 24
872 84 0
873 90 25
874 84 1
875 84 2
876 90 26
877 92 10
878 90 27
879 90 28
880 93 4
881 37 2
882 37 9
883 91 29
884 94 20
885 91 30
886 93 5
887 93 6
888 91 31
889 85 0
890 85 1
891 93 7
892 85 2
893 92 32
894 92 33
895 92 34
896 94 3
897 92 35
898 95 15
899 95 21
900 43 2
901 43 9
902 92 36
903 92 37
904 95 22
905 86 0
