// The next line is the dfg name
random6_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 4 4 1
MUL 13 13 3
DIV 22 22 5
SQRT 27 27 6
actual latency 119
923 23 21
924 6 43
925 28 21
926 33 31
927 33 0
928 33 1
929 33 22
930 33 48
931 9 5
932 38 46
933 83 11
934 23 0
935 83 12
936 84 35
937 27 19
938 34 0
939 95 1
940 30 0
941 43 1
942 28 0
943 28 52
944 83 63
945 24 4
946 12 13
947 47 3
948 95 2
949 27 4
950 27 48
951 28 15
952 47 18
953 95 3
954 84 4
955 50 41
956 33 49
957 33 4
958 37 19
959 53 21
960 37 18
961 50 3
962 35 57
963 84 43
964 32 41
965 44 2
966 51 48
967 46 17
968 96 0
969 96 1
970 59 0
971 29 8
972 29 59
973 96 2
974 34 53
975 84 64
976 38 32
977 38 8
978 39 6
979 38 47
980 38 22
981 38 30
982 41 9
983 60 0
984 52 18
985 39 5
986 84 36
987 84 5
988 39 0
989 40 55
990 34 14
991 26 9
992 48 22
993 41 0
994 44 11
995 52 52
996 49 0
997 33 24
998 32 8
999 33 25
1000 37 3
1001 84 65
1002 32 9
1003 47 8
1004 96 3
1005 36 4
1006 84 6
1007 61 0
1008 84 13
1009 29 61
1010 53 42
1011 85 39
1012 51 17
1013 42 18
1014 41 10
1015 40 53
1016 85 7
1017 85 14
1018 40 54
1019 43 23
1020 43 33
1021 97 0
1022 84 37
1023 85 15
1024 11 61
1025 34 36
1026 42 5
1027 11 62
1028 58 3
1029 41 2
1030 45 13
1031 62 0
1032 51 0
1033 43 25
1034 43 24
1035 97 1
1036 45 6
1037 63 0
1038 85 40
1039 39 48
1040 36 17
1041 85 44
1042 37 20
1043 97 2
1044 54 43
1045 86 41
1046 35 8
1047 38 3
1048 64 0
1049 85 16
1050 55 39
1051 43 21
1052 43 14
1053 84 38
1054 86 8
1055 86 9
1056 49 7
1057 56 41
1058 48 29
1059 97 3
1060 86 10
1061 86 45
1062 86 17
1063 86 11
1064 57 48
1065 86 46
1066 50 8
1067 87 18
1068 86 12
1069 65 0
1070 33 51
1071 33 26
1072 56 17
1073 57 18
1074 58 21
1075 87 19
1076 43 27
1077 55 2
1078 98 0
1079 58 52
1080 87 20
1081 51 4
1082 88 21
1083 88 22
1084 88 23
1085 87 4
1086 66 0
1087 88 24
1088 98 1
1089 67 0
1090 98 2
1091 41 8
1092 52 7
1093 86 47
1094 68 0
1095 87 5
1096 43 22
1097 42 43
1098 87 48
1099 87 6
1100 53 8
1101 59 34
1102 59 42
1103 49 37
1104 48 28
1105 98 3
1106 45 5
1107 45 4
1108 48 30
1109 87 49
1110 48 33
1111 87 50
1112 87 13
1113 88 25
1114 28 2
1115 44 41
1116 61 17
1117 87 51
1118 44 45
1119 69 0
1120 44 12
1121 99 0
1122 60 43
1123 44 47
1124 48 65
1125 48 23
1126 48 43
1127 48 24
1128 48 5
1129 70 0
1130 48 64
1131 99 1
1132 62 18
1133 88 7
1134 40 0
1135 54 4
1136 88 14
1137 55 7
1138 63 21
1139 47 0
1140 54 34
1141 38 26
1142 71 0
1143 61 39
1144 48 31
1145 48 32
1146 88 52
1147 62 41
1148 56 8
1149 88 15
1150 88 16
1151 88 26
1152 88 53
1153 88 27
1154 63 48
1155 48 3
1156 48 13
1157 88 54
1158 89 8
1159 57 4
1160 64 52
1161 88 55
1162 65 42
1163 99 2
1164 54 38
1165 88 56
1166 72 0
1167 89 9
1168 99 3
1169 73 0
1170 89 10
1171 58 7
1172 49 35
1173 89 11
1174 89 12
1175 54 36
1176 89 42
1177 89 57
1178 90 4
1179 100 0
1180 49 36
1181 59 8
1182 90 5
1183 74 0
1184 100 1
1185 75 0
1186 54 35
1187 100 2
1188 76 0
1189 60 4
1190 100 3
1191 90 6
1192 61 7
1193 90 13
1194 77 0
1195 101 0
1196 9 36
1197 78 0
1198 101 1
1199 66 43
1200 62 8
1201 88 28
1202 89 58
1203 79 0
1204 67 39
1205 101 2
1206 88 29
1207 68 41
1208 91 7
1209 1 18
1210 6 0
1211 7 1
1212 7 44
1213 7 2
1214 8 30
1215 8 10
1216 8 26
1217 15 51
1218 11 42
1219 58 1
1220 8 23
1221 8 1
1222 8 2
1223 8 22
1224 8 25
1225 8 24
1226 9 0
1227 13 31
1228 7 7
1229 13 33
1230 12 20
1231 13 30
1232 10 7
1233 10 52
1234 88 30
1235 88 31
1236 8 28
1237 18 23
1238 20 11
1239 13 26
1240 89 59
1241 13 0
1242 9 4
1243 9 3
1244 9 13
1245 9 49
1246 9 37
1247 9 6
1248 10 0
1249 35 3
1250 14 9
1251 13 14
1252 18 65
1253 17 10
1254 18 22
1255 17 2
1256 17 57
1257 17 0
1258 69 48
1259 18 25
1260 10 55
1261 80 0
1262 16 14
1263 18 32
1264 89 60
1265 16 54
1266 13 27
1267 16 0
1268 23 10
1269 14 3
1270 11 63
1271 13 15
1272 64 34
1273 70 52
1274 46 3
1275 101 3
1276 81 0
1277 89 61
1278 42 2
1279 88 32
1280 17 8
1281 23 61
1282 56 3
1283 18 43
1284 89 62
1285 91 14
1286 13 28
1287 102 0
1288 12 64
1289 12 5
1290 82 0
1291 27 51
1292 71 42
1293 63 4
1294 102 1
1295 83 0
1296 46 2
1297 20 8
1298 18 1
1299 24 37
1300 66 17
1301 28 33
1302 15 3
1303 102 2
1304 14 47
1305 91 15
1306 22 20
1307 57 0
1308 84 0
1309 33 6
1310 102 3
1311 34 52
1312 67 18
1313 85 0
1314 103 0
1315 53 2
1316 64 7
1317 14 46
1318 42 6
1319 86 0
1320 8 47
1321 21 51
1322 89 63
1323 24 0
1324 90 43
1325 91 16
1326 26 10
1327 38 41
1328 65 8
1329 92 8
1330 12 43
1331 103 1
1332 23 25
1333 66 4
1334 53 0
1335 46 0
1336 20 2
1337 90 64
1338 20 41
1339 72 43
1340 68 21
1341 73 39
1342 90 65
1343 87 0
1344 92 9
1345 23 30
1346 88 33
1347 6 5
1348 74 41
1349 18 13
1350 48 2
1351 67 7
1352 91 39
1353 24 64
1354 92 10
1355 68 8
1356 25 2
1357 75 48
1358 89 34
1359 92 11
1360 28 26
1361 92 12
1362 89 35
1363 28 30
1364 103 2
1365 69 4
1366 26 0
1367 26 46
1368 89 36
1369 28 55
1370 89 37
1371 91 40
1372 103 3
1373 93 4
1374 76 52
1375 89 38
1376 46 1
1377 70 7
1378 69 34
1379 93 5
1380 27 6
1381 71 8
1382 93 6
1383 23 33
1384 91 44
1385 72 4
1386 93 13
1387 77 42
1388 92 41
1389 73 7
1390 94 7
1391 49 34
1392 104 0
1393 92 45
1394 104 1
1395 74 8
1396 94 14
1397 31 44
1398 91 17
1399 104 2
1400 104 3
1401 94 15
1402 92 46
1403 105 0
1404 71 17
1405 75 4
1406 57 1
1407 92 47
1408 18 2
1409 72 18
1410 73 21
1411 94 16
1412 92 18
1413 92 19
1414 35 61
1415 76 7
1416 38 45
1417 26 12
1418 105 1
1419 93 48
1420 93 49
1421 34 37
1422 95 8
1423 105 2
1424 92 20
1425 93 21
1426 105 3
1427 12 65
1428 77 8
1429 95 9
1430 93 50
1431 106 0
1432 106 1
1433 106 2
1434 93 22
1435 93 51
1436 94 52
1437 94 53
1438 106 3
1439 23 23
1440 93 23
1441 78 4
1442 94 54
1443 107 0
1444 74 34
1445 94 55
1446 95 10
1447 79 7
1448 95 11
1449 93 24
1450 94 56
1451 6 6
1452 80 8
1453 95 42
1454 95 57
1455 95 58
1456 107 1
1457 95 59
1458 95 60
1459 95 12
1460 95 61
1461 40 15
1462 76 17
1463 107 2
1464 107 3
1465 77 18
1466 78 21
1467 96 4
1468 108 0
1469 49 1
1470 93 25
1471 108 1
1472 95 62
1473 108 2
1474 108 3
1475 38 2
1476 95 63
1477 109 0
1478 81 4
1479 96 43
1480 93 26
1481 96 5
1482 96 6
1483 96 64
1484 109 1
1485 93 27
1486 93 28
1487 109 2
1488 93 29
1489 40 1
1490 96 13
1491 93 30
1492 97 7
1493 109 3
1494 97 14
1495 110 0
1496 93 31
1497 97 15
1498 96 65
1499 93 32
1500 110 1
1501 97 16
1502 97 39
1503 98 8
1504 93 33
1505 98 9
1506 110 2
1507 98 10
1508 94 34
1509 97 40
1510 110 3
1511 98 11
1512 97 44
1513 98 12
1514 1 0
1515 2 41
1516 2 5
1517 9 2
1518 8 0
1519 8 3
1520 8 21
1521 10 3
1522 8 11
1523 8 31
1524 8 29
1525 8 46
1526 9 35
1527 99 4
1528 13 22
1529 13 24
1530 13 1
1531 18 21
1532 18 3
1533 18 26
1534 43 2
1535 99 5
1536 50 1
1537 11 58
1538 10 2
1539 23 42
1540 54 1
1541 9 50
1542 9 1
1543 9 48
1544 9 51
1545 9 38
1546 94 35
1547 94 36
1548 43 16
1549 44 8
1550 14 41
1551 99 6
1552 99 13
1553 14 0
1554 30 4
1555 29 9
1556 29 60
1557 98 41
1558 100 7
1559 30 2
1560 15 0
1561 94 37
1562 15 4
1563 94 38
1564 100 14
1565 100 15
1566 16 16
1567 45 0
1568 19 37
1569 48 0
1570 96 17
1571 19 16
1572 26 47
1573 18 27
1574 18 64
1575 18 24
1576 42 0
1577 40 2
1578 98 45
1579 26 11
1580 111 0
1581 24 38
1582 100 16
1583 111 1
1584 101 8
1585 24 36
1586 98 46
1587 101 9
1588 33 27
1589 111 2
1590 97 18
1591 50 0
1592 57 3
1593 97 19
1594 97 20
1595 16 53
1596 98 21
1597 111 3
1598 98 22
1599 112 0
1600 112 1
1601 33 23
1602 32 20
1603 98 47
1604 56 0
1605 99 48
1606 98 23
1607 39 13
1608 112 2
1609 101 10
1610 98 24
1611 98 25
1612 99 49
1613 29 11
1614 29 12
1615 47 1
1616 29 36
1617 29 3
1618 112 3
1619 23 29
1620 98 26
1621 22 55
1622 24 3
1623 98 27
1624 98 28
1625 98 29
1626 22 18
1627 23 62
1628 113 0
1629 38 28
1630 14 38
1631 101 11
1632 98 30
1633 99 50
1634 98 31
1635 42 13
1636 98 32
1637 99 51
1638 113 1
1639 53 3
1640 54 3
1641 113 2
1642 98 33
1643 18 29
1644 23 1
1645 24 6
1646 101 12
1647 43 0
1648 23 11
1649 33 3
1650 55 0
1651 102 4
1652 100 52
1653 102 5
1654 33 32
1655 100 53
1656 99 34
1657 113 3
1658 28 24
1659 99 35
1660 114 0
1661 102 6
1662 32 45
1663 32 3
1664 100 54
1665 100 55
1666 32 11
1667 102 13
1668 99 36
1669 100 56
1670 99 37
1671 114 1
1672 103 7
1673 37 16
1674 99 38
1675 101 17
1676 114 2
1677 101 42
1678 30 5
1679 102 18
1680 103 14
1681 114 3
1682 102 19
1683 25 44
1684 103 15
1685 101 57
1686 103 16
1687 102 20
1688 115 0
1689 104 8
1690 103 21
1691 28 16
1692 103 22
1693 104 9
1694 104 10
1695 104 11
1696 104 12
1697 25 16
1698 115 1
1699 105 4
1700 43 31
1701 43 32
1702 101 58
1703 105 5
1704 103 23
1705 103 24
1706 10 14
1707 103 25
1708 10 53
1709 10 15
1710 103 26
1711 103 27
1712 10 1
1713 101 59
1714 103 28
1715 101 60
1716 105 6
1717 23 28
1718 103 29
1719 103 30
1720 48 21
1721 103 31
1722 105 13
1723 28 31
1724 115 2
1725 44 3
1726 103 32
1727 103 33
1728 104 34
1729 101 61
1730 104 35
1731 10 54
1732 10 16
1733 106 7
1734 10 56
1735 106 14
1736 106 15
1737 38 31
1738 101 62
1739 115 3
1740 106 16
1741 101 63
1742 107 8
1743 104 36
1744 102 43
1745 107 9
1746 107 10
1747 116 0
1748 107 11
1749 116 1
1750 104 37
1751 104 38
1752 102 64
1753 102 65
1754 103 39
1755 56 1
1756 107 12
1757 106 17
1758 107 18
1759 116 2
1760 103 40
1761 103 44
1762 116 3
1763 104 41
1764 108 4
1765 104 45
1766 108 5
1767 107 19
1768 107 20
1769 104 46
1770 108 6
1771 108 21
1772 108 22
1773 27 13
1774 104 47
1775 108 13
1776 109 7
1777 105 48
1778 109 14
1779 34 1
1780 108 23
1781 105 49
1782 108 24
1783 117 0
1784 109 15
1785 117 1
1786 108 25
1787 109 16
1788 105 50
1789 117 2
1790 110 8
1791 110 9
1792 105 51
1793 110 10
1794 117 3
1795 110 11
1796 106 52
1797 118 0
1798 118 1
1799 106 53
1800 118 2
1801 110 12
1802 32 2
1803 106 54
1804 31 2
1805 108 26
1806 118 3
1807 119 0
1808 106 55
1809 119 1
1810 108 27
1811 106 56
