// The next line is the dfg name
random6_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 10 10 3
DIV 16 16 5
SQRT 20 20 6
actual latency 156
262 73 19
263 86 1
264 71 45
265 71 46
266 73 20
267 71 11
268 71 47
269 71 48
270 72 4
271 73 30
272 86 2
273 31 2
274 73 21
275 73 34
276 87 1
277 87 2
278 74 35
279 31 1
280 88 1
281 88 2
282 72 5
283 33 1
284 73 22
285 74 36
286 74 37
287 76 40
288 76 41
289 89 1
290 89 2
291 73 23
292 73 24
293 73 25
294 72 12
295 73 26
296 90 1
297 76 42
298 73 27
299 73 28
300 76 43
301 74 8
302 1 29
303 7 29
304 13 6
305 13 17
306 74 9
307 16 41
308 16 0
309 44 37
310 17 14
311 16 39
312 16 13
313 44 7
314 22 1
315 77 44
316 41 46
317 18 0
318 23 7
319 77 15
320 21 12
321 21 1
322 44 11
323 22 40
324 22 15
325 19 30
326 36 1
327 23 26
328 19 6
329 19 2
330 90 2
331 19 29
332 26 35
333 24 2
334 53 8
335 22 14
336 32 8
337 22 6
338 74 10
339 77 16
340 27 3
341 25 0
342 78 18
343 27 16
344 74 11
345 27 14
346 29 46
347 7 16
348 39 12
349 78 19
350 75 4
351 38 26
352 77 45
353 22 2
354 38 36
355 33 0
356 32 16
357 25 6
358 34 39
359 43 19
360 35 45
361 91 1
362 77 46
363 46 39
364 26 13
365 32 7
366 33 5
367 78 20
368 75 5
369 77 47
370 34 42
371 31 0
372 31 34
373 35 46
374 77 48
375 30 33
376 78 21
377 50 0
378 61 0
379 32 15
380 79 30
381 78 22
382 78 23
383 32 0
384 35 0
385 51 12
386 33 12
387 32 31
388 79 34
389 75 12
390 80 35
391 77 8
392 48 5
393 33 38
394 77 9
395 91 2
396 33 17
397 80 36
398 92 1
399 80 37
400 92 2
401 82 40
402 32 2
403 78 24
404 93 1
405 35 10
406 40 39
407 82 41
408 78 25
409 37 15
410 78 26
411 82 42
412 82 43
413 93 2
414 25 1
415 22 41
416 83 44
417 45 2
418 77 10
419 28 43
420 94 1
421 28 1
422 26 36
423 78 27
424 83 45
425 77 11
426 33 25
427 35 1
428 36 2
429 78 28
430 29 2
431 38 31
432 78 4
433 78 5
434 47 9
435 82 15
436 83 46
437 20 0
438 78 12
439 83 47
440 42 12
441 35 7
442 80 8
443 82 16
444 43 18
445 83 18
446 83 48
447 85 30
448 94 2
449 95 1
450 40 41
451 85 34
452 80 9
453 86 35
454 83 19
455 86 36
456 63 0
457 95 2
458 96 1
459 23 28
460 83 20
461 83 21
462 23 27
463 22 43
464 83 22
465 83 23
466 50 2
467 38 7
468 38 10
469 86 37
470 96 2
471 80 10
472 88 40
473 97 1
474 37 34
475 83 24
476 97 2
477 47 0
478 80 11
479 83 25
480 41 32
481 81 4
482 83 26
483 46 13
484 83 27
485 81 5
486 81 12
487 83 28
488 87 15
489 87 16
490 88 41
491 51 0
492 39 38
493 83 8
494 98 1
495 88 42
496 88 43
497 88 18
498 88 19
499 43 2
500 89 44
501 83 9
502 88 20
503 89 45
504 88 21
505 88 22
506 89 46
507 89 47
508 83 10
509 88 23
510 83 11
511 98 2
512 89 48
513 36 0
514 45 4
515 48 19
516 51 4
517 51 3
518 99 1
519 84 4
520 99 2
521 88 24
522 91 30
523 39 4
524 88 25
525 59 1
526 91 34
527 84 5
528 100 1
529 88 26
530 92 35
531 100 2
532 92 36
533 92 37
534 94 40
535 88 27
536 94 41
537 84 12
538 88 28
539 86 8
540 101 1
541 86 9
542 92 15
543 92 16
544 93 18
545 94 42
546 86 10
547 101 2
548 94 43
549 86 11
550 93 19
551 87 4
552 87 5
553 93 20
554 38 28
555 102 1
556 87 12
557 93 21
558 65 1
559 93 22
560 102 2
561 103 1
562 93 23
563 89 8
564 103 2
565 93 24
566 93 25
567 89 9
568 95 44
569 93 26
570 104 1
571 89 10
572 89 11
573 95 45
574 104 2
575 93 27
576 47 15
577 95 46
578 95 47
579 105 1
580 95 48
581 93 28
582 105 2
583 90 4
584 97 15
585 43 1
586 97 30
587 90 5
588 97 16
589 97 34
590 98 35
591 98 36
592 106 1
593 58 22
594 52 42
595 106 2
596 90 12
597 52 43
598 98 18
599 98 37
600 100 40
601 107 1
602 92 8
603 92 9
604 98 19
605 100 41
606 98 20
607 1 30
608 7 14
609 10 2
610 7 0
611 7 30
612 7 15
613 12 2
614 8 7
615 8 35
616 8 11
617 8 31
618 8 23
619 8 28
620 8 8
621 98 21
622 13 27
623 18 27
624 100 42
625 11 2
626 11 10
627 22 0
628 12 14
629 38 18
630 11 7
631 48 4
632 16 43
633 17 7
634 98 22
635 14 10
636 14 9
637 100 43
638 15 1
639 13 34
640 107 2
641 14 31
642 14 11
643 35 2
644 20 7
645 92 10
646 92 11
647 62 1
648 23 21
649 47 11
650 108 1
651 101 44
652 48 3
653 11 11
654 54 2
655 24 3
656 23 32
657 108 2
658 109 1
659 109 2
660 101 45
661 93 4
662 41 47
663 98 23
664 93 5
665 48 33
666 11 48
667 12 1
668 93 12
669 101 46
670 14 0
671 43 28
672 48 0
673 95 8
674 30 4
675 16 1
676 55 6
677 13 22
678 39 5
679 95 9
680 43 23
681 56 0
682 110 1
683 44 36
684 98 24
685 40 1
686 110 2
687 52 1
688 101 47
689 101 48
690 20 2
691 111 1
692 103 30
693 17 46
694 28 39
695 98 25
696 41 2
697 95 10
698 27 1
699 43 34
700 95 11
701 111 2
702 32 11
703 25 30
704 98 26
705 60 2
706 112 1
707 98 27
708 29 7
709 45 5
710 29 0
711 34 1
712 103 34
713 53 10
714 38 8
715 96 4
716 98 28
717 51 13
718 34 43
719 102 15
720 30 0
721 43 20
722 31 30
723 96 5
724 43 22
725 112 2
726 17 47
727 104 31
728 30 3
729 104 35
730 113 1
731 18 26
732 47 48
733 28 42
734 18 21
735 104 36
736 113 2
737 20 9
738 64 1
739 47 46
740 104 37
741 96 12
742 47 7
743 105 38
744 38 20
745 98 8
746 102 16
747 103 18
748 98 9
749 114 1
750 103 19
751 106 39
752 41 1
753 33 19
754 103 20
755 106 40
756 114 2
757 98 10
758 115 1
759 98 11
760 106 41
761 115 2
762 106 42
763 38 35
764 116 0
765 35 32
766 116 1
767 38 24
768 38 11
769 48 23
770 59 2
771 116 2
772 103 21
773 117 0
774 103 22
775 99 4
776 50 1
777 15 0
778 103 23
779 26 11
780 103 24
781 106 43
782 117 1
783 17 11
784 15 12
785 23 47
786 32 36
787 33 4
788 99 5
789 31 13
790 16 40
791 37 2
792 99 12
793 36 33
794 38 25
795 37 1
796 117 2
797 118 0
798 46 1
799 107 32
800 107 44
801 103 25
802 43 30
803 48 25
804 118 1
805 118 2
806 17 10
807 107 45
808 119 0
809 103 26
810 101 8
811 119 1
812 107 46
813 101 9
814 101 10
815 119 2
816 103 27
817 52 14
818 66 1
819 44 10
820 101 11
821 107 47
822 42 5
823 120 0
824 103 28
825 102 4
826 120 1
827 107 48
828 33 23
829 108 33
830 107 15
831 107 16
832 102 5
833 108 18
834 120 2
835 121 0
836 109 29
837 42 0
838 109 30
839 109 34
840 21 5
841 110 31
842 23 25
843 50 31
844 110 35
845 108 19
846 24 4
847 102 12
848 108 20
849 121 1
850 121 2
851 104 7
852 51 38
853 42 16
854 122 0
855 108 21
856 122 1
857 108 22
858 110 36
859 104 8
860 104 9
861 110 37
862 108 23
863 104 10
864 104 11
865 108 24
866 111 38
867 108 25
868 53 32
869 112 39
870 122 2
871 108 26
872 123 0
873 123 1
874 112 40
875 108 27
876 105 3
877 112 41
878 123 2
879 54 33
880 49 34
881 112 42
882 124 0
883 124 1
884 58 23
885 58 24
886 55 29
887 105 4
888 105 5
889 124 2
890 105 12
891 56 31
892 125 0
893 108 28
894 125 1
895 112 43
896 57 38
897 125 2
898 126 0
899 126 1
900 106 6
901 107 7
902 107 8
903 126 2
904 58 39
905 127 0
906 113 32
907 127 1
908 1 13
909 6 3
910 11 13
911 6 13
912 16 6
913 21 13
914 28 0
915 26 0
916 26 1
917 26 8
918 59 32
919 26 31
920 111 13
921 26 7
922 127 2
923 27 15
924 6 33
925 32 14
926 48 22
927 37 0
928 128 0
929 37 14
930 37 29
931 9 4
932 47 45
933 107 9
934 27 0
935 107 10
936 112 14
937 33 20
938 38 0
939 128 1
940 34 0
941 48 1
942 32 1
943 32 35
944 113 44
945 28 6
946 12 12
947 55 0
948 71 0
949 31 6
950 31 29
951 36 12
952 112 15
953 72 0
954 107 11
955 113 45
956 37 30
957 37 6
958 42 15
959 53 17
960 42 14
961 62 0
962 40 40
963 60 33
964 35 44
965 53 0
966 61 29
967 112 16
968 128 2
969 73 0
970 74 0
971 33 3
972 34 40
973 129 0
974 35 48
975 62 31
976 113 17
977 42 3
978 42 4
979 47 44
980 43 17
981 113 18
982 50 11
983 75 0
984 113 19
985 43 6
986 62 14
987 108 3
988 43 0
989 113 46
990 39 3
991 29 8
992 57 14
993 45 0
994 108 4
995 63 38
996 58 1
997 37 16
998 36 3
999 38 23
1000 40 2
1001 64 39
1002 36 4
1003 108 5
1004 76 0
1005 40 6
1006 108 12
1007 129 1
1008 109 6
1009 32 37
1010 113 47
1011 65 32
1012 63 17
1013 47 14
1014 50 7
1015 113 48
1016 110 7
1017 110 8
1018 114 33
1019 48 18
1020 61 13
1021 77 0
1022 113 20
1023 54 3
1024 66 33
1025 43 25
1026 50 8
1027 67 29
1028 69 1
1029 46 0
1030 110 9
1031 78 0
1032 56 2
1033 113 21
1034 113 22
1035 129 2
1036 56 7
1037 79 0
1038 68 31
1039 43 29
1040 41 13
1041 115 29
1042 48 21
1043 80 0
1044 69 38
1045 70 39
1046 41 10
1047 44 2
1048 130 0
1049 110 10
1050 115 30
1051 47 16
1052 48 12
1053 113 23
1054 110 11
1055 111 3
1056 57 3
1057 71 32
1058 58 26
1059 81 0
1060 111 4
1061 115 34
1062 66 13
1063 59 7
1064 116 31
1065 72 33
1066 58 6
1067 67 14
1068 111 5
1069 82 0
1070 35 47
1071 38 19
1072 68 17
1073 113 24
1074 113 25
1075 113 26
1076 113 27
1077 67 1
1078 130 1
1079 73 29
1080 113 28
1081 111 12
1082 71 13
1083 72 14
1084 73 17
1085 60 3
1086 83 0
1087 116 13
1088 84 0
1089 130 2
1090 85 0
1091 46 6
1092 112 6
1093 74 31
1094 86 0
1095 61 6
1096 48 17
1097 47 32
1098 116 35
1099 62 7
1100 113 7
1101 117 14
1102 75 38
1103 117 15
1104 58 28
1105 131 0
1106 113 8
1107 49 6
1108 58 27
1109 76 39
1110 58 25
1111 116 36
1112 113 9
1113 117 16
1114 87 0
1115 49 29
1116 118 17
1117 77 32
1118 49 30
1119 88 0
1120 113 10
1121 131 1
1122 116 37
1123 117 38
1124 52 40
1125 58 19
1126 52 39
1127 58 20
1128 63 3
1129 89 0
1130 52 41
1131 90 0
1132 76 13
1133 113 11
1134 44 1
1135 64 6
1136 65 7
1137 114 3
1138 77 14
1139 52 2
1140 58 17
1141 48 20
1142 131 2
1143 78 33
1144 78 17
1145 118 18
1146 79 29
1147 80 31
1148 66 3
1149 68 7
1150 67 6
1151 118 19
1152 118 39
1153 118 20
1154 81 38
1155 56 1
1156 114 4
1157 82 39
1158 114 5
1159 114 12
1160 118 40
1161 83 32
1162 118 41
1163 91 0
1164 118 21
1165 118 42
1166 92 0
1167 69 3
1168 132 0
1169 93 0
1170 115 6
1171 71 7
1172 58 21
1173 70 6
1174 116 7
1175 57 16
1176 84 33
1177 85 29
1178 116 8
1179 94 0
1180 118 22
1181 72 3
1182 74 7
1183 132 1
1184 95 0
1185 96 0
1186 58 18
1187 64 2
1188 69 2
1189 73 6
1190 132 2
1191 116 9
1192 116 10
1193 75 3
1194 70 2
1195 97 0
1196 81 13
1197 98 0
1198 133 0
1199 86 31
1200 77 7
1201 82 14
1202 118 43
1203 99 0
1204 87 38
1205 100 0
1206 83 17
1207 88 39
1208 76 6
1209 1 14
1210 6 0
1211 7 1
1212 7 34
1213 7 2
1214 8 26
1215 8 9
1216 8 22
1217 45 38
1218 11 32
1219 70 1
1220 8 19
1221 8 1
1222 8 2
1223 8 18
1224 8 21
1225 8 20
1226 9 1
1227 18 22
1228 7 6
1229 52 16
1230 13 24
1231 13 28
1232 10 6
1233 10 40
1234 118 23
1235 118 24
1236 8 24
1237 17 16
1238 35 11
1239 13 23
1240 119 32
1241 13 0
1242 9 3
1243 9 2
1244 9 12
1245 9 38
1246 118 25
1247 9 5
1248 49 0
1249 39 1
1250 14 7
1251 14 8
1252 20 35
1253 17 8
1254 17 15
1255 17 2
1256 17 44
1257 17 1
1258 89 32
1259 18 19
1260 10 41
1261 133 1
1262 17 9
1263 48 26
1264 119 44
1265 17 45
1266 13 25
1267 14 2
1268 23 11
1269 101 0
1270 119 45
1271 15 4
1272 118 26
1273 90 33
1274 51 1
1275 102 0
1276 133 2
1277 91 29
1278 47 2
1279 118 27
1280 15 3
1281 22 42
1282 65 2
1283 18 33
1284 92 31
1285 116 11
1286 13 26
1287 103 0
1288 14 35
1289 12 4
1290 104 0
1291 23 48
1292 119 46
1293 117 3
1294 134 0
1295 105 0
1296 51 2
1297 21 4
1298 106 0
1299 28 19
1300 86 13
1301 38 21
1302 134 1
1303 15 2
1304 42 33
1305 78 3
1306 23 22
1307 68 1
1308 107 0
1309 53 7
1310 108 0
1311 41 48
1312 87 14
1313 134 2
1314 109 0
1315 61 1
1316 80 7
1317 14 37
1318 50 10
1319 110 0
1320 8 37
1321 29 47
1322 93 38
1323 23 0
1324 94 39
1325 79 6
1326 26 10
1327 46 43
1328 117 4
1329 117 5
1330 12 33
1331 135 0
1332 18 24
1333 81 3
1334 63 1
1335 53 2
1336 20 1
1337 119 47
1338 24 33
1339 95 32
1340 88 17
1341 119 48
1342 120 33
1343 111 0
1344 83 7
1345 33 28
1346 118 28
1347 6 4
1348 96 33
1349 18 12
1350 55 1
1351 82 6
1352 97 29
1353 40 42
1354 117 12
1355 118 6
1356 24 0
1357 98 31
1358 121 13
1359 84 3
1360 28 24
1361 86 7
1362 122 14
1363 28 28
1364 112 0
1365 85 6
1366 25 2
1367 29 48
1368 122 15
1369 27 38
1370 122 16
1371 121 29
1372 27 2
1373 119 7
1374 99 38
1375 91 13
1376 54 0
1377 119 8
1378 92 14
1379 87 3
1380 32 10
1381 89 7
1382 88 6
1383 38 17
1384 100 39
1385 119 9
1386 119 10
1387 121 30
1388 101 32
1389 90 3
1390 92 7
1391 57 15
1392 135 1
1393 121 34
1394 113 0
1395 91 6
1396 119 11
1397 34 41
1398 93 17
1399 114 0
1400 135 2
1401 120 3
1402 122 31
1403 136 0
1404 123 17
1405 93 3
1406 68 2
1407 102 33
1408 18 1
1409 123 18
1410 123 19
1411 95 7
1412 123 20
1413 123 21
1414 47 47
1415 94 6
1416 46 42
1417 52 6
1418 136 1
1419 122 35
1420 122 36
1421 43 26
1422 120 4
1423 136 2
1424 96 13
1425 97 14
1426 137 0
1427 14 36
1428 120 5
1429 96 3
1430 122 37
1431 137 1
1432 137 2
1433 138 0
1434 98 17
1435 123 38
1436 124 39
1437 124 40
1438 138 1
1439 23 20
1440 123 22
1441 98 7
1442 124 41
1443 138 2
1444 123 23
1445 124 42
1446 97 6
1447 120 12
1448 121 6
1449 123 24
1450 124 43
1451 6 5
1452 99 3
1453 125 32
1454 125 44
1455 125 45
1456 139 0
1457 125 46
1458 125 47
1459 101 7
1460 125 48
1461 44 9
1462 123 25
1463 139 1
1464 139 2
1465 123 26
1466 101 13
1467 100 6
1468 26 2
1469 57 1
1470 102 14
1471 30 2
1472 126 33
1473 140 0
1474 140 1
1475 42 2
1476 127 29
1477 30 1
1478 122 7
1479 127 30
1480 103 17
1481 122 8
1482 102 3
1483 127 34
1484 140 2
1485 123 27
1486 123 28
1487 33 2
1488 126 13
1489 44 0
1490 122 9
1491 127 14
1492 122 10
1493 141 0
1494 122 11
1495 141 1
1496 127 15
1497 123 3
1498 128 31
1499 106 13
1500 141 2
1501 123 4
1502 128 35
1503 123 5
1504 107 14
1505 123 12
1506 142 0
1507 124 6
1508 127 16
1509 128 36
1510 142 1
1511 125 7
1512 128 37
1513 125 8
1514 1 0
1515 2 31
1516 2 4
1517 10 1
1518 8 0
1519 9 0
1520 8 17
1521 69 0
1522 8 10
1523 8 27
1524 8 25
1525 8 36
1526 12 16
1527 125 9
1528 13 18
1529 13 21
1530 13 2
1531 18 17
1532 18 2
1533 18 20
1534 49 1
1535 125 10
1536 58 2
1537 11 45
1538 142 2
1539 23 45
1540 59 0
1541 10 42
1542 10 0
1543 10 39
1544 10 43
1545 128 17
1546 128 18
1547 128 19
1548 47 8
1549 45 12
1550 20 36
1551 125 11
1552 126 3
1553 17 0
1554 29 11
1555 29 9
1556 29 32
1557 129 38
1558 126 4
1559 34 2
1560 19 0
1561 128 20
1562 18 3
1563 128 21
1564 126 5
1565 126 12
1566 53 9
1567 53 1
1568 48 28
1569 55 2
1570 128 22
1571 20 11
1572 41 45
1573 23 19
1574 21 38
1575 22 16
1576 47 1
1577 45 1
1578 130 39
1579 27 5
1580 143 0
1581 28 22
1582 127 6
1583 143 1
1584 128 7
1585 28 18
1586 130 40
1587 128 8
1588 38 27
1589 143 2
1590 128 23
1591 57 2
1592 68 0
1593 128 24
1594 128 25
1595 20 31
1596 128 26
1597 144 0
1598 128 27
1599 144 1
1600 144 2
1601 33 21
1602 36 13
1603 130 41
1604 67 0
1605 130 42
1606 128 28
1607 41 11
1608 145 0
1609 128 9
1610 131 13
1611 132 14
1612 130 43
1613 36 5
1614 34 6
1615 54 1
1616 33 22
1617 145 1
1618 145 2
1619 33 27
1620 132 15
1621 26 37
1622 28 2
1623 132 16
1624 133 17
1625 133 18
1626 28 21
1627 28 41
1628 146 0
1629 48 24
1630 43 24
1631 128 10
1632 133 19
1633 131 32
1634 133 20
1635 47 10
1636 133 21
1637 131 44
1638 146 1
1639 63 2
1640 60 0
1641 146 2
1642 133 22
1643 18 23
1644 147 0
1645 27 12
1646 128 11
1647 48 2
1648 27 4
1649 147 1
1650 65 0
1651 129 3
1652 131 45
1653 129 4
1654 43 21
1655 131 46
1656 133 23
1657 147 2
1658 33 24
1659 133 24
1660 148 0
1661 129 5
1662 38 37
1663 148 1
1664 131 47
1665 131 48
1666 51 5
1667 129 12
1668 133 25
1669 132 33
1670 133 26
1671 148 2
1672 130 6
1673 41 7
1674 133 27
1675 133 28
1676 149 0
1677 133 29
1678 35 9
1679 136 13
1680 131 7
1681 149 1
1682 137 14
1683 41 44
1684 131 8
1685 133 30
1686 131 9
1687 137 15
1688 149 2
1689 131 10
1690 137 16
1691 32 9
1692 138 17
1693 131 11
1694 132 3
1695 132 4
1696 132 5
1697 30 12
1698 150 0
1699 132 12
1700 138 18
1701 138 19
1702 133 34
1703 133 6
1704 138 20
1705 138 21
1706 134 7
1707 138 22
1708 11 46
1709 134 8
1710 138 23
1711 138 24
1712 150 1
1713 134 31
1714 138 25
1715 134 35
1716 134 9
1717 48 27
1718 138 26
1719 138 27
1720 56 13
1721 138 28
1722 134 10
1723 33 26
1724 150 2
1725 52 0
1726 141 13
1727 142 14
1728 142 15
1729 134 36
1730 142 16
1731 11 47
1732 134 11
1733 135 3
1734 134 37
1735 135 4
1736 135 5
1737 143 17
1738 135 38
1739 151 0
1740 135 12
1741 136 39
1742 136 6
1743 143 18
1744 136 40
1745 137 7
1746 137 8
1747 151 1
1748 137 9
1749 151 2
1750 143 19
1751 143 20
1752 136 41
1753 136 42
1754 136 43
1755 66 2
1756 137 10
1757 143 21
1758 143 22
1759 152 0
1760 137 32
1761 137 44
1762 152 1
1763 137 45
1764 137 11
1765 137 46
1766 138 3
1767 143 23
1768 143 24
1769 137 47
1770 138 4
1771 143 25
1772 143 26
1773 30 5
1774 137 48
1775 138 5
1776 138 12
1777 138 33
1778 139 6
1779 152 2
1780 143 27
1781 139 29
1782 143 28
1783 153 0
1784 140 7
1785 153 1
1786 146 13
1787 140 8
1788 139 30
1789 153 2
1790 140 9
1791 140 10
1792 139 34
1793 140 11
1794 154 0
1795 141 3
1796 140 31
1797 154 1
1798 154 2
1799 140 35
1800 155 0
1801 141 4
1802 155 1
1803 140 36
1804 155 2
1805 147 14
1806 156 0
1807 156 1
1808 140 37
1809 156 2
1810 147 15
1811 141 38
