// The next line is the dfg name
random1_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 3 3 3
DIV 6 6 5
SQRT 7 7 6
actual latency 159
484 61 0
485 49 14
486 115 14
487 116 15
488 44 2
489 41 1
490 127 6
491 116 16
492 54 3
493 119 12
494 133 0
495 120 11
496 42 13
497 134 0
498 47 2
499 129 3
500 42 8
501 120 13
502 121 10
503 56 0
504 47 0
505 50 0
506 45 5
507 135 0
508 131 1
509 40 9
510 131 2
511 136 0
512 121 14
513 47 7
514 132 3
515 137 0
516 127 7
517 47 1
518 127 8
519 134 1
520 122 15
521 130 5
522 134 2
523 135 3
524 137 1
525 122 16
526 138 0
527 137 2
528 139 0
529 138 3
530 50 5
531 49 0
532 130 9
533 125 12
534 140 0
535 141 0
536 132 4
537 142 0
538 143 0
539 144 0
540 63 3
541 132 6
542 62 6
543 71 1
544 145 0
545 140 1
546 146 0
547 147 0
548 148 0
549 126 11
550 67 6
551 126 13
552 149 0
553 32 15
554 127 10
555 140 2
556 141 3
557 132 7
558 143 1
559 127 14
560 150 0
561 128 15
562 151 0
563 132 8
564 143 2
565 152 0
566 153 0
567 154 0
568 144 3
569 146 1
570 146 2
571 147 3
572 128 16
573 135 5
574 131 12
575 155 0
576 135 9
577 132 11
578 132 13
579 156 0
580 149 1
581 133 10
582 149 2
583 150 3
584 133 14
585 157 0
586 158 0
587 152 1
588 152 2
589 153 3
590 159 0
591 13 14
592 137 4
593 137 6
594 155 1
595 155 2
596 156 3
597 134 15
598 134 16
599 67 8
600 137 12
