// The next line is the dfg name
random5_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 7 7 3
DIV 7 7 5
SQRT 7 7 6
actual latency 120
528 78 3
529 78 4
530 78 5
531 72 9
532 72 10
533 79 1
534 79 2
535 69 22
536 79 3
537 79 4
538 65 17
539 79 5
540 80 1
541 80 2
542 80 3
543 69 23
544 80 4
545 80 5
546 81 1
547 72 11
548 81 2
549 81 3
550 81 4
551 81 5
552 82 1
553 73 6
554 70 24
555 82 2
556 82 3
557 82 4
558 65 18
559 82 5
560 71 25
561 83 1
562 83 2
563 83 3
564 83 4
565 65 19
566 73 12
567 83 5
568 84 1
569 74 7
570 84 2
571 84 3
572 84 4
573 84 5
574 67 13
575 68 14
576 85 1
577 69 15
578 85 2
579 85 3
580 74 8
581 85 4
582 85 5
583 86 1
584 69 16
585 86 2
586 86 3
587 75 9
588 75 10
589 86 4
590 70 17
591 86 5
592 87 1
593 70 18
594 87 2
595 87 3
596 87 4
597 71 26
598 1 1
599 2 8
600 5 7
601 9 11
602 8 14
603 87 5
604 73 20
605 9 15
606 15 18
607 8 0
608 20 3
609 9 16
610 14 1
611 28 5
612 5 1
613 14 0
614 9 9
615 10 19
616 9 22
617 40 4
618 70 19
619 12 5
620 12 10
621 13 6
622 36 9
623 15 11
624 17 5
625 40 3
626 16 3
627 15 3
628 88 1
629 15 0
630 88 2
631 15 1
632 74 21
633 6 1
634 6 2
635 20 17
636 29 2
637 6 10
638 6 3
639 75 22
640 88 3
641 37 6
642 37 12
643 20 21
644 75 23
645 88 4
646 15 10
647 7 5
648 7 20
649 8 8
650 21 4
651 88 5
652 15 9
653 15 2
654 16 5
655 17 1
656 40 6
657 89 1
658 16 0
659 39 10
660 41 7
661 42 9
662 72 13
663 16 1
664 43 0
665 43 6
666 19 3
667 11 1
668 76 24
669 42 5
670 16 6
671 89 2
672 89 3
673 77 25
674 44 0
675 12 11
676 73 14
677 89 4
678 44 7
679 22 13
680 13 5
681 36 10
682 45 9
683 13 2
684 32 13
685 13 14
686 21 5
687 89 5
688 19 4
689 19 15
690 29 3
691 74 15
692 45 0
693 20 2
694 29 5
695 90 1
696 32 3
697 18 0
698 90 2
699 19 5
700 46 0
701 90 3
702 90 4
703 47 0
704 90 5
705 17 0
706 40 2
707 91 1
708 74 16
709 16 24
710 48 0
711 17 13
712 16 2
713 75 17
714 18 10
715 18 14
716 40 1
717 91 2
718 91 3
719 35 8
720 26 4
721 75 18
722 18 3
723 22 3
724 18 9
725 39 5
726 49 0
727 91 4
728 46 6
729 91 5
730 47 7
731 50 0
732 92 1
733 22 2
734 75 19
735 48 9
736 17 2
737 75 11
738 92 2
739 21 23
740 39 4
741 51 0
742 76 6
743 92 3
744 77 13
745 92 4
746 52 0
747 76 12
748 92 5
749 31 12
750 93 1
751 77 7
752 34 15
753 78 14
754 77 8
755 77 26
756 78 9
757 79 20
758 27 10
759 53 0
760 93 2
761 93 3
762 54 0
763 93 4
764 30 2
765 18 2
766 93 5
767 80 21
768 55 0
769 94 1
770 81 22
771 94 2
772 79 15
773 39 3
774 56 0
775 19 16
776 81 23
777 94 3
778 78 10
779 78 11
780 79 16
781 79 6
782 94 4
783 57 0
784 79 12
785 94 5
786 23 25
787 95 1
788 82 24
789 24 4
790 58 0
791 95 2
792 95 3
793 59 0
794 38 5
795 95 4
796 80 17
797 38 4
798 95 5
799 60 0
800 96 1
801 96 2
802 61 0
803 83 25
804 96 3
805 80 7
806 96 4
807 62 0
808 19 20
809 96 5
810 80 18
811 83 26
812 97 1
813 80 8
814 81 9
815 63 0
816 81 10
817 97 2
818 97 3
819 64 0
820 35 17
821 80 19
822 97 4
823 97 5
824 81 11
825 65 0
826 82 13
827 98 1
828 82 6
829 98 2
830 66 0
831 98 3
832 98 4
833 24 10
834 23 8
835 67 0
836 98 5
837 85 20
838 99 1
839 82 12
840 68 0
841 99 2
842 99 3
843 83 7
844 83 8
845 83 14
846 84 9
847 84 15
848 84 10
849 84 16
850 85 17
851 86 21
852 69 0
853 87 22
854 99 4
855 99 5
856 84 11
857 70 0
858 100 0
859 100 1
860 87 23
861 71 0
862 85 6
863 85 18
864 85 12
865 86 7
866 100 2
867 85 19
868 100 3
869 72 0
870 100 4
871 100 5
872 73 0
873 101 0
874 101 1
875 74 0
876 86 8
877 101 2
878 38 3
879 101 3
880 75 0
881 101 4
882 101 5
883 76 0
884 102 0
885 102 1
886 77 0
887 102 2
888 88 24
889 102 3
890 78 0
891 87 13
892 102 4
893 87 9
894 102 5
895 87 10
896 88 14
897 79 0
898 103 0
899 89 15
900 103 1
901 87 11
902 88 6
903 88 12
904 1 0
905 2 0
906 2 1
907 2 13
908 2 3
909 2 2
910 2 21
911 2 4
912 2 7
913 3 4
914 3 0
915 3 10
916 3 5
917 3 3
918 3 23
919 3 22
920 3 9
921 4 4
922 3 2
923 3 11
924 4 5
925 80 0
926 30 3
927 89 7
928 39 2
929 3 1
930 5 0
931 103 2
932 6 0
933 7 2
934 89 25
935 7 1
936 7 6
937 26 3
938 89 8
939 90 9
940 35 18
941 34 16
942 103 3
943 81 0
944 10 24
945 90 10
946 39 1
947 10 6
948 4 0
949 103 4
950 20 19
951 3 14
952 5 25
953 103 5
954 5 3
955 82 0
956 5 17
957 5 26
958 5 5
959 89 16
960 5 2
961 104 0
962 13 20
963 104 1
964 32 4
965 6 4
966 83 0
967 6 11
968 6 9
969 104 2
970 6 5
971 104 3
972 84 0
973 8 21
974 24 5
975 104 4
976 90 11
977 19 0
978 22 4
979 104 5
980 90 17
981 85 0
982 105 0
983 14 8
984 8 1
985 17 4
986 37 5
987 14 5
988 9 23
989 37 4
990 105 1
991 89 26
992 91 6
993 8 3
994 8 5
995 9 5
996 91 12
997 86 0
998 105 2
999 32 5
1000 37 3
1001 17 7
1002 91 20
1003 90 18
1004 36 5
1005 105 3
1006 92 21
1007 11 8
1008 27 11
1009 87 0
1010 36 4
1011 9 0
1012 105 4
1013 105 5
1014 92 7
1015 92 8
1016 88 0
1017 27 2
1018 106 0
1019 106 1
1020 36 3
1021 89 0
1022 106 2
1023 90 19
1024 106 3
1025 92 13
1026 11 25
1027 93 22
1028 93 9
1029 90 0
1030 10 1
1031 10 2
1032 106 4
1033 106 5
1034 93 10
1035 91 0
1036 93 11
1037 37 2
1038 107 0
1039 16 12
1040 30 4
1041 30 5
1042 31 4
1043 93 14
1044 37 1
1045 93 23
1046 32 2
1047 94 6
1048 11 3
1049 107 1
1050 35 5
1051 92 0
1052 18 11
1053 107 2
1054 107 3
1055 94 12
1056 95 7
1057 93 0
1058 107 4
1059 107 5
1060 94 24
1061 11 5
1062 94 0
1063 95 8
1064 96 9
1065 108 0
1066 96 10
1067 108 1
1068 95 0
1069 108 2
1070 20 7
1071 108 3
1072 95 25
1073 96 0
1074 94 15
1075 108 4
1076 108 5
1077 95 26
1078 23 1
1079 35 4
1080 97 0
1081 96 11
1082 24 11
1083 109 0
1084 94 16
1085 109 1
1086 95 17
1087 98 0
1088 97 20
1089 12 1
1090 109 2
1091 109 3
1092 109 4
1093 95 18
1094 109 5
1095 97 6
1096 110 0
1097 97 12
1098 18 4
1099 35 3
1100 110 1
1101 34 3
1102 20 18
1103 95 19
1104 17 26
1105 98 7
1106 97 13
1107 33 4
1108 15 19
1109 98 8
1110 110 2
1111 98 14
1112 98 21
1113 110 3
1114 99 9
1115 110 4
1116 99 10
1117 35 2
1118 99 15
1119 110 5
1120 111 0
1121 99 11
1122 111 1
1123 111 2
1124 111 3
1125 111 4
1126 111 5
1127 112 0
1128 99 16
1129 99 22
1130 112 1
1131 112 2
1132 23 2
1133 112 3
1134 112 4
1135 112 5
1136 35 1
1137 113 0
1138 113 1
1139 100 6
1140 113 2
1141 113 3
1142 113 4
1143 113 5
1144 114 0
1145 114 1
1146 100 12
1147 99 23
1148 25 18
1149 101 7
1150 114 2
1151 114 3
1152 13 12
1153 114 4
1154 114 5
1155 100 17
1156 100 24
1157 100 18
1158 115 0
1159 115 1
1160 101 25
1161 29 26
1162 115 2
1163 30 19
1164 115 3
1165 115 4
1166 101 8
1167 115 5
1168 116 0
1169 102 9
1170 116 1
1171 102 10
1172 116 2
1173 116 3
1174 116 4
1175 39 9
1176 30 18
1177 116 5
1178 117 0
1179 117 1
1180 117 2
1181 100 19
1182 102 13
1183 102 11
1184 117 3
1185 39 11
1186 117 4
1187 4 15
1188 117 5
1189 4 24
1190 4 12
1191 118 0
1192 118 1
1193 118 2
1194 118 3
1195 118 4
1196 118 5
1197 119 0
1198 119 1
1199 119 2
1200 119 3
1201 103 14
1202 119 4
1203 119 5
1204 120 0
1205 120 1
1206 4 16
1207 5 8
