// The next line is the dfg name
random3_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 3 3 3
DIV 6 6 5
SQRT 7 7 6
actual latency 206
616 171 1
617 33 3
618 46 0
619 26 6
620 24 2
621 54 3
622 24 5
623 32 7
624 167 0
625 30 3
626 44 5
627 29 0
628 171 2
629 146 4
630 146 6
631 168 0
632 43 8
633 14 5
634 147 7
635 152 12
636 171 3
637 29 5
638 24 15
639 55 0
640 31 6
641 174 1
642 30 1
643 65 0
644 39 3
645 32 10
646 169 0
647 33 1
648 170 0
649 174 2
650 174 3
651 152 13
652 177 1
653 21 2
654 20 13
655 153 14
656 20 0
657 153 16
658 54 0
659 53 0
660 21 4
661 148 8
662 177 2
663 36 2
664 156 15
665 171 0
666 45 0
667 40 0
668 172 0
669 173 0
670 149 5
671 177 3
672 149 9
673 46 6
674 39 14
675 151 4
676 151 6
677 28 8
678 68 8
679 152 7
680 153 8
681 26 4
682 174 0
683 154 5
684 66 6
685 44 0
686 69 3
687 180 1
688 175 0
689 45 1
690 45 14
691 180 2
692 158 10
693 39 1
694 154 9
695 176 0
696 156 4
697 180 3
698 177 0
699 178 0
700 179 0
701 183 1
702 183 2
703 158 11
704 183 3
705 158 12
706 32 13
707 180 0
708 158 13
709 69 2
710 156 6
711 181 0
712 38 0
713 159 14
714 182 0
715 157 7
716 159 16
717 183 0
718 158 8
719 162 15
720 164 10
721 186 1
722 184 0
723 185 0
724 159 5
725 186 0
726 42 7
727 186 2
728 164 11
729 186 3
730 189 1
731 164 12
732 164 13
733 187 0
734 165 14
735 66 3
736 188 0
737 189 2
738 189 3
739 165 16
740 189 0
741 48 15
742 192 1
743 159 9
744 48 1
745 168 15
746 170 10
747 190 0
748 56 11
749 192 2
750 191 0
751 192 3
752 195 1
753 195 2
754 61 6
755 170 11
756 192 0
757 170 12
758 195 3
759 170 13
760 57 0
761 161 4
762 38 11
763 193 0
764 27 3
765 161 6
766 162 7
767 198 1
768 163 8
769 42 0
770 171 14
771 164 5
772 194 0
773 164 9
774 198 2
775 171 16
776 195 0
777 174 15
778 68 12
779 196 0
780 62 13
781 197 0
782 198 0
783 198 3
784 201 1
785 166 4
786 201 2
787 39 9
788 201 3
789 166 6
790 199 0
791 167 7
792 56 13
793 200 0
794 168 8
795 201 0
796 169 5
797 169 9
798 202 0
799 171 4
800 171 6
801 204 1
802 44 13
803 204 2
804 203 0
805 38 13
