// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 10 10 3
DIV 16 16 5
SQRT 20 20 6
actual latency 172
695 104 38
696 104 24
697 104 39
698 104 40
699 105 42
700 105 43
701 99 11
702 112 1
703 104 25
704 105 44
705 112 2
706 104 26
707 104 27
708 113 1
709 58 21
710 104 28
711 100 12
712 105 45
713 113 2
714 114 1
715 101 7
716 101 8
717 114 2
718 59 26
719 21 2
720 105 46
721 102 5
722 105 18
723 102 9
724 115 1
725 106 19
726 115 2
727 105 47
728 116 1
729 105 48
730 116 2
731 106 32
732 106 20
733 106 33
734 102 10
735 107 35
736 39 10
737 117 1
738 117 2
739 102 11
740 103 12
741 118 1
742 109 15
743 45 45
744 109 16
745 109 30
746 110 37
747 110 38
748 118 2
749 119 1
750 110 39
751 110 40
752 104 7
753 119 2
754 109 22
755 109 23
756 120 1
757 109 24
758 109 25
759 104 8
760 109 26
761 120 2
762 105 5
763 111 42
764 105 9
765 105 10
766 105 11
767 109 27
768 111 43
769 111 44
770 106 12
771 121 1
772 111 45
773 107 7
774 109 28
775 110 18
776 111 19
777 111 20
778 121 2
779 122 1
780 107 8
781 9 11
782 9 27
783 9 28
784 114 15
785 111 46
786 114 16
787 122 2
788 114 22
789 108 5
790 123 1
791 123 2
792 114 23
793 108 9
794 124 1
795 108 10
796 111 47
797 1 30
798 7 0
799 7 3
800 7 1
801 7 30
802 8 36
803 8 0
804 10 17
805 10 18
806 124 2
807 114 24
808 10 31
809 125 1
810 125 2
811 8 6
812 111 48
813 29 8
814 14 28
815 15 43
816 63 41
817 114 25
818 17 1
819 15 44
820 15 17
821 126 1
822 19 23
823 114 26
824 9 22
825 9 43
826 9 1
827 9 44
828 9 15
829 114 27
830 20 18
831 114 28
832 61 0
833 15 5
834 15 48
835 15 2
836 29 2
837 112 32
838 13 12
839 14 22
840 108 11
841 115 18
842 112 33
843 62 40
844 116 19
845 20 8
846 21 10
847 116 20
848 109 12
849 20 39
850 20 6
851 43 2
852 40 2
853 119 15
854 52 33
855 40 12
856 24 9
857 113 35
858 27 47
859 110 7
860 115 30
861 54 15
862 49 12
863 110 8
864 119 16
865 48 11
866 24 22
867 24 15
868 24 14
869 111 5
870 29 0
871 111 9
872 32 40
873 29 34
874 57 1
875 111 10
876 14 23
877 111 11
878 119 22
879 116 37
880 116 38
881 126 2
882 62 0
883 35 7
884 16 31
885 119 23
886 42 5
887 29 6
888 127 1
889 29 35
890 116 39
891 59 25
892 35 8
893 29 15
894 116 40
895 48 10
896 112 12
897 119 24
898 35 34
899 35 0
900 127 2
901 117 42
902 113 7
903 29 1
904 128 1
905 117 43
906 117 44
907 19 28
908 113 8
909 117 45
910 39 22
911 119 25
912 23 35
913 27 48
914 114 5
915 53 35
916 114 9
917 26 8
918 24 1
919 117 46
920 114 10
921 62 39
922 33 43
923 117 47
924 27 5
925 32 8
926 44 22
927 119 26
928 33 44
929 22 12
930 33 45
931 33 46
932 21 47
933 114 11
934 19 14
935 55 30
936 115 12
937 62 2
938 119 27
939 36 5
940 117 48
941 128 2
942 118 31
943 62 38
944 116 7
945 119 28
946 18 4
947 129 1
948 44 26
949 118 32
950 26 38
951 56 37
952 120 18
953 116 8
954 129 2
955 121 19
956 130 1
957 118 33
958 130 2
959 131 0
960 35 35
961 117 5
962 41 13
963 121 20
964 54 16
965 44 2
966 123 21
967 119 34
968 49 16
969 124 14
970 131 1
971 119 35
972 124 15
973 117 9
974 131 2
975 117 10
976 51 19
977 124 16
978 46 3
979 117 11
980 118 12
981 132 0
982 119 6
983 62 37
984 132 1
985 132 2
986 46 31
987 119 7
988 124 22
989 121 29
990 33 47
991 133 0
992 119 8
993 120 4
994 48 5
995 120 5
996 133 1
997 124 23
998 120 9
999 121 30
1000 133 2
1001 122 36
1002 21 19
1003 124 24
1004 16 33
1005 134 0
1006 120 10
1007 134 1
1008 134 2
1009 120 11
1010 124 25
1011 121 3
1012 55 3
1013 124 26
1014 56 38
1015 122 37
1016 121 12
1017 124 27
1018 124 28
1019 122 6
1020 122 38
1021 42 9
1022 122 39
1023 135 0
1024 122 40
1025 125 17
1026 36 19
1027 63 42
1028 62 1
1029 56 39
1030 52 2
1031 135 1
1032 26 1
1033 123 41
1034 18 1
1035 122 7
1036 135 2
1037 123 42
1038 122 8
1039 45 48
1040 136 0
1041 136 1
1042 41 20
1043 136 2
1044 64 31
1045 65 34
1046 137 0
1047 67 29
1048 137 1
1049 68 36
1050 60 17
1051 54 10
1052 59 27
1053 123 43
1054 123 44
1055 69 41
1056 137 2
1057 138 0
1058 123 45
1059 57 4
1060 61 13
1061 123 4
1062 138 1
1063 138 2
1064 58 3
1065 123 46
1066 139 0
1067 139 1
1068 123 47
1069 63 0
1070 61 2
1071 31 19
1072 139 2
1073 140 0
1074 125 18
1075 64 0
1076 123 5
1077 56 7
1078 38 40
1079 70 31
1080 39 43
1081 140 1
1082 48 4
1083 71 34
1084 73 29
1085 21 1
1086 65 0
1087 29 26
1088 63 21
1089 64 14
1090 74 36
1091 140 2
1092 126 13
1093 126 19
1094 29 28
1095 126 20
1096 66 0
1097 123 48
1098 124 31
1099 68 0
1100 128 21
1101 123 9
1102 67 0
1103 69 0
1104 70 0
1105 65 17
1106 141 0
1107 49 1
1108 75 41
1109 123 10
1110 124 32
1111 124 33
1112 71 0
1113 59 6
1114 66 13
1115 72 0
1116 123 11
1117 125 34
1118 141 1
1119 60 4
1120 73 0
1121 68 21
1122 69 14
1123 129 14
1124 124 3
1125 46 12
1126 76 31
1127 74 0
1128 141 2
1129 77 34
1130 75 0
1131 76 0
1132 142 0
1133 129 15
1134 129 16
1135 77 0
1136 129 22
1137 124 12
1138 34 1
1139 79 29
1140 61 3
1141 125 6
1142 78 0
1143 142 1
1144 125 7
1145 80 36
1146 79 0
1147 80 0
1148 50 7
1149 70 17
1150 125 35
1151 62 6
1152 127 29
1153 63 4
1154 125 8
1155 71 13
1156 81 41
1157 73 21
1158 126 4
1159 127 30
1160 74 14
1161 142 2
1162 129 23
1163 128 36
1164 64 3
1165 129 24
1166 128 37
1167 82 31
1168 81 0
1169 82 0
1170 83 34
1171 143 0
1172 83 0
1173 65 6
1174 84 0
1175 85 29
1176 129 25
1177 143 1
1178 129 26
1179 75 17
1180 85 0
1181 49 22
1182 76 13
1183 66 4
1184 78 21
1185 79 14
1186 129 27
1187 129 28
1188 126 5
1189 130 17
1190 86 0
1191 130 18
1192 126 9
1193 67 3
1194 143 2
1195 68 6
1196 87 0
1197 1 0
1198 2 0
1199 3 4
1200 6 13
1201 3 5
1202 6 20
1203 11 13
1204 11 0
1205 69 4
1206 11 35
1207 11 6
1208 11 7
1209 14 40
1210 11 2
1211 14 25
1212 80 17
1213 47 8
1214 13 30
1215 61 1
1216 50 2
1217 13 29
1218 13 21
1219 12 4
1220 34 2
1221 126 10
1222 19 16
1223 19 29
1224 14 37
1225 36 4
1226 21 11
1227 60 2
1228 20 7
1229 51 11
1230 51 2
1231 35 1
1232 15 1
1233 15 18
1234 88 0
1235 49 26
1236 126 11
1237 81 13
1238 12 1
1239 12 5
1240 14 36
1241 86 36
1242 47 7
1243 24 27
1244 29 16
1245 70 3
1246 25 17
1247 52 0
1248 16 13
1249 54 24
1250 30 17
1251 32 1
1252 61 30
1253 16 32
1254 14 24
1255 17 8
1256 14 16
1257 128 38
1258 71 6
1259 144 0
1260 72 4
1261 21 43
1262 89 0
1263 48 2
1264 16 12
1265 83 21
1266 28 12
1267 90 0
1268 20 2
1269 19 1
1270 128 39
1271 19 30
1272 19 12
1273 127 3
1274 25 18
1275 127 12
1276 84 14
1277 87 41
1278 25 0
1279 73 3
1280 48 21
1281 25 1
1282 39 42
1283 23 8
1284 59 35
1285 21 13
1286 39 46
1287 144 1
1288 26 36
1289 21 42
1290 20 38
1291 74 6
1292 75 4
1293 21 44
1294 59 23
1295 27 46
1296 128 6
1297 91 0
1298 128 7
1299 76 3
1300 39 4
1301 128 40
1302 131 13
1303 45 11
1304 32 37
1305 31 29
1306 30 0
1307 92 0
1308 77 6
1309 54 25
1310 144 2
1311 55 29
1312 129 41
1313 41 7
1314 131 19
1315 78 4
1316 53 1
1317 43 1
1318 128 8
1319 131 20
1320 56 1
1321 93 0
1322 22 2
1323 51 10
1324 54 26
1325 24 24
1326 94 0
1327 145 0
1328 95 0
1329 129 42
1330 88 31
1331 38 21
1332 37 29
1333 37 1
1334 58 33
1335 43 30
1336 96 0
1337 129 4
1338 89 34
1339 43 0
1340 56 0
1341 79 3
1342 31 0
1343 45 10
1344 44 1
1345 40 33
1346 91 29
1347 80 6
1348 81 4
1349 44 36
1350 129 5
1351 44 14
1352 129 9
1353 92 36
1354 129 43
1355 129 44
1356 93 41
1357 22 1
1358 34 12
1359 82 3
1360 133 21
1361 54 28
1362 37 2
1363 49 30
1364 40 3
1365 83 6
1366 84 4
1367 129 45
1368 34 22
1369 129 10
1370 45 9
1371 26 6
1372 129 46
1373 129 11
1374 145 1
1375 97 0
1376 129 47
1377 85 3
1378 86 6
1379 55 2
1380 98 0
1381 94 31
1382 43 3
1383 59 22
1384 43 12
1385 95 34
1386 45 1
1387 38 6
1388 145 2
1389 14 2
1390 87 4
1391 130 3
1392 50 37
1393 27 44
1394 60 1
1395 41 34
1396 130 12
1397 88 3
1398 33 10
1399 89 6
1400 99 0
1401 85 17
1402 51 4
1403 97 29
1404 98 36
1405 129 48
1406 130 31
1407 33 1
1408 99 41
1409 130 32
1410 86 13
1411 90 4
1412 100 0
1413 131 6
1414 131 7
1415 130 33
1416 131 34
1417 100 31
1418 146 0
1419 26 20
1420 33 9
1421 101 0
1422 101 34
1423 88 21
1424 103 29
1425 89 14
1426 91 3
1427 92 6
1428 93 4
1429 23 7
1430 134 14
1431 104 36
1432 134 15
1433 102 0
1434 54 14
1435 47 2
1436 33 5
1437 134 16
1438 36 20
1439 131 8
1440 132 4
1441 131 35
1442 146 1
1443 133 29
1444 27 10
1445 50 38
1446 94 3
1447 95 6
1448 105 41
1449 133 30
1450 134 36
1451 39 23
1452 134 22
1453 96 4
1454 134 37
1455 46 0
1456 103 0
1457 132 5
1458 106 31
1459 27 42
1460 104 0
1461 132 9
1462 97 3
1463 57 48
1464 107 34
1465 146 2
1466 98 6
1467 99 4
1468 90 17
1469 109 29
1470 38 1
1471 132 10
1472 132 11
1473 100 3
1474 33 41
1475 110 36
1476 34 15
1477 53 21
1478 91 13
1479 134 38
1480 101 6
1481 59 16
1482 134 39
1483 93 21
1484 105 0
1485 106 0
1486 102 4
1487 147 0
1488 44 39
1489 94 14
1490 133 3
1491 50 39
1492 134 23
1493 134 24
1494 134 25
1495 133 12
1496 111 41
1497 134 40
1498 103 3
1499 39 44
1500 107 0
1501 59 2
1502 108 0
1503 50 6
1504 135 41
1505 50 0
1506 104 6
1507 147 1
1508 135 42
1509 134 26
1510 109 0
1511 105 4
1512 112 31
1513 53 8
1514 113 34
1515 110 0
1516 115 29
1517 147 2
1518 111 0
1519 95 17
1520 116 36
1521 134 6
1522 33 0
1523 135 43
1524 96 13
1525 135 44
1526 98 21
1527 99 14
1528 134 27
1529 134 28
1530 135 45
1531 135 17
1532 134 7
1533 135 46
1534 106 3
1535 135 18
1536 100 17
1537 112 0
1538 107 6
1539 108 4
1540 101 13
1541 134 8
1542 135 4
1543 148 0
1544 135 47
1545 103 21
1546 113 0
1547 114 0
1548 109 3
1549 135 48
1550 148 1
1551 115 0
1552 56 6
1553 110 6
1554 111 4
1555 116 0
1556 135 5
1557 148 2
1558 135 9
1559 117 0
1560 118 0
1561 149 0
1562 59 1
1563 119 0
1564 120 0
1565 149 1
1566 136 31
1567 104 14
1568 112 3
1569 113 6
1570 57 47
1571 121 0
1572 136 32
1573 136 33
1574 136 13
1575 122 0
1576 149 2
1577 123 0
1578 114 4
1579 50 40
1580 137 34
1581 124 0
1582 150 0
1583 137 35
1584 136 19
1585 136 20
1586 125 0
1587 138 21
1588 105 17
1589 126 0
1590 106 13
1591 139 29
1592 139 30
1593 150 1
1594 135 10
1595 140 36
1596 140 37
1597 127 0
1598 108 21
1599 135 11
1600 109 14
1601 139 14
1602 1 29
1603 7 29
1604 13 0
1605 14 0
1606 15 11
1607 15 42
1608 15 41
1609 15 45
1610 39 45
1611 115 3
1612 21 46
1613 21 5
1614 21 0
1615 21 4
1616 18 9
1617 139 15
1618 45 41
1619 140 38
1620 24 16
1621 25 29
1622 29 22
1623 39 11
1624 128 0
1625 139 16
1626 24 25
1627 150 2
1628 22 0
1629 23 21
1630 28 0
1631 37 12
1632 139 22
1633 28 3
1634 28 32
1635 28 31
1636 28 33
1637 28 21
1638 110 17
1639 129 0
1640 111 13
1641 39 27
1642 48 1
1643 116 6
1644 113 21
1645 57 46
1646 151 0
1647 117 4
1648 151 1
1649 21 41
1650 114 14
1651 139 23
1652 136 3
1653 38 2
1654 140 39
1655 151 2
1656 33 21
1657 136 12
1658 34 14
1659 36 0
1660 39 16
1661 39 41
1662 139 24
1663 34 31
1664 139 25
1665 137 6
1666 139 26
1667 152 0
1668 137 7
1669 115 17
1670 116 13
1671 137 8
1672 46 32
1673 152 1
1674 140 40
1675 39 14
1676 118 21
1677 58 2
1678 33 48
1679 24 4
1680 32 36
1681 30 9
1682 38 37
1683 138 4
1684 141 41
1685 38 7
1686 51 42
1687 38 36
1688 39 1
1689 57 45
1690 141 42
1691 40 0
1692 40 31
1693 141 43
1694 119 14
1695 40 32
1696 54 27
1697 138 5
1698 31 13
1699 36 11
1700 34 26
1701 139 27
1702 141 44
1703 44 0
1704 139 28
1705 141 45
1706 56 36
1707 140 17
1708 47 35
1709 38 0
1710 141 46
1711 58 1
1712 36 13
1713 141 47
1714 39 47
1715 46 13
1716 141 48
1717 142 31
1718 41 1
1719 41 19
1720 138 9
1721 59 15
1722 41 6
1723 56 40
1724 56 20
1725 152 2
1726 44 6
1727 140 18
1728 153 0
1729 24 23
1730 120 17
1731 153 1
1732 51 9
1733 37 0
1734 141 13
1735 153 2
1736 44 37
1737 41 0
1738 142 32
1739 43 29
1740 138 10
1741 154 0
1742 141 19
1743 154 1
1744 27 0
1745 45 47
1746 138 11
1747 141 20
1748 154 2
1749 155 0
1750 155 1
1751 139 3
1752 155 2
1753 57 44
1754 143 21
1755 139 12
1756 50 36
1757 49 0
1758 156 0
1759 144 14
1760 140 6
1761 49 14
1762 49 3
1763 140 7
1764 142 33
1765 50 17
1766 50 1
1767 55 0
1768 144 15
1769 47 6
1770 47 0
1771 156 1
1772 57 43
1773 140 8
1774 47 34
1775 141 4
1776 143 34
1777 144 16
1778 54 23
1779 45 46
1780 141 5
1781 144 22
1782 143 35
1783 39 24
1784 145 29
1785 141 9
1786 145 30
1787 54 2
1788 144 23
1789 156 2
1790 157 0
1791 44 28
1792 141 10
1793 144 24
1794 144 25
1795 44 27
1796 146 36
1797 141 11
1798 44 23
1799 146 37
1800 157 1
1801 146 38
1802 142 3
1803 54 9
1804 54 4
1805 142 12
1806 157 2
1807 144 26
1808 143 6
1809 34 32
1810 39 2
1811 158 0
1812 146 39
1813 143 7
1814 158 1
1815 143 8
1816 158 2
1817 144 4
1818 159 0
1819 46 2
1820 29 14
1821 54 1
1822 144 27
1823 144 5
1824 144 28
1825 145 17
1826 54 22
1827 34 3
1828 144 9
1829 144 10
1830 159 1
1831 159 2
1832 144 11
1833 32 38
1834 146 40
1835 145 3
1836 145 12
1837 145 18
1838 160 0
1839 146 6
1840 147 41
1841 147 42
1842 146 13
1843 160 1
1844 146 7
1845 146 8
1846 51 0
1847 147 4
1848 146 19
1849 147 5
1850 146 20
1851 148 21
1852 149 14
1853 51 41
1854 149 15
1855 147 43
1856 149 16
1857 147 9
1858 147 44
1859 149 22
1860 52 31
1861 160 2
1862 51 20
1863 147 45
1864 52 1
1865 149 23
1866 147 10
1867 147 11
1868 51 46
1869 147 46
1870 56 19
1871 148 3
1872 149 24
1873 149 25
1874 149 26
1875 147 47
1876 161 0
1877 148 12
1878 161 1
1879 149 6
1880 149 7
1881 149 8
1882 149 27
1883 149 28
1884 150 17
1885 150 18
1886 151 13
1887 161 2
1888 45 0
1889 53 2
1890 151 19
1891 53 6
1892 162 0
1893 53 0
1894 162 1
1895 150 4
1896 151 20
1897 57 42
1898 38 8
1899 153 21
1900 162 2
1901 147 48
1902 148 31
1903 163 0
1904 150 5
1905 163 1
1906 40 17
1907 148 32
1908 150 9
1909 52 12
1910 163 2
1911 150 10
1912 55 18
1913 148 33
1914 154 14
1915 164 0
1916 150 11
1917 154 15
1918 154 16
1919 53 7
1920 151 3
1921 164 1
1922 164 2
1923 154 22
1924 165 0
1925 154 23
1926 149 34
1927 151 12
1928 152 6
1929 149 35
1930 151 29
1931 151 30
1932 58 31
1933 152 7
1934 165 1
1935 152 36
1936 154 24
1937 152 37
1938 152 38
1939 154 25
1940 152 39
1941 154 26
1942 165 2
1943 152 40
1944 154 27
1945 154 28
1946 166 0
1947 153 41
1948 155 17
1949 153 42
1950 166 1
1951 155 18
1952 166 2
1953 156 13
1954 167 0
1955 167 1
1956 167 2
1957 153 43
1958 156 19
1959 152 8
1960 168 0
1961 156 20
1962 158 21
1963 168 1
1964 168 2
1965 169 0
1966 159 14
1967 153 4
1968 159 15
1969 153 5
1970 169 1
1971 169 2
1972 153 44
1973 45 18
1974 159 16
1975 159 22
1976 153 45
1977 153 9
1978 159 23
1979 159 24
1980 159 25
1981 153 10
1982 170 0
1983 170 1
1984 153 11
1985 153 46
1986 170 2
1987 153 47
1988 154 3
1989 154 12
1990 155 6
1991 159 26
1992 54 11
1993 171 0
1994 171 1
1995 153 48
1996 159 27
1997 155 7
1998 159 28
1999 171 2
2000 160 17
2001 63 43
2002 172 0
2003 56 8
2004 160 18
2005 59 28
