// The next line is the dfg name
random2_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 4 4 3
DIV 4 4 5
SQRT 4 4 6
actual latency 120
238 34 3
239 82 2
240 83 0
241 31 3
242 83 1
243 55 9
244 83 2
245 84 0
246 45 0
247 37 2
248 37 0
249 26 4
250 26 10
251 37 3
252 20 2
253 20 4
254 31 0
255 39 2
256 22 14
257 57 11
258 23 5
259 22 12
260 23 4
261 58 12
262 52 3
263 53 4
264 32 1
265 53 5
266 23 1
267 56 10
268 35 5
269 44 0
270 84 1
271 58 13
272 38 0
273 14 4
274 26 5
275 84 2
276 85 0
277 32 4
278 85 1
279 85 2
280 35 4
281 59 7
282 86 0
283 86 1
284 32 0
285 86 2
286 87 0
287 24 0
288 60 8
289 58 14
290 87 1
291 87 2
292 60 9
293 61 10
294 88 0
295 88 1
296 42 1
297 29 0
298 53 6
299 88 2
300 64 7
301 89 0
302 55 3
303 33 0
304 56 4
305 65 8
306 65 9
307 89 1
308 37 1
309 56 5
310 89 2
311 66 10
312 90 0
313 90 1
314 20 5
315 18 0
316 20 6
317 69 7
318 90 2
319 56 6
320 91 0
321 34 7
322 91 1
323 63 11
324 58 3
325 59 4
326 64 12
327 70 8
328 64 13
329 64 14
330 25 9
331 91 2
332 92 0
333 59 5
334 69 11
335 92 1
336 92 2
337 93 0
338 70 9
339 93 1
340 59 6
341 61 3
342 93 2
343 47 0
344 29 1
345 62 4
346 94 0
347 62 5
348 62 6
349 48 0
350 49 0
351 43 1
352 94 1
353 50 0
354 64 3
355 39 1
356 65 4
357 71 10
358 51 0
359 94 2
360 70 12
361 74 7
362 52 0
363 53 0
364 65 5
365 95 0
366 54 0
367 55 0
368 65 6
369 70 13
370 70 14
371 95 1
372 56 0
373 57 0
374 95 2
375 58 0
376 59 0
377 67 3
378 96 0
379 60 0
380 61 0
381 96 1
382 62 0
383 63 0
384 68 4
385 96 2
386 68 5
387 75 8
388 68 6
389 64 0
390 65 0
391 97 0
392 66 0
393 75 9
394 67 0
395 70 3
396 97 1
397 30 9
398 71 4
399 75 11
400 71 5
401 68 0
402 69 0
403 97 2
404 70 0
405 1 0
406 2 4
407 10 13
408 5 6
409 8 4
410 76 12
411 71 0
412 7 0
413 9 2
414 5 8
415 17 2
416 98 0
417 71 6
418 14 1
419 9 7
420 16 0
421 9 1
422 10 8
423 10 0
424 10 3
425 72 0
426 11 6
427 17 1
428 15 8
429 34 2
430 20 1
431 20 0
432 21 1
433 21 11
434 73 0
435 40 1
436 98 1
437 25 3
438 21 10
439 21 0
440 21 2
441 73 3
442 74 0
443 75 0
444 76 13
445 76 10
446 15 1
447 41 0
448 24 2
449 27 2
450 29 2
451 44 2
452 26 2
453 44 1
454 79 7
455 26 1
456 98 2
457 76 0
458 77 0
459 99 0
460 14 7
461 99 1
462 80 8
463 13 2
464 99 2
465 30 1
466 28 2
467 100 0
468 29 6
469 74 4
470 30 2
471 32 5
472 34 13
473 33 1
474 29 4
475 30 8
476 28 12
477 29 5
478 32 2
479 28 14
480 36 2
481 22 1
482 34 12
483 80 9
484 31 2
485 100 1
486 35 2
487 41 1
488 34 1
489 100 2
490 101 0
491 101 1
492 101 2
493 102 0
494 31 10
495 46 2
496 102 1
497 102 2
498 45 2
499 103 0
500 103 1
501 74 5
502 74 6
503 76 14
504 81 10
505 27 0
506 38 2
507 103 2
508 104 0
509 104 1
510 104 2
511 105 0
512 28 0
513 105 1
514 105 2
515 28 1
516 106 0
517 106 1
518 76 3
519 81 11
520 82 12
521 77 4
522 82 13
523 106 2
524 77 5
525 34 14
526 84 7
527 107 0
528 36 1
529 85 8
530 77 6
531 79 3
532 29 7
533 80 4
534 107 1
535 107 2
536 108 0
537 82 14
538 80 5
539 80 6
540 40 2
541 108 1
542 82 3
543 108 2
544 87 11
545 83 4
546 109 0
547 109 1
548 109 2
549 110 0
550 110 1
551 39 0
552 110 2
553 85 9
554 83 5
555 111 0
556 83 6
557 38 1
558 111 1
559 88 12
560 88 13
561 85 3
562 111 2
563 112 0
564 112 1
565 46 0
566 86 4
567 112 2
568 113 0
569 113 1
570 35 9
571 35 6
572 113 2
573 114 0
574 86 5
575 114 1
576 114 2
577 115 0
578 115 1
579 115 2
580 116 0
581 19 3
582 116 1
583 86 10
584 46 1
585 116 2
586 117 0
587 86 6
588 89 7
589 88 3
590 117 1
591 117 2
592 89 4
593 88 14
594 118 0
595 118 1
596 118 2
597 89 5
598 89 6
599 90 8
600 90 9
601 119 0
602 119 1
603 119 2
604 91 3
605 120 0
606 120 1
