// The next line is the dfg name
random1_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 3 3 3
DIV 6 6 5
SQRT 7 7 6
actual latency 159
484 60 0
485 44 16
486 115 14
487 116 15
488 51 3
489 41 1
490 127 6
491 116 16
492 59 2
493 119 12
494 133 0
495 120 11
496 42 11
497 134 0
498 47 1
499 131 1
500 37 8
501 120 13
502 121 10
503 57 0
504 47 0
505 52 0
506 45 5
507 135 0
508 131 2
509 40 9
510 132 3
511 136 0
512 121 14
513 45 9
514 134 1
515 137 0
516 127 7
517 44 1
518 127 8
519 134 2
520 122 15
521 130 5
522 135 3
523 137 1
524 137 2
525 122 16
526 138 0
527 138 3
528 139 0
529 140 1
530 55 5
531 54 0
532 130 9
533 125 12
534 140 0
535 141 0
536 132 4
537 142 0
538 143 0
539 144 0
540 62 2
541 67 7
542 62 6
543 68 2
544 145 0
545 71 2
546 146 0
547 147 0
548 148 0
549 126 11
550 67 6
551 126 13
552 149 0
553 32 15
554 127 10
555 140 2
556 141 3
557 132 6
558 143 1
559 127 14
560 150 0
561 128 15
562 151 0
563 132 7
564 143 2
565 152 0
566 153 0
567 154 0
568 144 3
569 146 1
570 146 2
571 147 3
572 128 16
573 132 8
574 131 12
575 155 0
576 135 5
577 132 11
578 132 13
579 156 0
580 149 1
581 133 10
582 149 2
583 150 3
584 133 14
585 157 0
586 158 0
587 152 1
588 152 2
589 153 3
590 159 0
591 13 14
592 135 9
593 137 4
594 155 1
595 155 2
596 156 3
597 134 15
598 134 16
599 137 6
600 137 12
