// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 5 5 1
MUL 15 15 3
DIV 25 25 5
SQRT 30 30 6
actual latency 110
214 25 5
215 63 1
216 54 32
217 31 15
218 57 65
219 31 2
220 31 26
221 31 17
222 31 5
223 43 1
224 57 66
225 34 35
226 41 68
227 35 70
228 54 33
229 54 34
230 52 0
231 63 2
232 31 45
233 55 15
234 55 16
235 36 12
236 58 48
237 54 35
238 54 36
239 55 17
240 59 50
241 63 3
242 63 4
243 64 1
244 59 51
245 54 37
246 54 38
247 55 25
248 59 67
249 59 68
250 55 39
251 56 10
252 59 69
253 56 18
254 55 40
255 56 19
256 57 7
257 57 11
258 59 70
259 59 71
260 57 12
261 55 41
262 59 72
263 64 2
264 59 73
265 27 1
266 57 13
267 27 4
268 27 2
269 27 7
270 61 46
271 58 14
272 55 42
273 58 15
274 64 3
275 20 25
276 55 43
277 64 4
278 65 1
279 55 44
280 65 2
281 58 16
282 58 17
283 56 26
284 40 15
285 65 3
286 62 53
287 37 45
288 65 4
289 59 9
290 56 27
291 39 31
292 59 10
293 59 18
294 59 19
295 60 7
296 62 54
297 37 4
298 66 1
299 62 55
300 59 22
301 66 2
302 59 23
303 62 56
304 57 3
305 63 58
306 34 30
307 30 25
308 60 11
309 63 59
310 59 29
311 63 60
312 63 61
313 60 12
314 66 3
315 60 13
316 66 4
317 63 62
318 61 14
319 61 15
320 67 1
321 67 2
322 61 16
323 67 3
324 61 17
325 67 4
326 68 1
327 62 9
328 40 16
329 59 30
330 68 2
331 59 31
332 62 10
333 62 18
334 63 63
335 62 19
336 59 32
337 43 17
338 43 16
339 63 64
340 63 65
341 59 33
342 63 7
343 68 3
344 59 34
345 63 11
346 59 35
347 31 1
348 59 36
349 59 37
350 63 66
351 68 4
352 63 12
353 63 13
354 64 14
355 59 38
356 60 25
357 60 39
358 64 48
359 65 50
360 60 40
361 69 1
362 69 2
363 65 51
364 69 3
365 60 41
366 69 4
367 65 67
368 65 68
369 65 69
370 65 70
371 70 1
372 64 15
373 60 42
374 60 43
375 65 71
376 64 16
377 65 72
378 70 2
379 65 73
380 70 3
381 60 44
382 64 17
383 67 46
384 44 3
385 70 4
386 61 26
387 39 38
388 61 27
389 68 53
390 64 22
391 64 23
392 71 1
393 71 2
394 64 29
395 71 3
396 71 4
397 68 54
398 64 30
399 1 5
400 4 0
401 4 22
402 4 47
403 4 49
404 4 21
405 4 48
406 4 23
407 4 5
408 9 57
409 9 6
410 9 12
411 9 63
412 9 0
413 9 21
414 15 12
415 15 11
416 16 15
417 15 0
418 15 65
419 17 0
420 14 55
421 14 21
422 14 9
423 42 1
424 14 10
425 55 0
426 19 35
427 64 31
428 19 33
429 16 0
430 17 71
431 17 72
432 20 39
433 17 73
434 65 9
435 72 1
436 65 10
437 39 35
438 19 15
439 9 62
440 9 11
441 9 60
442 9 2
443 9 30
444 9 23
445 19 46
446 5 50
447 5 9
448 5 8
449 5 51
450 5 1
451 5 2
452 5 0
453 5 25
454 5 24
455 46 4
456 10 40
457 10 14
458 10 2
459 10 41
460 10 42
461 10 48
462 11 18
463 14 34
464 11 51
465 14 19
466 32 19
467 11 1
468 11 72
469 10 15
470 10 4
471 10 16
472 10 3
473 8 1
474 17 18
475 37 2
476 17 9
477 37 1
478 72 2
479 36 3
480 35 19
481 65 18
482 44 52
483 18 6
484 39 30
485 68 55
486 9 58
487 9 64
488 9 31
489 9 3
490 9 65
491 9 32
492 15 43
493 65 19
494 32 10
495 64 32
496 12 11
497 22 1
498 11 3
499 10 0
500 10 17
501 10 5
502 10 39
503 54 0
504 10 43
505 10 44
506 25 46
507 27 66
508 26 1
509 25 4
510 25 3
511 25 25
512 64 33
513 25 2
514 19 29
515 68 56
516 66 7
517 72 3
518 72 4
519 21 63
520 18 13
521 18 4
522 66 11
523 31 0
524 69 58
525 31 20
526 32 4
527 24 4
528 24 2
529 69 59
530 24 30
531 64 34
532 26 18
533 39 62
534 19 34
535 29 19
536 15 44
537 33 65
538 73 1
539 69 60
540 29 35
541 66 12
542 33 13
543 73 2
544 28 0
545 34 14
546 69 61
547 23 18
548 39 1
549 69 62
550 64 35
551 73 3
552 25 40
553 64 36
554 31 16
555 51 1
556 41 71
557 38 0
558 66 13
559 64 37
560 26 9
561 19 30
562 73 4
563 20 42
564 64 38
565 67 14
566 74 1
567 17 70
568 74 2
569 52 14
570 65 25
571 69 63
572 74 3
573 20 43
574 65 39
575 67 15
576 22 15
577 65 40
578 65 41
579 67 16
580 65 42
581 69 64
582 34 38
583 67 17
584 65 43
585 69 65
586 68 9
587 65 44
588 14 37
589 69 66
590 13 1
591 33 59
592 38 4
593 68 10
594 66 26
595 30 1
596 66 27
597 69 22
598 25 24
599 15 66
600 32 52
601 11 2
602 15 61
603 40 40
604 69 23
605 70 48
606 68 18
607 69 29
608 71 50
609 69 30
610 15 3
611 15 39
612 38 28
613 74 4
614 68 19
615 36 13
616 69 31
617 36 7
618 36 27
619 69 7
620 30 42
621 69 11
622 75 1
623 69 12
624 75 2
625 75 3
626 69 32
627 69 13
628 71 51
629 70 14
630 33 63
631 18 1
632 71 67
633 69 33
634 71 68
635 20 24
636 39 33
637 70 15
638 21 61
639 70 16
640 20 3
641 70 17
642 71 69
643 75 4
644 29 73
645 33 3
646 27 63
647 43 2
648 76 1
649 9 33
650 71 9
651 71 10
652 71 18
653 71 70
654 69 34
655 71 19
656 76 2
657 69 35
658 71 71
659 76 3
660 39 64
661 72 7
662 37 3
663 72 11
664 45 4
665 69 36
666 76 4
667 34 33
668 71 72
669 40 2
670 14 35
671 72 12
672 77 1
673 69 37
674 72 13
675 73 14
676 71 73
677 69 38
678 8 3
679 8 9
680 8 2
681 8 53
682 8 54
683 8 55
684 8 10
685 8 56
686 8 28
687 70 25
688 77 2
689 70 39
690 73 46
691 73 15
692 70 40
693 74 53
694 74 54
695 74 55
696 70 41
697 74 56
698 75 58
699 75 59
700 75 60
701 73 16
702 77 3
703 70 42
704 75 61
705 77 4
706 70 43
707 70 44
708 78 1
709 24 34
710 71 26
711 73 17
712 75 62
713 78 2
714 78 3
715 74 9
716 74 10
717 78 4
718 30 41
719 33 0
720 75 63
721 74 18
722 71 27
723 74 19
724 79 1
725 74 22
726 79 2
727 75 64
728 40 4
729 75 65
730 79 3
731 75 66
732 40 43
733 76 48
734 75 7
735 77 50
736 29 18
737 79 4
738 80 1
739 75 11
740 75 12
741 80 2
742 74 23
743 33 58
744 74 29
745 77 51
746 77 67
747 77 68
748 80 3
749 80 4
750 77 69
751 77 70
752 75 13
753 25 1
754 40 44
755 74 30
756 81 1
757 74 31
758 74 32
759 76 14
760 74 33
761 81 2
762 76 15
763 77 71
764 76 16
765 76 17
766 77 9
767 74 34
768 77 72
769 77 73
770 77 10
771 81 3
772 79 46
773 77 18
774 74 35
775 74 36
776 74 37
777 74 38
778 81 4
779 82 1
780 77 19
781 9 13
782 9 34
783 9 35
784 9 36
785 9 66
786 9 37
787 9 4
788 75 25
789 78 7
790 82 2
791 82 3
792 75 39
793 78 11
794 82 4
795 78 12
796 80 53
797 1 46
798 7 0
799 7 5
800 7 1
801 7 46
802 8 52
803 8 0
804 10 24
805 10 25
806 11 4
807 75 40
808 10 47
809 12 3
810 12 4
811 8 8
812 11 73
813 11 10
814 11 27
815 15 59
816 15 60
817 75 41
818 18 3
819 15 63
820 15 24
821 15 4
822 15 40
823 75 42
824 9 29
825 9 59
826 10 1
827 9 61
828 9 22
829 9 38
830 15 41
831 75 43
832 15 2
833 15 13
834 15 64
835 17 4
836 34 4
837 80 54
838 13 14
839 14 23
840 13 16
841 14 38
842 80 55
843 14 54
844 75 44
845 21 12
846 20 18
847 76 26
848 78 13
849 20 54
850 20 8
851 43 3
852 50 0
853 76 27
854 43 46
855 28 15
856 23 9
857 80 56
858 21 65
859 79 14
860 81 58
861 39 34
862 36 11
863 79 15
864 79 22
865 34 16
866 24 31
867 24 23
868 24 21
869 79 16
870 29 1
871 79 17
872 32 54
873 29 49
874 55 2
875 80 9
876 14 29
877 80 10
878 79 23
879 81 59
880 81 60
881 16 2
882 16 1
883 16 17
884 16 47
885 79 29
886 28 17
887 29 9
888 83 0
889 29 51
890 81 61
891 30 43
892 32 9
893 29 22
894 81 62
895 35 10
896 37 5
897 79 30
898 35 49
899 35 0
900 83 1
901 81 63
902 80 18
903 36 2
904 83 2
905 81 64
906 81 65
907 19 37
908 80 19
909 81 66
910 20 41
911 79 31
912 27 57
913 23 50
914 81 7
915 45 58
916 81 11
917 22 16
918 24 3
919 82 47
920 81 12
921 11 68
922 31 46
923 82 48
924 26 8
925 26 10
926 14 33
927 79 32
928 23 72
929 19 16
930 23 70
931 23 71
932 21 66
933 81 13
934 19 21
935 43 45
936 82 14
937 58 0
938 45 24
939 36 6
940 83 49
941 83 3
942 83 50
943 38 56
944 82 15
945 79 33
946 18 7
947 83 4
948 29 38
949 83 51
950 26 54
951 41 69
952 79 34
953 39 6
954 84 0
955 79 35
956 84 1
957 83 67
958 84 2
959 84 3
960 35 51
961 82 16
962 41 20
963 79 36
964 35 44
965 42 3
966 79 37
967 51 57
968 39 29
969 79 38
970 84 4
971 83 68
972 80 25
973 82 17
974 85 0
975 83 8
976 35 43
977 46 20
978 46 5
979 46 15
980 46 17
981 85 1
982 48 13
983 46 48
984 47 4
985 85 2
986 46 47
987 83 9
988 80 39
989 83 69
990 32 53
991 85 3
992 83 10
993 45 6
994 33 12
995 41 8
996 21 2
997 50 24
998 83 18
999 83 70
1000 21 1
1001 83 71
1002 21 26
1003 80 40
1004 14 56
1005 14 2
1006 83 19
1007 14 3
1008 85 4
1009 84 6
1010 80 41
1011 84 7
1012 84 11
1013 80 42
1014 44 56
1015 83 72
1016 84 12
1017 51 20
1018 80 43
1019 84 13
1020 52 47
1021 35 18
1022 83 73
1023 86 0
1024 53 49
1025 80 44
1026 34 23
1027 84 74
1028 57 2
1029 44 55
1030 55 3
1031 26 3
1032 28 1
1033 85 45
1034 18 0
1035 49 5
1036 86 1
1037 85 46
1038 85 5
1039 33 62
1040 86 2
1041 86 3
1042 41 26
1043 86 4
1044 86 52
1045 55 45
1046 87 0
1047 54 74
1048 41 4
1049 86 53
1050 41 27
1051 85 14
1052 81 26
1053 86 54
1054 57 57
1055 86 55
1056 87 1
1057 16 3
1058 86 56
1059 85 15
1060 53 28
1061 85 16
1062 59 0
1063 87 2
1064 55 5
1065 87 57
1066 87 3
1067 60 0
1068 87 58
1069 87 4
1070 20 2
1071 19 38
1072 20 4
1073 61 0
1074 81 27
1075 88 0
1076 85 17
1077 86 8
1078 23 51
1079 58 47
1080 23 67
1081 88 1
1082 21 13
1083 59 49
1084 87 59
1085 24 0
1086 62 0
1087 21 27
1088 83 28
1089 54 21
1090 87 60
1091 88 2
1092 84 21
1093 84 22
1094 29 32
1095 84 23
1096 63 0
1097 87 61
1098 61 45
1099 88 3
1100 84 29
1101 86 9
1102 88 4
1103 64 0
1104 89 0
1105 49 30
1106 49 4
1107 49 0
1108 60 74
1109 56 8
1110 62 52
1111 87 62
1112 65 0
1113 86 10
1114 40 42
1115 89 1
1116 86 18
1117 87 63
1118 89 2
1119 57 6
1120 66 0
1121 84 30
1122 84 31
1123 55 24
1124 46 16
1125 46 14
1126 47 69
1127 89 3
1128 67 0
1129 63 57
1130 89 4
1131 90 0
1132 26 2
1133 84 32
1134 84 33
1135 68 0
1136 84 34
1137 86 19
1138 33 2
1139 87 64
1140 87 6
1141 58 5
1142 90 1
1143 69 0
1144 87 7
1145 87 65
1146 90 2
1147 90 3
1148 50 8
1149 84 35
1150 87 66
1151 59 8
1152 88 47
1153 52 17
1154 52 16
1155 49 31
1156 64 47
1157 84 36
1158 87 11
1159 65 49
1160 84 37
1161 70 0
1162 84 38
1163 88 48
1164 87 12
1165 56 20
1166 89 49
1167 89 50
1168 90 4
1169 31 4
1170 67 45
1171 71 0
1172 91 0
1173 60 6
1174 91 1
1175 66 74
1176 59 21
1177 72 0
1178 58 28
1179 85 24
1180 91 2
1181 34 36
1182 85 25
1183 87 13
1184 85 39
1185 85 40
1186 85 41
1187 85 42
1188 61 5
1189 60 24
1190 73 0
1191 85 43
1192 88 5
1193 88 14
1194 91 3
1195 62 8
1196 91 4
1197 1 0
1198 2 0
1199 3 6
1200 6 20
1201 3 7
1202 6 27
1203 11 20
1204 11 0
1205 88 15
1206 11 50
1207 11 9
1208 11 8
1209 11 67
1210 12 1
1211 14 30
1212 85 44
1213 12 7
1214 13 45
1215 13 2
1216 13 4
1217 12 74
1218 13 28
1219 12 6
1220 42 2
1221 63 6
1222 19 31
1223 18 74
1224 14 52
1225 16 16
1226 20 9
1227 20 1
1228 20 19
1229 20 10
1230 52 3
1231 38 2
1232 17 3
1233 15 25
1234 21 3
1235 14 32
1236 13 17
1237 86 20
1238 15 1
1239 13 5
1240 13 46
1241 68 52
1242 13 15
1243 24 38
1244 25 44
1245 88 16
1246 24 22
1247 55 4
1248 16 26
1249 39 37
1250 20 40
1251 36 4
1252 17 51
1253 16 48
1254 16 27
1255 16 14
1256 16 20
1257 89 51
1258 88 17
1259 23 4
1260 64 5
1261 17 50
1262 74 0
1263 51 2
1264 18 11
1265 61 20
1266 23 19
1267 92 0
1268 19 4
1269 19 0
1270 89 67
1271 19 45
1272 19 14
1273 89 8
1274 25 42
1275 65 8
1276 64 21
1277 69 57
1278 25 0
1279 89 9
1280 29 36
1281 26 0
1282 23 69
1283 22 5
1284 35 73
1285 21 20
1286 23 68
1287 75 0
1288 26 52
1289 20 55
1290 21 57
1291 89 10
1292 66 6
1293 21 59
1294 24 35
1295 23 73
1296 89 18
1297 92 1
1298 67 5
1299 89 19
1300 29 10
1301 89 68
1302 63 28
1303 33 11
1304 29 67
1305 29 50
1306 29 0
1307 29 2
1308 90 6
1309 30 44
1310 30 3
1311 41 70
1312 89 69
1313 30 13
1314 86 26
1315 68 8
1316 52 2
1317 45 2
1318 90 7
1319 86 27
1320 52 4
1321 92 2
1322 33 1
1323 31 14
1324 39 32
1325 24 36
1326 22 4
1327 76 0
1328 92 3
1329 89 70
1330 89 71
1331 35 25
1332 35 50
1333 35 1
1334 29 71
1335 41 50
1336 41 2
1337 42 12
1338 70 47
1339 41 0
1340 56 0
1341 69 6
1342 30 0
1343 43 5
1344 46 3
1345 33 60
1346 71 49
1347 90 11
1348 90 12
1349 42 74
1350 42 11
1351 43 28
1352 42 7
1353 45 66
1354 45 65
1355 45 64
1356 45 63
1357 38 1
1358 25 15
1359 70 5
1360 88 28
1361 26 26
1362 34 0
1363 39 65
1364 32 18
1365 90 13
1366 71 8
1367 89 72
1368 29 31
1369 91 5
1370 34 15
1371 27 6
1372 89 73
1373 91 14
1374 77 0
1375 92 4
1376 90 74
1377 72 6
1378 91 15
1379 56 1
1380 40 1
1381 73 45
1382 40 5
1383 40 25
1384 40 14
1385 72 74
1386 44 2
1387 35 8
1388 93 0
1389 19 3
1390 73 5
1391 91 16
1392 33 66
1393 26 56
1394 31 3
1395 39 66
1396 91 17
1397 74 8
1398 22 17
1399 92 8
1400 78 0
1401 89 21
1402 27 13
1403 74 52
1404 91 45
1405 91 46
1406 75 57
1407 39 3
1408 92 52
1409 92 53
1410 89 22
1411 75 6
1412 93 1
1413 44 18
1414 92 9
1415 92 54
1416 92 55
1417 76 47
1418 79 0
1419 29 21
1420 28 5
1421 93 2
1422 77 49
1423 89 23
1424 92 56
1425 65 24
1426 92 10
1427 76 5
1428 92 18
1429 22 14
1430 89 29
1431 93 57
1432 89 30
1433 93 3
1434 35 42
1435 43 4
1436 30 7
1437 89 31
1438 34 32
1439 77 8
1440 92 19
1441 93 58
1442 80 0
1443 79 45
1444 27 12
1445 39 63
1446 93 6
1447 78 6
1448 78 74
1449 80 52
1450 93 59
1451 31 27
1452 66 20
1453 93 7
1454 93 60
1455 45 1
1456 23 1
1457 79 5
1458 93 61
1459 23 49
1460 93 4
1461 38 18
1462 38 10
1463 38 54
1464 93 62
1465 81 0
1466 38 9
1467 38 19
1468 68 28
1469 93 63
1470 37 0
1471 93 11
1472 93 12
1473 80 8
1474 30 74
1475 93 64
1476 34 22
1477 39 36
1478 69 21
1479 93 65
1480 93 13
1481 20 44
1482 93 66
1483 89 32
1484 45 3
1485 94 0
1486 81 6
1487 94 1
1488 39 60
1489 89 33
1490 94 5
1491 39 61
1492 89 34
1493 89 35
1494 89 36
1495 94 14
1496 94 47
1497 94 48
1498 94 15
1499 39 57
1500 94 2
1501 30 2
1502 48 4
1503 48 6
1504 95 49
1505 48 0
1506 48 7
1507 48 3
1508 95 50
1509 49 32
1510 48 2
1511 51 7
1512 95 51
1513 51 6
1514 95 67
1515 94 3
1516 95 68
1517 94 4
1518 95 0
1519 70 24
1520 95 69
1521 94 16
1522 32 0
1523 95 70
1524 89 37
1525 95 71
1526 44 35
1527 89 38
1528 90 24
1529 71 20
1530 95 72
1531 74 21
1532 94 17
1533 95 73
1534 95 8
1535 73 28
1536 90 25
1537 95 1
1538 95 9
1539 95 10
1540 90 39
1541 51 12
1542 51 11
1543 49 3
1544 50 55
1545 49 29
1546 49 2
1547 49 1
1548 50 18
1549 50 56
1550 95 2
1551 95 3
1552 54 6
1553 54 13
1554 54 12
1555 95 4
1556 54 11
1557 96 0
1558 54 7
1559 58 2
1560 58 4
1561 58 3
1562 57 1
1563 58 1
1564 44 1
1565 96 1
1566 96 74
1567 90 40
1568 95 18
1569 95 19
1570 35 68
1571 96 2
1572 97 45
1573 97 46
1574 90 41
1575 96 3
1576 96 4
1577 97 0
1578 96 6
1579 48 74
1580 98 52
1581 97 1
1582 26 4
1583 47 68
1584 49 37
1585 90 42
1586 97 2
1587 90 43
1588 75 24
1589 97 3
1590 90 44
1591 98 53
1592 98 54
1593 97 4
1594 43 15
1595 45 62
1596 45 61
1597 98 0
1598 44 33
1599 43 14
1600 44 32
1601 44 37
1602 1 45
1603 7 45
1604 13 0
1605 14 0
1606 16 5
1607 15 58
1608 15 57
1609 15 62
1610 21 60
1611 96 7
1612 21 62
1613 21 7
1614 21 0
1615 21 6
1616 19 17
1617 91 20
1618 33 64
1619 98 55
1620 24 29
1621 24 74
1622 25 43
1623 30 12
1624 22 3
1625 91 26
1626 25 39
1627 22 2
1628 22 0
1629 23 28
1630 32 2
1631 28 16
1632 76 20
1633 28 14
1634 28 48
1635 28 47
1636 29 69
1637 28 28
1638 78 28
1639 98 1
1640 79 21
1641 36 26
1642 51 0
1643 96 11
1644 91 27
1645 35 71
1646 21 4
1647 96 12
1648 98 2
1649 21 58
1650 93 28
1651 94 21
1652 96 13
1653 36 1
1654 98 56
1655 98 3
1656 33 28
1657 97 5
1658 34 21
1659 35 3
1660 34 29
1661 33 57
1662 94 22
1663 34 47
1664 94 23
1665 97 14
1666 80 24
1667 98 4
1668 97 15
1669 94 29
1670 94 30
1671 97 16
1672 39 58
1673 99 0
1674 99 57
1675 39 21
1676 94 31
1677 57 4
1678 27 61
1679 24 6
1680 29 68
1681 29 8
1682 38 53
1683 97 17
1684 99 58
1685 38 8
1686 39 59
1687 38 52
1688 38 3
1689 38 55
1690 99 59
1691 41 1
1692 40 47
1693 99 60
1694 40 41
1695 40 48
1696 40 39
1697 40 17
1698 30 24
1699 30 11
1700 34 31
1701 94 32
1702 99 61
1703 44 0
1704 44 34
1705 99 62
1706 41 72
1707 94 33
1708 33 61
1709 35 2
1710 99 63
1711 57 0
1712 35 24
1713 99 64
1714 35 69
1715 39 23
1716 99 65
1717 99 66
1718 42 0
1719 44 21
1720 44 19
1721 44 30
1722 42 6
1723 44 54
1724 44 31
1725 99 1
1726 44 8
1727 44 36
1728 44 4
1729 24 32
1730 94 34
1731 23 2
1732 24 13
1733 34 2
1734 94 35
1735 99 2
1736 45 57
1737 40 0
1738 45 60
1739 41 49
1740 42 13
1741 41 3
1742 94 36
1743 27 3
1744 27 0
1745 27 65
1746 98 8
1747 94 37
1748 99 3
1749 53 4
1750 99 4
1751 48 12
1752 100 0
1753 47 67
1754 49 38
1755 98 9
1756 47 50
1757 47 1
1758 47 2
1759 49 33
1760 47 10
1761 48 28
1762 47 8
1763 47 18
1764 47 73
1765 49 21
1766 48 1
1767 51 3
1768 94 38
1769 47 9
1770 47 0
1771 47 3
1772 47 51
1773 48 11
1774 47 49
1775 47 19
1776 100 47
1777 95 24
1778 35 40
1779 37 46
1780 98 10
1781 95 25
1782 100 48
1783 36 20
1784 101 49
1785 98 18
1786 101 50
1787 54 1
1788 95 39
1789 100 1
1790 100 2
1791 44 23
1792 44 9
1793 44 38
1794 95 40
1795 44 29
1796 101 51
1797 44 10
1798 44 22
1799 101 67
1800 50 3
1801 101 68
1802 98 19
1803 53 18
1804 53 9
1805 99 6
1806 100 3
1807 95 41
1808 99 7
1809 34 48
1810 35 4
1811 100 4
1812 101 69
1813 99 11
1814 101 0
1815 99 12
1816 28 4
1817 99 13
1818 28 3
1819 43 0
1820 29 23
1821 54 4
1822 95 42
1823 100 5
1824 95 43
1825 95 44
1826 35 39
1827 34 5
1828 100 14
1829 50 10
1830 29 3
1831 30 4
1832 100 15
1833 29 70
1834 101 70
1835 100 16
1836 100 17
1837 96 20
1838 101 1
1839 101 8
1840 101 71
1841 101 72
1842 96 26
1843 101 2
1844 52 15
1845 50 19
1846 50 1
1847 51 13
1848 96 27
1849 53 19
1850 98 28
1851 99 21
1852 49 34
1853 49 45
1854 99 22
1855 50 53
1856 99 23
1857 50 9
1858 50 54
1859 99 29
1860 50 52
1861 50 2
1862 49 22
1863 101 73
1864 51 4
1865 99 30
1866 101 9
1867 101 10
1868 49 46
1869 102 74
1870 30 39
1871 101 18
1872 49 23
1873 99 31
1874 99 32
1875 103 45
1876 101 3
1877 101 19
1878 101 4
1879 102 6
1880 102 7
1881 102 11
1882 99 33
1883 99 34
1884 99 35
1885 99 36
1886 99 37
1887 53 2
1888 45 0
1889 54 3
1890 99 38
1891 53 8
1892 53 3
1893 53 0
1894 53 1
1895 102 12
1896 100 24
1897 35 67
1898 35 9
1899 100 25
1900 102 0
1901 103 46
1902 104 52
1903 102 1
1904 102 13
1905 40 3
1906 40 24
1907 104 53
1908 103 5
1909 52 5
1910 102 2
1911 103 14
1912 34 34
1913 104 54
1914 100 39
1915 102 3
1916 103 15
1917 100 40
1918 49 36
1919 53 10
1920 103 16
1921 102 4
1922 103 0
1923 100 41
1924 103 1
1925 100 42
1926 104 55
1927 103 17
1928 104 8
1929 104 56
1930 45 59
1931 56 56
1932 56 52
1933 104 9
1934 56 2
1935 56 55
1936 100 43
1937 56 54
1938 56 53
1939 100 44
1940 47 72
1941 101 20
1942 103 2
1943 47 71
1944 101 26
1945 101 27
1946 103 3
1947 47 70
1948 103 28
1949 105 57
1950 103 4
1951 104 21
1952 104 0
1953 104 22
1954 56 3
1955 104 1
1956 104 2
1957 105 58
1958 104 23
1959 104 10
1960 104 3
1961 104 29
1962 104 30
1963 104 4
1964 105 0
1965 50 4
1966 104 31
1967 104 18
1968 49 35
1969 104 19
1970 105 1
1971 105 2
1972 105 59
1973 39 22
1974 104 32
1975 104 33
1976 105 60
1977 105 6
1978 104 34
1979 104 35
1980 104 36
1981 105 7
1982 105 3
1983 105 4
1984 105 11
1985 105 61
1986 106 0
1987 105 62
1988 105 12
1989 105 13
1990 106 5
1991 104 37
1992 106 14
1993 106 1
1994 106 2
1995 105 63
1996 104 38
1997 106 15
1998 105 24
1999 56 4
2000 105 25
2001 105 64
2002 106 3
2003 106 16
2004 105 39
2005 105 40
