// The next line is the dfg name
random5_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 10 10 3
DIV 18 18 5
SQRT 21 21 6
actual latency 105
296 57 11
297 58 7
298 58 45
299 1 31
300 7 31
301 13 14
302 18 38
303 24 15
304 25 16
305 32 2
306 13 31
307 56 25
308 7 6
309 20 18
310 28 0
311 30 49
312 30 0
313 58 46
314 30 39
315 59 36
316 58 12
317 30 4
318 34 15
319 29 37
320 29 8
321 59 37
322 29 36
323 29 47
324 29 15
325 29 2
326 29 3
327 66 0
328 59 3
329 32 1
330 32 26
331 32 0
332 59 8
333 32 32
334 33 34
335 66 1
336 31 31
337 31 12
338 34 12
339 33 0
340 66 2
341 37 26
342 37 31
343 60 4
344 43 14
345 33 4
346 33 14
347 59 47
348 59 48
349 33 41
350 33 1
351 57 26
352 57 27
353 32 29
354 32 27
355 34 42
356 34 0
357 60 38
358 34 44
359 34 43
360 34 6
361 60 5
362 57 28
363 38 3
364 60 39
365 57 29
366 39 1
367 38 14
368 38 32
369 60 49
370 35 16
371 36 39
372 60 50
373 35 48
374 35 36
375 60 9
376 57 30
377 44 0
378 67 0
379 58 14
380 44 1
381 59 15
382 60 51
383 39 5
384 60 10
385 39 33
386 67 1
387 10 42
388 60 16
389 40 16
390 41 20
391 60 17
392 48 38
393 39 15
394 67 2
395 35 17
396 60 18
397 36 21
398 68 0
399 68 1
400 68 2
401 60 11
402 61 6
403 61 13
404 35 47
405 61 31
406 36 11
407 69 0
408 61 7
409 61 12
410 41 0
411 69 1
412 40 43
413 40 6
414 61 40
415 61 19
416 44 15
417 43 31
418 69 2
419 62 3
420 62 32
421 62 8
422 61 20
423 36 1
424 37 0
425 63 4
426 63 5
427 61 21
428 36 20
429 61 22
430 41 1
431 49 31
432 63 33
433 70 0
434 63 9
435 63 34
436 63 35
437 61 23
438 61 24
439 41 3
440 44 3
441 45 4
442 61 25
443 63 10
444 62 26
445 63 41
446 62 27
447 42 26
448 62 28
449 47 0
450 63 11
451 64 42
452 64 43
453 70 1
454 62 29
455 64 6
456 47 36
457 64 44
458 64 7
459 62 30
460 63 14
461 64 45
462 37 27
463 64 46
464 65 36
465 65 37
466 64 12
467 65 47
468 65 48
469 42 4
470 66 38
471 42 0
472 55 0
473 66 39
474 70 2
475 71 0
476 71 1
477 71 2
478 65 3
479 65 8
480 64 15
481 72 0
482 65 16
483 66 4
484 66 5
485 72 1
486 72 2
487 66 9
488 46 0
489 66 10
490 73 0
491 65 17
492 73 1
493 66 49
494 65 18
495 66 11
496 66 50
497 66 51
498 67 6
499 66 13
500 73 2
501 66 19
502 67 7
503 45 16
504 66 20
505 67 12
506 74 0
507 74 1
508 74 2
509 75 0
510 68 3
511 75 1
512 66 21
513 16 20
514 16 43
515 67 31
516 66 22
517 75 2
518 76 0
519 67 40
520 40 18
521 68 32
522 40 0
523 69 33
524 69 34
525 40 42
526 76 1
527 40 17
528 68 8
529 69 4
530 69 5
531 66 23
532 66 24
533 66 25
534 76 2
535 69 35
536 67 26
537 77 0
538 69 41
539 77 1
540 77 2
541 69 9
542 69 10
543 70 42
544 69 11
545 70 6
546 70 7
547 70 12
548 78 0
549 78 1
550 71 3
551 67 27
552 71 8
553 67 28
554 70 43
555 67 29
556 72 4
557 72 5
558 70 44
559 67 30
560 70 45
561 68 14
562 78 2
563 69 15
564 79 0
565 70 46
566 70 16
567 72 9
568 72 10
569 70 17
570 79 1
571 72 11
572 79 2
573 80 0
574 71 36
575 71 37
576 73 6
577 71 47
578 73 7
579 80 1
580 46 13
581 80 2
582 70 18
583 71 13
584 71 48
585 81 0
586 81 1
587 71 19
588 50 16
589 73 12
590 72 38
591 74 3
592 81 2
593 50 32
594 82 0
595 74 8
596 82 1
597 47 37
598 1 3
599 4 19
600 9 15
601 15 17
602 14 32
603 14 1
604 16 44
605 15 33
606 15 41
607 14 3
608 15 18
609 15 34
610 21 4
611 20 2
612 9 4
613 21 0
614 17 26
615 18 49
616 17 37
617 38 2
618 45 33
619 21 10
620 22 26
621 20 16
622 22 43
623 22 29
624 22 2
625 33 10
626 27 1
627 22 6
628 75 4
629 22 27
630 75 5
631 27 26
632 12 39
633 12 28
634 12 29
635 12 38
636 12 5
637 12 49
638 12 9
639 12 50
640 13 2
641 32 30
642 32 28
643 33 33
644 46 42
645 82 2
646 17 48
647 18 5
648 17 36
649 17 28
650 21 13
651 48 4
652 26 20
653 23 3
654 24 11
655 25 1
656 51 13
657 56 0
658 25 0
659 48 39
660 49 15
661 47 26
662 49 40
663 26 3
664 47 3
665 48 14
666 25 18
667 22 0
668 41 36
669 83 0
670 27 27
671 47 1
672 71 20
673 40 44
674 48 0
675 23 14
676 42 38
677 46 6
678 42 27
679 23 48
680 24 10
681 24 51
682 71 21
683 24 9
684 23 47
685 23 36
686 26 0
687 75 9
688 26 21
689 26 32
690 27 10
691 44 32
692 26 25
693 27 9
694 27 5
695 46 1
696 34 2
697 25 2
698 41 22
699 24 5
700 57 0
701 49 6
702 45 0
703 49 0
704 50 0
705 29 1
706 36 10
707 45 5
708 51 33
709 25 31
710 75 10
711 25 40
712 25 7
713 39 41
714 30 18
715 29 48
716 38 1
717 75 11
718 51 0
719 31 40
720 30 5
721 72 39
722 17 2
723 31 19
724 26 24
725 43 1
726 50 3
727 51 4
728 52 42
729 42 5
730 72 49
731 71 22
732 52 26
733 32 3
734 53 36
735 54 38
736 26 1
737 71 23
738 53 0
739 27 33
740 38 0
741 71 24
742 72 50
743 43 6
744 72 51
745 41 8
746 43 2
747 71 25
748 44 8
749 36 23
750 39 10
751 72 26
752 39 35
753 73 31
754 72 27
755 73 40
756 72 28
757 74 32
758 41 13
759 72 29
760 40 7
761 53 3
762 52 6
763 72 30
764 31 1
765 31 0
766 44 2
767 16 45
768 54 4
769 76 6
770 27 41
771 52 0
772 75 33
773 37 1
774 55 1
775 28 44
776 75 34
777 73 14
778 75 35
779 74 15
780 75 41
781 76 42
782 55 6
783 54 0
784 75 16
785 56 3
786 35 37
787 58 0
788 76 43
789 35 0
790 83 1
791 57 4
792 59 0
793 60 0
794 36 9
795 83 2
796 76 44
797 30 17
798 76 7
799 61 0
800 62 0
801 84 0
802 84 1
803 76 45
804 84 2
805 75 17
806 76 12
807 77 3
808 28 43
809 75 18
810 76 46
811 77 36
812 77 8
813 16 23
814 16 46
815 16 24
816 16 25
817 15 9
818 78 4
819 85 0
820 34 45
821 77 37
822 85 1
823 76 13
824 76 19
825 78 5
826 77 47
827 78 9
828 76 20
829 85 2
830 78 10
831 76 21
832 78 11
833 36 19
834 36 13
835 86 0
836 86 1
837 77 48
838 76 22
839 76 23
840 79 6
841 86 2
842 79 7
843 76 24
844 76 25
845 78 38
846 77 26
847 78 39
848 77 27
849 78 49
850 78 50
851 78 51
852 87 0
853 79 31
854 87 1
855 79 12
856 79 40
857 80 3
858 87 2
859 80 8
860 80 32
861 77 28
862 77 29
863 81 33
864 77 30
865 81 34
866 81 4
867 81 35
868 81 5
869 78 14
870 81 9
871 88 0
872 88 1
873 81 10
874 88 2
875 81 11
876 81 41
877 82 6
878 34 1
879 89 0
880 82 7
881 79 15
882 82 12
883 89 1
884 89 2
885 90 0
886 90 1
887 90 2
888 82 42
889 91 0
890 91 1
891 82 43
892 91 2
893 80 16
894 80 17
895 80 18
896 82 44
897 83 3
898 83 8
899 82 45
900 92 0
901 81 13
902 81 19
903 81 20
904 1 0
905 2 0
906 2 4
907 2 32
908 2 5
909 2 15
910 2 33
911 2 1
912 2 14
913 3 7
914 3 16
915 3 18
916 3 0
917 3 6
918 3 35
919 3 34
920 3 17
921 5 20
922 5 0
923 5 37
924 5 3
925 6 5
926 8 3
927 11 20
928 8 8
929 7 7
930 7 0
931 9 9
932 8 14
933 13 6
934 13 40
935 13 0
936 14 15
937 13 7
938 81 21
939 81 22
940 19 40
941 21 35
942 92 1
943 84 4
944 19 31
945 82 46
946 19 12
947 19 15
948 8 0
949 92 2
950 8 32
951 5 36
952 9 34
953 9 10
954 9 1
955 9 11
956 9 33
957 9 35
958 10 2
959 9 41
960 9 0
961 11 21
962 24 38
963 93 0
964 9 2
965 10 1
966 14 2
967 10 16
968 10 44
969 15 1
970 10 0
971 10 7
972 10 17
973 10 43
974 16 1
975 16 12
976 81 23
977 30 1
978 16 6
979 3 1
980 83 36
981 18 11
982 81 24
983 16 13
984 16 0
985 16 7
986 16 2
987 15 16
988 15 35
989 14 0
990 15 10
991 83 37
992 81 25
993 14 8
994 15 5
995 9 5
996 82 26
997 93 1
998 84 5
999 33 11
1000 42 2
1001 21 20
1002 83 47
1003 83 48
1004 12 10
1005 15 11
1006 11 37
1007 11 13
1008 11 19
1009 84 9
1010 10 6
1011 18 4
1012 93 2
1013 84 10
1014 11 22
1015 11 23
1016 84 11
1017 11 3
1018 15 2
1019 11 24
1020 11 0
1021 85 6
1022 85 7
1023 11 47
1024 11 25
1025 11 48
1026 21 34
1027 84 38
1028 82 27
1029 82 28
1030 21 5
1031 21 9
1032 82 29
1033 94 0
1034 82 30
1035 85 12
1036 84 39
1037 19 0
1038 86 3
1039 16 19
1040 21 2
1041 12 1
1042 12 30
1043 12 51
1044 12 2
1045 84 49
1046 12 11
1047 83 14
1048 24 0
1049 86 8
1050 32 8
1051 84 15
1052 20 17
1053 94 1
1054 94 2
1055 85 16
1056 85 17
1057 87 4
1058 95 0
1059 95 1
1060 84 50
1061 24 1
1062 95 2
1063 85 18
1064 86 13
1065 86 19
1066 86 20
1067 86 21
1068 96 0
1069 96 1
1070 31 13
1071 87 5
1072 84 51
1073 87 9
1074 85 31
1075 96 2
1076 87 10
1077 85 40
1078 36 0
1079 15 0
1080 87 11
1081 86 22
1082 16 21
1083 88 6
1084 86 32
1085 97 0
1086 87 33
1087 88 7
1088 87 34
1089 25 6
1090 97 1
1091 97 2
1092 98 0
1093 87 35
1094 98 1
1095 86 23
1096 98 2
1097 87 41
1098 28 7
1099 35 2
1100 88 12
1101 28 14
1102 28 45
1103 88 42
1104 28 42
1105 86 24
1106 88 43
1107 28 12
1108 16 42
1109 86 25
1110 99 0
1111 88 44
1112 88 45
1113 99 1
1114 87 26
1115 89 3
1116 87 27
1117 35 1
1118 88 46
1119 89 8
1120 99 2
1121 87 28
1122 100 0
1123 90 4
1124 90 5
1125 90 9
1126 100 1
1127 87 29
1128 89 36
1129 89 37
1130 90 10
1131 90 11
1132 35 18
1133 91 6
1134 100 2
1135 101 0
1136 40 2
1137 91 7
1138 91 12
1139 89 47
1140 101 1
1141 27 30
1142 92 3
1143 101 2
1144 102 0
1145 102 1
1146 89 48
1147 90 38
1148 37 40
1149 87 30
1150 88 14
1151 92 8
1152 26 19
1153 102 2
1154 89 15
1155 90 39
1156 90 49
1157 90 50
1158 93 4
1159 93 5
1160 48 49
1161 33 35
1162 103 0
1163 41 21
1164 103 1
1165 103 2
1166 47 47
1167 93 9
1168 93 10
1169 90 16
1170 93 11
1171 90 17
1172 104 0
1173 94 6
1174 104 1
1175 45 17
1176 43 40
1177 94 7
1178 42 28
1179 41 23
1180 94 12
1181 40 45
1182 36 50
1183 37 29
1184 36 25
1185 31 22
1186 45 9
1187 10 45
1188 104 2
1189 10 46
1190 10 18
1191 105 0
1192 47 2
1193 10 12
1194 42 9
1195 40 12
1196 46 2
1197 95 3
1198 95 8
1199 105 1
1200 39 11
1201 22 45
1202 55 2
1203 6 1
1204 6 2
1205 7 1
1206 6 39
1207 6 21
