// The next line is the dfg name
random1_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 5 5 3
DIV 9 9 5
SQRT 10 10 6
actual latency 159
484 61 0
485 42 18
486 85 15
487 85 19
488 40 5
489 40 3
490 92 6
491 86 20
492 43 5
493 86 21
494 133 0
495 87 22
496 42 16
497 134 0
498 45 2
499 88 3
500 37 10
501 87 23
502 88 24
503 56 0
504 47 0
505 49 0
506 43 13
507 135 0
508 88 4
509 40 11
510 88 5
511 136 0
512 89 17
513 45 11
514 90 1
515 137 0
516 92 8
517 45 1
518 92 9
519 90 2
520 90 16
521 92 10
522 91 3
523 91 4
524 91 5
525 90 18
526 138 0
527 93 1
528 139 0
529 93 2
530 48 13
531 48 0
532 92 12
533 91 15
534 140 0
535 141 0
536 93 13
537 142 0
538 143 0
539 144 0
540 54 1
541 93 14
542 53 13
543 58 3
544 145 0
545 94 3
546 146 0
547 147 0
548 148 0
549 91 19
550 52 10
551 92 20
552 149 0
553 31 15
554 92 21
555 94 4
556 94 5
557 95 7
558 24 2
559 93 22
560 150 0
561 93 23
562 151 0
563 95 11
564 96 1
565 152 0
566 153 0
567 154 0
568 96 2
569 97 3
570 97 4
571 97 5
572 94 24
573 97 6
574 95 17
575 155 0
576 97 8
577 96 16
578 96 18
579 156 0
580 99 1
581 97 15
582 99 2
583 100 3
584 97 19
585 157 0
586 158 0
587 100 4
588 100 5
589 102 1
590 159 0
591 13 19
592 97 9
593 97 10
594 102 2
595 103 3
596 58 5
597 98 20
598 98 21
599 97 12
600 99 22
