// The next line is the dfg name
random2_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 5 5 1
MUL 6 6 3
DIV 6 6 5
SQRT 6 6 6
actual latency 73
238 33 10
239 51 3
240 51 4
241 26 7
242 16 4
243 30 13
244 52 0
245 52 1
246 31 3
247 30 3
248 36 0
249 25 5
250 25 12
251 26 9
252 20 2
253 20 6
254 29 0
255 21 4
256 22 20
257 40 19
258 23 6
259 22 19
260 22 5
261 40 20
262 39 10
263 40 5
264 30 1
265 41 6
266 23 0
267 39 11
268 24 10
269 37 2
270 52 2
271 41 21
272 37 0
273 13 5
274 26 8
275 52 3
276 38 4
277 30 10
278 16 3
279 52 4
280 32 6
281 40 12
282 16 2
283 53 0
284 30 0
285 53 1
286 53 2
287 24 3
288 40 13
289 41 22
290 53 3
291 53 4
292 41 14
293 42 15
294 54 0
295 54 1
296 32 1
297 28 4
298 41 7
299 54 2
300 43 16
301 54 3
302 41 8
303 31 0
304 41 9
305 44 11
306 45 12
307 54 4
308 31 1
309 42 10
310 36 3
311 45 13
312 55 0
313 55 1
314 17 7
315 16 0
316 17 8
317 46 14
318 33 2
319 43 5
320 33 3
321 32 15
322 33 4
323 34 20
324 44 6
325 32 9
326 45 17
327 47 15
328 46 18
329 46 19
330 25 13
331 55 2
332 55 3
333 44 7
334 46 20
335 55 4
336 56 0
337 56 1
338 48 16
339 56 2
340 44 8
341 44 9
342 56 3
343 56 4
344 28 2
345 45 10
346 57 0
347 46 5
348 47 6
349 57 1
350 37 4
351 37 1
352 57 2
353 37 3
354 47 7
355 38 0
356 47 8
357 49 11
358 38 2
359 57 3
360 47 21
361 50 12
362 38 3
363 57 4
364 47 9
365 58 0
366 35 0
367 39 0
368 48 10
369 47 22
370 51 17
371 58 1
372 58 2
373 40 0
374 58 3
375 58 4
376 41 0
377 17 9
378 59 0
379 42 0
380 59 1
381 59 2
382 43 0
383 59 3
384 32 7
385 44 0
386 32 8
387 50 13
388 5 10
389 59 4
390 38 1
391 60 0
392 45 0
393 51 14
394 60 1
395 49 5
396 46 0
397 52 15
398 50 6
399 52 18
400 50 7
401 60 2
402 60 3
403 47 0
404 60 4
405 1 0
406 2 6
407 5 21
408 5 8
409 8 6
410 52 19
411 48 0
412 6 1
413 6 4
414 5 12
415 7 1
416 9 3
417 50 8
418 14 1
419 7 15
420 11 3
421 8 0
422 10 12
423 10 0
424 10 5
425 61 0
426 11 7
427 12 3
428 15 12
429 21 3
430 20 1
431 20 0
432 20 3
433 22 18
434 61 1
435 22 3
436 61 2
437 23 7
438 21 14
439 21 0
440 20 4
441 50 9
442 61 3
443 61 4
444 52 20
445 53 16
446 15 1
447 23 2
448 21 2
449 28 1
450 26 2
451 32 2
452 26 1
453 32 3
454 54 11
455 26 0
456 62 0
457 62 1
458 62 2
459 62 3
460 13 16
461 13 4
462 55 12
463 13 2
464 8 3
465 29 2
466 29 1
467 62 4
468 29 6
469 51 10
470 29 3
471 31 5
472 28 20
473 27 3
474 27 10
475 27 15
476 28 18
477 28 5
478 27 2
479 28 19
480 32 0
481 22 0
482 34 18
483 55 13
484 30 2
485 63 0
486 26 4
487 32 4
488 26 3
489 63 1
490 63 2
491 63 3
492 63 4
493 64 0
494 30 12
495 64 1
496 64 2
497 64 3
498 34 1
499 64 4
500 65 0
501 52 5
502 53 6
503 53 21
504 56 14
505 27 0
506 30 4
507 65 1
508 65 2
509 65 3
510 65 4
511 66 0
512 28 0
513 66 1
514 66 2
515 28 3
516 14 2
517 66 3
518 53 7
519 53 22
520 57 17
521 29 9
522 29 22
523 34 3
524 53 8
525 34 19
526 57 15
527 34 4
528 34 0
529 58 16
530 29 8
531 29 7
532 29 11
533 53 9
534 66 4
535 67 0
536 67 1
537 58 18
538 54 10
539 55 5
540 31 2
541 67 2
542 56 6
543 36 4
544 58 19
545 56 7
546 36 1
547 67 3
548 67 4
549 68 0
550 68 1
551 22 2
552 68 2
553 59 11
554 56 8
555 68 3
556 56 9
557 27 4
558 68 4
559 58 20
560 59 21
561 57 10
562 69 0
563 69 1
564 69 2
565 31 4
566 58 5
567 69 3
568 69 4
569 36 2
570 34 11
571 59 6
572 34 2
573 70 0
574 59 7
575 70 1
576 70 2
577 70 3
578 70 4
579 71 0
580 18 3
581 18 10
582 71 1
583 60 12
584 71 2
585 9 1
586 71 3
587 59 8
588 60 13
589 59 9
590 71 4
591 72 0
592 60 10
593 59 22
594 72 1
595 72 2
596 72 3
597 61 5
598 62 6
599 61 14
600 62 15
601 72 4
602 73 0
603 73 1
604 62 7
605 73 2
606 73 3
