// The next line is the dfg name
random3_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 5 5 3
DIV 9 9 5
SQRT 10 10 6
actual latency 203
245 14 18
246 50 5
247 15 22
248 14 13
249 15 1
250 115 0
251 11 5
252 20 18
253 18 20
254 23 24
255 27 19
256 20 16
257 60 2
258 44 12
259 12 20
260 17 24
261 116 0
262 117 0
263 27 21
264 15 0
265 27 22
266 33 19
267 118 0
268 119 0
269 44 13
270 23 4
271 60 3
272 120 0
273 16 0
274 18 2
275 17 23
276 16 8
277 35 0
278 56 0
279 121 0
280 122 0
281 33 21
282 43 0
283 20 5
284 49 7
285 72 1
286 33 22
287 66 0
288 14 16
289 35 23
290 36 2
291 49 11
292 123 0
293 49 12
294 72 2
295 49 13
296 72 9
297 72 3
298 11 23
299 124 0
300 24 12
301 35 24
302 73 10
303 74 7
304 37 0
305 23 10
306 74 11
307 56 18
308 74 4
309 62 18
310 74 5
311 50 18
312 75 1
313 69 21
314 125 0
315 126 0
316 74 12
317 127 0
318 74 13
319 76 6
320 76 8
321 76 14
322 69 22
323 75 2
324 25 0
325 128 0
326 71 23
327 129 0
328 71 24
329 130 0
330 131 0
331 132 0
332 32 5
333 40 0
334 77 9
335 72 20
336 78 10
337 74 15
338 75 3
339 74 16
340 74 17
341 26 17
342 133 0
343 77 4
344 79 7
345 74 18
346 79 11
347 79 12
348 134 0
349 75 19
350 77 5
351 78 1
352 24 20
353 78 2
354 78 3
355 135 0
356 75 21
357 136 0
358 75 22
359 80 4
360 79 13
361 137 0
362 80 5
363 77 23
364 26 6
365 81 1
366 77 24
367 81 2
368 81 6
369 78 20
370 80 15
371 81 8
372 80 16
373 80 17
374 80 18
375 26 16
376 81 19
377 81 3
378 138 0
379 139 0
380 38 16
381 81 14
382 81 21
383 81 22
384 83 4
385 82 9
386 83 10
387 83 23
388 83 24
389 84 7
390 84 11
391 83 5
392 84 1
393 75 0
394 73 0
395 71 0
396 84 2
397 84 20
398 84 12
399 84 13
400 84 3
401 86 15
402 86 16
403 69 0
404 1 0
405 2 0
406 2 16
407 2 17
408 2 18
409 8 17
410 86 17
411 8 15
412 3 19
413 9 13
414 8 10
415 8 5
416 9 3
417 8 16
418 12 3
419 8 4
420 8 0
421 86 6
422 14 0
423 41 0
424 27 0
425 86 8
426 23 5
427 86 14
428 17 5
429 86 18
430 32 18
431 87 9
432 16 6
433 24 3
434 86 4
435 23 0
436 16 14
437 3 0
438 14 5
439 21 1
440 86 5
441 28 0
442 52 0
443 32 9
444 88 10
445 87 19
446 89 7
447 24 0
448 8 18
449 26 4
450 27 3
451 68 0
452 70 0
453 41 14
454 87 1
455 87 2
456 87 21
457 87 3
458 72 0
459 29 7
460 32 17
461 89 4
462 89 11
463 89 5
464 90 1
465 19 0
466 21 6
467 89 12
468 90 2
469 90 3
470 74 0
471 89 13
472 13 0
473 140 0
474 51 0
475 13 10
476 11 14
477 12 2
478 27 2
479 87 22
480 34 7
481 89 23
482 34 11
483 91 6
484 141 0
485 34 12
486 34 13
487 92 4
488 39 19
489 142 0
490 89 24
491 39 2
492 90 20
493 91 8
494 92 15
495 30 3
496 92 5
497 91 14
498 59 11
499 93 1
500 92 16
501 53 4
502 143 0
503 92 9
504 92 17
505 20 15
506 144 0
507 92 18
508 93 10
509 94 7
510 93 2
511 94 11
512 93 3
513 93 19
514 145 0
515 146 0
516 93 21
517 93 22
518 26 0
519 95 4
520 95 23
521 95 5
522 94 12
523 26 5
524 147 0
525 28 10
526 95 24
527 21 19
528 53 24
529 96 1
530 50 0
531 148 0
532 96 20
533 149 0
534 27 9
535 94 13
536 33 10
537 98 15
538 98 16
539 38 5
540 96 6
541 150 0
542 98 17
543 96 2
544 51 2
545 96 3
546 9 22
547 151 0
548 98 4
549 152 0
550 153 0
551 98 18
552 99 19
553 98 5
554 96 8
555 99 1
556 99 2
557 30 2
558 154 0
559 96 14
560 155 0
561 99 21
562 97 9
563 99 22
564 98 10
565 39 1
566 156 0
567 157 0
568 158 0
569 159 0
570 160 0
571 101 23
572 101 24
573 99 3
574 99 7
575 161 0
576 102 20
577 99 11
578 104 15
579 104 16
580 101 4
581 104 17
582 104 18
583 99 12
584 101 5
585 99 13
586 162 0
587 101 6
588 105 19
589 163 0
590 102 1
591 102 2
592 105 21
593 102 3
594 104 4
595 104 5
596 105 22
597 101 8
598 107 23
599 164 0
600 165 0
601 105 1
602 105 2
603 107 24
604 1 1
605 4 7
606 9 7
607 15 3
608 14 4
609 20 17
610 24 2
611 166 0
612 17 0
613 19 11
614 31 14
615 18 10
616 105 3
617 21 3
618 49 0
619 21 14
620 18 3
621 33 2
622 24 7
623 26 14
624 167 0
625 29 5
626 31 6
627 29 0
628 107 4
629 101 14
630 102 9
631 168 0
632 29 13
633 14 7
634 103 10
635 108 20
636 107 5
637 26 8
638 23 23
639 55 0
640 29 11
641 108 1
642 29 4
643 67 0
644 30 1
645 29 23
646 169 0
647 32 4
648 170 0
649 108 2
650 108 3
651 110 15
652 110 4
653 20 4
654 26 15
655 110 16
656 20 0
657 110 17
658 54 0
659 53 0
660 19 12
661 104 7
662 110 5
663 35 4
664 110 18
665 171 0
666 48 0
667 38 0
668 172 0
669 173 0
670 104 11
671 111 1
672 104 12
673 39 7
674 38 15
675 104 13
676 106 6
677 24 13
678 39 11
679 106 8
680 106 14
681 24 11
682 174 0
683 107 9
684 36 14
685 46 0
686 44 5
687 111 2
688 175 0
689 44 4
690 44 15
691 111 3
692 111 19
693 35 5
694 108 10
695 176 0
696 109 7
697 113 4
698 177 0
699 178 0
700 179 0
701 113 5
702 114 1
703 111 21
704 114 2
705 111 22
706 29 24
707 180 0
708 113 23
709 45 1
710 109 11
711 181 0
712 44 0
713 113 24
714 182 0
715 109 12
716 114 20
717 183 0
718 109 13
719 116 15
720 116 16
721 114 3
722 184 0
723 185 0
724 111 6
725 186 0
726 38 10
727 116 4
728 116 17
729 116 5
730 117 1
731 116 18
732 117 19
733 187 0
734 117 21
735 33 3
736 188 0
737 117 2
738 117 3
739 117 22
740 189 0
741 47 23
742 119 4
743 111 8
744 47 4
745 119 23
746 119 24
747 190 0
748 50 15
749 119 5
750 191 0
751 120 1
752 120 2
753 120 3
754 54 7
755 120 20
756 192 0
757 122 15
758 122 4
759 122 16
760 60 0
761 111 14
762 26 18
763 193 0
764 21 2
765 112 9
766 113 10
767 122 5
768 114 7
769 42 0
770 122 17
771 114 11
772 194 0
773 114 12
774 123 1
775 122 18
776 195 0
777 123 19
778 123 21
779 196 0
780 50 17
781 197 0
782 198 0
783 123 2
784 123 3
785 114 13
786 125 4
787 29 12
788 125 5
789 116 6
790 199 0
791 116 8
792 44 17
793 200 0
794 116 14
795 201 0
796 59 12
797 56 14
798 202 0
799 54 12
800 39 13
801 51 3
802 39 22
803 45 3
804 203 0
805 38 18
