// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 8 8 3
DIV 14 14 5
SQRT 17 17 6
actual latency 194
543 101 2
544 27 1
545 61 3
546 112 28
547 27 10
548 20 1
549 112 29
550 104 22
551 102 1
552 21 17
553 104 23
554 35 7
555 54 0
556 62 33
557 33 2
558 111 5
559 104 24
560 30 10
561 20 15
562 102 2
563 49 23
564 105 16
565 111 9
566 103 1
567 113 31
568 103 2
569 64 3
570 106 17
571 115 26
572 104 1
573 61 18
574 106 18
575 111 10
576 27 9
577 109 13
578 109 14
579 113 7
580 109 20
581 116 33
582 50 16
583 113 8
584 109 21
585 116 34
586 114 5
587 109 22
588 109 23
589 116 35
590 104 2
591 50 34
592 31 1
593 114 9
594 109 24
595 105 1
596 110 16
597 111 17
598 20 16
599 116 36
600 33 38
601 105 2
602 32 36
603 55 16
604 111 18
605 117 38
606 114 10
607 114 13
608 117 39
609 114 14
610 106 1
611 16 18
612 39 14
613 106 2
614 116 7
615 116 8
616 114 20
617 65 6
618 39 20
619 117 5
620 63 19
621 117 9
622 107 1
623 117 10
624 107 2
625 108 1
626 114 21
627 119 7
628 117 40
629 119 8
630 50 36
631 16 2
632 117 41
633 114 22
634 118 28
635 39 21
636 56 11
637 120 5
638 33 39
639 120 9
640 108 2
641 120 10
642 118 29
643 109 1
644 69 37
645 30 2
646 33 40
647 40 1
648 109 2
649 9 24
650 122 7
651 122 8
652 123 5
653 119 31
654 114 23
655 123 9
656 110 1
657 114 24
658 121 26
659 110 2
660 52 29
661 123 10
662 28 2
663 125 7
664 40 2
665 115 16
666 111 1
667 39 24
668 122 33
669 111 2
670 34 22
671 125 8
672 112 1
673 116 17
674 126 5
675 126 9
676 122 34
677 116 18
678 9 2
679 8 7
680 8 2
681 8 33
682 8 34
683 8 35
684 8 8
685 8 36
686 8 19
687 119 13
688 112 2
689 119 14
690 122 35
691 126 10
692 119 20
693 122 36
694 123 38
695 123 39
696 119 21
697 123 40
698 123 41
699 124 28
700 124 29
701 128 7
702 113 1
703 119 22
704 125 31
705 113 2
706 119 23
707 119 24
708 114 1
709 64 12
710 120 16
711 128 8
712 127 26
713 114 2
714 115 1
715 129 5
716 129 9
717 115 2
718 66 11
719 19 2
720 128 33
721 129 10
722 121 17
723 131 7
724 116 1
725 121 18
726 116 2
727 128 34
728 117 1
729 128 35
730 117 2
731 128 36
732 124 13
733 129 38
734 131 8
735 129 39
736 51 9
737 118 1
738 118 2
739 132 5
740 132 9
741 119 1
742 124 14
743 53 31
744 124 20
745 129 40
746 129 41
747 130 28
748 119 2
749 120 1
750 130 29
751 131 31
752 132 10
753 120 2
754 124 21
755 124 22
756 121 1
757 124 23
758 124 24
759 134 7
760 125 16
761 121 2
762 134 8
763 133 26
764 135 5
765 135 9
766 135 10
767 126 17
768 134 33
769 134 34
770 137 7
771 122 1
772 134 35
773 137 8
774 126 18
775 129 13
776 129 14
777 129 20
778 122 2
779 123 1
780 138 5
781 138 9
782 129 21
783 129 22
784 129 23
785 134 36
786 129 24
787 123 2
788 130 16
789 138 10
790 124 1
791 124 2
792 131 17
793 140 7
794 125 1
795 140 8
796 135 38
797 1 26
798 7 0
799 7 3
800 7 1
801 7 26
802 8 32
803 8 0
804 10 15
805 10 16
806 125 2
807 131 18
808 10 27
809 126 1
810 126 2
811 8 6
812 135 39
813 39 5
814 14 24
815 15 39
816 70 27
817 134 13
818 17 1
819 15 40
820 15 15
821 127 1
822 19 21
823 134 14
824 9 20
825 9 39
826 9 1
827 9 40
828 9 13
829 134 20
830 29 24
831 134 21
832 61 0
833 15 5
834 16 28
835 15 2
836 22 2
837 135 40
838 14 8
839 14 20
840 141 5
841 134 22
842 135 41
843 70 29
844 134 23
845 20 8
846 22 3
847 134 24
848 141 9
849 20 36
850 20 6
851 42 2
852 43 2
853 135 16
854 62 34
855 51 10
856 25 3
857 136 28
858 33 41
859 141 10
860 136 29
861 56 17
862 60 10
863 143 7
864 136 17
865 55 3
866 24 20
867 24 13
868 24 12
869 143 8
870 29 0
871 144 5
872 39 38
873 29 30
874 53 2
875 144 9
876 14 21
877 144 10
878 136 18
879 137 30
880 137 31
881 127 2
882 61 2
883 38 8
884 21 39
885 139 13
886 53 7
887 30 4
888 128 1
889 29 31
890 139 25
891 66 17
892 39 10
893 29 13
894 139 26
895 54 10
896 146 6
897 139 14
898 35 30
899 35 0
900 128 2
901 140 32
902 146 7
903 28 1
904 129 1
905 140 33
906 140 34
907 29 20
908 146 8
909 140 35
910 34 24
911 139 20
912 23 31
913 39 39
914 147 4
915 62 35
916 147 5
917 32 8
918 24 1
919 140 36
920 147 9
921 70 28
922 39 40
923 141 37
924 29 8
925 36 5
926 51 17
927 139 21
928 39 41
929 23 8
930 45 40
931 44 34
932 27 41
933 147 10
934 19 12
935 63 38
936 148 3
937 61 1
938 139 22
939 36 4
940 141 38
941 129 2
942 141 39
943 69 41
944 149 6
945 139 23
946 18 4
947 130 1
948 51 18
949 141 40
950 26 34
951 63 39
952 139 24
953 149 7
954 130 2
955 140 15
956 131 0
957 141 41
958 131 1
959 131 2
960 35 31
961 149 8
962 41 11
963 140 16
964 59 13
965 45 1
966 141 11
967 142 27
968 54 13
969 141 17
970 132 0
971 142 28
972 141 18
973 150 4
974 132 1
975 150 5
976 59 14
977 143 19
978 46 3
979 150 9
980 150 10
981 132 2
982 151 3
983 69 40
984 133 0
985 133 1
986 46 28
987 152 6
988 144 12
989 142 29
990 45 38
991 133 2
992 152 7
993 152 8
994 56 7
995 153 4
996 134 0
997 144 13
998 153 5
999 143 30
1000 134 1
1001 143 31
1002 29 22
1003 144 14
1004 51 38
1005 134 2
1006 153 9
1007 135 0
1008 135 1
1009 153 10
1010 144 20
1011 154 3
1012 155 6
1013 144 21
1014 58 29
1015 145 25
1016 155 7
1017 144 22
1018 144 23
1019 155 8
1020 145 26
1021 60 4
1022 146 32
1023 135 2
1024 71 30
1025 144 24
1026 44 22
1027 73 25
1028 60 2
1029 63 40
1030 54 2
1031 136 0
1032 26 1
1033 74 32
1034 18 0
1035 156 4
1036 136 1
1037 146 33
1038 156 5
1039 55 26
1040 136 2
1041 137 0
1042 41 17
1043 137 1
1044 75 37
1045 146 34
1046 137 2
1047 146 35
1048 62 0
1049 76 27
1050 66 18
1051 156 9
1052 68 19
1053 77 30
1054 79 25
1055 80 32
1056 63 0
1057 138 0
1058 146 36
1059 156 10
1060 69 12
1061 157 3
1062 64 0
1063 138 1
1064 158 6
1065 147 37
1066 138 2
1067 65 2
1068 81 37
1069 67 0
1070 60 1
1071 44 24
1072 139 0
1073 66 1
1074 145 15
1075 68 0
1076 68 6
1077 158 7
1078 38 34
1079 147 38
1080 40 28
1081 139 1
1082 58 3
1083 82 27
1084 147 39
1085 21 2
1086 139 2
1087 31 18
1088 145 16
1089 146 11
1090 83 30
1091 140 0
1092 70 15
1093 71 11
1094 46 11
1095 73 19
1096 140 1
1097 85 25
1098 86 32
1099 69 0
1100 74 12
1101 66 4
1102 140 2
1103 70 0
1104 71 0
1105 146 17
1106 72 0
1107 49 1
1108 147 40
1109 67 3
1110 87 37
1111 147 41
1112 141 0
1113 158 8
1114 146 18
1115 73 0
1116 69 4
1117 148 27
1118 141 1
1119 159 4
1120 141 2
1121 148 19
1122 75 15
1123 76 11
1124 70 3
1125 47 6
1126 88 27
1127 74 0
1128 76 0
1129 89 30
1130 75 0
1131 142 0
1132 77 0
1133 78 19
1134 79 12
1135 78 0
1136 149 12
1137 71 6
1138 36 2
1139 91 25
1140 72 4
1141 159 5
1142 142 1
1143 79 0
1144 73 3
1145 92 32
1146 80 0
1147 142 2
1148 50 7
1149 149 13
1150 148 28
1151 74 6
1152 148 29
1153 75 4
1154 159 9
1155 149 14
1156 93 37
1157 80 15
1158 76 3
1159 149 30
1160 81 11
1161 81 0
1162 83 19
1163 94 27
1164 77 6
1165 84 12
1166 149 31
1167 95 30
1168 82 0
1169 143 0
1170 97 25
1171 83 0
1172 84 0
1173 78 4
1174 143 1
1175 98 32
1176 149 20
1177 85 0
1178 149 21
1179 149 22
1180 86 0
1181 54 14
1182 85 15
1183 159 10
1184 86 11
1185 88 19
1186 89 12
1187 149 23
1188 79 3
1189 149 24
1190 143 2
1191 150 15
1192 80 6
1193 81 4
1194 87 0
1195 160 3
1196 88 0
1197 1 0
1198 2 0
1199 3 4
1200 6 11
1201 3 5
1202 6 18
1203 11 11
1204 11 0
1205 82 3
1206 11 31
1207 11 6
1208 11 7
1209 14 36
1210 11 2
1211 14 23
1212 90 15
1213 60 5
1214 13 26
1215 59 2
1216 48 2
1217 13 25
1218 13 19
1219 12 4
1220 34 1
1221 83 6
1222 19 14
1223 19 25
1224 14 33
1225 42 9
1226 23 6
1227 58 2
1228 21 10
1229 65 8
1230 51 1
1231 31 2
1232 15 1
1233 15 16
1234 144 0
1235 59 22
1236 84 4
1237 91 11
1238 12 1
1239 12 5
1240 14 32
1241 151 25
1242 59 8
1243 24 23
1244 30 15
1245 161 6
1246 25 15
1247 52 0
1248 16 11
1249 59 23
1250 34 23
1251 30 1
1252 69 39
1253 16 27
1254 14 22
1255 28 3
1256 14 14
1257 99 37
1258 85 3
1259 89 0
1260 86 6
1261 21 40
1262 90 0
1263 49 2
1264 17 8
1265 93 19
1266 35 6
1267 144 1
1268 35 2
1269 19 1
1270 151 26
1271 19 26
1272 20 7
1273 87 4
1274 29 14
1275 161 7
1276 94 12
1277 152 32
1278 25 0
1279 88 3
1280 54 21
1281 25 1
1282 38 36
1283 26 6
1284 69 38
1285 21 11
1286 44 36
1287 91 0
1288 26 32
1289 21 37
1290 20 34
1291 89 6
1292 90 4
1293 21 41
1294 65 16
1295 33 37
1296 161 8
1297 92 0
1298 91 3
1299 92 6
1300 50 8
1301 100 27
1302 150 16
1303 59 7
1304 32 33
1305 31 25
1306 30 0
1307 144 2
1308 93 4
1309 59 24
1310 93 0
1311 58 28
1312 101 30
1313 48 10
1314 151 11
1315 162 4
1316 56 2
1317 44 1
1318 94 3
1319 151 17
1320 53 1
1321 94 0
1322 39 2
1323 65 7
1324 55 15
1325 24 22
1326 145 0
1327 95 0
1328 96 0
1329 103 25
1330 104 32
1331 38 19
1332 37 25
1333 39 1
1334 68 36
1335 44 35
1336 145 1
1337 95 6
1338 152 33
1339 43 0
1340 56 1
1341 96 4
1342 31 0
1343 59 6
1344 43 1
1345 56 33
1346 152 34
1347 162 5
1348 97 3
1349 44 32
1350 98 6
1351 44 12
1352 99 4
1353 105 37
1354 152 35
1355 106 27
1356 152 36
1357 22 1
1358 44 7
1359 162 9
1360 95 15
1361 61 17
1362 29 2
1363 56 34
1364 48 9
1365 100 3
1366 101 6
1367 107 30
1368 36 17
1369 102 4
1370 57 10
1371 27 5
1372 109 25
1373 162 10
1374 97 0
1375 98 0
1376 110 32
1377 103 3
1378 104 6
1379 56 0
1380 145 2
1381 153 37
1382 44 8
1383 64 24
1384 51 4
1385 111 37
1386 46 0
1387 38 6
1388 99 0
1389 14 2
1390 105 4
1391 163 3
1392 56 35
1393 32 35
1394 66 0
1395 56 36
1396 106 3
1397 107 6
1398 39 4
1399 108 4
1400 100 0
1401 96 11
1402 62 8
1403 153 38
1404 153 39
1405 112 27
1406 113 30
1407 38 2
1408 115 25
1409 116 32
1410 98 19
1411 164 6
1412 146 0
1413 109 3
1414 110 6
1415 153 40
1416 153 41
1417 117 37
1418 101 0
1419 26 17
1420 41 7
1421 102 0
1422 154 27
1423 99 12
1424 118 27
1425 151 18
1426 111 4
1427 164 7
1428 112 3
1429 29 6
1430 153 19
1431 154 28
1432 154 12
1433 146 1
1434 61 11
1435 47 2
1436 40 3
1437 100 15
1438 45 16
1439 113 6
1440 114 4
1441 119 30
1442 103 0
1443 121 25
1444 33 4
1445 57 38
1446 164 8
1447 115 3
1448 122 32
1449 154 29
1450 123 37
1451 39 13
1452 101 11
1453 116 6
1454 155 30
1455 47 1
1456 104 0
1457 117 4
1458 155 31
1459 27 38
1460 146 2
1461 165 4
1462 118 3
1463 68 35
1464 124 27
1465 105 0
1466 119 6
1467 120 4
1468 103 19
1469 125 30
1470 37 0
1471 165 5
1472 121 3
1473 122 6
1474 37 26
1475 127 25
1476 34 13
1477 59 12
1478 104 12
1479 128 32
1480 123 4
1481 64 23
1482 157 25
1483 154 13
1484 106 0
1485 147 0
1486 165 9
1487 107 0
1488 50 32
1489 154 14
1490 124 3
1491 57 39
1492 154 20
1493 105 15
1494 106 11
1495 125 6
1496 157 26
1497 129 37
1498 126 4
1499 45 39
1500 108 0
1501 65 0
1502 147 1
1503 50 6
1504 158 32
1505 50 0
1506 165 10
1507 109 0
1508 130 27
1509 108 19
1510 110 0
1511 127 3
1512 158 33
1513 54 5
1514 131 30
1515 147 2
1516 133 25
1517 111 0
1518 112 0
1519 109 12
1520 134 32
1521 128 6
1522 33 0
1523 158 34
1524 154 21
1525 135 37
1526 154 22
1527 154 23
1528 110 15
1529 111 11
1530 158 35
1531 113 19
1532 129 4
1533 158 36
1534 166 3
1535 114 12
1536 154 24
1537 148 0
1538 130 3
1539 131 6
1540 155 15
1541 132 4
1542 167 6
1543 113 0
1544 159 37
1545 155 16
1546 114 0
1547 148 1
1548 133 3
1549 159 38
1550 115 0
1551 116 0
1552 62 7
1553 134 6
1554 135 4
1555 148 2
1556 167 7
1557 117 0
1558 136 3
1559 118 0
1560 149 0
1561 119 0
1562 65 1
1563 120 0
1564 149 1
1565 121 0
1566 159 39
1567 115 15
1568 137 6
1569 138 4
1570 68 34
1571 122 0
1572 159 40
1573 159 41
1574 116 11
1575 149 2
1576 123 0
1577 124 0
1578 167 8
1579 57 40
1580 160 27
1581 150 0
1582 125 0
1583 160 28
1584 118 19
1585 119 12
1586 126 0
1587 156 11
1588 156 17
1589 150 1
1590 156 18
1591 160 29
1592 161 30
1593 127 0
1594 139 3
1595 161 31
1596 163 25
1597 128 0
1598 120 15
1599 140 6
1600 121 11
1601 123 19
1602 1 25
1603 7 25
1604 13 0
1605 14 0
1606 17 7
1607 15 38
1608 15 37
1609 15 41
1610 45 41
1611 141 4
1612 22 29
1613 21 5
1614 21 0
1615 21 4
1616 23 7
1617 124 12
1618 55 25
1619 163 26
1620 24 14
1621 25 25
1622 29 23
1623 45 10
1624 150 2
1625 158 19
1626 25 16
1627 129 0
1628 22 0
1629 23 19
1630 28 0
1631 45 9
1632 159 12
1633 32 7
1634 28 28
1635 28 27
1636 28 29
1637 28 19
1638 159 13
1639 151 0
1640 125 15
1641 46 17
1642 48 1
1643 168 4
1644 126 11
1645 68 33
1646 151 1
1647 142 3
1648 151 2
1649 21 38
1650 128 19
1651 129 12
1652 143 6
1653 29 1
1654 164 32
1655 152 0
1656 33 19
1657 144 4
1658 34 12
1659 34 0
1660 44 13
1661 39 37
1662 159 14
1663 34 27
1664 159 20
1665 168 5
1666 159 21
1667 152 1
1668 168 9
1669 130 15
1670 131 11
1671 168 10
1672 52 28
1673 152 2
1674 164 33
1675 39 12
1676 133 19
1677 58 1
1678 44 33
1679 24 4
1680 32 32
1681 36 10
1682 38 33
1683 169 3
1684 164 34
1685 43 3
1686 56 32
1687 38 32
1688 38 1
1689 67 26
1690 164 35
1691 40 0
1692 40 27
1693 164 36
1694 134 12
1695 43 26
1696 60 15
1697 170 6
1698 31 11
1699 45 5
1700 43 19
1701 159 22
1702 165 37
1703 44 0
1704 159 23
1705 165 38
1706 63 37
1707 159 24
1708 57 37
1709 36 0
1710 165 39
1711 57 2
1712 36 11
1713 165 40
1714 45 37
1715 54 22
1716 165 41
1717 166 27
1718 41 1
1719 41 18
1720 170 7
1721 64 21
1722 41 6
1723 63 41
1724 64 20
1725 153 0
1726 44 6
1727 135 15
1728 153 1
1729 24 21
1730 136 11
1731 153 2
1732 63 10
1733 27 2
1734 138 19
1735 154 0
1736 46 27
1737 41 0
1738 166 28
1739 43 25
1740 170 8
1741 154 1
1742 160 15
1743 154 2
1744 27 0
1745 51 41
1746 171 4
1747 160 16
1748 155 0
1749 155 1
1750 155 2
1751 171 5
1752 156 0
1753 65 31
1754 161 11
1755 171 9
1756 51 40
1757 49 0
1758 156 1
1759 161 17
1760 171 10
1761 49 12
1762 49 3
1763 172 3
1764 166 29
1765 51 11
1766 50 1
1767 55 1
1768 161 18
1769 57 9
1770 47 0
1771 156 2
1772 64 29
1773 173 6
1774 47 30
1775 173 7
1776 167 30
1777 163 19
1778 59 21
1779 51 39
1780 173 8
1781 164 12
1782 167 31
1783 39 22
1784 169 25
1785 174 4
1786 169 26
1787 55 0
1788 164 13
1789 157 0
1790 157 1
1791 54 12
1792 174 5
1793 164 14
1794 164 20
1795 53 19
1796 170 32
1797 174 9
1798 49 24
1799 170 33
1800 157 2
1801 170 34
1802 174 10
1803 63 9
1804 54 4
1805 175 3
1806 158 0
1807 164 21
1808 176 6
1809 34 28
1810 35 1
1811 158 1
1812 170 35
1813 176 7
1814 158 2
1815 176 8
1816 159 0
1817 177 4
1818 159 1
1819 45 2
1820 29 12
1821 52 1
1822 164 22
1823 177 5
1824 164 23
1825 164 24
1826 59 20
1827 34 3
1828 177 9
1829 177 10
1830 159 2
1831 160 0
1832 178 3
1833 32 34
1834 170 36
1835 179 6
1836 179 7
1837 165 15
1838 160 1
1839 179 8
1840 171 37
1841 171 38
1842 165 16
1843 160 2
1844 180 4
1845 180 5
1846 51 0
1847 180 9
1848 166 11
1849 180 10
1850 166 17
1851 166 18
1852 168 19
1853 50 35
1854 169 12
1855 171 39
1856 169 13
1857 181 3
1858 171 40
1859 169 14
1860 52 27
1861 161 0
1862 56 18
1863 171 41
1864 51 2
1865 169 20
1866 182 6
1867 182 7
1868 59 31
1869 172 27
1870 64 14
1871 182 8
1872 169 21
1873 169 22
1874 169 23
1875 172 28
1876 161 1
1877 183 4
1878 161 2
1879 183 5
1880 183 9
1881 183 10
1882 169 24
1883 170 15
1884 170 16
1885 171 11
1886 171 17
1887 162 0
1888 45 0
1889 54 1
1890 171 18
1891 53 6
1892 162 1
1893 53 0
1894 162 2
1895 184 3
1896 173 19
1897 64 28
1898 39 9
1899 174 12
1900 163 0
1901 172 29
1902 173 30
1903 163 1
1904 185 6
1905 163 2
1906 44 21
1907 173 31
1908 185 7
1909 63 5
1910 164 0
1911 185 8
1912 64 13
1913 175 25
1914 174 13
1915 164 1
1916 186 4
1917 174 14
1918 174 20
1919 53 8
1920 186 5
1921 164 2
1922 165 0
1923 174 21
1924 165 1
1925 174 22
1926 175 26
1927 186 9
1928 186 10
1929 176 32
1930 176 33
1931 176 34
1932 58 27
1933 187 3
1934 165 2
1935 176 35
1936 174 23
1937 176 36
1938 177 37
1939 174 24
1940 177 38
1941 175 15
1942 166 0
1943 177 39
1944 175 16
1945 176 11
1946 166 1
1947 177 40
1948 176 17
1949 177 41
1950 166 2
1951 176 18
1952 167 0
1953 178 19
1954 167 1
1955 167 2
1956 168 0
1957 178 27
1958 179 12
1959 188 6
1960 168 1
1961 179 13
1962 179 14
1963 168 2
1964 169 0
1965 169 1
1966 179 20
1967 188 7
1968 179 21
1969 188 8
1970 169 2
1971 170 0
1972 178 28
1973 49 14
1974 179 22
1975 179 23
1976 178 29
1977 189 4
1978 179 24
1979 180 15
1980 180 16
1981 189 5
1982 170 1
1983 170 2
1984 189 9
1985 179 30
1986 171 0
1987 179 31
1988 189 10
1989 190 3
1990 191 6
1991 181 11
1992 191 7
1993 171 1
1994 171 2
1995 181 25
1996 181 17
1997 191 8
1998 181 18
1999 172 0
2000 183 19
2001 181 26
2002 66 2
2003 192 4
2004 184 12
2005 184 13
