// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 8 8 3
DIV 14 14 5
SQRT 17 17 6
actual latency 209
408 9 37
409 9 9
410 9 4
411 9 41
412 18 2
413 14 24
414 18 5
415 18 4
416 17 8
417 52 2
418 15 41
419 13 2
420 19 25
421 39 24
422 39 9
423 23 2
424 38 8
425 47 1
426 54 23
427 91 17
428 53 19
429 106 2
430 53 33
431 53 34
432 144 23
433 53 35
434 63 9
435 20 0
436 33 9
437 20 16
438 20 6
439 9 40
440 9 10
441 9 38
442 9 1
443 9 12
444 49 21
445 107 33
446 5 31
447 5 7
448 5 6
449 5 30
450 5 0
451 5 1
452 5 2
453 5 16
454 5 15
455 24 2
456 10 16
457 10 3
458 13 0
459 155 16
460 14 22
461 10 28
462 178 3
463 14 13
464 14 35
465 144 9
466 12 9
467 11 0
468 32 35
469 12 4
470 10 1
471 12 5
472 10 0
473 8 2
474 162 10
475 42 1
476 51 10
477 94 2
478 69 1
479 18 0
480 20 7
481 15 9
482 14 32
483 18 10
484 59 24
485 43 25
486 9 39
487 10 29
488 9 13
489 9 2
490 33 38
491 9 14
492 16 18
493 23 6
494 42 10
495 14 21
496 14 6
497 53 1
498 19 1
499 35 2
500 36 10
501 144 10
502 19 12
503 19 2
504 36 18
505 39 22
506 113 33
507 114 35
508 115 0
509 113 0
510 113 1
511 124 22
512 114 12
513 113 2
514 24 12
515 23 31
516 33 10
517 22 1
518 22 2
519 21 40
520 21 4
521 107 0
522 42 5
523 120 2
524 122 25
525 124 21
526 119 2
527 29 0
528 39 2
529 29 31
530 29 12
531 29 24
532 29 6
533 29 30
534 41 11
535 39 10
536 160 17
537 165 26
538 116 0
539 116 39
540 119 21
541 117 10
542 117 5
543 116 1
544 118 1
545 117 9
546 91 40
547 63 10
548 78 1
549 91 41
550 90 16
551 69 2
552 54 21
553 120 15
554 132 5
555 35 0
556 119 33
557 120 0
558 122 6
559 119 22
560 72 10
561 155 15
562 20 2
563 39 23
564 34 23
565 35 7
566 23 1
567 27 41
568 181 0
569 79 3
570 85 16
571 159 37
572 24 0
573 54 12
574 89 23
575 57 10
576 177 9
577 89 24
578 84 13
579 60 9
580 84 14
581 85 40
582 59 21
583 60 10
584 84 20
585 85 41
586 17 6
587 46 11
588 154 20
589 159 38
590 147 0
591 129 25
592 130 2
593 130 3
594 130 15
595 130 1
596 120 16
597 48 19
598 105 16
599 36 28
600 121 30
601 11 1
602 15 38
603 131 11
604 14 20
605 160 39
606 48 9
607 19 22
608 16 28
609 19 23
610 15 0
611 16 11
612 133 19
613 129 2
614 129 9
615 129 10
616 129 20
617 129 4
618 134 21
619 120 9
620 33 19
621 32 8
622 59 0
623 33 5
624 108 0
625 108 1
626 171 23
627 120 4
628 120 35
629 120 5
630 181 37
631 48 2
632 122 26
633 24 22
634 23 30
635 49 24
636 21 18
637 23 8
638 21 38
639 24 9
640 22 0
641 136 3
642 140 31
643 138 0
644 46 32
645 162 2
646 161 40
647 160 1
648 119 1
649 9 20
650 163 3
651 164 7
652 164 8
653 165 37
654 165 16
655 50 7
656 49 0
657 49 12
658 49 41
659 49 1
660 49 39
661 112 3
662 115 2
663 113 7
664 114 2
665 114 13
666 110 0
667 144 14
668 95 33
669 132 1
670 145 16
671 125 6
672 36 0
673 167 19
674 167 8
675 168 10
676 167 41
677 115 16
678 8 0
679 8 6
680 8 1
681 8 32
682 8 34
683 8 35
684 8 7
685 8 36
686 8 19
687 35 15
688 151 2
689 151 17
690 153 26
691 150 5
692 151 18
693 153 32
694 116 40
695 28 27
696 19 14
697 141 37
698 141 38
699 141 39
700 135 34
701 135 5
702 135 1
703 138 19
704 135 35
705 82 1
706 187 11
707 86 18
708 21 0
709 21 11
710 24 21
711 21 10
712 27 37
713 27 0
714 27 1
715 27 4
716 27 5
717 27 2
718 28 19
719 18 1
720 14 36
721 14 8
722 46 18
723 41 6
724 68 1
725 71 11
726 68 2
727 127 29
728 127 0
729 127 30
730 127 1
731 127 31
732 128 19
733 78 36
734 76 3
735 78 37
736 81 4
737 75 2
738 76 0
739 77 6
740 77 7
741 76 1
742 71 17
743 180 34
744 84 12
745 79 25
746 79 38
747 79 39
748 58 0
749 58 1
750 79 40
751 79 41
752 54 9
753 58 2
754 186 22
755 19 20
756 26 0
757 31 17
758 136 18
759 71 8
760 153 19
761 152 0
762 150 9
763 155 28
764 150 10
765 120 10
766 36 4
767 19 24
768 28 29
769 31 26
770 36 5
771 19 0
772 32 32
773 36 9
774 34 24
775 160 16
776 161 21
777 161 22
778 161 1
779 56 2
780 57 9
781 9 5
782 9 21
783 9 22
784 9 23
785 33 39
786 9 24
787 12 1
788 149 23
789 149 6
790 149 0
791 149 1
792 149 24
793 149 7
794 149 2
795 149 8
796 149 27
797 1 26
798 7 1
799 7 3
800 7 0
801 7 26
802 8 33
803 53 2
804 10 15
805 11 17
806 10 2
807 14 23
808 10 27
809 11 2
810 12 0
811 8 8
812 32 36
813 11 6
814 14 12
815 15 39
816 15 37
817 35 16
818 17 1
819 15 40
820 15 15
821 15 1
822 15 16
823 19 21
824 71 18
825 55 39
826 95 1
827 56 26
828 104 22
829 91 18
830 63 19
831 36 17
832 16 0
833 18 9
834 16 27
835 37 1
836 35 1
837 36 27
838 182 8
839 49 22
840 13 3
841 14 14
842 16 29
843 13 25
844 24 23
845 159 5
846 37 3
847 24 24
848 24 10
849 20 32
850 39 4
851 24 1
852 16 2
853 41 18
854 40 37
855 42 9
856 41 8
857 95 34
858 21 39
859 34 3
860 25 26
861 23 19
862 21 9
863 35 6
864 34 20
865 42 4
866 49 14
867 44 12
868 43 19
869 48 4
870 48 0
871 48 5
872 48 37
873 48 36
874 109 1
875 123 9
876 124 23
877 123 10
878 185 20
879 185 28
880 185 33
881 188 2
882 187 2
883 185 8
884 185 27
885 18 19
886 81 9
887 49 3
888 25 1
889 49 38
890 21 41
891 29 13
892 52 3
893 130 16
894 165 38
895 55 3
896 56 6
897 56 11
898 54 36
899 79 1
900 54 0
901 59 35
902 24 5
903 38 1
904 38 0
905 38 32
906 38 33
907 38 19
908 38 6
909 38 34
910 144 24
911 39 21
912 164 29
913 191 27
914 30 9
915 20 33
916 30 10
917 38 7
918 36 1
919 20 36
920 46 3
921 11 30
922 49 25
923 60 37
924 50 8
925 155 8
926 89 22
927 91 11
928 77 33
929 180 10
930 77 34
931 77 35
932 55 40
933 58 3
934 154 24
935 55 38
936 123 5
937 80 0
938 80 16
939 96 9
940 83 34
941 80 1
942 83 35
943 80 26
944 45 5
945 36 11
946 84 10
947 159 0
948 159 12
949 159 32
950 159 25
951 53 31
952 56 17
953 56 7
954 55 0
955 56 18
956 55 1
957 62 27
958 55 2
959 56 0
960 55 41
961 40 3
962 60 15
963 44 14
964 41 17
965 77 1
966 55 16
967 37 25
968 39 12
969 39 13
970 37 0
971 37 26
972 39 14
973 62 8
974 63 0
975 63 4
976 61 11
977 84 21
978 69 9
979 65 6
980 65 7
981 65 0
982 65 8
983 65 31
984 65 1
985 65 2
986 65 33
987 15 4
988 79 22
989 96 36
990 165 32
991 166 1
992 166 3
993 167 6
994 165 5
995 167 7
996 21 1
997 39 20
998 87 10
999 91 38
1000 87 2
1001 91 39
1002 88 19
1003 164 12
1004 14 34
1005 14 1
1006 15 5
1007 14 2
1008 188 1
1009 94 3
1010 95 15
1011 95 6
1012 95 7
1013 95 16
1014 94 29
1015 171 25
1016 171 4
1017 171 22
1018 45 16
1019 168 9
1020 28 28
1021 83 6
1022 89 35
1023 83 0
1024 135 36
1025 139 13
1026 139 24
1027 135 37
1028 135 2
1029 26 32
1030 30 2
1031 26 1
1032 38 2
1033 71 31
1034 42 2
1035 47 6
1036 136 0
1037 153 33
1038 87 9
1039 39 35
1040 39 0
1041 34 0
1042 61 17
1043 61 0
1044 61 38
1045 61 39
1046 61 1
1047 61 40
1048 61 2
1049 61 41
1050 64 13
1051 45 4
1052 45 15
1053 22 27
1054 146 31
1055 147 32
1056 144 0
1057 17 0
1058 197 27
1059 197 3
1060 197 11
1061 197 4
1062 83 1
1063 83 2
1064 83 7
1065 90 36
1066 84 1
1067 84 2
1068 53 32
1069 43 1
1070 43 0
1071 144 21
1072 43 2
1073 46 1
1074 44 24
1075 46 2
1076 43 3
1077 32 7
1078 183 30
1079 183 40
1080 183 31
1081 81 0
1082 21 5
1083 22 28
1084 22 29
1085 40 2
1086 21 2
1087 21 17
1088 30 16
1089 31 18
1090 149 40
1091 41 0
1092 44 20
1093 44 21
1094 49 23
1095 44 22
1096 41 1
1097 41 39
1098 41 40
1099 41 2
1100 44 13
1101 44 6
1102 44 0
1103 44 1
1104 44 2
1105 73 19
1106 72 0
1107 78 0
1108 159 33
1109 99 10
1110 99 38
1111 99 39
1112 99 0
1113 100 3
1114 99 14
1115 99 1
1116 30 4
1117 189 26
1118 46 0
1119 66 4
1120 66 0
1121 66 11
1122 66 17
1123 66 18
1124 66 5
1125 83 8
1126 67 40
1127 66 1
1128 85 0
1129 90 37
1130 85 1
1131 85 2
1132 26 2
1133 26 11
1134 26 17
1135 28 0
1136 26 18
1137 26 6
1138 32 2
1139 26 33
1140 26 7
1141 24 4
1142 33 0
1143 33 1
1144 33 4
1145 33 37
1146 33 2
1147 34 2
1148 82 3
1149 79 12
1150 85 25
1151 86 6
1152 86 27
1153 86 7
1154 86 8
1155 86 11
1156 188 37
1157 188 14
1158 188 6
1159 188 38
1160 188 15
1161 188 0
1162 188 16
1163 188 39
1164 54 4
1165 54 24
1166 74 28
1167 77 32
1168 87 0
1169 189 0
1170 189 30
1171 189 1
1172 189 2
1173 189 5
1174 190 0
1175 189 31
1176 100 15
1177 94 1
1178 100 16
1179 170 14
1180 170 0
1181 170 12
1182 170 15
1183 170 6
1184 170 16
1185 170 17
1186 170 18
1187 175 12
1188 101 6
1189 84 24
1190 87 1
1191 85 15
1192 59 6
1193 69 10
1194 63 1
1195 63 5
1196 63 2
1197 1 0
1198 2 0
1199 3 4
1200 6 11
1201 3 5
1202 6 17
1203 11 11
1204 39 1
1205 11 8
1206 13 26
1207 138 10
1208 144 4
1209 11 31
1210 123 0
1211 40 16
1212 49 13
1213 41 7
1214 40 38
1215 40 0
1216 40 1
1217 40 36
1218 40 15
1219 182 7
1220 12 2
1221 35 8
1222 19 13
1223 46 33
1224 147 26
1225 16 3
1226 153 10
1227 153 1
1228 159 4
1229 153 4
1230 153 2
1231 190 2
1232 191 0
1233 185 21
1234 154 0
1235 13 19
1236 124 3
1237 124 20
1238 124 0
1239 126 9
1240 124 27
1241 124 28
1242 125 7
1243 165 18
1244 24 13
1245 45 10
1246 54 13
1247 42 0
1248 129 12
1249 125 15
1250 156 11
1251 125 0
1252 125 32
1253 125 40
1254 125 16
1255 177 10
1256 140 16
1257 125 33
1258 131 6
1259 156 0
1260 154 3
1261 19 26
1262 192 1
1263 192 2
1264 192 5
1265 46 17
1266 137 7
1267 47 0
1268 48 1
1269 47 2
1270 46 35
1271 46 34
1272 180 9
1273 47 7
1274 54 20
1275 53 6
1276 84 22
1277 52 29
1278 105 2
1279 53 7
1280 54 22
1281 53 0
1282 195 25
1283 159 10
1284 45 31
1285 134 12
1286 134 31
1287 134 1
1288 130 27
1289 190 40
1290 146 30
1291 145 3
1292 146 7
1293 146 29
1294 145 15
1295 147 37
1296 146 8
1297 145 0
1298 147 5
1299 59 8
1300 78 9
1301 73 41
1302 59 13
1303 59 7
1304 59 31
1305 59 32
1306 78 2
1307 59 1
1308 107 7
1309 59 12
1310 59 2
1311 59 33
1312 49 40
1313 39 5
1314 29 20
1315 29 7
1316 30 0
1317 31 2
1318 29 8
1319 29 21
1320 30 1
1321 183 1
1322 190 1
1323 183 4
1324 183 14
1325 183 19
1326 183 2
1327 66 2
1328 67 0
1329 65 35
1330 72 37
1331 65 16
1332 65 32
1333 81 1
1334 106 28
1335 71 32
1336 71 0
1337 71 6
1338 71 33
1339 79 2
1340 193 0
1341 80 8
1342 97 2
1343 19 3
1344 134 2
1345 170 29
1346 196 30
1347 194 3
1348 64 3
1349 80 27
1350 80 6
1351 81 11
1352 80 7
1353 80 28
1354 82 30
1355 83 31
1356 83 32
1357 17 2
1358 138 9
1359 188 3
1360 165 17
1361 162 24
1362 163 0
1363 164 30
1364 162 9
1365 47 8
1366 152 7
1367 152 29
1368 154 22
1369 152 8
1370 152 6
1371 157 3
1372 152 30
1373 153 5
1374 201 0
1375 201 1
1376 201 25
1377 201 3
1378 66 10
1379 71 2
1380 70 0
1381 70 30
1382 85 3
1383 70 15
1384 77 8
1385 71 34
1386 77 2
1387 72 5
1388 67 1
1389 147 2
1390 26 8
1391 27 9
1392 25 25
1393 140 29
1394 167 0
1395 180 35
1396 68 6
1397 60 5
1398 135 10
1399 31 3
1400 31 0
1401 170 13
1402 140 6
1403 153 34
1404 153 35
1405 153 36
1406 153 37
1407 146 1
1408 147 33
1409 147 34
1410 146 11
1411 146 6
1412 146 0
1413 162 4
1414 72 4
1415 155 27
1416 153 25
1417 85 39
1418 60 1
1419 104 23
1420 133 3
1421 60 2
1422 147 38
1423 139 22
1424 147 39
1425 139 23
1426 138 4
1427 138 5
1428 192 4
1429 158 8
1430 34 12
1431 161 41
1432 160 14
1433 160 0
1434 160 13
1435 160 2
1436 161 7
1437 160 15
1438 160 18
1439 171 5
1440 171 9
1441 171 26
1442 164 0
1443 171 32
1444 153 9
1445 161 28
1446 103 3
1447 105 5
1448 98 26
1449 98 27
1450 98 28
1451 134 22
1452 99 21
1453 105 9
1454 98 37
1455 147 1
1456 25 0
1457 156 10
1458 158 31
1459 158 29
1460 132 2
1461 75 4
1462 75 5
1463 76 29
1464 76 30
1465 75 1
1466 75 9
1467 75 10
1468 126 18
1469 126 34
1470 156 1
1471 156 4
1472 156 5
1473 156 9
1474 188 29
1475 27 38
1476 154 21
1477 149 13
1478 154 14
1479 159 35
1480 148 3
1481 148 19
1482 159 36
1483 176 14
1484 75 0
1485 154 1
1486 155 7
1487 141 1
1488 109 29
1489 109 13
1490 110 7
1491 109 30
1492 109 14
1493 109 20
1494 109 21
1495 110 8
1496 194 29
1497 194 37
1498 62 7
1499 196 26
1500 168 0
1501 143 0
1502 86 0
1503 90 5
1504 86 28
1505 88 2
1506 87 5
1507 86 1
1508 88 29
1509 86 17
1510 86 2
1511 93 10
1512 95 31
1513 95 8
1514 202 26
1515 139 0
1516 143 28
1517 139 1
1518 150 1
1519 149 20
1520 83 33
1521 155 6
1522 164 1
1523 165 33
1524 31 11
1525 165 34
1526 80 15
1527 191 12
1528 191 17
1529 191 18
1530 191 28
1531 191 19
1532 191 3
1533 191 33
1534 165 4
1535 186 23
1536 59 14
1537 186 0
1538 22 3
1539 160 3
1540 183 18
1541 89 6
1542 89 7
1543 89 0
1544 89 31
1545 89 12
1546 89 1
1547 89 2
1548 89 8
1549 89 32
1550 51 0
1551 98 0
1552 98 6
1553 98 7
1554 98 8
1555 98 1
1556 99 4
1557 98 2
1558 99 5
1559 101 1
1560 101 2
1561 102 1
1562 101 0
1563 102 0
1564 82 0
1565 153 0
1566 159 26
1567 165 14
1568 165 9
1569 165 10
1570 165 25
1571 165 0
1572 165 35
1573 165 36
1574 165 15
1575 165 1
1576 165 2
1577 161 0
1578 32 6
1579 86 26
1580 88 30
1581 144 1
1582 196 0
1583 77 31
1584 78 19
1585 167 20
1586 162 1
1587 115 15
1588 79 23
1589 171 0
1590 161 20
1591 191 41
1592 158 30
1593 88 0
1594 88 3
1595 89 33
1596 89 34
1597 88 1
1598 89 13
1599 90 4
1600 89 14
1601 89 20
1602 1 25
1603 7 25
1604 36 2
1605 37 2
1606 134 7
1607 38 31
1608 38 29
1609 38 30
1610 44 27
1611 44 7
1612 44 28
1613 48 10
1614 49 2
1615 51 9
1616 181 3
1617 84 23
1618 58 29
1619 91 25
1620 106 17
1621 54 37
1622 54 14
1623 78 10
1624 45 0
1625 89 21
1626 105 15
1627 50 0
1628 50 2
1629 50 16
1630 77 0
1631 81 5
1632 58 19
1633 72 9
1634 58 30
1635 55 25
1636 59 34
1637 55 15
1638 59 22
1639 68 0
1640 69 22
1641 106 18
1642 70 2
1643 44 8
1644 44 23
1645 44 26
1646 45 1
1647 45 9
1648 45 2
1649 44 29
1650 79 24
1651 81 18
1652 78 4
1653 93 2
1654 44 30
1655 60 0
1656 61 18
1657 60 4
1658 64 12
1659 82 2
1660 134 23
1661 60 36
1662 69 23
1663 61 25
1664 64 21
1665 61 3
1666 64 22
1667 62 2
1668 62 6
1669 81 17
1670 69 20
1671 69 4
1672 70 29
1673 69 0
1674 72 36
1675 69 12
1676 69 21
1677 71 1
1678 184 32
1679 51 5
1680 115 29
1681 132 9
1682 66 36
1683 66 9
1684 68 27
1685 96 5
1686 67 39
1687 67 38
1688 80 2
1689 66 37
1690 68 28
1691 97 1
1692 67 25
1693 68 26
1694 69 13
1695 67 41
1696 68 19
1697 67 3
1698 60 16
1699 78 5
1700 134 24
1701 69 24
1702 137 41
1703 76 2
1704 74 22
1705 85 38
1706 50 26
1707 94 23
1708 110 26
1709 81 2
1710 73 39
1711 67 2
1712 65 15
1713 73 40
1714 65 34
1715 69 14
1716 143 27
1717 95 32
1718 100 2
1719 99 13
1720 99 9
1721 98 19
1722 161 8
1723 98 25
1724 99 12
1725 74 1
1726 81 10
1727 74 23
1728 74 2
1729 51 11
1730 51 17
1731 51 1
1732 51 4
1733 51 2
1734 51 18
1735 72 1
1736 164 31
1737 104 2
1738 82 29
1739 105 27
1740 105 4
1741 105 0
1742 59 23
1743 54 2
1744 95 0
1745 56 28
1746 54 5
1747 74 20
1748 73 0
1749 73 1
1750 73 2
1751 73 3
1752 74 0
1753 73 25
1754 74 21
1755 56 8
1756 112 32
1757 115 1
1758 111 0
1759 111 18
1760 111 4
1761 111 17
1762 132 10
1763 111 5
1764 73 38
1765 116 17
1766 117 0
1767 116 2
1768 64 23
1769 84 4
1770 95 2
1771 84 0
1772 84 36
1773 84 5
1774 84 37
1775 84 9
1776 170 30
1777 121 11
1778 75 15
1779 121 29
1780 121 3
1781 121 17
1782 121 31
1783 124 24
1784 50 27
1785 139 3
1786 115 30
1787 112 0
1788 113 19
1789 111 1
1790 103 0
1791 74 12
1792 74 7
1793 74 24
1794 75 16
1795 74 14
1796 74 26
1797 74 8
1798 74 13
1799 116 38
1800 79 0
1801 116 37
1802 116 7
1803 116 6
1804 128 8
1805 116 8
1806 64 0
1807 64 24
1808 68 7
1809 64 29
1810 91 2
1811 119 0
1812 190 32
1813 113 6
1814 57 2
1815 74 6
1816 96 0
1817 96 4
1818 96 1
1819 97 0
1820 96 11
1821 96 2
1822 96 18
1823 102 9
1824 101 17
1825 101 18
1826 101 11
1827 131 8
1828 102 10
1829 87 4
1830 57 0
1831 57 1
1832 57 4
1833 56 27
1834 74 27
1835 57 5
1836 104 6
1837 129 13
1838 129 0
1839 129 5
1840 129 26
1841 129 35
1842 129 14
1843 129 1
1844 117 4
1845 119 7
1846 118 0
1847 119 8
1848 118 19
1849 118 3
1850 119 12
1851 119 13
1852 96 17
1853 96 35
1854 135 16
1855 135 32
1856 136 11
1857 135 4
1858 135 33
1859 136 17
1860 135 26
1861 135 0
1862 104 12
1863 104 26
1864 104 1
1865 104 13
1866 104 7
1867 104 8
1868 104 25
1869 50 28
1870 50 15
1871 50 6
1872 119 14
1873 116 18
1874 119 20
1875 52 30
1876 52 0
1877 53 8
1878 52 1
1879 54 10
1880 110 6
1881 164 6
1882 76 11
1883 76 17
1884 76 18
1885 79 20
1886 83 19
1887 90 0
1888 102 2
1889 91 0
1890 90 15
1891 90 10
1892 90 1
1893 91 1
1894 90 2
1895 97 3
1896 64 14
1897 62 26
1898 96 10
1899 64 20
1900 62 0
1901 62 28
1902 64 30
1903 62 1
1904 70 3
1905 70 1
1906 104 24
1907 71 35
1908 71 7
1909 119 6
1910 136 1
1911 135 9
1912 135 15
1913 135 38
1914 139 14
1915 136 2
1916 106 3
1917 59 20
1918 79 13
1919 90 9
1920 109 3
1921 92 0
1922 92 1
1923 94 21
1924 92 2
1925 94 22
1926 92 26
1927 92 6
1928 92 7
1929 92 27
1930 109 31
1931 141 33
1932 141 32
1933 141 4
1934 141 0
1935 141 34
1936 141 11
1937 141 35
1938 141 36
1939 141 17
1940 103 29
1941 104 14
1942 103 1
1943 103 30
1944 104 20
1945 104 21
1946 103 2
1947 103 31
1948 149 14
1949 92 28
1950 140 0
1951 116 11
1952 131 0
1953 131 17
1954 131 1
1955 131 2
1956 132 0
1957 131 28
1958 131 18
1959 105 10
1960 100 1
1961 99 22
1962 99 23
1963 122 0
1964 122 1
1965 104 0
1966 93 19
1967 93 4
1968 79 14
1969 92 8
1970 56 1
1971 134 0
1972 134 29
1973 134 13
1974 134 14
1975 134 20
1976 134 30
1977 134 6
1978 103 19
1979 139 12
1980 70 16
1981 68 8
1982 64 1
1983 64 2
1984 69 5
1985 140 30
1986 72 2
1987 99 40
1988 101 7
1989 101 8
1990 102 4
1991 99 20
1992 102 5
1993 99 2
1994 100 0
1995 99 41
1996 79 21
1997 93 5
1998 94 12
1999 93 0
2000 94 13
2001 94 30
2002 93 1
2003 93 9
2004 94 14
2005 94 20
