// The next line is the dfg name
random4_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 5 5 1
MUL 6 6 3
DIV 6 6 5
SQRT 6 6 6
actual latency 110
487 84 1
488 66 10
489 67 5
490 23 14
491 84 2
492 68 6
493 43 0
494 84 3
495 44 0
496 68 8
497 84 4
498 69 7
499 29 6
500 85 1
501 29 0
502 45 0
503 69 9
504 64 16
505 85 2
506 69 10
507 46 0
508 20 4
509 37 3
510 85 3
511 85 4
512 47 0
513 86 1
514 86 2
515 86 3
516 37 2
517 48 0
518 86 4
519 87 0
520 49 0
521 87 1
522 66 21
523 28 1
524 87 2
525 24 3
526 37 1
527 26 8
528 70 5
529 67 11
530 50 0
531 87 3
532 67 22
533 87 4
534 8 14
535 51 0
536 8 15
537 88 0
538 52 0
539 88 1
540 71 6
541 88 2
542 53 0
543 88 3
544 38 1
545 68 17
546 71 8
547 54 0
548 32 0
549 88 4
550 72 7
551 89 0
552 55 0
553 68 12
554 31 0
555 72 9
556 69 18
557 89 1
558 56 0
559 89 2
560 89 3
561 72 10
562 72 19
563 72 20
564 57 0
565 89 4
566 58 0
567 90 0
568 90 1
569 68 13
570 68 14
571 24 0
572 59 0
573 90 2
574 68 15
575 60 0
576 69 16
577 26 17
578 73 5
579 90 3
580 90 4
581 72 11
582 61 0
583 3 7
584 74 6
585 91 0
586 74 8
587 75 7
588 62 0
589 75 9
590 91 1
591 91 2
592 63 0
593 91 3
594 75 10
595 64 0
596 76 5
597 91 4
598 92 0
599 65 0
600 92 1
601 66 0
602 92 2
603 72 21
604 73 12
605 1 5
606 4 0
607 5 0
608 6 0
609 5 1
610 6 9
611 4 5
612 7 0
613 7 1
614 7 5
615 7 11
616 9 16
617 22 3
618 9 2
619 77 6
620 12 21
621 19 2
622 26 6
623 27 7
624 8 17
625 36 4
626 73 22
627 6 7
628 92 3
629 8 12
630 26 3
631 18 2
632 18 3
633 36 3
634 8 2
635 17 4
636 8 8
637 67 0
638 92 4
639 11 6
640 77 8
641 9 9
642 9 3
643 73 13
644 9 10
645 10 4
646 31 3
647 68 0
648 12 19
649 93 0
650 73 14
651 93 1
652 73 15
653 9 4
654 32 6
655 29 8
656 69 0
657 12 9
658 21 3
659 10 3
660 24 4
661 74 17
662 28 5
663 30 4
664 17 0
665 93 2
666 12 20
667 35 4
668 11 4
669 43 22
670 12 11
671 24 1
672 75 18
673 78 7
674 20 2
675 27 2
676 70 0
677 33 2
678 14 6
679 93 3
680 12 2
681 93 4
682 26 1
683 30 3
684 25 5
685 71 0
686 29 4
687 74 16
688 33 0
689 94 0
690 78 19
691 11 2
692 35 3
693 28 15
694 78 20
695 78 9
696 7 2
697 78 10
698 44 17
699 72 0
700 94 1
701 22 4
702 94 2
703 19 4
704 73 0
705 79 5
706 17 11
707 94 3
708 74 0
709 22 1
710 78 21
711 42 21
712 94 4
713 95 0
714 75 0
715 15 2
716 95 1
717 35 2
718 13 14
719 76 0
720 80 6
721 95 2
722 27 10
723 77 11
724 95 3
725 23 2
726 35 1
727 77 0
728 80 8
729 25 1
730 95 4
731 17 6
732 78 0
733 78 12
734 18 9
735 36 9
736 96 0
737 30 21
738 96 1
739 34 4
740 79 0
741 78 13
742 20 17
743 96 2
744 81 7
745 20 6
746 80 0
747 96 3
748 18 21
749 81 9
750 96 4
751 81 0
752 42 20
753 35 8
754 78 14
755 97 0
756 21 1
757 24 10
758 79 22
759 17 1
760 13 5
761 81 10
762 80 17
763 82 0
764 82 5
765 36 1
766 97 1
767 83 6
768 81 18
769 97 2
770 78 15
771 33 10
772 17 8
773 83 8
774 83 0
775 97 3
776 84 0
777 29 2
778 26 0
779 79 16
780 97 4
781 98 0
782 85 0
783 98 1
784 23 3
785 98 2
786 98 3
787 98 4
788 99 0
789 99 1
790 82 11
791 23 8
792 12 10
793 99 2
794 99 3
795 83 12
796 28 4
797 12 3
798 99 4
799 100 0
800 84 7
801 100 1
802 32 4
803 100 2
804 100 3
805 84 9
806 34 3
807 84 10
808 16 5
809 85 5
810 100 4
811 101 0
812 101 1
813 101 2
814 86 6
815 101 3
816 34 2
817 86 8
818 101 4
819 102 0
820 36 20
821 102 1
822 102 2
823 34 1
824 102 3
825 83 13
826 87 7
827 83 14
828 102 4
829 24 21
830 87 9
831 103 0
832 103 1
833 83 15
834 103 2
835 84 16
836 87 10
837 103 3
838 88 5
839 84 19
840 103 4
841 89 6
842 24 20
843 87 11
844 84 20
845 88 12
846 104 0
847 104 1
848 104 2
849 89 8
850 84 21
851 6 2
852 104 3
853 7 3
854 88 13
855 104 4
856 90 7
857 105 0
858 105 1
859 105 2
860 105 3
861 105 4
862 106 0
863 106 1
864 24 9
865 106 2
866 106 3
867 106 4
868 88 14
869 90 9
870 107 0
871 88 15
872 107 1
873 85 22
874 107 2
875 107 3
876 89 16
877 107 4
878 92 11
879 86 17
880 108 0
881 108 1
882 108 2
883 87 18
884 108 3
885 93 12
886 108 4
887 109 0
888 93 13
889 109 1
890 109 2
891 109 3
892 109 4
893 93 14
894 90 19
895 38 15
896 110 0
897 90 20
898 110 1
899 90 10
900 110 2
901 110 3
902 90 21
903 91 5
904 110 4
905 41 2
