// The next line is the dfg name
random4_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 5 5 1
MUL 6 6 3
DIV 6 6 5
SQRT 6 6 6
actual latency 111
487 31 0
488 31 5
489 26 6
490 22 11
491 66 0
492 36 7
493 34 2
494 34 3
495 34 4
496 36 9
497 35 0
498 36 10
499 29 6
500 33 4
501 29 0
502 34 0
503 53 6
504 83 12
505 95 3
506 81 10
507 95 4
508 12 3
509 106 0
510 96 3
511 96 4
512 97 0
513 32 2
514 32 3
515 32 4
516 32 1
517 91 0
518 36 0
519 33 0
520 65 1
521 65 2
522 56 17
523 56 2
524 65 3
525 21 2
526 58 1
527 23 6
528 26 8
529 33 15
530 38 0
531 38 1
532 62 17
533 48 2
534 8 14
535 106 2
536 8 15
537 37 3
538 35 1
539 35 2
540 37 5
541 35 3
542 35 4
543 36 1
544 30 0
545 32 17
546 32 8
547 33 3
548 32 0
549 37 0
550 53 8
551 44 2
552 44 3
553 44 16
554 44 1
555 34 5
556 26 17
557 38 2
558 38 3
559 38 4
560 39 0
561 38 6
562 36 19
563 13 22
564 72 0
565 72 1
566 72 2
567 107 1
568 33 1
569 33 13
570 33 14
571 24 0
572 39 1
573 39 2
574 28 15
575 25 0
576 29 16
577 25 22
578 25 5
579 25 1
580 25 2
581 32 11
582 53 0
583 3 7
584 57 7
585 87 0
586 66 7
587 33 9
588 59 2
589 33 10
590 31 1
591 31 2
592 31 3
593 31 4
594 32 6
595 95 0
596 62 6
597 63 0
598 33 2
599 45 0
600 83 0
601 83 1
602 44 0
603 50 17
604 34 16
605 1 5
606 4 0
607 5 0
608 6 0
609 5 1
610 6 9
611 4 5
612 7 0
613 7 1
614 7 5
615 7 11
616 9 16
617 69 2
618 9 2
619 89 6
620 90 20
621 77 4
622 77 8
623 66 10
624 8 17
625 90 4
626 72 21
627 6 7
628 106 3
629 8 12
630 61 1
631 60 4
632 8 3
633 108 2
634 8 1
635 57 2
636 8 8
637 88 3
638 103 3
639 11 6
640 87 10
641 9 9
642 9 3
643 89 16
644 9 10
645 10 4
646 107 4
647 96 2
648 12 19
649 105 1
650 92 11
651 105 2
652 93 12
653 9 4
654 80 8
655 78 9
656 103 4
657 12 9
658 61 0
659 10 2
660 17 3
661 73 22
662 70 5
663 73 1
664 16 3
665 104 2
666 86 17
667 94 0
668 11 4
669 90 21
670 12 11
671 58 0
672 84 19
673 89 8
674 69 1
675 60 3
676 105 3
677 108 3
678 14 6
679 109 2
680 12 1
681 102 0
682 57 3
683 19 3
684 50 8
685 88 4
686 62 1
687 73 15
688 74 0
689 89 0
690 75 18
691 11 1
692 110 3
693 93 14
694 12 21
695 87 9
696 7 2
697 108 5
698 67 22
699 75 4
700 76 2
701 17 0
702 76 3
703 17 1
704 76 4
705 64 5
706 17 11
707 95 1
708 49 2
709 22 1
710 44 17
711 42 19
712 49 3
713 49 4
714 50 0
715 15 3
716 93 3
717 83 2
718 13 13
719 97 1
720 82 5
721 97 2
722 65 6
723 54 16
724 98 0
725 23 1
726 109 3
727 42 0
728 41 6
729 24 1
730 42 1
731 17 6
732 83 4
733 69 16
734 18 9
735 66 9
736 84 2
737 69 18
738 110 0
739 20 4
740 54 3
741 48 12
742 20 17
743 54 4
744 49 5
745 20 6
746 55 1
747 111 0
748 18 21
749 73 5
750 65 4
751 67 3
752 51 18
753 51 9
754 52 11
755 67 4
756 21 1
757 21 9
758 78 19
759 51 2
760 13 5
761 81 7
762 63 18
763 72 3
764 59 8
765 75 0
766 105 4
767 60 7
768 66 19
769 72 4
770 93 13
771 71 6
772 45 7
773 83 8
774 76 0
775 76 1
776 84 1
777 26 1
778 26 0
779 28 14
780 26 2
781 26 3
782 26 4
783 36 2
784 23 3
785 59 3
786 59 4
787 60 0
788 60 1
789 60 2
790 48 15
791 22 5
792 12 10
793 97 3
794 97 4
795 83 13
796 78 1
797 12 4
798 98 1
799 98 2
800 84 7
801 98 3
802 79 0
803 98 4
804 84 3
805 69 9
806 74 2
807 69 10
808 16 5
809 35 6
810 102 1
811 57 0
812 57 1
813 89 1
814 74 6
815 89 2
816 78 4
817 92 5
818 92 0
819 102 2
820 90 19
821 102 3
822 102 4
823 85 1
824 84 4
825 53 12
826 54 7
827 53 13
828 68 2
829 19 22
830 44 8
831 50 1
832 50 2
833 47 11
834 50 3
835 82 11
836 38 8
837 109 4
838 80 6
839 66 20
840 93 4
841 77 6
842 60 19
843 78 13
844 36 20
845 37 11
846 39 3
847 110 1
848 34 1
849 35 8
850 31 22
851 6 2
852 77 1
853 7 3
854 83 14
855 68 3
856 54 9
857 96 0
858 96 1
859 89 3
860 89 4
861 90 0
862 90 1
863 90 2
864 48 7
865 54 0
866 48 1
867 68 4
868 53 14
869 42 9
870 43 2
871 38 14
872 43 3
873 42 20
874 43 4
875 44 4
876 38 15
877 45 1
878 88 14
879 84 20
880 55 2
881 55 3
882 55 4
883 48 19
884 56 0
885 48 13
886 66 1
887 66 2
888 67 11
889 66 3
890 66 4
891 67 1
892 67 2
893 68 12
894 80 17
895 88 15
896 104 3
897 81 18
898 104 4
899 88 5
900 39 4
901 40 0
902 36 21
903 39 7
904 40 1
905 40 2
