// The next line is the dfg name
random2_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 3 3 3
DIV 3 3 5
SQRT 3 3 6
actual latency 124
238 34 3
239 83 0
240 83 1
241 29 4
242 83 2
243 74 6
244 84 0
245 84 1
246 44 2
247 37 1
248 37 0
249 26 4
250 29 6
251 40 3
252 20 2
253 20 4
254 31 1
255 39 2
256 34 11
257 70 11
258 23 5
259 22 10
260 23 4
261 75 9
262 68 4
263 68 5
264 33 1
265 70 3
266 23 1
267 75 7
268 41 4
269 45 0
270 84 2
271 76 10
272 38 0
273 14 4
274 29 5
275 85 0
276 85 1
277 35 4
278 85 2
279 86 0
280 38 5
281 75 8
282 86 1
283 86 2
284 32 0
285 87 0
286 87 1
287 24 0
288 79 6
289 76 11
290 87 2
291 88 0
292 80 7
293 80 8
294 88 1
295 88 2
296 42 1
297 28 0
298 71 4
299 89 0
300 84 6
301 89 1
302 71 5
303 33 0
304 73 3
305 85 7
306 85 8
307 89 2
308 36 2
309 74 4
310 90 0
311 89 6
312 90 1
313 90 2
314 17 5
315 19 0
316 20 5
317 90 7
318 91 0
319 74 5
320 91 1
321 35 7
322 91 2
323 81 9
324 76 3
325 77 4
326 82 10
327 90 8
328 82 11
329 87 9
330 25 8
331 92 0
332 92 1
333 77 5
334 88 10
335 92 2
336 93 0
337 93 1
338 94 6
339 93 2
340 79 3
341 80 4
342 94 0
343 94 1
344 29 2
345 80 5
346 48 0
347 82 3
348 83 4
349 94 2
350 49 0
351 43 2
352 50 0
353 51 0
354 83 5
355 39 1
356 85 3
357 95 7
358 52 0
359 53 0
360 88 11
361 40 8
362 95 0
363 54 0
364 86 4
365 55 0
366 95 1
367 56 0
368 86 5
369 93 9
370 94 10
371 57 0
372 95 2
373 58 0
374 59 0
375 96 0
376 60 0
377 88 3
378 61 0
379 96 1
380 62 0
381 63 0
382 96 2
383 64 0
384 89 4
385 65 0
386 89 5
387 95 8
388 91 3
389 97 0
390 66 0
391 67 0
392 97 1
393 99 6
394 68 0
395 92 4
396 69 0
397 100 7
398 92 5
399 94 11
400 41 5
401 97 2
402 70 0
403 71 0
404 47 2
405 1 0
406 2 4
407 40 10
408 8 4
409 8 5
410 99 9
411 98 0
412 6 1
413 9 1
414 5 7
415 9 2
416 72 0
417 94 3
418 11 2
419 20 7
420 46 0
421 11 0
422 10 7
423 10 0
424 10 3
425 73 0
426 13 3
427 47 0
428 15 7
429 24 2
430 20 1
431 20 0
432 21 1
433 21 9
434 98 1
435 40 1
436 74 0
437 26 5
438 24 6
439 21 0
440 21 2
441 95 4
442 75 0
443 98 2
444 100 10
445 100 8
446 16 2
447 41 0
448 24 1
449 27 0
450 30 1
451 44 0
452 29 1
453 46 1
454 104 6
455 29 0
456 76 0
457 77 0
458 99 0
459 99 1
460 14 6
461 13 1
462 105 7
463 13 0
464 99 2
465 30 2
466 28 2
467 100 0
468 38 4
469 95 5
470 32 1
471 35 5
472 40 11
473 34 2
474 31 3
475 30 7
476 33 9
477 32 5
478 34 1
479 34 10
480 36 1
481 22 1
482 39 9
483 105 8
484 33 2
485 100 1
486 36 0
487 41 1
488 35 0
489 100 2
490 101 0
491 101 1
492 101 2
493 102 0
494 35 8
495 46 2
496 102 1
497 102 2
498 41 2
499 103 0
500 103 1
501 97 3
502 98 4
503 100 11
504 109 6
505 30 0
506 38 1
507 103 2
508 104 0
509 104 1
510 104 2
511 105 0
512 31 0
513 105 1
514 105 2
515 31 2
516 106 0
517 106 1
518 98 5
519 105 9
520 106 10
521 100 3
522 106 11
523 106 2
524 101 4
525 111 9
526 110 7
527 107 0
528 40 0
529 110 8
530 101 5
531 103 3
532 34 6
533 104 4
534 107 1
535 107 2
536 108 0
537 112 10
538 104 5
539 106 3
540 38 2
541 108 1
542 107 4
543 108 2
544 112 11
545 107 5
546 109 0
547 109 1
548 109 2
549 110 0
550 110 1
551 39 0
552 110 2
553 114 6
554 109 3
555 111 0
556 110 4
557 37 2
558 111 1
559 117 9
560 118 10
561 110 5
562 111 2
563 112 0
564 112 1
565 44 1
566 112 3
567 112 2
568 113 0
569 113 1
570 40 7
571 113 4
572 113 2
573 114 0
574 113 5
575 114 1
576 114 2
577 115 0
578 115 1
579 115 2
580 116 0
581 19 3
582 116 1
583 115 7
584 47 1
585 116 2
586 117 0
587 115 3
588 115 8
589 116 4
590 117 1
591 117 2
592 116 5
593 118 11
594 118 0
595 118 1
596 118 2
597 118 3
598 119 4
599 119 6
600 120 7
601 119 0
602 119 1
603 119 2
604 119 5
605 120 0
606 120 1
