// The next line is the dfg name
random1_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 3 3 3
DIV 3 3 5
SQRT 3 3 6
actual latency 125
238 9 2
239 12 4
240 9 1
241 9 5
242 15 2
243 83 0
244 12 1
245 65 10
246 83 1
247 66 11
248 30 2
249 40 0
250 83 2
251 42 0
252 84 0
253 20 0
254 45 0
255 84 1
256 65 6
257 68 9
258 84 2
259 15 6
260 85 0
261 15 5
262 15 1
263 85 1
264 76 3
265 78 4
266 13 0
267 85 2
268 86 0
269 78 5
270 36 7
271 86 1
272 79 3
273 25 3
274 66 7
275 21 7
276 66 8
277 81 4
278 10 2
279 27 4
280 86 2
281 13 1
282 87 0
283 81 5
284 14 9
285 87 1
286 14 2
287 87 2
288 88 0
289 14 1
290 46 2
291 45 5
292 39 1
293 71 10
294 49 3
295 31 2
296 88 1
297 88 2
298 89 0
299 82 3
300 89 1
301 14 0
302 89 2
303 90 0
304 72 11
305 90 1
306 35 1
307 90 2
308 74 9
309 45 4
310 70 6
311 84 4
312 39 4
313 91 0
314 77 10
315 40 2
316 46 1
317 91 1
318 91 2
319 32 2
320 35 2
321 92 0
322 78 11
323 29 2
324 92 1
325 92 2
326 35 0
327 93 0
328 71 7
329 93 1
330 71 8
331 80 9
332 93 2
333 45 2
334 94 0
335 84 5
336 47 1
337 94 1
338 75 6
339 76 7
340 83 10
341 84 11
342 94 2
343 55 0
344 52 0
345 85 3
346 48 0
347 52 1
348 37 3
349 49 0
350 45 1
351 50 0
352 76 8
353 87 4
354 86 9
355 89 10
356 51 0
357 87 5
358 54 0
359 53 0
360 90 11
361 92 9
362 95 0
363 80 6
364 56 0
365 57 0
366 95 1
367 58 0
368 59 0
369 95 2
370 60 0
371 61 0
372 96 0
373 88 3
374 62 0
375 63 0
376 81 7
377 90 4
378 96 1
379 64 0
380 65 0
381 95 10
382 96 2
383 66 0
384 90 5
385 67 0
386 91 3
387 97 0
388 93 4
389 68 0
390 81 8
391 85 6
392 93 5
393 36 5
394 69 0
395 97 1
396 70 0
397 94 3
398 86 7
399 96 11
400 71 0
401 1 0
402 2 9
403 2 1
404 10 6
405 15 0
406 98 9
407 97 2
408 21 1
409 22 3
410 16 0
411 72 0
412 17 0
413 43 3
414 31 8
415 20 6
416 24 4
417 35 6
418 18 5
419 96 4
420 37 2
421 96 5
422 48 5
423 25 0
424 3 4
425 73 0
426 21 5
427 36 4
428 44 2
429 21 0
430 86 8
431 98 0
432 21 4
433 36 2
434 24 0
435 44 1
436 74 0
437 75 0
438 26 7
439 97 3
440 24 2
441 43 2
442 24 1
443 15 4
444 6 11
445 26 8
446 48 4
447 98 1
448 101 10
449 76 0
450 99 4
451 77 0
452 98 2
453 99 0
454 38 0
455 99 1
456 99 2
457 25 2
458 90 6
459 26 9
460 100 0
461 99 5
462 102 11
463 42 4
464 28 2
465 25 1
466 100 1
467 100 2
468 26 2
469 32 9
470 27 1
471 100 3
472 104 9
473 102 4
474 102 5
475 103 3
476 26 0
477 107 10
478 27 2
479 101 0
480 105 4
481 101 1
482 32 1
483 105 5
484 43 1
485 36 8
486 108 11
487 110 9
488 39 2
489 32 0
490 106 3
491 91 7
492 42 2
493 91 8
494 101 2
495 113 10
496 29 10
497 102 0
498 33 0
499 102 1
500 40 3
501 95 6
502 96 7
503 41 2
504 27 0
505 34 1
506 33 4
507 102 2
508 103 0
509 33 5
510 103 1
511 103 2
512 96 8
513 46 3
514 104 0
515 104 1
516 104 2
517 28 1
518 108 4
519 105 0
520 108 5
521 105 1
522 105 2
523 106 0
524 106 1
525 114 11
526 106 2
527 107 0
528 107 1
529 107 2
530 36 0
531 33 2
532 109 3
533 116 9
534 108 0
535 108 1
536 111 4
537 108 2
538 109 0
539 109 1
540 37 0
541 100 6
542 39 5
543 42 1
544 109 2
545 101 7
546 110 0
547 110 1
548 110 2
549 101 8
550 41 1
551 105 6
552 111 0
553 30 6
554 106 7
555 111 1
556 111 2
557 112 0
558 112 1
559 106 8
560 112 2
561 110 6
562 113 0
563 111 5
564 111 7
565 113 1
566 113 2
567 114 0
568 114 1
569 114 2
570 115 0
571 115 1
572 111 8
573 112 3
574 115 6
575 115 2
576 114 4
577 116 7
578 116 8
579 116 0
580 116 1
581 114 5
582 116 2
583 117 0
584 119 10
585 117 1
586 117 2
587 118 0
588 118 1
589 118 2
590 119 0
591 120 6
592 115 3
593 117 4
594 119 1
595 119 2
596 47 2
597 117 5
598 118 3
599 120 4
600 121 7
