// The next line is the dfg name
random7_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 8 8 1
MUL 9 9 3
DIV 9 9 5
SQRT 9 9 6
actual latency 151
263 65 6
264 93 18
265 102 7
266 103 0
267 103 1
268 103 2
269 14 3
270 86 27
271 103 3
272 90 15
273 96 0
274 132 7
275 66 15
276 116 10
277 133 4
278 133 5
279 69 13
280 74 0
281 74 1
282 74 2
283 90 16
284 94 5
285 55 1
286 51 28
287 23 19
288 55 2
289 55 3
290 55 4
291 55 8
292 55 5
293 55 6
294 103 4
295 81 1
296 51 29
297 11 5
298 111 6
299 99 22
300 111 7
301 112 1
302 98 11
303 100 23
304 143 4
305 100 24
306 15 5
307 15 6
308 95 7
309 84 22
310 96 2
311 129 20
312 64 22
313 74 3
314 74 4
315 74 5
316 74 6
317 65 34
318 74 7
319 75 0
320 65 7
321 66 0
322 66 1
323 66 2
324 66 3
325 137 5
326 137 6
327 137 7
328 72 4
329 103 5
330 103 6
331 91 8
332 103 7
333 104 1
334 100 25
335 112 2
336 99 12
337 28 2
338 28 3
339 44 22
340 28 32
341 105 12
342 105 1
343 105 2
344 105 13
345 105 3
346 99 13
347 78 6
348 96 3
349 149 13
350 60 25
351 66 4
352 66 5
353 75 1
354 75 2
355 69 14
356 69 15
357 75 3
358 68 26
359 68 27
360 69 16
361 75 4
362 75 5
363 65 23
364 128 1
365 92 9
366 104 2
367 89 21
368 89 22
369 92 10
370 71 33
371 84 6
372 58 0
373 84 7
374 85 2
375 76 17
376 85 3
377 15 30
378 85 4
379 71 34
380 85 5
381 85 6
382 85 7
383 74 26
384 64 1
385 86 4
386 86 5
387 100 1
388 72 16
389 107 34
390 80 9
391 80 10
392 144 3
393 115 6
394 104 9
395 115 7
396 116 0
397 101 34
398 116 1
399 1 1
400 2 3
401 2 9
402 2 26
403 2 11
404 2 1
405 2 27
406 2 10
407 2 4
408 3 13
409 3 3
410 143 1
411 3 19
412 3 6
413 3 12
414 7 7
415 6 6
416 71 3
417 6 0
418 95 34
419 4 4
420 98 9
421 6 14
422 71 4
423 101 5
424 92 7
425 101 0
426 125 10
427 116 11
428 67 8
429 7 0
430 116 26
431 121 17
432 66 16
433 116 27
434 133 6
435 133 7
436 134 2
437 119 6
438 114 1
439 75 25
440 101 4
441 74 21
442 139 4
443 139 5
444 7 6
445 9 28
446 3 29
447 3 4
448 3 2
449 3 30
450 143 2
451 145 4
452 138 7
453 3 16
454 3 7
455 111 5
456 9 15
457 126 3
458 111 1
459 126 15
460 111 12
461 115 25
462 101 6
463 92 4
464 9 29
465 70 5
466 139 0
467 121 4
468 111 17
469 141 7
470 142 0
471 142 1
472 131 5
473 4 3
474 83 7
475 72 1
476 84 5
477 70 0
478 146 6
479 64 2
480 131 7
481 139 6
482 128 26
483 5 6
484 128 2
485 116 17
486 5 23
487 5 34
488 120 15
489 139 7
490 125 25
491 120 16
492 104 10
493 132 0
494 114 3
495 121 5
496 114 4
497 7 3
498 142 2
499 93 5
500 142 3
501 4 6
502 73 2
503 145 3
504 142 4
505 142 5
506 15 28
507 18 15
508 15 2
509 86 6
510 86 7
511 15 4
512 87 1
513 87 2
514 70 4
515 117 12
516 134 3
517 134 4
518 134 5
519 122 27
520 119 7
521 119 4
522 126 4
523 21 0
524 21 31
525 21 13
526 21 1
527 124 6
528 73 0
529 111 13
530 106 6
531 111 14
532 93 4
533 129 22
534 125 9
535 124 3
536 129 12
537 128 19
538 78 7
539 70 25
540 83 5
541 79 1
542 72 6
543 79 2
544 16 0
545 72 7
546 111 15
547 8 3
548 144 7
549 118 18
550 111 16
551 126 5
552 71 2
553 65 10
554 128 0
555 115 0
556 64 21
557 17 7
558 75 6
559 70 8
560 72 0
561 15 13
562 87 3
563 78 16
564 87 4
565 87 5
566 87 6
567 78 19
568 125 1
569 145 2
570 121 6
571 109 20
572 126 6
573 143 3
574 113 10
575 126 7
576 111 4
577 127 0
578 121 7
579 122 0
580 122 1
581 110 26
582 88 8
583 122 2
584 108 15
585 108 16
586 116 2
587 134 6
588 121 8
589 119 33
590 140 1
591 69 21
592 64 3
593 79 3
594 73 8
595 79 4
596 65 11
597 116 3
598 9 13
599 104 26
600 139 17
601 140 2
602 95 25
603 145 0
604 138 0
605 129 11
606 104 3
607 104 11
608 109 21
609 105 14
610 116 4
611 10 0
612 24 13
613 51 2
614 51 3
615 51 4
616 51 5
617 24 6
618 24 1
619 75 7
620 117 16
621 122 3
622 144 4
623 146 3
624 122 4
625 122 5
626 133 3
627 22 1
628 51 30
629 22 2
630 103 18
631 83 4
632 65 24
633 99 14
634 104 21
635 12 14
636 107 0
637 112 3
638 11 17
639 112 4
640 112 5
641 146 0
642 27 30
643 27 6
644 128 8
645 18 6
646 19 22
647 18 7
648 76 0
649 123 15
650 62 3
651 62 4
652 62 5
653 59 21
654 62 10
655 138 1
656 138 2
657 119 9
658 118 32
659 138 3
660 130 24
661 108 2
662 12 7
663 108 3
664 99 7
665 108 4
666 108 5
667 12 13
668 92 26
669 131 0
670 71 11
671 69 1
672 134 7
673 54 15
674 53 6
675 53 7
676 47 34
677 140 0
678 148 7
679 142 6
680 77 2
681 4 21
682 4 32
683 123 13
684 142 7
685 4 22
686 123 14
687 134 1
688 116 5
689 105 15
690 109 22
691 116 6
692 116 7
693 104 27
694 103 19
695 98 18
696 95 11
697 44 26
698 50 10
699 50 11
700 129 9
701 129 0
702 129 1
703 129 10
704 129 21
705 146 4
706 108 0
707 135 5
708 100 2
709 101 10
710 101 11
711 100 3
712 69 29
713 79 5
714 79 6
715 79 7
716 80 4
717 80 5
718 72 13
719 9 5
720 113 19
721 122 6
722 136 0
723 127 1
724 108 6
725 96 12
726 108 7
727 144 26
728 144 0
729 144 17
730 144 1
731 144 18
732 144 2
733 110 23
734 117 0
735 105 28
736 84 3
737 117 1
738 117 2
739 117 3
740 117 4
741 117 5
742 129 7
743 113 18
744 112 8
745 85 23
746 76 32
747 85 24
748 96 4
749 96 5
750 77 33
751 85 25
752 96 6
753 96 7
754 149 12
755 105 16
756 104 0
757 109 8
758 84 0
759 129 6
760 122 7
761 123 0
762 123 1
763 110 27
764 123 2
765 76 1
766 117 6
767 106 8
768 110 24
769 105 29
770 117 7
771 118 0
772 105 30
773 118 1
774 118 2
775 135 6
776 62 11
777 63 12
778 62 6
779 135 1
780 135 7
781 140 3
782 122 9
783 122 10
784 122 11
785 126 17
786 140 4
787 140 5
788 76 8
789 87 7
790 88 1
791 88 2
792 77 9
793 88 3
794 88 4
795 88 5
796 15 31
797 1 8
798 4 5
799 4 1
800 4 7
801 4 20
802 5 25
803 5 7
804 5 9
805 7 4
806 140 6
807 123 12
808 74 22
809 140 7
810 141 0
811 78 3
812 119 10
813 94 7
814 79 0
815 10 25
816 123 28
817 113 11
818 95 2
819 10 23
820 8 9
821 127 2
822 9 16
823 117 13
824 72 12
825 75 23
826 95 1
827 106 17
828 6 15
829 138 4
830 111 0
831 119 11
832 124 4
833 9 7
834 87 31
835 71 1
836 80 2
837 118 19
838 9 2
839 9 0
840 123 3
841 123 4
842 111 28
843 125 33
844 112 6
845 11 2
846 11 3
847 99 15
848 112 7
849 11 33
850 11 1
851 107 1
852 101 3
853 96 13
854 105 25
855 100 5
856 12 5
857 111 29
858 119 22
859 136 1
860 123 18
861 125 11
862 120 1
863 136 2
864 117 14
865 100 6
866 12 3
867 12 2
868 12 12
869 88 6
870 16 3
871 88 7
872 15 16
873 15 12
874 114 5
875 123 5
876 9 4
877 123 6
878 107 10
879 105 31
880 106 32
881 118 3
882 110 7
883 10 3
884 11 11
885 110 10
886 112 0
887 64 4
888 109 0
889 13 19
890 90 23
891 124 8
892 70 3
893 17 11
894 92 27
895 84 4
896 89 1
897 77 10
898 18 12
899 18 3
900 66 6
901 61 17
902 127 3
903 137 2
904 136 3
905 123 19
906 124 20
907 98 10
908 136 4
909 117 28
910 72 2
911 136 5
912 80 26
913 15 24
914 113 2
915 119 34
916 113 3
917 77 7
918 12 6
919 99 28
920 110 0
921 129 30
922 18 16
923 63 18
924 13 6
925 106 7
926 92 5
927 107 11
928 15 25
929 10 2
930 10 32
931 73 19
932 88 32
933 118 4
934 10 8
935 128 18
936 118 5
937 60 7
938 63 13
939 19 6
940 57 31
941 62 7
942 63 14
943 62 9
944 104 4
945 114 12
946 80 1
947 104 5
948 72 15
949 87 28
950 14 21
951 101 17
952 66 7
953 67 0
954 67 1
955 67 2
956 67 3
957 18 14
958 67 4
959 67 5
960 18 19
961 109 1
962 21 12
963 96 14
964 97 8
965 61 2
966 63 0
967 98 19
968 75 13
969 109 2
970 109 3
971 93 28
972 96 15
973 94 1
974 94 2
975 94 3
976 94 8
977 94 4
978 24 0
979 51 6
980 51 7
981 52 0
982 52 1
983 24 21
984 52 2
985 52 3
986 27 28
987 136 6
988 62 1
989 98 26
990 21 29
991 67 6
992 67 7
993 68 1
994 61 6
995 68 2
996 129 3
997 138 8
998 109 4
999 93 29
1000 109 5
1001 93 30
1002 81 13
1003 81 12
1004 95 33
1005 118 6
1006 118 7
1007 119 0
1008 113 4
1009 89 2
1010 84 14
1011 89 3
1012 89 4
1013 84 15
1014 84 13
1015 50 25
1016 52 4
1017 53 9
1018 104 6
1019 63 1
1020 110 11
1021 99 2
1022 74 27
1023 89 5
1024 71 17
1025 74 9
1026 21 5
1027 69 30
1028 93 2
1029 17 34
1030 65 2
1031 76 2
1032 17 2
1033 39 29
1034 73 1
1035 100 4
1036 94 0
1037 119 20
1038 100 0
1039 56 17
1040 68 3
1041 135 2
1042 23 10
1043 23 5
1044 23 34
1045 54 20
1046 23 6
1047 50 26
1048 23 7
1049 54 16
1050 54 0
1051 61 1
1052 61 8
1053 99 20
1054 71 9
1055 65 25
1056 76 3
1057 136 7
1058 63 19
1059 68 4
1060 66 12
1061 68 5
1062 80 6
1063 80 7
1064 81 3
1065 69 31
1066 81 4
1067 81 5
1068 77 34
1069 127 4
1070 119 5
1071 93 15
1072 127 5
1073 127 6
1074 127 7
1075 128 4
1076 128 5
1077 68 6
1078 16 17
1079 99 29
1080 69 20
1081 131 1
1082 93 6
1083 90 24
1084 90 25
1085 15 7
1086 104 7
1087 15 3
1088 109 6
1089 101 9
1090 99 16
1091 97 0
1092 97 1
1093 80 11
1094 16 4
1095 81 14
1096 97 2
1097 81 15
1098 80 27
1099 97 3
1100 78 13
1101 89 6
1102 89 7
1103 90 0
1104 90 1
1105 25 4
1106 25 5
1107 25 0
1108 107 9
1109 59 4
1110 58 19
1111 56 27
1112 59 5
1113 59 6
1114 60 12
1115 59 7
1116 128 3
1117 74 20
1118 123 7
1119 26 6
1120 26 7
1121 45 14
1122 45 15
1123 46 0
1124 46 1
1125 26 2
1126 48 19
1127 46 2
1128 90 2
1129 79 20
1130 90 3
1131 90 4
1132 97 4
1133 81 16
1134 83 9
1135 97 5
1136 97 6
1137 97 7
1138 16 1
1139 81 28
1140 98 0
1141 98 1
1142 90 5
1143 90 6
1144 90 7
1145 75 28
1146 91 0
1147 91 1
1148 26 0
1149 46 3
1150 138 26
1151 27 7
1152 45 23
1153 28 4
1154 28 5
1155 27 13
1156 99 30
1157 113 5
1158 113 6
1159 104 22
1160 102 12
1161 113 7
1162 102 13
1163 105 23
1164 91 2
1165 91 3
1166 79 21
1167 79 22
1168 65 1
1169 81 6
1170 73 18
1171 81 7
1172 82 5
1173 82 6
1174 82 7
1175 74 10
1176 108 12
1177 119 1
1178 108 13
1179 86 10
1180 86 0
1181 86 9
1182 86 1
1183 86 2
1184 86 3
1185 86 11
1186 87 12
1187 89 0
1188 87 0
1189 113 0
1190 113 1
1191 113 9
1192 106 1
1193 125 0
1194 133 0
1195 133 1
1196 133 2
1197 1 0
1198 2 0
1199 3 0
1200 4 0
1201 143 6
1202 144 9
1203 5 11
1204 5 0
1205 141 1
1206 5 24
1207 5 3
1208 5 4
1209 5 33
1210 5 1
1211 10 7
1212 138 5
1213 124 5
1214 8 26
1215 144 6
1216 114 7
1217 6 12
1218 6 13
1219 6 2
1220 145 6
1221 119 2
1222 12 16
1223 9 20
1224 9 30
1225 111 2
1226 15 1
1227 100 7
1228 15 0
1229 101 1
1230 101 2
1231 71 5
1232 7 2
1233 7 8
1234 145 1
1235 147 10
1236 138 6
1237 120 12
1238 6 1
1239 6 4
1240 8 27
1241 125 23
1242 145 7
1243 16 8
1244 144 8
1245 148 4
1246 14 9
1247 120 2
1248 8 10
1249 120 3
1250 126 13
1251 8 7
1252 130 23
1253 89 33
1254 77 11
1255 70 6
1256 7 1
1257 124 21
1258 128 6
1259 135 3
1260 105 4
1261 69 22
1262 128 7
1263 111 3
1264 8 1
1265 96 16
1266 14 7
1267 109 7
1268 61 5
1269 14 5
1270 93 31
1271 14 20
1272 14 0
1273 110 1
1274 20 6
1275 76 4
1276 71 10
1277 66 17
1278 19 1
1279 76 5
1280 58 6
1281 19 4
1282 9 31
1283 77 4
1284 123 30
1285 11 10
1286 15 29
1287 114 0
1288 20 24
1289 10 24
1290 8 19
1291 130 3
1292 130 4
1293 93 14
1294 123 16
1295 98 27
1296 130 5
1297 130 6
1298 130 7
1299 76 6
1300 65 3
1301 68 18
1302 76 7
1303 65 4
1304 17 33
1305 18 18
1306 17 1
1307 77 0
1308 68 7
1309 65 9
1310 69 3
1311 60 24
1312 91 17
1313 147 1
1314 147 8
1315 147 4
1316 147 2
1317 147 0
1318 147 5
1319 147 9
1320 147 3
1321 105 5
1322 16 6
1323 93 7
1324 93 13
1325 15 14
1326 105 6
1327 55 7
1328 56 0
1329 55 23
1330 51 31
1331 23 9
1332 23 18
1333 23 3
1334 63 29
1335 28 8
1336 28 6
1337 28 7
1338 29 34
1339 28 1
1340 114 6
1341 69 4
1342 18 4
1343 146 5
1344 146 7
1345 63 31
1346 80 23
1347 119 3
1348 68 0
1349 29 21
1350 29 6
1351 29 0
1352 29 7
1353 29 22
1354 30 23
1355 29 33
1356 30 14
1357 11 4
1358 11 6
1359 146 2
1360 114 13
1361 117 15
1362 78 2
1363 128 27
1364 143 7
1365 131 3
1366 105 7
1367 92 11
1368 16 7
1369 106 2
1370 94 6
1371 13 1
1372 87 29
1373 106 3
1374 91 4
1375 91 5
1376 75 29
1377 91 6
1378 65 0
1379 49 2
1380 49 4
1381 44 27
1382 26 1
1383 50 9
1384 49 3
1385 45 28
1386 23 4
1387 23 2
1388 54 1
1389 10 4
1390 91 7
1391 92 0
1392 75 24
1393 14 22
1394 120 0
1395 129 29
1396 56 1
1397 150 0
1398 16 2
1399 148 0
1400 148 1
1401 134 0
1402 84 1
1403 93 19
1404 87 30
1405 94 21
1406 94 22
1407 58 3
1408 59 33
1409 59 34
1410 63 15
1411 63 2
1412 63 3
1413 78 0
1414 50 0
1415 99 21
1416 104 20
1417 65 33
1418 69 5
1419 20 11
1420 21 7
1421 69 6
1422 86 17
1423 83 10
1424 81 29
1425 83 11
1426 98 2
1427 98 3
1428 131 4
1429 80 3
1430 148 11
1431 81 30
1432 98 4
1433 98 5
1434 78 14
1435 77 6
1436 16 5
1437 84 16
1438 18 13
1439 124 0
1440 124 1
1441 114 20
1442 124 2
1443 111 30
1444 96 1
1445 114 21
1446 63 4
1447 63 5
1448 62 26
1449 62 27
1450 59 22
1451 19 7
1452 63 16
1453 63 6
1454 63 28
1455 59 3
1456 92 1
1457 106 4
1458 95 24
1459 17 10
1460 135 4
1461 52 5
1462 52 6
1463 24 22
1464 24 16
1465 52 7
1466 53 1
1467 53 2
1468 114 14
1469 112 32
1470 99 4
1471 110 2
1472 110 3
1473 110 4
1474 53 34
1475 94 32
1476 25 8
1477 126 12
1478 137 0
1479 117 29
1480 137 1
1481 145 5
1482 117 30
1483 69 12
1484 53 0
1485 130 1
1486 130 2
1487 110 5
1488 53 19
1489 56 11
1490 56 2
1491 53 33
1492 57 12
1493 57 13
1494 57 14
1495 56 3
1496 59 20
1497 59 9
1498 69 7
1499 28 19
1500 121 0
1501 85 1
1502 45 1
1503 34 2
1504 44 10
1505 34 3
1506 45 2
1507 45 3
1508 34 32
1509 45 4
1510 45 5
1511 43 6
1512 39 28
1513 35 0
1514 129 28
1515 60 1
1516 57 28
1517 60 2
1518 126 0
1519 60 0
1520 50 27
1521 98 6
1522 81 0
1523 68 19
1524 80 0
1525 80 24
1526 50 1
1527 85 8
1528 87 13
1529 87 14
1530 88 18
1531 87 15
1532 98 7
1533 87 16
1534 81 2
1535 135 8
1536 66 13
1537 99 0
1538 147 7
1539 99 1
1540 106 5
1541 43 7
1542 44 1
1543 44 2
1544 39 16
1545 42 15
1546 44 3
1547 44 4
1548 44 5
1549 38 19
1550 129 5
1551 36 6
1552 36 12
1553 36 15
1554 36 7
1555 37 5
1556 36 16
1557 37 6
1558 37 7
1559 39 6
1560 39 7
1561 40 1
1562 39 5
1563 40 0
1564 29 1
1565 146 1
1566 95 23
1567 148 2
1568 82 0
1569 82 1
1570 83 18
1571 82 2
1572 83 19
1573 84 20
1574 82 8
1575 82 3
1576 82 4
1577 92 2
1578 148 3
1579 33 31
1580 40 32
1581 92 3
1582 95 0
1583 39 30
1584 33 12
1585 147 6
1586 78 1
1587 59 1
1588 53 10
1589 88 0
1590 78 18
1591 119 21
1592 100 8
1593 46 4
1594 46 5
1595 45 16
1596 41 34
1597 46 6
1598 47 9
1599 46 7
1600 47 10
1601 47 1
1602 1 17
1603 6 17
1604 11 0
1605 12 0
1606 13 0
1607 13 8
1608 13 18
1609 102 14
1610 53 18
1611 70 1
1612 19 21
1613 18 2
1614 18 1
1615 18 0
1616 14 1
1617 64 8
1618 21 30
1619 60 23
1620 19 8
1621 19 20
1622 21 16
1623 105 0
1624 70 2
1625 63 7
1626 19 5
1627 64 0
1628 19 2
1629 19 0
1630 20 2
1631 61 3
1632 60 13
1633 21 6
1634 20 23
1635 20 26
1636 20 25
1637 20 9
1638 60 14
1639 25 6
1640 51 12
1641 26 9
1642 25 3
1643 83 0
1644 74 11
1645 80 25
1646 83 1
1647 83 2
1648 83 3
1649 16 32
1650 57 15
1651 22 7
1652 56 4
1653 21 2
1654 70 32
1655 54 2
1656 23 0
1657 54 3
1658 23 11
1659 23 1
1660 24 15
1661 23 33
1662 54 4
1663 26 17
1664 47 11
1665 47 2
1666 48 12
1667 47 3
1668 47 4
1669 106 0
1670 47 5
1671 47 6
1672 26 10
1673 47 7
1674 49 20
1675 26 3
1676 48 13
1677 26 5
1678 22 32
1679 19 3
1680 22 8
1681 22 0
1682 26 27
1683 53 3
1684 51 17
1685 24 3
1686 24 20
1687 26 26
1688 24 4
1689 25 24
1690 46 32
1691 31 0
1692 32 26
1693 32 27
1694 32 11
1695 31 17
1696 31 8
1697 31 1
1698 24 12
1699 24 5
1700 24 14
1701 53 11
1702 81 31
1703 32 3
1704 33 13
1705 47 33
1706 45 31
1707 51 13
1708 20 27
1709 27 1
1710 45 24
1711 27 5
1712 27 0
1713 27 31
1714 28 18
1715 27 2
1716 33 30
1717 52 32
1718 32 2
1719 32 9
1720 32 5
1721 32 4
1722 32 0
1723 33 18
1724 32 10
1725 32 6
1726 32 1
1727 33 14
1728 85 0
1729 20 0
1730 60 15
1731 60 3
1732 58 4
1733 20 3
1734 60 16
1735 30 3
1736 33 28
1737 28 0
1738 44 21
1739 29 20
1740 29 2
1741 29 3
1742 60 4
1743 60 5
1744 20 1
1745 21 28
1746 60 6
1747 39 14
1748 38 7
1749 42 1
1750 42 2
1751 42 3
1752 42 4
1753 38 9
1754 42 5
1755 51 0
1756 34 20
1757 34 1
1758 34 4
1759 42 16
1760 34 5
1761 34 8
1762 34 0
1763 34 6
1764 36 13
1765 35 9
1766 35 1
1767 35 2
1768 48 14
1769 33 3
1770 33 1
1771 33 4
1772 39 22
1773 33 5
1774 33 29
1775 33 6
1776 39 20
1777 62 0
1778 58 5
1779 27 29
1780 25 7
1781 51 14
1782 45 29
1783 25 1
1784 54 21
1785 48 0
1786 30 24
1787 29 5
1788 30 15
1789 30 5
1790 33 2
1791 27 3
1792 30 6
1793 27 14
1794 27 15
1795 27 12
1796 45 25
1797 30 7
1798 27 4
1799 35 34
1800 33 7
1801 38 18
1802 37 3
1803 37 1
1804 37 0
1805 37 4
1806 49 5
1807 51 15
1808 49 6
1809 25 23
1810 25 2
1811 38 0
1812 30 25
1813 30 4
1814 59 2
1815 34 7
1816 56 5
1817 56 6
1818 56 7
1819 21 3
1820 21 14
1821 21 4
1822 57 16
1823 53 4
1824 54 12
1825 54 13
1826 24 7
1827 24 2
1828 53 5
1829 45 6
1830 57 1
1831 57 2
1832 57 3
1833 21 17
1834 59 10
1835 57 4
1836 42 6
1837 48 1
1838 48 2
1839 48 3
1840 49 21
1841 49 22
1842 48 4
1843 48 5
1844 36 1
1845 36 2
1846 36 0
1847 36 3
1848 39 12
1849 39 3
1850 39 13
1851 39 4
1852 45 12
1853 44 11
1854 35 5
1855 35 24
1856 35 6
1857 35 7
1858 35 25
1859 35 10
1860 35 33
1861 43 2
1862 35 3
1863 36 17
1864 35 4
1865 35 11
1866 43 3
1867 43 4
1868 35 23
1869 58 32
1870 58 8
1871 58 1
1872 36 14
1873 48 6
1874 48 15
1875 55 25
1876 57 5
1877 57 6
1878 57 7
1879 58 2
1880 59 0
1881 36 4
1882 29 9
1883 29 4
1884 29 10
1885 29 11
1886 30 16
1887 44 0
1888 33 0
1889 42 0
1890 39 15
1891 39 0
1892 42 7
1893 39 1
1894 43 1
1895 22 3
1896 48 16
1897 27 16
1898 26 4
1899 48 7
1900 49 0
1901 50 23
1902 49 8
1903 49 1
1904 30 0
1905 30 1
1906 30 12
1907 39 31
1908 30 2
1909 37 2
1910 54 5
1911 54 6
1912 54 14
1913 54 22
1914 54 7
1915 55 0
1916 49 7
1917 56 9
1918 33 15
1919 39 2
1920 36 5
1921 40 2
1922 40 3
1923 40 8
1924 40 4
1925 41 10
1926 40 23
1927 40 5
1928 40 6
1929 40 24
1930 33 19
1931 43 18
1932 41 17
1933 41 0
1934 41 1
1935 41 33
1936 41 2
1937 43 19
1938 44 20
1939 41 9
1940 34 21
1941 44 6
1942 44 7
1943 34 22
1944 43 8
1945 44 9
1946 45 0
1947 39 21
1948 46 8
1949 50 24
1950 57 0
1951 37 8
1952 38 1
1953 38 10
1954 38 2
1955 38 3
1956 38 4
1957 38 26
1958 38 11
1959 22 4
1960 22 5
1961 56 10
1962 22 6
1963 38 5
1964 38 6
1965 43 5
1966 41 11
1967 40 7
1968 33 16
1969 43 0
1970 61 0
1971 50 2
1972 25 25
1973 26 11
1974 50 3
1975 51 16
1976 45 30
1977 50 4
1978 47 0
1979 30 13
1980 52 8
1981 50 5
1982 50 6
1983 50 7
1984 51 1
1985 38 27
1986 31 2
1987 46 17
1988 31 3
1989 31 4
1990 31 5
1991 31 6
1992 31 7
1993 32 7
1994 45 7
1995 48 18
1996 45 13
1997 41 3
1998 42 12
1999 41 4
2000 42 13
2001 40 25
2002 41 5
2003 41 6
2004 42 14
2005 41 7
