// The next line is the dfg name
random3_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 4 4 1
MUL 4 4 3
DIV 4 4 5
SQRT 4 4 6
actual latency 124
260 53 15
261 70 3
262 71 1
263 55 12
264 6 2
265 56 13
266 65 6
267 71 2
268 71 3
269 65 7
270 12 0
271 72 1
272 72 2
273 7 1
274 8 1
275 15 14
276 8 7
277 19 3
278 30 3
279 72 3
280 73 1
281 59 9
282 10 3
283 8 3
284 68 4
285 73 2
286 57 14
287 41 0
288 13 12
289 60 10
290 31 1
291 73 3
292 74 1
293 74 2
294 74 3
295 75 1
296 68 5
297 75 2
298 5 15
299 75 3
300 20 6
301 59 15
302 68 6
303 68 7
304 9 3
305 13 1
306 71 4
307 61 11
308 76 1
309 61 12
310 76 2
311 62 13
312 76 3
313 62 8
314 77 1
315 77 2
316 77 3
317 78 1
318 78 2
319 78 3
320 71 5
321 79 1
322 64 9
323 79 2
324 11 1
325 79 3
326 65 10
327 80 1
328 66 11
329 80 2
330 80 3
331 81 1
332 31 2
333 20 3
334 71 6
335 63 14
336 71 7
337 67 8
338 81 2
339 69 9
340 65 15
341 20 13
342 81 3
343 82 1
344 74 4
345 70 10
346 74 5
347 82 2
348 82 3
349 71 11
350 83 1
351 83 2
352 15 10
353 83 3
354 84 1
355 84 2
356 67 12
357 84 3
358 74 6
359 85 1
360 74 7
361 85 2
362 85 3
363 72 8
364 12 1
365 86 1
366 77 4
367 86 2
368 77 5
369 74 9
370 68 13
371 77 6
372 77 7
373 69 14
374 75 10
375 17 8
376 76 11
377 86 3
378 87 1
379 87 2
380 20 10
381 87 3
382 77 8
383 79 9
384 88 1
385 80 4
386 80 5
387 71 15
388 80 6
389 80 7
390 83 4
391 88 2
392 88 3
393 89 1
394 89 2
395 89 3
396 90 1
397 80 10
398 83 5
399 83 6
400 90 2
401 81 11
402 83 7
403 90 3
404 1 1
405 2 0
406 2 8
407 2 13
408 2 6
409 5 7
410 73 12
411 7 8
412 3 14
413 11 7
414 31 0
415 41 2
416 91 0
417 9 9
418 91 1
419 13 0
420 31 3
421 86 4
422 14 3
423 19 2
424 15 3
425 86 5
426 16 3
427 91 2
428 15 2
429 82 8
430 74 13
431 91 3
432 15 1
433 92 0
434 92 1
435 20 2
436 47 4
437 3 0
438 14 2
439 16 0
440 92 2
441 16 2
442 21 2
443 50 4
444 92 3
445 75 14
446 86 6
447 17 1
448 84 9
449 18 0
450 40 3
451 93 0
452 93 1
453 86 7
454 93 2
455 93 3
456 85 10
457 94 0
458 94 1
459 20 4
460 29 7
461 94 2
462 89 4
463 46 0
464 94 3
465 15 0
466 16 1
467 47 0
468 49 0
469 48 0
470 95 0
471 89 5
472 25 1
473 95 1
474 21 3
475 40 2
476 41 1
477 42 0
478 17 3
479 77 15
480 23 4
481 79 12
482 23 5
483 89 6
484 50 0
485 23 6
486 25 3
487 95 2
488 29 15
489 51 0
490 80 13
491 27 3
492 86 11
493 89 7
494 81 14
495 18 1
496 95 3
497 92 4
498 92 5
499 52 0
500 87 8
501 39 3
502 96 0
503 96 1
504 92 6
505 17 15
506 53 0
507 83 15
508 92 7
509 96 2
510 54 0
511 95 4
512 96 3
513 89 9
514 55 0
515 97 0
516 85 12
517 90 10
518 23 2
519 56 0
520 91 11
521 97 1
522 95 5
523 23 0
524 57 0
525 28 3
526 92 8
527 17 7
528 94 9
529 97 2
530 24 0
531 58 0
532 95 10
533 97 3
534 26 5
535 95 6
536 29 6
537 96 11
538 95 7
539 38 3
540 98 4
541 59 0
542 86 13
543 98 0
544 60 0
545 98 1
546 98 5
547 61 0
548 98 2
549 62 0
550 98 3
551 98 6
552 87 14
553 63 0
554 98 7
555 99 0
556 64 0
557 22 3
558 99 1
559 101 4
560 65 0
561 101 5
562 101 6
563 97 8
564 101 7
565 26 2
566 99 2
567 66 0
568 99 3
569 67 0
570 100 0
571 99 9
572 89 15
573 68 0
574 100 1
575 69 0
576 100 10
577 100 2
578 91 12
579 92 13
580 70 0
581 101 11
582 102 8
583 100 3
584 71 0
585 104 4
586 101 0
587 104 5
588 104 9
589 72 0
590 101 1
591 73 0
592 104 6
593 101 2
594 74 0
595 101 3
596 104 7
597 75 0
598 93 14
599 102 0
600 76 0
601 102 1
602 77 0
603 105 10
604 1 0
605 2 5
606 5 4
607 12 2
608 8 0
609 16 11
610 39 0
611 102 2
612 9 0
613 11 6
614 39 1
615 11 5
616 78 0
617 10 1
618 13 2
619 26 6
620 10 0
621 29 2
622 14 5
623 14 7
624 102 3
625 17 2
626 50 5
627 17 0
628 79 0
629 103 0
630 80 0
631 103 1
632 47 7
633 8 5
634 107 4
635 106 11
636 81 0
637 26 4
638 14 9
639 41 3
640 20 5
641 103 2
642 19 0
643 45 1
644 19 1
645 20 7
646 82 0
647 20 1
648 103 3
649 83 0
650 104 0
651 107 5
652 84 0
653 12 3
654 12 8
655 107 8
656 11 0
657 95 15
658 30 0
659 42 3
660 14 6
661 107 6
662 104 1
663 21 0
664 109 9
665 85 0
666 22 2
667 22 1
668 104 2
669 86 0
670 107 7
671 104 3
672 87 0
673 29 4
674 22 8
675 110 4
676 105 0
677 17 6
678 47 6
679 110 5
680 110 6
681 18 3
682 88 0
683 105 1
684 47 5
685 11 2
686 34 3
687 89 0
688 105 2
689 27 0
690 27 14
691 105 3
692 97 12
693 23 3
694 106 0
695 106 1
696 110 7
697 106 2
698 106 3
699 107 0
700 107 1
701 107 2
702 107 3
703 98 13
704 108 0
705 99 14
706 19 9
707 108 1
708 101 15
709 38 2
710 108 2
711 108 3
712 18 2
713 103 12
714 109 0
715 113 4
716 110 10
717 109 1
718 109 2
719 111 11
720 112 8
721 109 3
722 110 0
723 110 1
724 113 5
725 110 2
726 24 1
727 110 3
728 114 9
729 111 0
730 111 1
731 115 10
732 113 6
733 111 2
734 116 11
735 45 0
736 111 3
737 112 0
738 112 1
739 104 13
740 112 2
741 29 9
742 112 3
743 113 7
744 28 1
745 105 14
746 117 8
747 113 0
748 30 10
749 113 1
750 113 2
751 113 3
752 114 0
753 114 1
754 38 7
755 107 15
756 114 2
757 109 12
758 114 3
759 110 13
760 39 2
761 115 0
762 23 15
763 115 1
764 13 3
765 115 2
766 116 4
767 115 3
768 116 0
769 23 1
770 116 5
771 116 1
772 116 2
773 116 6
774 116 3
775 119 9
776 117 0
777 120 10
778 111 14
779 117 1
780 113 15
781 117 2
782 117 3
783 118 0
784 118 1
785 118 2
786 118 3
787 29 3
788 119 0
789 119 1
790 35 1
791 119 2
792 115 12
793 119 3
794 120 0
795 120 1
796 116 7
797 119 4
798 120 2
799 119 5
800 119 6
801 120 3
802 116 13
803 121 0
804 121 1
805 117 14
