// The next line is the dfg name
random3_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 4 4 1
MUL 4 4 3
DIV 4 4 5
SQRT 4 4 6
actual latency 124
260 53 15
261 72 3
262 73 1
263 55 12
264 6 2
265 56 13
266 68 4
267 73 2
268 73 3
269 68 5
270 10 2
271 74 1
272 74 2
273 7 2
274 8 2
275 15 14
276 26 7
277 17 3
278 28 3
279 74 3
280 75 1
281 59 9
282 12 2
283 9 1
284 68 6
285 75 2
286 57 14
287 42 1
288 13 12
289 60 10
290 28 2
291 75 3
292 76 1
293 76 2
294 76 3
295 77 1
296 68 7
297 77 2
298 5 15
299 77 3
300 14 7
301 59 15
302 71 4
303 71 5
304 12 1
305 24 1
306 71 6
307 61 11
308 78 1
309 61 12
310 78 2
311 62 13
312 78 3
313 62 8
314 79 1
315 79 2
316 79 3
317 80 1
318 80 2
319 80 3
320 71 7
321 81 1
322 64 9
323 81 2
324 11 2
325 81 3
326 65 10
327 82 1
328 66 11
329 82 2
330 82 3
331 83 1
332 27 3
333 22 3
334 74 4
335 63 14
336 74 5
337 67 8
338 83 2
339 69 9
340 65 15
341 19 12
342 83 3
343 84 1
344 74 6
345 70 10
346 74 7
347 84 2
348 84 3
349 71 11
350 85 1
351 85 2
352 15 10
353 85 3
354 86 1
355 86 2
356 67 12
357 86 3
358 77 4
359 87 1
360 77 5
361 87 2
362 87 3
363 72 8
364 12 3
365 88 1
366 77 6
367 88 2
368 77 7
369 74 9
370 68 13
371 80 4
372 80 5
373 69 14
374 75 10
375 17 8
376 76 11
377 88 3
378 89 1
379 89 2
380 19 9
381 89 3
382 77 8
383 79 9
384 90 1
385 80 6
386 80 7
387 71 15
388 83 4
389 83 5
390 83 6
391 90 2
392 90 3
393 91 0
394 91 1
395 91 2
396 91 3
397 80 10
398 47 5
399 83 7
400 92 0
401 81 11
402 86 4
403 92 1
404 1 1
405 2 0
406 2 8
407 2 13
408 2 6
409 8 7
410 73 12
411 7 8
412 3 14
413 11 7
414 26 3
415 41 3
416 92 2
417 9 9
418 92 3
419 10 3
420 29 3
421 86 5
422 14 2
423 16 3
424 15 3
425 86 6
426 18 1
427 93 0
428 15 2
429 82 8
430 74 13
431 93 1
432 15 0
433 93 2
434 93 3
435 21 3
436 29 5
437 3 0
438 14 3
439 16 0
440 94 0
441 16 1
442 21 2
443 32 5
444 94 1
445 75 14
446 86 7
447 17 1
448 84 9
449 18 0
450 41 2
451 94 2
452 94 3
453 89 4
454 44 1
455 45 0
456 85 10
457 95 0
458 46 0
459 20 4
460 44 7
461 95 1
462 89 5
463 47 0
464 43 2
465 15 1
466 16 2
467 49 0
468 42 2
469 48 0
470 95 2
471 89 6
472 25 3
473 50 0
474 13 3
475 41 1
476 38 3
477 40 3
478 19 1
479 77 15
480 23 5
481 79 12
482 23 4
483 89 7
484 95 3
485 23 6
486 31 2
487 51 0
488 27 14
489 96 0
490 80 13
491 31 3
492 86 11
493 92 4
494 81 14
495 19 2
496 52 0
497 92 5
498 92 6
499 96 1
500 87 8
501 35 2
502 53 0
503 96 2
504 92 7
505 17 15
506 54 0
507 83 15
508 95 4
509 96 3
510 55 0
511 95 5
512 97 0
513 89 9
514 56 0
515 97 1
516 85 12
517 90 10
518 23 0
519 57 0
520 91 11
521 97 2
522 95 6
523 23 2
524 58 0
525 30 0
526 92 8
527 20 7
528 94 9
529 97 3
530 24 0
531 59 0
532 95 10
533 98 0
534 26 4
535 95 7
536 44 6
537 96 11
538 98 4
539 40 2
540 98 5
541 60 0
542 86 13
543 98 1
544 61 0
545 98 2
546 98 6
547 62 0
548 98 3
549 63 0
550 99 0
551 98 7
552 87 14
553 64 0
554 101 4
555 99 1
556 65 0
557 20 3
558 99 2
559 101 5
560 66 0
561 101 6
562 101 7
563 97 8
564 104 4
565 26 2
566 99 3
567 67 0
568 100 0
569 68 0
570 100 1
571 99 9
572 89 15
573 69 0
574 100 2
575 70 0
576 100 10
577 100 3
578 91 12
579 92 13
580 71 0
581 101 11
582 102 8
583 101 0
584 72 0
585 104 5
586 101 1
587 104 6
588 104 9
589 73 0
590 101 2
591 74 0
592 104 7
593 101 3
594 75 0
595 102 0
596 107 4
597 76 0
598 93 14
599 102 1
600 77 0
601 102 2
602 78 0
603 105 10
604 1 0
605 2 5
606 5 4
607 9 2
608 8 0
609 16 11
610 40 1
611 102 3
612 9 0
613 11 6
614 39 3
615 11 5
616 79 0
617 10 1
618 13 2
619 26 5
620 10 0
621 29 2
622 14 5
623 17 7
624 103 0
625 17 2
626 41 7
627 17 0
628 80 0
629 103 1
630 81 0
631 103 2
632 32 7
633 8 5
634 107 5
635 106 11
636 82 0
637 23 7
638 14 9
639 39 2
640 20 6
641 103 3
642 19 0
643 39 1
644 19 3
645 20 5
646 83 0
647 20 1
648 104 0
649 84 0
650 104 1
651 107 6
652 85 0
653 11 1
654 12 8
655 107 8
656 11 0
657 95 15
658 32 3
659 38 2
660 14 6
661 107 7
662 104 2
663 21 0
664 109 9
665 86 0
666 22 2
667 22 1
668 104 3
669 87 0
670 110 4
671 105 0
672 88 0
673 29 4
674 22 8
675 110 5
676 105 1
677 17 6
678 32 6
679 110 6
680 110 7
681 18 3
682 89 0
683 105 2
684 29 7
685 12 0
686 37 3
687 105 3
688 106 0
689 27 1
690 29 15
691 106 1
692 97 12
693 23 3
694 106 2
695 106 3
696 113 4
697 107 0
698 107 1
699 107 2
700 107 3
701 108 0
702 108 1
703 98 13
704 108 2
705 99 14
706 20 10
707 108 3
708 101 15
709 37 2
710 109 0
711 109 1
712 18 2
713 103 12
714 109 2
715 113 5
716 110 10
717 109 3
718 110 0
719 111 11
720 112 8
721 110 1
722 110 2
723 110 3
724 113 6
725 111 0
726 24 2
727 111 1
728 114 9
729 111 2
730 111 3
731 115 10
732 113 7
733 112 0
734 116 11
735 36 3
736 112 1
737 112 2
738 112 3
739 104 13
740 113 0
741 29 9
742 113 1
743 116 4
744 28 1
745 105 14
746 117 8
747 113 2
748 30 10
749 113 3
750 114 0
751 114 1
752 114 2
753 114 3
754 38 7
755 107 15
756 115 0
757 109 12
758 115 1
759 110 13
760 34 3
761 115 2
762 20 13
763 115 3
764 25 2
765 116 0
766 116 5
767 116 1
768 116 2
769 23 1
770 116 6
771 116 3
772 117 0
773 116 7
774 117 1
775 119 9
776 117 2
777 120 10
778 111 14
779 117 3
780 113 15
781 118 0
782 118 1
783 118 2
784 118 3
785 119 0
786 119 1
787 30 3
788 119 2
789 119 3
790 120 0
791 120 1
792 115 12
793 120 2
794 120 3
795 121 0
796 119 4
797 119 5
798 121 1
799 119 6
800 47 6
801 44 2
802 116 13
803 43 3
804 42 3
805 117 14
