// The next line is the dfg name
random3_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 6 6 3
DIV 11 11 5
SQRT 12 12 6
actual latency 109
653 20 5
654 20 21
655 93 23
656 19 0
657 93 25
658 28 1
659 27 1
660 19 14
661 87 11
662 93 4
663 35 5
664 93 26
665 90 0
666 38 1
667 38 0
668 90 1
669 91 0
670 88 12
671 95 5
672 89 9
673 39 9
674 38 19
675 89 13
676 89 14
677 24 14
678 31 16
679 89 15
680 91 8
681 24 13
682 91 1
683 91 10
684 31 10
685 23 0
686 44 6
687 95 6
688 92 0
689 44 5
690 44 19
691 95 7
692 95 27
693 35 6
694 91 16
695 92 1
696 91 17
697 96 2
698 93 0
699 93 1
700 94 0
701 96 3
702 96 4
703 95 28
704 98 5
705 96 24
706 29 28
707 94 1
708 96 29
709 44 7
710 91 18
711 95 0
712 32 0
713 97 30
714 95 1
715 92 11
716 98 19
717 96 0
718 93 12
719 98 20
720 98 21
721 98 6
722 96 1
723 97 0
724 94 9
725 97 1
726 38 12
727 98 7
728 98 22
729 99 2
730 99 3
731 99 23
732 99 25
733 98 0
734 99 26
735 33 3
736 98 1
737 99 4
738 101 5
739 101 27
740 99 0
741 47 27
742 101 6
743 94 13
744 47 5
745 101 28
746 102 24
747 99 1
748 50 19
749 101 7
750 100 0
751 102 2
752 102 3
753 102 4
754 53 12
755 102 29
756 100 1
757 103 30
758 104 5
759 104 19
760 30 1
761 94 14
762 25 30
763 101 0
764 20 6
765 94 15
766 96 8
767 104 6
768 96 10
769 39 1
770 104 20
771 96 16
772 101 1
773 96 17
774 104 7
775 104 21
776 102 0
777 104 22
778 50 21
779 102 1
780 44 21
781 103 0
782 103 1
783 105 2
784 105 3
785 96 18
786 62 7
787 26 17
788 51 4
789 64 14
790 104 0
791 61 17
792 39 26
793 104 1
794 59 14
795 105 0
796 41 17
797 39 14
798 105 1
799 36 17
800 31 18
801 45 4
802 38 21
803 36 4
804 106 0
805 32 21
