// The next line is the dfg name
random6_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 17 17 3
DIV 28 28 5
SQRT 34 34 6
actual latency 91
410 48 37
411 51 65
412 51 66
413 50 4
414 25 1
415 23 73
416 51 67
417 26 2
418 50 13
419 26 59
420 50 5
421 26 0
422 26 57
423 48 38
424 52 69
425 50 14
426 27 25
427 27 0
428 27 2
429 48 39
430 51 1
431 35 54
432 50 22
433 51 7
434 18 17
435 49 41
436 53 70
437 17 2
438 51 8
439 53 71
440 33 8
441 33 7
442 51 15
443 49 42
444 33 33
445 49 43
446 53 72
447 53 73
448 51 2
449 51 3
450 30 83
451 53 74
452 51 16
453 53 75
454 49 44
455 54 76
456 31 5
457 51 4
458 51 5
459 18 38
460 49 45
461 49 46
462 19 48
463 18 80
464 49 47
465 49 48
466 18 5
467 35 10
468 36 7
469 54 77
470 52 1
471 51 17
472 54 78
473 52 2
474 35 72
475 50 50
476 52 3
477 35 1
478 51 18
479 52 25
480 38 53
481 51 19
482 52 26
483 41 23
484 53 28
485 51 20
486 52 21
487 53 29
488 53 30
489 53 31
490 54 79
491 36 0
492 36 55
493 53 11
494 52 4
495 54 80
496 54 81
497 53 32
498 53 33
499 52 5
500 54 82
501 53 12
502 53 34
503 54 83
504 53 35
505 53 36
506 54 84
507 55 52
508 53 13
509 53 37
510 53 14
511 53 1
512 55 56
513 28 4
514 30 17
515 28 30
516 46 21
517 46 9
518 53 2
519 53 22
520 53 3
521 53 38
522 56 57
523 30 15
524 53 39
525 31 4
526 56 58
527 54 7
528 53 4
529 55 50
530 56 59
531 53 5
532 57 61
533 57 62
534 57 63
535 57 25
536 57 64
537 54 8
538 54 43
539 54 15
540 54 1
541 54 16
542 54 44
543 54 45
544 54 46
545 57 65
546 54 17
547 54 2
548 57 66
549 54 18
550 54 47
551 54 19
552 54 20
553 54 48
554 33 32
555 54 3
556 55 21
557 57 26
558 49 0
559 58 28
560 54 4
561 54 5
562 58 29
563 56 11
564 55 1
565 58 30
566 58 31
567 56 12
568 57 67
569 58 32
570 55 2
571 56 13
572 56 14
573 58 69
574 55 3
575 58 33
576 42 24
577 59 70
578 59 71
579 55 4
580 59 72
581 58 34
582 55 5
583 56 22
584 58 35
585 56 1
586 59 73
587 57 7
588 58 36
589 59 74
590 59 75
591 60 76
592 56 2
593 58 37
594 60 77
595 56 3
596 57 8
597 60 78
598 58 38
599 60 79
600 60 80
601 56 4
602 57 15
603 57 16
604 58 39
605 60 81
606 59 41
607 1 52
608 7 24
609 7 3
610 7 0
611 7 52
612 7 25
613 12 2
614 8 10
615 8 57
616 8 14
617 8 53
618 8 34
619 8 38
620 8 12
621 8 39
622 13 32
623 14 40
624 11 73
625 17 5
626 11 22
627 12 3
628 11 23
629 13 36
630 11 10
631 11 12
632 12 83
633 16 9
634 14 48
635 14 14
636 14 12
637 60 82
638 13 2
639 14 58
640 56 5
641 14 59
642 14 13
643 13 3
644 19 21
645 57 17
646 57 18
647 19 3
648 19 41
649 20 22
650 57 1
651 60 83
652 21 16
653 12 18
654 22 4
655 24 7
656 22 69
657 57 2
658 57 3
659 57 4
660 60 84
661 57 19
662 18 82
663 59 42
664 57 20
665 21 65
666 11 72
667 11 2
668 12 19
669 61 52
670 12 1
671 14 42
672 13 4
673 12 20
674 15 17
675 14 1
676 24 17
677 13 31
678 15 18
679 58 21
680 14 41
681 13 5
682 57 5
683 15 61
684 59 43
685 15 3
686 58 1
687 16 2
688 15 67
689 61 56
690 15 2
691 58 2
692 62 57
693 17 72
694 18 81
695 59 44
696 27 3
697 59 11
698 27 5
699 27 64
700 59 12
701 58 3
702 27 8
703 24 78
704 59 45
705 14 5
706 58 4
707 59 46
708 28 9
709 30 16
710 28 1
711 28 2
712 62 58
713 24 20
714 15 15
715 59 13
716 59 47
717 14 45
718 32 58
719 59 48
720 29 1
721 29 43
722 29 72
723 59 14
724 24 45
725 58 5
726 17 73
727 62 59
728 17 12
729 63 61
730 59 1
731 18 34
732 21 64
733 18 79
734 18 33
735 63 62
736 59 2
737 27 20
738 20 4
739 21 63
740 63 63
741 59 22
742 18 20
743 63 64
744 18 39
745 60 7
746 60 50
747 62 25
748 60 8
749 59 3
750 62 26
751 63 65
752 35 0
753 31 23
754 63 28
755 63 66
756 59 4
757 60 15
758 59 5
759 60 16
760 63 67
761 60 1
762 64 69
763 31 56
764 60 2
765 29 71
766 60 3
767 37 26
768 36 8
769 38 29
770 36 2
771 60 4
772 63 29
773 60 5
774 63 30
775 60 17
776 36 1
777 13 1
778 63 31
779 15 7
780 63 32
781 65 54
782 61 1
783 24 19
784 15 8
785 24 83
786 30 78
787 32 14
788 60 18
789 30 49
790 14 53
791 61 2
792 60 19
793 35 70
794 37 25
795 36 4
796 61 3
797 61 4
798 31 2
799 65 70
800 34 68
801 63 33
802 36 77
803 19 47
804 61 5
805 62 1
806 17 10
807 65 71
808 62 2
809 63 34
810 60 20
811 62 3
812 35 73
813 61 21
814 62 11
815 62 4
816 63 35
817 14 44
818 16 5
819 18 19
820 62 12
821 65 72
822 35 12
823 62 5
824 63 36
825 62 13
826 63 0
827 65 73
828 33 37
829 32 59
830 63 37
831 63 38
832 62 14
833 63 39
834 63 1
835 63 2
836 33 62
837 20 1
838 36 78
839 65 74
840 20 11
841 65 75
842 20 49
843 27 65
844 66 55
845 64 41
846 24 15
847 62 22
848 64 42
849 63 3
850 63 4
851 63 7
852 39 61
853 43 27
854 63 5
855 64 43
856 64 0
857 64 44
858 66 76
859 63 8
860 63 15
861 37 51
862 64 45
863 63 16
864 63 17
865 64 46
866 28 69
867 29 45
868 66 77
869 38 58
870 64 1
871 34 41
872 64 2
873 64 3
874 66 78
875 64 47
876 63 18
877 66 79
878 64 4
879 66 80
880 66 81
881 66 82
882 64 5
883 65 0
884 64 48
885 65 49
886 66 83
887 63 19
888 63 20
889 36 5
890 64 21
891 41 54
892 65 1
893 28 35
894 38 1
895 66 84
896 40 69
897 37 1
898 33 1
899 34 1
900 65 10
901 65 11
902 65 12
903 32 4
904 42 55
905 65 2
906 67 51
907 39 2
908 1 23
909 6 6
910 9 40
911 6 23
912 14 10
913 17 24
914 22 2
915 22 0
916 22 1
917 23 12
918 67 52
919 22 68
920 65 50
921 22 21
922 65 3
923 23 27
924 6 55
925 28 27
926 33 36
927 33 0
928 65 4
929 33 28
930 33 60
931 9 7
932 24 82
933 35 13
934 23 0
935 36 15
936 66 23
937 23 30
938 34 0
939 65 5
940 28 3
941 30 5
942 28 0
943 28 68
944 67 56
945 24 6
946 12 16
947 12 5
948 66 0
949 27 6
950 27 60
951 27 17
952 67 24
953 40 1
954 33 16
955 68 53
956 33 61
957 33 6
958 36 23
959 38 32
960 35 50
961 35 5
962 35 71
963 68 57
964 30 80
965 30 4
966 44 53
967 67 25
968 66 1
969 41 1
970 42 1
971 29 10
972 29 74
973 66 2
974 30 82
975 68 58
976 39 40
977 38 10
978 38 11
979 38 57
980 38 28
981 67 26
982 38 12
983 66 3
984 68 27
985 39 6
986 68 28
987 65 13
988 39 0
989 43 56
990 30 8
991 26 11
992 43 28
993 41 0
994 65 14
995 68 59
996 32 3
997 32 26
998 32 10
999 33 30
1000 32 0
1001 69 60
1002 32 13
1003 65 22
1004 43 0
1005 36 6
1006 34 21
1007 66 4
1008 66 6
1009 30 79
1010 45 60
1011 69 61
1012 68 29
1013 40 49
1014 40 21
1015 69 62
1016 66 7
1017 66 8
1018 69 63
1019 42 26
1020 68 30
1021 44 0
1022 43 29
1023 38 13
1024 11 74
1025 13 37
1026 11 13
1027 11 75
1028 48 0
1029 35 4
1030 66 15
1031 66 5
1032 42 0
1033 68 31
1034 68 32
1035 67 0
1036 66 16
1037 67 1
1038 69 64
1039 39 60
1040 35 49
1041 69 65
1042 38 31
1043 45 1
1044 46 68
1045 47 54
1046 35 11
1047 35 3
1048 46 1
1049 66 17
1050 69 66
1051 42 25
1052 41 10
1053 68 33
1054 66 18
1055 66 19
1056 66 20
1057 69 67
1058 68 34
1059 67 2
1060 67 9
1061 70 68
1062 68 35
1063 39 7
1064 48 76
1065 70 69
1066 67 21
1067 44 40
1068 42 6
1069 67 3
1070 30 81
1071 33 29
1072 68 36
1073 68 37
1074 68 38
1075 68 39
1076 69 40
1077 36 3
1078 47 0
1079 71 54
1080 69 41
1081 68 10
1082 47 24
1083 45 49
1084 46 23
1085 41 11
1086 67 4
1087 69 42
1088 67 5
1089 48 1
1090 49 1
1091 40 9
1092 68 11
1093 49 51
1094 68 0
1095 44 10
1096 40 50
1097 40 68
1098 50 53
1099 68 12
1100 43 9
1101 48 27
1102 71 70
1103 69 43
1104 69 44
1105 50 0
1106 68 13
1107 45 6
1108 69 45
1109 51 60
1110 69 46
1111 71 71
1112 68 14
1113 69 47
1114 68 1
1115 43 51
1116 69 48
1117 71 72
1118 43 52
1119 68 2
1120 45 7
1121 51 0
1122 71 73
1123 52 68
1124 53 54
1125 49 40
1126 48 55
1127 70 49
1128 68 22
1129 68 3
1130 71 74
1131 68 4
1132 70 50
1133 69 6
1134 39 1
1135 69 7
1136 69 8
1137 69 15
1138 71 23
1139 45 0
1140 54 40
1141 38 30
1142 52 0
1143 71 75
1144 52 24
1145 50 49
1146 72 55
1147 54 55
1148 69 16
1149 47 10
1150 69 17
1151 51 23
1152 72 76
1153 72 24
1154 72 77
1155 46 0
1156 48 6
1157 72 78
1158 69 18
1159 69 19
1160 72 79
1161 55 51
1162 56 53
1163 68 5
1164 53 27
1165 72 80
1166 69 0
1167 69 20
1168 53 0
1169 69 1
1170 49 9
1171 50 10
1172 72 25
1173 70 9
1174 70 21
1175 72 26
1176 57 60
1177 72 81
1178 51 6
1179 69 2
1180 73 27
1181 71 10
1182 71 11
1183 54 0
1184 69 3
1185 69 4
1186 73 28
1187 69 5
1188 70 0
1189 71 12
1190 70 1
1191 71 13
1192 71 14
1193 71 22
1194 70 2
1195 70 3
1196 9 45
1197 55 0
1198 70 4
1199 72 82
1200 72 6
1201 73 29
1202 72 83
1203 70 5
1204 58 68
1205 56 0
1206 54 41
1207 59 54
1208 52 9
1209 1 24
1210 6 0
1211 7 1
1212 7 56
1213 7 2
1214 8 35
1215 8 11
1216 8 31
1217 15 64
1218 11 54
1219 21 4
1220 8 30
1221 9 2
1222 8 1
1223 8 28
1224 8 37
1225 8 29
1226 8 3
1227 13 33
1228 7 9
1229 9 44
1230 9 43
1231 9 42
1232 9 16
1233 9 61
1234 9 46
1235 73 30
1236 8 33
1237 18 30
1238 15 20
1239 13 30
1240 72 84
1241 13 0
1242 9 6
1243 9 3
1244 9 15
1245 9 62
1246 9 47
1247 9 8
1248 9 1
1249 14 2
1250 14 11
1251 13 21
1252 18 77
1253 27 18
1254 18 29
1255 71 0
1256 17 70
1257 17 0
1258 73 51
1259 18 32
1260 9 64
1261 71 1
1262 16 21
1263 19 46
1264 73 52
1265 17 71
1266 14 46
1267 11 4
1268 23 14
1269 57 0
1270 10 69
1271 14 22
1272 73 31
1273 60 55
1274 15 4
1275 71 2
1276 71 3
1277 73 56
1278 14 3
1279 55 49
1280 12 7
1281 24 76
1282 21 2
1283 18 76
1284 74 53
1285 53 10
1286 12 26
1287 58 0
1288 12 79
1289 12 8
1290 59 0
1291 20 59
1292 74 57
1293 72 7
1294 71 4
1295 71 5
1296 19 2
1297 20 10
1298 60 0
1299 24 43
1300 56 23
1301 15 50
1302 72 0
1303 72 1
1304 15 63
1305 72 8
1306 23 29
1307 21 1
1308 61 0
1309 21 20
1310 72 2
1311 15 62
1312 57 24
1313 72 3
1314 72 4
1315 16 4
1316 54 6
1317 13 56
1318 18 18
1319 72 5
1320 8 59
1321 17 74
1322 74 58
1323 23 1
1324 61 51
1325 72 15
1326 26 12
1327 15 65
1328 72 16
1329 72 17
1330 12 76
1331 73 0
1332 23 36
1333 72 18
1334 16 3
1335 16 1
1336 15 1
1337 62 53
1338 15 60
1339 74 59
1340 58 27
1341 63 60
1342 75 60
1343 73 1
1344 55 9
1345 23 33
1346 73 32
1347 6 7
1348 75 61
1349 17 11
1350 20 0
1351 56 10
1352 75 62
1353 24 80
1354 72 19
1355 72 20
1356 24 0
1357 75 63
1358 73 33
1359 57 6
1360 28 33
1361 73 9
1362 73 34
1363 25 50
1364 73 2
1365 59 10
1366 25 2
1367 25 52
1368 73 35
1369 26 58
1370 73 36
1371 75 64
1372 73 3
1373 73 21
1374 75 65
1375 73 37
1376 30 3
1377 58 9
1378 59 40
1379 74 10
1380 28 21
1381 60 6
1382 74 11
1383 18 37
1384 75 66
1385 74 12
1386 74 13
1387 75 67
1388 76 68
1389 74 14
1390 61 9
1391 23 35
1392 73 4
1393 76 69
1394 73 5
1395 62 10
1396 74 22
1397 29 75
1398 73 38
1399 74 0
1400 74 1
1401 75 6
1402 77 54
1403 74 2
1404 73 39
1405 63 6
1406 20 5
1407 77 70
1408 74 3
1409 74 40
1410 60 49
1411 75 7
1412 61 23
1413 62 24
1414 20 58
1415 75 8
1416 20 57
1417 21 19
1418 74 4
1419 77 71
1420 77 72
1421 19 44
1422 75 15
1423 74 5
1424 63 27
1425 74 41
1426 75 0
1427 12 80
1428 75 16
1429 75 17
1430 77 73
1431 75 1
1432 75 2
1433 75 3
1434 74 42
1435 77 74
1436 77 75
1437 78 55
1438 75 4
1439 23 31
1440 74 43
1441 75 18
1442 78 76
1443 75 5
1444 74 44
1445 78 77
1446 75 19
1447 75 20
1448 76 9
1449 74 45
1450 78 78
1451 6 8
1452 76 21
1453 78 79
1454 78 80
1455 78 81
1456 76 0
1457 78 82
1458 78 83
1459 77 10
1460 78 84
1461 20 14
1462 74 46
1463 76 1
1464 76 2
1465 74 47
1466 74 48
1467 77 11
1468 76 3
1469 31 3
1470 75 49
1471 76 4
1472 79 51
1473 76 5
1474 77 0
1475 28 5
1476 79 52
1477 77 1
1478 77 12
1479 79 56
1480 75 50
1481 77 13
1482 77 14
1483 80 53
1484 77 2
1485 76 23
1486 77 24
1487 77 3
1488 77 25
1489 30 2
1490 77 22
1491 77 26
1492 78 6
1493 77 4
1494 78 7
1495 77 5
1496 78 27
1497 78 8
1498 80 57
1499 78 28
1500 78 0
1501 78 15
1502 80 58
1503 78 16
1504 78 29
1505 78 17
1506 78 1
1507 78 18
1508 78 30
1509 80 59
1510 78 2
1511 78 19
1512 81 60
1513 78 20
1514 1 0
1515 2 53
1516 2 7
1517 8 4
1518 8 0
1519 8 2
1520 8 27
1521 8 5
1522 8 13
1523 8 36
1524 8 32
1525 8 58
1526 9 41
1527 9 17
1528 13 28
1529 13 34
1530 78 3
1531 18 27
1532 78 4
1533 18 31
1534 18 4
1535 79 9
1536 19 5
1537 11 70
1538 9 4
1539 23 54
1540 23 5
1541 9 65
1542 9 0
1543 9 60
1544 9 66
1545 9 48
1546 78 31
1547 78 32
1548 18 16
1549 18 15
1550 14 57
1551 79 21
1552 80 10
1553 14 0
1554 29 13
1555 29 11
1556 29 73
1557 81 61
1558 80 11
1559 29 3
1560 15 0
1561 78 33
1562 15 6
1563 78 34
1564 80 12
1565 80 13
1566 21 18
1567 15 5
1568 19 45
1569 18 3
1570 78 35
1571 26 22
1572 18 83
1573 18 35
1574 18 55
1575 18 28
1576 18 2
1577 35 2
1578 81 62
1579 24 8
1580 78 5
1581 24 44
1582 80 14
1583 79 0
1584 80 22
1585 24 42
1586 81 63
1587 81 6
1588 33 31
1589 79 1
1590 78 36
1591 32 2
1592 17 4
1593 78 37
1594 78 38
1595 16 69
1596 78 39
1597 79 2
1598 79 40
1599 79 3
1600 79 4
1601 32 25
1602 32 24
1603 81 64
1604 37 0
1605 81 65
1606 79 41
1607 37 21
1608 79 5
1609 81 7
1610 79 42
1611 79 43
1612 81 66
1613 31 21
1614 29 12
1615 29 5
1616 29 44
1617 80 0
1618 80 1
1619 22 26
1620 79 44
1621 23 71
1622 22 3
1623 79 45
1624 79 46
1625 79 47
1626 22 25
1627 23 75
1628 80 2
1629 28 31
1630 13 38
1631 81 8
1632 79 48
1633 81 67
1634 80 49
1635 17 14
1636 80 50
1637 82 68
1638 80 3
1639 19 4
1640 23 4
1641 80 4
1642 81 23
1643 15 49
1644 80 5
1645 24 18
1646 81 15
1647 23 3
1648 23 22
1649 81 0
1650 27 4
1651 81 16
1652 82 69
1653 81 17
1654 28 29
1655 83 54
1656 82 24
1657 81 1
1658 28 32
1659 82 25
1660 81 2
1661 81 18
1662 32 53
1663 81 3
1664 83 70
1665 83 71
1666 32 12
1667 81 19
1668 82 26
1669 83 72
1670 83 27
1671 81 4
1672 81 20
1673 37 9
1674 83 28
1675 83 29
1676 81 5
1677 83 73
1678 29 22
1679 83 30
1680 82 9
1681 82 0
1682 83 31
1683 24 79
1684 82 21
1685 83 74
1686 83 10
1687 83 32
1688 82 1
1689 83 11
1690 83 33
1691 29 14
1692 83 34
1693 83 12
1694 83 13
1695 83 14
1696 83 22
1697 15 19
1698 82 2
1699 84 6
1700 83 35
1701 83 36
1702 83 75
1703 84 7
1704 83 37
1705 10 49
1706 10 9
1707 10 50
1708 10 68
1709 10 21
1710 83 38
1711 83 39
1712 10 0
1713 84 55
1714 84 40
1715 84 76
1716 84 8
1717 20 50
1718 84 41
1719 84 42
1720 33 35
1721 84 43
1722 84 15
1723 23 32
1724 82 3
1725 23 2
1726 84 44
1727 84 45
1728 84 46
1729 84 77
1730 84 47
1731 9 63
1732 9 18
1733 9 19
1734 9 67
1735 9 20
1736 84 16
1737 84 48
1738 84 78
1739 82 4
1740 84 17
1741 84 79
1742 84 18
1743 85 49
1744 84 80
1745 84 19
1746 84 20
1747 82 5
1748 85 9
1749 83 0
1750 85 50
1751 86 23
1752 84 81
1753 84 82
1754 84 83
1755 40 0
1756 85 21
1757 87 24
1758 87 25
1759 83 1
1760 84 84
1761 85 51
1762 49 2
1763 85 52
1764 86 10
1765 85 56
1766 86 11
1767 29 46
1768 24 47
1769 86 53
1770 86 12
1771 54 42
1772 28 36
1773 26 13
1774 86 57
1775 86 13
1776 86 14
1777 86 58
1778 86 22
1779 48 2
1780 23 38
1781 48 77
1782 43 30
1783 46 2
1784 45 8
1785 45 2
1786 38 33
1787 41 12
1788 39 62
1789 42 2
1790 39 8
1791 38 14
1792 38 59
1793 36 16
1794 41 2
1795 35 14
1796 27 66
1797 40 2
1798 39 3
1799 21 67
1800 26 4
1801 33 17
1802 38 2
1803 36 79
1804 37 2
1805 34 42
1806 34 2
1807 33 2
1808 35 74
1809 32 5
1810 33 39
1811 33 63
