// The next line is the dfg name
random3_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 5 5 1
MUL 5 5 3
DIV 5 5 5
SQRT 5 5 6
actual latency 100
320 59 8
321 61 4
322 55 12
323 62 1
324 11 1
325 62 2
326 56 13
327 62 3
328 56 14
329 62 4
330 63 1
331 63 2
332 19 4
333 18 3
334 59 9
335 53 18
336 62 5
337 16 14
338 63 3
339 57 10
340 53 19
341 17 19
342 63 4
343 64 1
344 62 6
345 59 11
346 62 7
347 64 2
348 64 3
349 60 12
350 64 4
351 65 1
352 15 12
353 65 2
354 65 3
355 65 4
356 55 15
357 66 1
358 62 8
359 66 2
360 62 9
361 66 3
362 66 4
363 61 13
364 12 0
365 67 1
366 65 5
367 67 2
368 65 6
369 61 14
370 56 16
371 65 7
372 65 8
373 57 17
374 62 10
375 16 13
376 64 11
377 67 3
378 67 4
379 68 1
380 19 11
381 68 2
382 65 12
383 66 13
384 68 3
385 65 9
386 68 5
387 59 18
388 68 6
389 68 7
390 68 8
391 68 4
392 69 1
393 69 2
394 69 3
395 69 4
396 70 1
397 66 14
398 68 9
399 71 5
400 70 2
401 67 10
402 71 6
403 70 3
404 1 1
405 2 0
406 2 10
407 2 16
408 2 7
409 5 8
410 59 19
411 7 10
412 3 17
413 11 8
414 13 3
415 31 1
416 70 4
417 9 11
418 71 1
419 10 2
420 13 2
421 71 7
422 14 3
423 16 4
424 15 2
425 71 8
426 15 4
427 71 2
428 14 4
429 69 11
430 61 15
431 71 3
432 15 1
433 71 4
434 72 1
435 17 4
436 29 5
437 3 0
438 14 2
439 16 0
440 72 2
441 16 1
442 18 4
443 47 5
444 72 3
445 62 16
446 71 9
447 17 1
448 70 12
449 18 0
450 22 4
451 72 4
452 73 1
453 74 5
454 73 2
455 73 3
456 21 14
457 73 4
458 74 0
459 20 5
460 20 9
461 74 1
462 74 6
463 74 2
464 74 3
465 15 0
466 15 3
467 74 4
468 75 0
469 75 1
470 75 2
471 74 7
472 12 3
473 75 3
474 11 4
475 34 1
476 31 2
477 31 3
478 16 2
479 63 17
480 23 5
481 65 18
482 23 6
483 74 8
484 75 4
485 23 7
486 23 4
487 76 0
488 27 17
489 76 1
490 65 19
491 26 3
492 71 13
493 74 9
494 67 15
495 18 1
496 76 2
497 77 5
498 77 6
499 76 3
500 71 14
501 30 4
502 76 4
503 77 0
504 77 7
505 17 18
506 77 1
507 68 16
508 77 8
509 39 0
510 45 0
511 77 9
512 40 0
513 72 10
514 42 0
515 77 2
516 69 17
517 74 11
518 23 2
519 46 0
520 75 12
521 77 3
522 80 5
523 23 0
524 47 0
525 19 3
526 76 13
527 17 7
528 76 14
529 77 4
530 24 0
531 49 0
532 77 10
533 48 0
534 26 5
535 80 6
536 26 7
537 79 11
538 80 7
539 24 3
540 80 8
541 78 0
542 71 18
543 78 1
544 78 2
545 50 0
546 80 9
547 78 3
548 51 0
549 78 4
550 79 0
551 83 5
552 71 19
553 52 0
554 83 6
555 79 1
556 53 0
557 19 2
558 79 2
559 26 8
560 79 3
561 26 9
562 83 7
563 80 12
564 83 8
565 26 2
566 54 0
567 79 4
568 55 0
569 80 0
570 80 1
571 81 13
572 73 15
573 56 0
574 80 2
575 57 0
576 81 14
577 80 3
578 74 16
579 75 17
580 80 4
581 82 10
582 84 11
583 58 0
584 81 0
585 83 9
586 59 0
587 86 5
588 85 12
589 81 1
590 81 2
591 60 0
592 86 6
593 81 3
594 61 0
595 81 4
596 86 7
597 82 0
598 77 18
599 62 0
600 82 1
601 63 0
602 82 2
603 86 13
604 1 0
605 2 6
606 5 5
607 9 4
608 8 0
609 12 10
610 25 0
611 82 3
612 9 0
613 11 7
614 25 1
615 11 6
616 64 0
617 10 1
618 10 4
619 20 8
620 10 0
621 24 2
622 14 6
623 14 8
624 82 4
625 17 2
626 47 6
627 17 0
628 65 0
629 83 0
630 83 1
631 66 0
632 29 9
633 8 6
634 86 8
635 86 14
636 83 2
637 17 8
638 14 11
639 31 4
640 20 6
641 67 0
642 19 0
643 21 4
644 19 1
645 20 7
646 83 3
647 20 1
648 83 4
649 68 0
650 84 0
651 86 9
652 69 0
653 11 3
654 11 14
655 87 10
656 11 0
657 77 19
658 13 1
659 25 2
660 11 9
661 89 5
662 84 1
663 21 0
664 89 11
665 84 2
666 22 2
667 22 1
668 70 0
669 84 3
670 89 6
671 71 0
672 84 4
673 23 8
674 22 10
675 89 7
676 85 0
677 14 7
678 29 8
679 89 8
680 89 9
681 16 3
682 72 0
683 85 1
684 29 7
685 11 2
686 27 4
687 85 2
688 85 3
689 27 0
690 29 18
691 85 4
692 79 15
693 23 3
694 86 0
695 86 1
696 92 5
697 86 2
698 86 3
699 86 4
700 87 0
701 87 1
702 87 2
703 80 16
704 87 3
705 81 17
706 17 10
707 87 4
708 83 18
709 28 2
710 88 0
711 88 1
712 18 2
713 83 19
714 88 2
715 92 6
716 90 12
717 88 3
718 88 4
719 91 13
720 91 14
721 89 0
722 89 1
723 89 2
724 92 7
725 89 3
726 24 1
727 89 4
728 92 10
729 90 0
730 90 1
731 94 11
732 92 8
733 90 2
734 95 12
735 30 1
736 90 3
737 90 4
738 91 0
739 85 15
740 91 1
741 29 11
742 28 4
743 32 9
744 28 1
745 29 19
746 41 14
747 91 2
748 30 12
749 91 3
750 91 4
751 29 3
752 92 0
753 92 1
754 35 9
755 86 16
756 92 2
757 87 17
758 92 3
759 89 18
760 30 3
761 92 4
762 19 15
763 93 0
764 12 1
765 93 1
766 92 9
767 93 2
768 93 3
769 23 1
770 95 5
771 93 4
772 94 0
773 23 9
774 94 1
775 96 13
776 94 2
777 96 14
778 89 19
779 94 3
780 91 15
781 94 4
782 95 0
783 95 1
784 95 2
785 95 3
786 95 4
787 13 4
788 96 0
789 96 1
790 35 4
791 96 2
792 92 16
793 96 3
794 96 4
795 97 0
796 95 6
797 95 7
798 97 1
799 95 8
800 95 9
801 97 2
802 93 17
803 97 3
804 97 4
805 95 18
