// The next line is the dfg name
random3_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 5 5 1
MUL 5 5 3
DIV 5 5 5
SQRT 5 5 6
actual latency 100
320 59 9
321 65 4
322 54 11
323 66 1
324 11 2
325 66 2
326 55 12
327 66 3
328 56 13
329 66 4
330 67 1
331 67 2
332 19 3
333 19 2
334 62 5
335 53 18
336 62 6
337 56 14
338 67 3
339 57 10
340 53 19
341 17 19
342 67 4
343 68 1
344 62 7
345 59 11
346 62 8
347 68 2
348 68 3
349 60 12
350 68 4
351 69 1
352 15 12
353 69 2
354 69 3
355 69 4
356 55 15
357 70 1
358 62 9
359 70 2
360 65 5
361 70 3
362 70 4
363 61 13
364 12 0
365 71 1
366 65 6
367 71 2
368 65 7
369 61 14
370 56 16
371 65 8
372 65 9
373 57 17
374 62 10
375 16 13
376 21 14
377 71 3
378 71 4
379 72 1
380 19 11
381 72 2
382 64 11
383 65 12
384 72 3
385 68 5
386 68 6
387 59 18
388 68 7
389 68 8
390 68 9
391 72 4
392 73 1
393 73 2
394 73 3
395 73 4
396 74 0
397 66 13
398 71 5
399 71 6
400 74 1
401 66 14
402 71 7
403 74 2
404 1 1
405 2 0
406 2 10
407 2 16
408 2 7
409 5 9
410 59 19
411 7 10
412 3 17
413 11 8
414 20 3
415 25 0
416 74 3
417 9 11
418 74 4
419 9 4
420 21 3
421 71 8
422 14 2
423 15 4
424 15 2
425 71 9
426 16 2
427 75 0
428 14 4
429 67 10
430 61 15
431 75 1
432 15 0
433 75 2
434 75 3
435 17 4
436 20 8
437 3 0
438 14 3
439 16 0
440 75 4
441 16 1
442 18 4
443 23 9
444 76 0
445 62 16
446 74 5
447 17 1
448 69 11
449 18 0
450 27 3
451 76 1
452 76 2
453 74 6
454 76 3
455 76 4
456 70 12
457 77 0
458 77 1
459 20 5
460 26 7
461 44 1
462 74 7
463 77 2
464 45 0
465 15 1
466 15 3
467 77 3
468 46 0
469 41 1
470 39 0
471 74 8
472 12 4
473 42 0
474 10 4
475 30 1
476 31 3
477 31 2
478 17 3
479 63 17
480 23 6
481 65 18
482 23 5
483 32 7
484 38 2
485 23 7
486 23 4
487 40 0
488 27 17
489 77 4
490 65 19
491 26 3
492 71 13
493 74 9
494 67 15
495 18 1
496 43 2
497 77 5
498 77 6
499 47 0
500 71 14
501 24 4
502 37 3
503 78 0
504 77 7
505 17 18
506 49 0
507 68 16
508 77 8
509 34 0
510 36 2
511 77 9
512 33 3
513 72 10
514 48 0
515 32 3
516 69 17
517 41 14
518 23 0
519 31 4
520 74 11
521 35 1
522 80 5
523 23 3
524 78 1
525 19 4
526 75 12
527 17 7
528 76 13
529 78 2
530 24 1
531 50 0
532 76 14
533 78 3
534 26 5
535 80 6
536 29 5
537 77 10
538 80 7
539 31 1
540 80 8
541 51 0
542 35 19
543 78 4
544 79 0
545 52 0
546 80 9
547 79 1
548 53 0
549 79 2
550 79 3
551 83 5
552 71 18
553 54 0
554 83 6
555 79 4
556 55 0
557 18 3
558 80 0
559 83 7
560 80 1
561 83 8
562 83 9
563 79 11
564 86 5
565 26 2
566 56 0
567 80 2
568 57 0
569 80 3
570 80 4
571 80 12
572 71 19
573 58 0
574 81 0
575 59 0
576 81 13
577 81 1
578 73 15
579 74 16
580 81 2
581 81 14
582 82 10
583 60 0
584 81 3
585 86 6
586 61 0
587 86 7
588 84 11
589 81 4
590 82 0
591 62 0
592 86 8
593 82 1
594 63 0
595 82 2
596 86 9
597 82 3
598 75 17
599 64 0
600 82 4
601 65 0
602 83 0
603 85 12
604 1 0
605 2 6
606 5 5
607 8 3
608 8 0
609 12 10
610 30 4
611 83 1
612 9 0
613 11 7
614 30 3
615 11 6
616 66 0
617 10 1
618 10 3
619 17 9
620 10 0
621 20 4
622 14 6
623 14 8
624 83 2
625 17 2
626 29 7
627 17 0
628 67 0
629 83 3
630 83 4
631 68 0
632 26 9
633 8 6
634 89 5
635 86 13
636 84 0
637 17 8
638 14 11
639 30 2
640 20 7
641 69 0
642 19 0
643 29 4
644 19 1
645 20 6
646 84 1
647 20 1
648 84 2
649 70 0
650 84 3
651 89 6
652 71 0
653 11 1
654 11 14
655 86 14
656 11 0
657 77 18
658 13 3
659 25 2
660 11 9
661 89 7
662 84 4
663 21 0
664 87 10
665 85 0
666 22 2
667 22 1
668 72 0
669 85 1
670 89 8
671 85 2
672 85 3
673 23 8
674 22 10
675 89 9
676 85 4
677 14 7
678 26 8
679 92 5
680 92 6
681 16 3
682 86 0
683 86 1
684 20 9
685 11 3
686 28 4
687 86 2
688 86 3
689 27 1
690 29 18
691 86 4
692 77 19
693 23 2
694 87 0
695 87 1
696 92 7
697 87 2
698 87 3
699 87 4
700 88 0
701 88 1
702 88 2
703 79 15
704 88 3
705 80 16
706 17 10
707 88 4
708 81 17
709 27 4
710 89 0
711 89 1
712 18 2
713 83 18
714 89 2
715 92 8
716 89 11
717 89 3
718 89 4
719 90 12
720 91 13
721 90 0
722 90 1
723 90 2
724 92 9
725 90 3
726 24 0
727 90 4
728 91 14
729 91 0
730 91 1
731 92 10
732 95 5
733 91 2
734 94 11
735 25 1
736 91 3
737 91 4
738 92 0
739 83 19
740 92 1
741 29 11
742 92 2
743 95 6
744 28 1
745 85 15
746 95 12
747 92 3
748 30 12
749 92 4
750 93 0
751 93 1
752 93 2
753 93 3
754 35 9
755 86 16
756 93 4
757 87 17
758 94 0
759 89 18
760 24 3
761 94 1
762 19 15
763 94 2
764 12 2
765 94 3
766 95 7
767 94 4
768 95 0
769 23 1
770 95 8
771 95 1
772 95 2
773 95 9
774 95 3
775 96 13
776 95 4
777 96 14
778 89 19
779 96 0
780 91 15
781 96 1
782 96 2
783 96 3
784 96 4
785 97 0
786 97 1
787 13 1
788 97 2
789 97 3
790 97 4
791 44 2
792 92 16
793 41 2
794 38 3
795 37 4
796 44 7
797 38 9
798 36 3
799 32 8
800 29 9
801 35 2
802 93 17
803 33 4
804 32 4
805 95 18
