// The next line is the dfg name
random2_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 4 4 3
DIV 7 7 5
SQRT 9 9 6
actual latency 158
500 97 5
501 97 9
502 97 10
503 96 20
504 37 13
505 37 5
506 48 1
507 142 0
508 98 7
509 102 1
510 143 0
511 102 2
512 42 0
513 102 3
514 104 4
515 42 3
516 98 11
517 144 0
518 99 6
519 97 12
520 97 13
521 99 14
522 99 15
523 47 10
524 45 17
525 45 16
526 45 15
527 105 1
528 48 3
529 99 16
530 47 9
531 43 13
532 43 12
533 99 8
534 105 2
535 145 0
536 146 0
537 99 17
538 102 5
539 102 9
540 48 0
541 105 3
542 102 10
543 147 0
544 100 18
545 103 7
546 107 4
547 148 0
548 103 11
549 108 1
550 149 0
551 33 0
552 108 2
553 101 19
554 104 6
555 104 8
556 107 5
557 50 0
558 108 3
559 102 20
560 103 12
561 107 9
562 150 0
563 110 4
564 107 10
565 64 0
566 108 7
567 111 1
568 108 11
569 111 2
570 49 12
571 109 6
572 51 3
573 111 3
574 109 8
575 151 0
576 152 0
577 153 0
578 113 4
579 154 0
580 112 5
581 29 6
582 114 1
583 103 13
584 114 2
585 114 3
586 155 0
587 112 9
588 105 14
589 105 15
590 156 0
591 116 4
592 112 10
593 105 16
594 117 1
595 117 2
596 157 0
597 113 7
598 113 11
599 105 17
600 106 18
601 117 3
602 119 4
603 120 1
604 114 6
605 158 0
606 120 2
