// The next line is the dfg name
random2_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 4 4 3
DIV 7 7 5
SQRT 9 9 6
actual latency 158
500 94 6
501 94 8
502 97 5
503 93 16
504 93 17
505 37 5
506 48 3
507 142 0
508 97 9
509 101 4
510 143 0
511 102 1
512 42 0
513 102 2
514 102 3
515 42 2
516 97 10
517 144 0
518 98 7
519 94 18
520 95 19
521 96 20
522 97 12
523 98 11
524 97 13
525 99 14
526 99 15
527 104 4
528 48 2
529 99 16
530 99 6
531 99 17
532 43 12
533 99 8
534 105 1
535 145 0
536 146 0
537 100 18
538 102 5
539 102 9
540 46 0
541 105 2
542 102 10
543 147 0
544 101 19
545 103 7
546 105 3
547 148 0
548 103 11
549 107 4
550 149 0
551 34 0
552 108 1
553 102 20
554 104 6
555 104 8
556 107 5
557 50 0
558 108 2
559 103 12
560 103 13
561 107 9
562 150 0
563 108 3
564 107 10
565 68 0
566 108 7
567 110 4
568 108 11
569 111 1
570 49 12
571 109 6
572 111 2
573 111 3
574 109 8
575 151 0
576 152 0
577 153 0
578 113 4
579 154 0
580 112 5
581 29 8
582 114 1
583 105 14
584 114 2
585 114 3
586 155 0
587 112 9
588 105 15
589 105 16
590 156 0
591 116 4
592 112 10
593 45 16
594 117 1
595 117 2
596 157 0
597 113 7
598 113 11
599 105 17
600 106 18
601 117 3
602 119 4
603 120 1
604 114 6
605 158 0
606 120 2
