// The next line is the dfg name
random4_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 7 7 1
MUL 8 8 3
DIV 8 8 5
SQRT 8 8 6
actual latency 81
242 42 27
243 49 4
244 49 5
245 49 6
246 50 1
247 42 15
248 50 2
249 50 3
250 28 1
251 28 3
252 28 0
253 50 4
254 50 5
255 50 6
256 18 16
257 23 17
258 45 14
259 51 1
260 46 7
261 47 8
262 51 2
263 43 28
264 36 5
265 33 14
266 51 3
267 51 4
268 22 2
269 51 5
270 43 16
271 51 6
272 52 1
273 47 10
274 43 17
275 52 2
276 52 3
277 43 29
278 52 4
279 52 5
280 48 9
281 24 2
282 43 18
283 45 23
284 36 6
285 52 6
286 48 11
287 53 1
288 53 2
289 53 3
290 48 12
291 48 13
292 53 4
293 53 5
294 48 14
295 53 6
296 54 1
297 28 4
298 49 7
299 43 19
300 28 5
301 50 8
302 28 6
303 54 2
304 45 24
305 54 3
306 1 0
307 2 1
308 2 8
309 2 15
310 2 2
311 2 0
312 3 0
313 7 28
314 3 24
315 4 10
316 13 1
317 50 10
318 27 15
319 13 0
320 13 4
321 30 3
322 13 28
323 9 0
324 14 0
325 10 1
326 54 4
327 10 7
328 14 3
329 20 5
330 15 0
331 44 20
332 13 29
333 44 21
334 54 5
335 30 14
336 13 2
337 19 5
338 13 3
339 54 6
340 51 9
341 18 25
342 27 14
343 19 20
344 29 5
345 29 20
346 29 2
347 44 22
348 51 11
349 5 8
350 14 1
351 55 1
352 23 18
353 24 25
354 15 6
355 15 11
356 5 2
357 55 2
358 55 3
359 55 4
360 17 10
361 14 2
362 6 1
363 6 12
364 6 25
365 6 26
366 6 27
367 18 18
368 18 3
369 18 9
370 45 30
371 18 2
372 55 5
373 51 12
374 55 6
375 56 1
376 19 1
377 22 15
378 56 2
379 56 3
380 24 21
381 56 4
382 56 5
383 30 4
384 26 4
385 47 15
386 15 2
387 18 27
388 15 3
389 15 12
390 56 6
391 16 0
392 57 1
393 48 16
394 31 28
395 57 2
396 48 25
397 26 8
398 28 19
399 20 0
400 24 22
401 29 1
402 16 7
403 57 3
404 21 0
405 57 4
406 51 13
407 21 9
408 57 5
409 21 30
410 57 6
411 27 30
412 22 0
413 27 9
414 58 1
415 20 1
416 30 11
417 58 2
418 48 26
419 58 3
420 24 14
421 23 16
422 23 6
423 23 0
424 24 4
425 58 4
426 18 19
427 48 17
428 51 14
429 52 7
430 36 25
431 19 22
432 58 5
433 48 27
434 48 18
435 24 20
436 24 9
437 58 6
438 59 1
439 24 27
440 27 24
441 59 2
442 59 3
443 59 4
444 59 5
445 59 6
446 27 5
447 60 1
448 27 11
449 60 2
450 27 4
451 49 28
452 27 23
453 27 3
454 60 3
455 60 4
456 23 5
457 60 5
458 48 19
459 53 8
460 23 3
461 60 6
462 61 1
463 49 29
464 18 0
465 51 23
466 53 10
467 33 9
468 49 20
469 26 10
470 25 5
471 61 2
472 51 24
473 61 3
474 49 21
475 34 0
476 29 10
477 61 4
478 28 7
479 30 25
480 49 22
481 28 2
482 61 5
483 54 9
484 31 5
485 35 0
486 61 6
487 32 2
488 33 12
489 24 13
490 19 21
491 33 3
492 54 11
493 62 1
494 62 2
495 62 3
496 54 12
497 37 0
498 54 13
499 29 8
500 62 4
501 29 0
502 62 5
503 54 14
504 52 15
505 38 0
506 55 7
507 62 6
508 12 2
509 31 1
510 63 1
511 63 2
512 63 3
513 32 4
514 33 4
515 33 5
516 32 1
517 39 0
518 36 1
519 33 2
520 63 4
521 63 5
522 51 30
523 20 2
524 63 6
525 19 0
526 25 6
527 23 8
528 56 8
529 53 16
530 40 0
531 64 1
532 54 25
533 64 2
534 8 18
535 41 0
536 8 19
537 64 3
538 64 4
539 64 5
540 56 10
541 42 0
542 64 6
543 65 0
544 30 0
545 54 26
546 33 13
547 36 4
548 32 0
549 65 1
550 57 9
551 43 0
552 65 2
553 53 17
554 24 3
555 57 11
556 54 27
557 65 3
558 44 0
559 65 4
560 65 5
561 24 12
562 55 28
563 55 29
564 65 6
565 45 0
566 66 0
567 66 1
568 33 6
569 53 18
570 53 19
571 24 0
572 24 6
573 46 0
574 54 20
575 66 2
576 54 21
577 25 28
578 57 12
579 66 3
580 66 4
581 54 22
582 47 0
583 3 9
584 57 13
585 66 5
586 57 14
587 58 7
588 66 6
589 59 8
590 36 2
591 36 3
592 32 6
593 32 5
594 33 11
595 48 0
596 59 10
597 67 0
598 32 3
599 67 1
600 67 2
601 49 0
602 67 3
603 57 23
604 57 15
605 1 7
606 4 0
607 5 0
608 6 0
609 5 1
610 6 11
611 4 7
612 7 0
613 7 1
614 7 7
615 7 15
616 9 20
617 19 3
618 9 2
619 60 9
620 36 26
621 19 4
622 9 13
623 9 14
624 7 29
625 31 2
626 57 24
627 6 9
628 67 4
629 8 16
630 18 6
631 8 4
632 8 5
633 31 3
634 8 2
635 8 3
636 8 10
637 50 0
638 67 5
639 11 10
640 60 11
641 9 11
642 9 3
643 9 21
644 9 12
645 9 5
646 22 5
647 67 6
648 9 24
649 68 0
650 9 22
651 51 0
652 58 16
653 9 4
654 25 7
655 21 14
656 68 1
657 12 11
658 19 2
659 10 3
660 13 6
661 57 30
662 22 7
663 21 5
664 14 4
665 68 2
666 12 25
667 26 2
668 10 6
669 33 30
670 12 15
671 9 6
672 9 30
673 60 12
674 12 3
675 17 6
676 52 0
677 25 0
678 14 8
679 68 3
680 11 4
681 68 4
682 16 6
683 19 6
684 21 12
685 68 5
686 21 4
687 58 17
688 25 2
689 53 0
690 60 25
691 11 2
692 31 4
693 29 22
694 60 26
695 60 13
696 7 2
697 60 14
698 33 24
699 68 6
700 69 0
701 17 3
702 54 0
703 17 2
704 69 1
705 61 7
706 17 15
707 69 2
708 69 3
709 22 1
710 60 27
711 33 23
712 55 0
713 69 4
714 69 5
715 15 1
716 56 0
717 29 4
718 13 17
719 69 6
720 62 8
721 70 0
722 23 10
723 58 18
724 70 1
725 23 1
726 33 0
727 57 0
728 62 10
729 24 1
730 70 2
731 17 8
732 70 3
733 58 19
734 15 13
735 30 13
736 58 0
737 25 29
738 70 4
739 22 6
740 70 5
741 59 20
742 21 24
743 70 6
744 63 9
745 20 8
746 59 0
747 71 0
748 18 26
749 63 11
750 71 1
751 60 0
752 31 29
753 27 13
754 59 21
755 71 2
756 18 1
757 20 10
758 61 28
759 11 5
760 12 12
761 63 12
762 61 29
763 71 3
764 63 13
765 31 0
766 71 4
767 63 14
768 63 23
769 61 0
770 59 22
771 30 12
772 18 13
773 64 7
774 71 5
775 71 6
776 62 0
777 27 2
778 27 1
779 62 15
780 72 0
781 72 1
782 72 2
783 63 0
784 23 4
785 72 3
786 72 4
787 72 5
788 72 6
789 73 0
790 63 16
791 19 7
792 12 13
793 73 1
794 73 2
795 63 17
796 22 4
797 12 6
798 73 3
799 73 4
800 65 8
801 73 5
802 25 1
803 73 6
804 74 0
805 65 10
806 29 3
807 66 9
808 15 14
809 66 11
810 74 1
811 74 2
812 74 3
813 74 4
814 66 12
815 74 5
816 26 6
817 66 13
818 74 6
819 75 0
820 12 27
821 75 1
822 75 2
823 26 0
824 75 3
825 63 18
826 66 14
827 63 19
828 75 4
829 19 29
830 67 7
831 75 5
832 75 6
833 64 20
834 76 0
835 64 21
836 68 8
837 76 1
838 68 10
839 63 24
840 76 2
841 69 9
842 19 28
843 64 22
844 63 30
845 67 15
846 76 3
847 76 4
848 76 5
849 69 11
850 66 25
851 6 2
852 76 6
853 7 3
854 68 16
855 77 0
856 69 12
857 77 1
858 77 2
859 77 3
860 77 4
861 77 5
862 77 6
863 78 0
864 21 11
865 78 1
866 78 2
867 78 3
868 68 17
869 69 13
870 78 4
871 68 18
872 78 5
873 66 26
874 78 6
875 79 0
876 68 19
877 79 1
878 69 20
879 66 27
880 79 2
881 79 3
882 79 4
883 67 28
884 79 5
885 69 21
886 79 6
887 80 0
888 69 22
889 80 1
890 80 2
891 80 3
892 80 4
893 72 15
894 67 29
895 73 16
896 80 5
897 69 23
898 80 6
899 69 14
900 81 0
901 81 1
902 69 24
903 70 7
904 81 2
905 81 3
