// The next line is the dfg name
random3_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 4 4 3
DIV 7 7 5
SQRT 8 8 6
actual latency 203
148 71 4
149 72 3
150 74 4
151 99 0
152 100 0
153 101 0
154 75 1
155 75 2
156 63 16
157 57 16
158 62 12
159 75 3
160 74 6
161 74 10
162 63 18
163 102 0
164 103 0
165 45 18
166 50 14
167 104 0
168 50 15
169 105 0
170 106 0
171 63 19
172 77 4
173 74 13
174 78 1
175 107 0
176 108 0
177 56 15
178 74 14
179 74 11
180 78 2
181 78 3
182 76 5
183 74 15
184 76 7
185 109 0
186 75 16
187 77 8
188 75 18
189 75 19
190 78 9
191 110 0
192 79 6
193 80 4
194 81 1
195 81 2
196 44 14
197 79 10
198 1 5
199 6 5
200 6 1
201 6 17
202 6 3
203 6 2
204 6 0
205 6 7
206 7 0
207 10 0
208 9 16
209 9 0
210 9 11
211 9 10
212 9 1
213 9 18
214 9 2
215 12 0
216 13 9
217 79 11
218 11 7
219 81 5
220 14 15
221 11 0
222 15 18
223 15 19
224 81 7
225 33 3
226 15 3
227 18 3
228 43 9
229 21 7
230 111 0
231 24 11
232 21 19
233 14 14
234 11 4
235 26 12
236 112 0
237 63 0
238 45 2
239 113 0
240 33 0
241 22 0
242 21 0
243 14 13
244 114 0
245 33 18
246 81 3
247 44 15
248 82 8
249 15 2
250 115 0
251 12 1
252 20 14
253 18 17
254 26 13
255 38 15
256 20 13
257 83 4
258 83 9
259 14 12
260 78 17
261 116 0
262 117 0
263 80 12
264 15 0
265 80 13
266 80 14
267 118 0
268 119 0
269 84 6
270 24 1
271 84 1
272 120 0
273 16 0
274 21 3
275 20 15
276 16 7
277 35 0
278 56 0
279 121 0
280 122 0
281 80 15
282 43 0
283 24 3
284 84 10
285 84 2
286 81 16
287 64 0
288 15 16
289 81 18
290 42 2
291 84 11
292 123 0
293 86 5
294 84 3
295 86 7
296 87 8
297 86 4
298 12 17
299 124 0
300 28 9
301 81 19
302 88 9
303 89 6
304 37 0
305 29 11
306 89 10
307 84 17
308 87 1
309 86 12
310 87 2
311 86 13
312 87 3
313 86 14
314 125 0
315 126 0
316 89 11
317 127 0
318 91 5
319 91 7
320 92 8
321 93 9
322 86 15
323 89 4
324 25 0
325 128 0
326 87 16
327 129 0
328 87 18
329 130 0
330 131 0
331 132 0
332 35 4
333 41 0
334 94 6
335 87 19
336 94 10
337 90 17
338 90 1
339 92 12
340 92 13
341 27 18
342 133 0
343 90 2
344 94 11
345 92 14
346 96 5
347 96 7
348 134 0
349 92 15
350 90 3
351 92 4
352 26 14
353 93 1
354 93 2
355 135 0
356 93 16
357 136 0
358 93 18
359 93 3
360 97 8
361 137 0
362 95 4
363 93 19
364 26 5
365 96 1
366 96 17
367 96 2
368 98 9
369 98 12
370 98 13
371 99 6
372 98 14
373 98 15
374 99 16
375 27 16
376 99 18
377 96 3
378 138 0
379 139 0
380 38 12
381 99 10
382 99 19
383 102 17
384 98 4
385 99 11
386 101 5
387 104 12
388 104 13
389 101 7
390 102 8
391 99 1
392 99 2
393 75 0
394 74 0
395 72 0
396 99 3
397 104 14
398 103 9
399 104 6
400 101 4
401 104 15
402 105 16
403 70 0
404 1 0
405 2 0
406 2 13
407 2 14
408 2 15
409 8 14
410 105 18
411 8 12
412 3 16
413 11 5
414 8 9
415 9 3
416 102 1
417 8 13
418 102 2
419 8 4
420 8 0
421 104 10
422 14 0
423 52 0
424 27 0
425 104 11
426 27 2
427 106 5
428 18 2
429 105 19
430 108 17
431 106 7
432 16 5
433 102 3
434 104 4
435 23 0
436 39 11
437 3 0
438 15 1
439 21 1
440 105 1
441 28 0
442 51 0
443 44 11
444 107 8
445 110 12
446 108 9
447 24 0
448 8 15
449 26 4
450 36 3
451 69 0
452 71 0
453 109 6
454 105 2
455 105 3
456 110 13
457 107 4
458 73 0
459 29 6
460 33 16
461 108 1
462 109 10
463 108 2
464 108 3
465 19 0
466 21 5
467 109 11
468 110 4
469 111 1
470 68 0
471 66 7
472 13 0
473 140 0
474 50 0
475 14 11
476 14 10
477 12 3
478 33 2
479 110 14
480 34 6
481 110 15
482 34 10
483 111 5
484 141 0
485 34 11
486 39 6
487 111 2
488 39 18
489 142 0
490 111 16
491 39 3
492 111 18
493 111 7
494 111 19
495 32 4
496 111 3
497 112 8
498 113 9
499 113 4
500 114 17
501 53 4
502 143 0
503 114 6
504 116 12
505 20 12
506 144 0
507 116 13
508 114 10
509 114 11
510 114 1
511 116 5
512 114 2
513 116 14
514 145 0
515 146 0
516 116 15
517 117 16
518 26 0
519 114 3
520 117 18
521 116 4
522 116 7
523 27 3
524 147 0
525 32 8
526 117 19
527 21 18
528 120 17
529 117 1
530 47 0
531 148 0
532 122 12
533 149 0
534 31 7
535 117 8
536 46 7
537 122 13
538 122 14
539 48 2
540 118 9
541 150 0
542 122 15
543 117 2
544 117 3
545 119 4
546 9 19
547 151 0
548 120 1
549 152 0
550 153 0
551 123 16
552 123 18
553 120 2
554 119 6
555 120 3
556 122 4
557 30 3
558 154 0
559 119 10
560 155 0
561 123 19
562 119 11
563 126 17
564 121 5
565 39 2
566 156 0
567 157 0
568 158 0
569 159 0
570 160 0
571 128 12
572 128 13
573 123 1
574 121 7
575 161 0
576 128 14
577 122 8
578 128 15
579 129 16
580 123 2
581 129 18
582 129 19
583 123 9
584 123 3
585 124 6
586 162 0
587 124 10
588 132 17
589 163 0
590 125 4
591 126 1
592 134 12
593 126 2
594 126 3
595 128 4
596 134 13
597 124 11
598 134 14
599 164 0
600 165 0
601 129 1
602 129 2
603 134 15
604 1 1
605 4 6
606 9 6
607 18 1
608 14 4
609 21 16
610 45 3
611 166 0
612 17 0
613 19 10
614 44 10
615 18 9
616 129 3
617 24 2
618 46 0
619 23 9
620 21 2
621 42 3
622 24 6
623 29 10
624 167 0
625 29 4
626 38 9
627 29 0
628 131 4
629 126 5
630 126 7
631 168 0
632 37 8
633 14 6
634 127 8
635 135 16
636 132 1
637 27 8
638 24 17
639 55 0
640 31 5
641 132 2
642 30 1
643 65 0
644 30 2
645 32 12
646 169 0
647 33 1
648 170 0
649 132 3
650 134 4
651 135 18
652 135 1
653 20 4
654 26 15
655 135 19
656 20 0
657 138 17
658 54 0
659 53 0
660 19 11
661 128 9
662 135 2
663 36 2
664 140 12
665 171 0
666 45 0
667 40 0
668 172 0
669 173 0
670 129 6
671 135 3
672 129 10
673 39 10
674 39 16
675 129 11
676 131 5
677 26 7
678 47 8
679 131 7
680 132 8
681 24 10
682 174 0
683 133 9
684 49 10
685 44 0
686 54 1
687 137 4
688 175 0
689 45 1
690 45 16
691 138 1
692 140 13
693 38 4
694 134 6
695 176 0
696 134 10
697 138 2
698 177 0
699 178 0
700 179 0
701 138 3
702 140 4
703 140 14
704 141 1
705 140 15
706 32 15
707 180 0
708 141 16
709 51 3
710 134 11
711 181 0
712 38 0
713 141 18
714 182 0
715 136 5
716 141 19
717 183 0
718 136 7
719 144 17
720 146 12
721 141 2
722 184 0
723 185 0
724 137 8
725 186 0
726 41 7
727 141 3
728 146 13
729 143 4
730 144 1
731 146 14
732 146 15
733 187 0
734 147 16
735 48 3
736 188 0
737 144 2
738 144 3
739 147 18
740 189 0
741 48 17
742 146 4
743 138 9
744 48 1
745 147 19
746 150 17
747 190 0
748 56 12
749 147 1
750 191 0
751 147 2
752 147 3
753 149 4
754 54 10
755 152 12
756 192 0
757 152 13
758 150 1
759 152 14
760 57 0
761 139 6
762 27 19
763 193 0
764 23 4
765 139 10
766 139 11
767 150 2
768 141 5
769 42 0
770 152 15
771 141 7
772 194 0
773 142 8
774 150 3
775 68 14
776 195 0
777 62 15
778 57 19
779 196 0
780 56 14
781 197 0
782 198 0
783 152 4
784 153 1
785 143 9
786 153 2
787 33 9
788 153 3
789 144 6
790 199 0
791 144 10
792 45 19
793 200 0
794 144 11
795 201 0
796 146 5
797 146 7
798 202 0
799 147 8
800 148 9
801 155 4
802 38 14
803 54 3
804 203 0
805 33 19
