// The next line is the dfg name
random1_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 4 4 1
MUL 4 4 3
DIV 4 4 5
SQRT 4 4 6
actual latency 96
238 9 3
239 11 7
240 9 1
241 9 5
242 12 2
243 84 2
244 12 0
245 66 14
246 69 3
247 74 12
248 23 2
249 58 3
250 70 0
251 59 3
252 70 1
253 19 0
254 59 0
255 76 0
256 16 9
257 89 13
258 87 3
259 11 11
260 88 0
261 12 6
262 12 3
263 84 3
264 13 4
265 15 6
266 12 1
267 85 0
268 85 1
269 89 7
270 56 10
271 65 0
272 69 5
273 20 7
274 66 10
275 21 9
276 67 11
277 69 6
278 10 3
279 26 7
280 42 3
281 13 0
282 78 3
283 14 7
284 90 14
285 14 2
286 14 0
287 14 3
288 15 3
289 14 1
290 47 3
291 24 5
292 23 1
293 24 15
294 41 7
295 23 0
296 65 1
297 31 1
298 31 2
299 39 5
300 74 2
301 13 1
302 15 1
303 15 2
304 17 13
305 8 1
306 43 3
307 48 0
308 56 12
309 43 4
310 61 10
311 60 6
312 22 4
313 57 0
314 59 13
315 53 3
316 10 2
317 88 1
318 70 2
319 21 2
320 47 2
321 70 3
322 77 13
323 21 3
324 71 0
325 96 1
326 49 0
327 57 1
328 62 11
329 57 2
330 65 8
331 78 14
332 71 1
333 50 2
334 54 1
335 57 6
336 54 2
337 54 3
338 55 8
339 56 9
340 42 15
341 24 14
342 44 1
343 44 2
344 44 0
345 70 4
346 61 1
347 61 2
348 45 5
349 57 3
350 54 0
351 58 0
352 66 9
353 91 4
354 66 15
355 60 14
356 58 1
357 61 4
358 58 2
359 65 2
360 68 12
361 71 13
362 65 3
363 70 8
364 66 1
365 66 2
366 86 0
367 86 1
368 86 2
369 86 3
370 87 0
371 87 1
372 46 0
373 47 7
374 46 1
375 46 2
376 46 9
377 48 5
378 46 3
379 47 0
380 47 1
381 72 14
382 55 0
383 13 2
384 87 6
385 13 3
386 48 6
387 74 3
388 32 7
389 29 1
390 30 8
391 31 9
392 36 5
393 29 7
394 29 2
395 61 0
396 55 1
397 71 7
398 71 9
399 32 12
400 51 0
401 1 0
402 2 12
403 2 1
404 10 8
405 15 0
406 84 15
407 83 3
408 16 3
409 24 6
410 16 0
411 84 0
412 17 0
413 57 5
414 72 11
415 20 8
416 23 7
417 85 8
418 18 6
419 87 5
420 59 2
421 62 7
422 53 7
423 25 0
424 3 5
425 71 2
426 21 6
427 42 6
428 60 1
429 21 0
430 76 9
431 71 3
432 21 5
433 53 2
434 24 0
435 52 2
436 55 2
437 55 3
438 25 8
439 58 4
440 24 2
441 50 3
442 24 1
443 15 5
444 8 12
445 26 10
446 55 4
447 66 3
448 72 15
449 67 0
450 72 5
451 67 1
452 67 2
453 77 1
454 77 0
455 77 2
456 77 3
457 27 1
458 71 10
459 26 12
460 56 0
461 59 7
462 48 15
463 74 7
464 28 0
465 25 1
466 48 3
467 49 3
468 25 2
469 42 14
470 25 3
471 54 6
472 47 13
473 90 5
474 49 4
475 50 7
476 26 1
477 44 12
478 26 2
479 44 3
480 51 5
481 45 0
482 32 1
483 36 6
484 39 0
485 35 8
486 36 14
487 36 15
488 36 3
489 32 0
490 38 7
491 47 11
492 37 3
493 77 11
494 43 0
495 48 14
496 29 13
497 50 0
498 33 0
499 50 1
500 25 4
501 51 10
502 52 11
503 48 1
504 27 0
505 33 1
506 33 5
507 45 1
508 45 2
509 27 6
510 45 3
511 40 3
512 31 10
513 30 5
514 30 1
515 51 1
516 51 2
517 27 3
518 33 6
519 34 1
520 34 4
521 38 3
522 53 0
523 31 3
524 39 1
525 41 13
526 39 2
527 39 3
528 41 2
529 41 1
530 36 0
531 29 3
532 56 7
533 50 12
534 56 1
535 67 3
536 72 6
537 68 0
538 37 1
539 37 2
540 37 0
541 37 11
542 37 4
543 40 0
544 40 1
545 40 8
546 40 2
547 72 0
548 72 1
549 76 10
550 60 2
551 80 8
552 72 2
553 46 10
554 81 9
555 72 3
556 49 1
557 49 2
558 81 3
559 90 8
560 60 0
561 36 9
562 41 0
563 78 5
564 41 9
565 38 0
566 38 1
567 38 2
568 68 1
569 68 2
570 43 1
571 43 2
572 45 8
573 42 5
574 36 10
575 41 3
576 39 6
577 41 10
578 42 11
579 42 0
580 42 1
581 40 4
582 34 2
583 34 3
584 35 13
585 35 0
586 35 1
587 35 2
588 35 3
589 36 1
590 36 2
591 6 11
592 76 4
593 77 7
594 79 0
595 79 1
596 79 2
597 78 6
598 79 4
599 35 7
600 51 9
