// The next line is the dfg name
random7_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 10 10 1
MUL 10 10 3
DIV 10 10 5
SQRT 10 10 6
actual latency 123
263 54 1
264 59 25
265 54 2
266 54 3
267 54 4
268 54 5
269 13 1
270 57 35
271 54 6
272 56 12
273 54 7
274 54 8
275 12 18
276 56 13
277 54 9
278 55 1
279 57 15
280 55 2
281 55 3
282 55 4
283 57 16
284 45 1
285 55 5
286 58 36
287 24 23
288 55 6
289 55 7
290 55 8
291 36 17
292 55 9
293 56 1
294 56 2
295 56 3
296 59 37
297 9 8
298 56 4
299 60 26
300 56 5
301 56 6
302 57 17
303 60 27
304 40 2
305 60 28
306 14 6
307 14 4
308 56 7
309 60 29
310 56 8
311 61 20
312 63 21
313 56 9
314 57 1
315 57 2
316 57 3
317 59 38
318 57 4
319 57 5
320 57 6
321 57 7
322 57 8
323 57 9
324 58 1
325 58 2
326 58 3
327 58 4
328 25 6
329 58 5
330 58 6
331 57 18
332 58 7
333 58 8
334 63 22
335 58 9
336 57 19
337 59 1
338 59 2
339 64 23
340 59 39
341 59 12
342 59 3
343 59 4
344 59 13
345 59 5
346 60 15
347 59 6
348 59 7
349 60 16
350 64 24
351 59 8
352 59 9
353 60 1
354 60 2
355 60 17
356 60 18
357 60 3
358 62 30
359 62 31
360 60 19
361 60 4
362 60 5
363 64 25
364 60 6
365 62 12
366 60 7
367 65 26
368 65 27
369 62 13
370 63 32
371 60 8
372 60 9
373 61 1
374 61 2
375 65 28
376 61 3
377 63 33
378 61 4
379 63 34
380 61 5
381 61 6
382 61 7
383 63 35
384 25 3
385 61 8
386 61 9
387 62 1
388 63 15
389 64 36
390 63 16
391 63 17
392 62 2
393 62 3
394 63 18
395 62 4
396 62 5
397 65 37
398 62 6
399 1 1
400 2 3
401 2 11
402 2 30
403 2 13
404 2 1
405 2 31
406 2 12
407 2 4
408 3 15
409 3 4
410 62 7
411 3 22
412 3 7
413 3 14
414 6 6
415 6 7
416 8 7
417 6 0
418 17 38
419 4 5
420 30 19
421 6 16
422 10 7
423 24 8
424 21 8
425 38 9
426 31 10
427 63 19
428 9 19
429 7 0
430 65 38
431 65 29
432 12 19
433 65 39
434 62 8
435 62 9
436 63 1
437 42 9
438 29 6
439 15 27
440 21 9
441 15 28
442 63 2
443 63 3
444 7 5
445 9 32
446 3 33
447 3 3
448 3 2
449 3 34
450 63 4
451 45 6
452 3 5
453 3 18
454 33 6
455 27 7
456 9 18
457 63 5
458 30 6
459 29 13
460 65 12
461 66 20
462 15 9
463 26 6
464 9 33
465 17 9
466 45 7
467 63 6
468 68 21
469 63 7
470 63 8
471 63 9
472 45 8
473 4 3
474 15 8
475 20 8
476 11 7
477 12 9
478 64 1
479 16 8
480 45 9
481 64 2
482 5 39
483 5 8
484 38 3
485 68 22
486 5 26
487 68 30
488 65 13
489 64 3
490 69 23
491 66 15
492 66 16
493 64 4
494 45 0
495 64 5
496 43 9
497 7 3
498 64 6
499 10 9
500 64 7
501 4 9
502 4 7
503 43 8
504 64 8
505 64 9
506 15 32
507 30 15
508 15 6
509 65 1
510 65 2
511 15 7
512 65 3
513 65 4
514 11 9
515 66 17
516 65 5
517 65 6
518 65 7
519 11 39
520 43 7
521 38 4
522 65 8
523 21 0
524 68 31
525 21 15
526 21 1
527 43 6
528 14 9
529 66 18
530 29 4
531 66 19
532 22 9
533 46 20
534 27 17
535 43 4
536 68 12
537 45 29
538 65 9
539 69 24
540 43 3
541 66 1
542 40 6
543 66 2
544 16 1
545 43 2
546 68 13
547 8 3
548 36 2
549 69 25
550 69 15
551 66 3
552 10 6
553 69 16
554 21 4
555 30 5
556 45 28
557 23 9
558 66 4
559 69 17
560 9 6
561 15 15
562 66 5
563 42 17
564 66 6
565 66 7
566 66 8
567 70 26
568 66 9
569 43 1
570 67 1
571 70 27
572 67 2
573 41 9
574 69 18
575 67 3
576 13 7
577 67 4
578 67 5
579 67 6
580 67 7
581 69 32
582 29 12
583 67 8
584 69 19
585 71 12
586 67 9
587 68 1
588 71 13
589 69 33
590 68 2
591 40 29
592 29 9
593 68 3
594 72 15
595 68 4
596 72 16
597 68 5
598 9 15
599 69 34
600 23 22
601 68 6
602 30 29
603 41 7
604 68 7
605 72 17
606 68 8
607 72 18
608 70 28
609 72 19
610 68 9
611 10 0
612 24 15
613 69 1
614 69 2
615 69 3
616 69 4
617 29 8
618 24 2
619 69 5
620 39 15
621 69 6
622 69 7
623 69 8
624 69 9
625 70 1
626 70 2
627 70 3
628 69 35
629 70 4
630 39 25
631 10 8
632 70 29
633 74 12
634 71 20
635 12 16
636 41 4
637 70 5
638 11 20
639 70 6
640 70 7
641 70 8
642 70 36
643 70 9
644 39 14
645 18 6
646 19 25
647 23 6
648 71 1
649 3 19
650 71 2
651 71 3
652 71 4
653 73 21
654 74 13
655 71 5
656 71 6
657 75 15
658 71 37
659 71 7
660 36 20
661 71 8
662 16 7
663 71 9
664 41 3
665 72 1
666 72 2
667 12 15
668 71 38
669 72 3
670 15 19
671 72 4
672 72 5
673 75 16
674 72 6
675 72 7
676 71 39
677 72 8
678 28 4
679 72 9
680 21 6
681 4 24
682 4 36
683 75 17
684 73 1
685 4 25
686 75 18
687 73 2
688 73 3
689 75 19
690 73 22
691 73 4
692 73 5
693 74 30
694 74 23
695 74 24
696 77 12
697 74 31
698 77 13
699 78 15
700 78 16
701 73 6
702 73 7
703 78 17
704 74 25
705 73 8
706 73 9
707 74 1
708 74 2
709 41 13
710 78 18
711 74 3
712 75 32
713 74 4
714 74 5
715 74 6
716 74 7
717 74 8
718 38 13
719 9 5
720 75 26
721 74 9
722 75 1
723 75 2
724 75 3
725 78 19
726 75 4
727 75 33
728 75 5
729 75 27
730 75 6
731 75 28
732 75 7
733 75 29
734 75 8
735 75 34
736 26 4
737 75 9
738 76 1
739 76 2
740 76 3
741 76 4
742 76 5
743 34 25
744 80 12
745 76 20
746 75 35
747 78 21
748 76 6
749 76 7
750 76 36
751 78 22
752 76 8
753 76 9
754 80 13
755 81 15
756 77 1
757 81 16
758 77 2
759 77 3
760 77 4
761 77 5
762 77 6
763 77 37
764 77 7
765 77 8
766 77 9
767 81 17
768 79 23
769 77 38
770 78 1
771 78 2
772 77 39
773 78 3
774 78 4
775 78 5
776 81 18
777 81 19
778 78 6
779 78 7
780 78 8
781 78 9
782 83 11
783 83 12
784 83 13
785 79 24
786 79 1
787 79 2
788 84 14
789 79 3
790 79 4
791 79 5
792 84 15
793 79 6
794 79 7
795 79 8
796 80 30
797 1 10
798 4 4
799 4 1
800 4 6
801 4 23
802 5 29
803 5 5
804 5 11
805 5 6
806 79 9
807 84 16
808 5 28
809 80 1
810 80 2
811 8 9
812 84 17
813 24 6
814 14 8
815 10 28
816 44 30
817 84 18
818 24 7
819 10 27
820 8 11
821 80 3
822 9 17
823 84 19
824 6 19
825 10 29
826 11 6
827 30 28
828 6 18
829 80 4
830 35 2
831 85 10
832 40 1
833 8 4
834 15 34
835 8 6
836 18 8
837 79 25
838 9 2
839 9 0
840 80 5
841 80 6
842 80 31
843 38 30
844 80 7
845 11 2
846 11 4
847 86 11
848 80 8
849 11 38
850 11 1
851 38 5
852 26 8
853 86 12
854 44 24
855 40 0
856 12 7
857 81 32
858 31 20
859 80 9
860 80 26
861 39 17
862 41 6
863 81 1
864 86 13
865 41 8
866 12 3
867 12 2
868 12 14
869 81 2
870 22 2
871 81 3
872 18 18
873 15 14
874 40 7
875 81 4
876 9 3
877 81 5
878 87 14
879 81 33
880 81 34
881 81 6
882 40 8
883 10 3
884 11 13
885 87 15
886 36 0
887 22 4
888 81 7
889 13 22
890 80 27
891 39 18
892 25 4
893 15 18
894 81 35
895 40 9
896 81 8
897 87 16
898 18 14
899 18 4
900 81 9
901 80 28
902 82 1
903 11 8
904 82 2
905 80 29
906 81 20
907 21 18
908 82 3
909 82 36
910 19 9
911 82 4
912 21 34
913 24 25
914 82 5
915 39 33
916 82 6
917 22 7
918 12 8
919 83 37
920 82 7
921 39 34
922 33 14
923 83 21
924 13 4
925 26 9
926 26 5
927 87 17
928 15 26
929 10 1
930 10 36
931 29 25
932 21 35
933 82 8
934 10 10
935 38 21
936 82 9
937 36 6
938 87 18
939 19 6
940 83 38
941 83 1
942 87 19
943 36 18
944 83 2
945 88 10
946 15 5
947 83 3
948 30 16
949 83 39
950 14 24
951 44 23
952 83 4
953 83 5
954 83 6
955 83 7
956 83 8
957 89 11
958 83 9
959 84 1
960 19 24
961 84 2
962 21 14
963 89 12
964 39 19
965 36 7
966 84 3
967 83 22
968 29 11
969 84 4
970 84 5
971 86 30
972 89 13
973 84 6
974 84 7
975 84 8
976 42 15
977 84 9
978 24 0
979 85 1
980 85 2
981 85 3
982 85 4
983 43 22
984 85 5
985 85 6
986 26 31
987 85 7
988 85 8
989 86 31
990 20 31
991 85 9
992 86 1
993 86 2
994 36 9
995 86 3
996 86 4
997 90 14
998 86 5
999 87 32
1000 86 6
1001 87 33
1002 26 13
1003 90 15
1004 29 37
1005 86 7
1006 86 8
1007 46 0
1008 86 9
1009 87 1
1010 90 16
1011 87 2
1012 87 3
1013 90 17
1014 42 14
1015 84 23
1016 87 4
1017 90 18
1018 47 0
1019 87 5
1020 90 19
1021 42 3
1022 87 34
1023 87 6
1024 84 24
1025 91 10
1026 18 7
1027 87 35
1028 42 5
1029 44 31
1030 41 0
1031 87 7
1032 17 6
1033 88 36
1034 22 1
1035 87 8
1036 87 9
1037 84 25
1038 88 1
1039 33 21
1040 48 0
1041 88 2
1042 24 17
1043 88 3
1044 89 37
1045 85 26
1046 88 4
1047 89 38
1048 88 5
1049 92 11
1050 49 0
1051 88 6
1052 92 12
1053 85 27
1054 92 13
1055 85 28
1056 88 7
1057 50 0
1058 85 29
1059 88 8
1060 44 11
1061 88 9
1062 89 1
1063 51 0
1064 89 2
1065 89 39
1066 89 3
1067 89 4
1068 92 30
1069 89 5
1070 42 6
1071 30 18
1072 52 0
1073 89 6
1074 89 7
1075 89 8
1076 89 9
1077 90 1
1078 25 28
1079 92 31
1080 25 29
1081 53 0
1082 42 7
1083 49 23
1084 86 20
1085 15 3
1086 90 2
1087 15 1
1088 90 3
1089 43 10
1090 93 14
1091 90 4
1092 90 5
1093 45 14
1094 16 2
1095 93 15
1096 54 0
1097 93 16
1098 93 32
1099 90 6
1100 46 10
1101 90 7
1102 90 8
1103 90 9
1104 55 0
1105 91 1
1106 91 2
1107 25 0
1108 47 11
1109 91 3
1110 50 26
1111 93 33
1112 91 4
1113 56 0
1114 48 14
1115 91 5
1116 91 6
1117 53 21
1118 91 7
1119 91 8
1120 57 0
1121 93 17
1122 93 18
1123 91 9
1124 92 1
1125 27 2
1126 51 20
1127 92 2
1128 92 3
1129 54 23
1130 58 0
1131 92 4
1132 92 5
1133 49 10
1134 50 11
1135 92 6
1136 92 7
1137 59 0
1138 16 0
1139 93 34
1140 92 8
1141 92 9
1142 93 1
1143 93 2
1144 60 0
1145 93 35
1146 93 3
1147 93 4
1148 26 1
1149 93 5
1150 94 36
1151 28 7
1152 88 21
1153 32 8
1154 93 6
1155 51 14
1156 95 37
1157 61 0
1158 93 7
1159 55 26
1160 93 19
1161 93 8
1162 94 10
1163 88 22
1164 93 9
1165 94 1
1166 89 23
1167 89 24
1168 62 0
1169 94 2
1170 89 25
1171 94 3
1172 94 4
1173 94 5
1174 63 0
1175 52 10
1176 53 11
1177 94 6
1178 54 14
1179 95 11
1180 94 7
1181 38 12
1182 94 8
1183 94 9
1184 64 0
1185 95 12
1186 55 10
1187 95 1
1188 95 2
1189 95 3
1190 95 4
1191 56 11
1192 65 0
1193 95 5
1194 95 6
1195 95 7
1196 95 8
1197 1 0
1198 2 0
1199 3 0
1200 4 0
1201 3 8
1202 27 15
1203 5 13
1204 5 0
1205 66 0
1206 5 27
1207 5 3
1208 5 2
1209 5 37
1210 5 1
1211 7 8
1212 95 9
1213 45 2
1214 8 30
1215 45 3
1216 30 9
1217 6 14
1218 6 15
1219 6 2
1220 36 3
1221 96 1
1222 24 18
1223 9 23
1224 9 34
1225 30 7
1226 15 2
1227 45 4
1228 15 0
1229 45 5
1230 44 9
1231 18 9
1232 7 2
1233 7 10
1234 96 2
1235 40 10
1236 96 3
1237 57 14
1238 6 1
1239 6 5
1240 8 31
1241 90 26
1242 44 8
1243 16 10
1244 27 14
1245 67 0
1246 14 11
1247 44 7
1248 8 13
1249 44 6
1250 17 11
1251 10 4
1252 38 22
1253 15 35
1254 17 13
1255 7 6
1256 7 1
1257 90 27
1258 96 4
1259 96 5
1260 96 6
1261 16 20
1262 96 7
1263 30 8
1264 8 1
1265 95 13
1266 14 7
1267 68 0
1268 16 6
1269 14 3
1270 95 38
1271 14 23
1272 14 0
1273 96 8
1274 19 8
1275 96 9
1276 96 14
1277 90 28
1278 19 1
1279 97 1
1280 23 8
1281 19 4
1282 9 35
1283 8 8
1284 41 37
1285 11 12
1286 15 33
1287 97 2
1288 20 26
1289 10 26
1290 8 21
1291 69 0
1292 97 3
1293 26 12
1294 41 11
1295 17 39
1296 97 4
1297 97 5
1298 97 6
1299 70 0
1300 38 7
1301 90 29
1302 97 7
1303 42 0
1304 17 37
1305 18 21
1306 17 1
1307 97 8
1308 97 9
1309 36 19
1310 98 1
1311 40 28
1312 91 20
1313 44 4
1314 58 10
1315 71 0
1316 38 8
1317 30 0
1318 98 2
1319 59 11
1320 44 3
1321 98 3
1322 16 4
1323 44 2
1324 41 12
1325 15 16
1326 98 4
1327 98 5
1328 72 0
1329 93 21
1330 95 39
1331 23 11
1332 23 21
1333 23 2
1334 34 36
1335 28 10
1336 98 6
1337 98 7
1338 98 30
1339 28 1
1340 42 8
1341 98 8
1342 18 3
1343 42 4
1344 42 2
1345 27 35
1346 93 22
1347 98 9
1348 73 0
1349 29 24
1350 31 9
1351 29 0
1352 32 6
1353 94 23
1354 94 24
1355 98 31
1356 60 14
1357 11 5
1358 16 9
1359 99 1
1360 96 15
1361 33 15
1362 9 7
1363 41 38
1364 44 1
1365 99 2
1366 99 3
1367 96 16
1368 16 5
1369 99 4
1370 41 2
1371 13 3
1372 99 32
1373 74 0
1374 99 5
1375 99 6
1376 99 33
1377 99 7
1378 99 8
1379 28 5
1380 75 0
1381 99 34
1382 26 0
1383 33 19
1384 28 6
1385 99 35
1386 23 4
1387 23 3
1388 99 9
1389 10 5
1390 100 1
1391 100 2
1392 44 25
1393 14 25
1394 43 0
1395 29 38
1396 100 3
1397 76 0
1398 15 4
1399 100 4
1400 100 5
1401 100 6
1402 30 3
1403 94 25
1404 100 36
1405 95 26
1406 95 27
1407 29 5
1408 101 37
1409 101 38
1410 61 10
1411 100 7
1412 77 0
1413 28 9
1414 100 8
1415 95 28
1416 95 29
1417 101 39
1418 100 9
1419 20 13
1420 23 7
1421 101 1
1422 96 20
1423 62 11
1424 104 30
1425 63 14
1426 101 2
1427 78 0
1428 101 3
1429 20 3
1430 96 17
1431 104 31
1432 101 4
1433 101 5
1434 42 19
1435 21 7
1436 16 3
1437 96 18
1438 18 19
1439 101 6
1440 79 0
1441 98 21
1442 101 7
1443 105 32
1444 29 1
1445 39 24
1446 101 8
1447 101 9
1448 105 33
1449 105 34
1450 98 22
1451 19 7
1452 64 10
1453 102 1
1454 105 35
1455 33 8
1456 80 0
1457 102 2
1458 99 23
1459 18 16
1460 102 3
1461 102 4
1462 102 5
1463 40 27
1464 65 11
1465 81 0
1466 102 6
1467 102 7
1468 66 14
1469 106 36
1470 30 1
1471 102 8
1472 102 9
1473 82 0
1474 21 32
1475 107 37
1476 25 10
1477 37 10
1478 103 1
1479 107 38
1480 103 2
1481 43 5
1482 107 39
1483 96 19
1484 103 3
1485 103 4
1486 83 0
1487 103 5
1488 35 26
1489 97 10
1490 103 6
1491 39 35
1492 67 10
1493 68 11
1494 69 14
1495 103 7
1496 99 24
1497 98 11
1498 103 8
1499 28 21
1500 84 0
1501 42 1
1502 34 8
1503 34 2
1504 98 12
1505 34 3
1506 103 9
1507 104 1
1508 110 30
1509 104 2
1510 104 3
1511 85 0
1512 35 39
1513 35 0
1514 110 31
1515 104 4
1516 111 32
1517 104 5
1518 104 6
1519 104 7
1520 111 33
1521 86 0
1522 21 3
1523 99 25
1524 104 8
1525 100 26
1526 104 9
1527 70 10
1528 71 11
1529 72 14
1530 100 27
1531 98 13
1532 105 1
1533 99 14
1534 105 2
1535 73 10
1536 74 11
1537 87 0
1538 105 3
1539 105 4
1540 105 5
1541 105 6
1542 88 0
1543 105 7
1544 75 14
1545 99 15
1546 105 8
1547 105 9
1548 106 1
1549 100 28
1550 89 0
1551 106 2
1552 36 14
1553 99 16
1554 106 3
1555 106 4
1556 76 10
1557 106 5
1558 90 0
1559 106 6
1560 39 9
1561 39 7
1562 39 3
1563 106 7
1564 106 8
1565 106 9
1566 100 29
1567 91 0
1568 107 1
1569 107 2
1570 43 21
1571 107 3
1572 101 20
1573 103 21
1574 77 11
1575 107 4
1576 92 0
1577 107 5
1578 107 6
1579 32 31
1580 111 34
1581 107 7
1582 107 8
1583 111 35
1584 78 14
1585 93 0
1586 107 9
1587 108 1
1588 99 17
1589 108 2
1590 103 22
1591 104 23
1592 99 18
1593 108 3
1594 94 0
1595 79 10
1596 112 36
1597 108 4
1598 80 11
1599 108 5
1600 81 14
1601 108 6
1602 1 20
1603 6 20
1604 11 0
1605 12 0
1606 13 0
1607 13 10
1608 13 21
1609 33 16
1610 20 28
1611 108 7
1612 18 22
1613 18 2
1614 18 1
1615 18 0
1616 14 1
1617 99 19
1618 27 34
1619 104 24
1620 19 10
1621 19 23
1622 24 19
1623 36 4
1624 95 0
1625 108 8
1626 19 5
1627 108 9
1628 19 2
1629 19 0
1630 20 2
1631 36 8
1632 100 10
1633 29 3
1634 20 27
1635 20 30
1636 20 29
1637 20 11
1638 101 11
1639 109 0
1640 101 12
1641 26 11
1642 27 8
1643 109 1
1644 101 13
1645 48 21
1646 96 0
1647 109 2
1648 109 3
1649 16 36
1650 102 14
1651 109 4
1652 109 5
1653 21 2
1654 113 37
1655 97 0
1656 23 0
1657 109 6
1658 23 13
1659 23 1
1660 23 12
1661 23 37
1662 109 7
1663 26 20
1664 102 15
1665 109 8
1666 102 16
1667 109 9
1668 98 0
1669 110 0
1670 110 1
1671 110 2
1672 27 18
1673 110 3
1674 104 25
1675 26 2
1676 102 17
1677 28 2
1678 22 36
1679 19 3
1680 22 10
1681 22 0
1682 27 32
1683 99 0
1684 105 26
1685 24 3
1686 34 24
1687 26 30
1688 24 4
1689 45 27
1690 113 38
1691 31 0
1692 32 30
1693 33 35
1694 102 18
1695 35 27
1696 32 13
1697 31 1
1698 24 14
1699 24 5
1700 24 16
1701 102 19
1702 113 39
1703 33 0
1704 103 10
1705 116 30
1706 29 39
1707 104 11
1708 23 38
1709 27 1
1710 105 27
1711 27 9
1712 27 0
1713 116 31
1714 28 22
1715 27 4
1716 33 34
1717 117 32
1718 32 2
1719 32 11
1720 32 4
1721 32 3
1722 32 1
1723 35 29
1724 32 12
1725 32 5
1726 32 0
1727 104 12
1728 110 4
1729 20 0
1730 104 13
1731 110 5
1732 33 9
1733 20 6
1734 105 14
1735 110 6
1736 33 33
1737 28 0
1738 105 28
1739 29 23
1740 31 8
1741 31 7
1742 110 7
1743 100 0
1744 20 1
1745 23 39
1746 110 8
1747 105 15
1748 110 9
1749 111 0
1750 111 1
1751 101 0
1752 111 2
1753 42 18
1754 111 3
1755 111 4
1756 34 23
1757 34 1
1758 34 7
1759 105 16
1760 34 6
1761 34 10
1762 34 0
1763 34 5
1764 105 17
1765 35 12
1766 35 1
1767 35 4
1768 105 18
1769 33 2
1770 33 1
1771 33 3
1772 40 26
1773 33 4
1774 33 32
1775 33 5
1776 105 29
1777 111 5
1778 36 5
1779 27 33
1780 102 0
1781 105 19
1782 117 33
1783 25 1
1784 106 20
1785 111 6
1786 108 21
1787 29 2
1788 106 10
1789 32 7
1790 34 9
1791 27 5
1792 111 7
1793 107 11
1794 107 12
1795 33 17
1796 108 22
1797 111 8
1798 27 3
1799 35 38
1800 111 9
1801 109 23
1802 37 4
1803 37 2
1804 37 0
1805 37 3
1806 103 0
1807 107 13
1808 112 0
1809 25 26
1810 25 2
1811 112 1
1812 109 24
1813 31 5
1814 112 2
1815 112 3
1816 104 0
1817 112 4
1818 112 5
1819 23 5
1820 21 16
1821 33 7
1822 108 14
1823 112 6
1824 108 15
1825 108 16
1826 29 7
1827 24 1
1828 112 7
1829 105 0
1830 112 8
1831 112 9
1832 113 0
1833 21 20
1834 108 17
1835 113 1
1836 106 0
1837 113 2
1838 113 3
1839 113 4
1840 109 25
1841 110 26
1842 113 5
1843 107 0
1844 37 9
1845 37 8
1846 36 1
1847 37 7
1848 108 18
1849 39 5
1850 108 19
1851 39 6
1852 109 10
1853 35 13
1854 35 7
1855 110 27
1856 113 6
1857 113 7
1858 110 28
1859 110 11
1860 35 37
1861 35 9
1862 35 3
1863 110 29
1864 35 5
1865 110 12
1866 35 6
1867 35 8
1868 35 28
1869 117 34
1870 36 15
1871 113 8
1872 110 13
1873 113 9
1874 111 14
1875 111 20
1876 114 0
1877 114 1
1878 114 2
1879 114 3
1880 114 4
1881 37 6
1882 111 15
1883 31 6
1884 111 16
1885 111 17
1886 111 18
1887 114 5
1888 34 4
1889 39 4
1890 111 19
1891 39 0
1892 114 6
1893 39 1
1894 114 7
1895 114 8
1896 112 10
1897 33 18
1898 26 3
1899 114 9
1900 115 0
1901 113 21
1902 113 11
1903 115 1
1904 31 2
1905 31 3
1906 30 14
1907 117 35
1908 31 4
1909 37 1
1910 115 2
1911 115 3
1912 36 16
1913 113 22
1914 115 4
1915 115 5
1916 115 6
1917 113 12
1918 113 13
1919 39 2
1920 37 5
1921 115 7
1922 115 8
1923 114 14
1924 115 9
1925 114 15
1926 114 23
1927 116 0
1928 116 1
1929 114 24
1930 114 25
1931 115 26
1932 41 20
1933 116 2
1934 116 3
1935 45 33
1936 116 4
1937 115 27
1938 48 22
1939 114 16
1940 115 28
1941 116 5
1942 116 6
1943 115 29
1944 114 17
1945 114 18
1946 116 7
1947 116 20
1948 114 19
1949 118 21
1950 116 8
1951 115 10
1952 116 9
1953 116 11
1954 117 0
1955 117 1
1956 117 2
1957 45 35
1958 116 12
1959 117 3
1960 117 4
1961 116 13
1962 117 5
1963 39 8
1964 117 6
1965 117 7
1966 117 14
1967 117 8
1968 117 15
1969 117 9
1970 118 0
1971 118 1
1972 118 22
1973 27 19
1974 118 2
1975 117 16
1976 118 36
1977 118 3
1978 118 4
1979 117 17
1980 117 18
1981 118 5
1982 118 6
1983 118 7
1984 118 8
1985 45 34
1986 32 9
1987 119 23
1988 28 8
1989 118 9
1990 119 0
1991 119 1
1992 119 2
1993 119 3
1994 119 4
1995 119 24
1996 117 19
1997 119 5
1998 118 10
1999 119 6
2000 119 11
2001 119 25
2002 119 7
2003 119 8
2004 119 12
2005 119 9
