// The next line is the dfg name
random5_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 7 7 3
DIV 12 12 5
SQRT 14 14 6
actual latency 165
289 81 0
290 82 0
291 80 32
292 77 25
293 77 2
294 77 3
295 93 14
296 83 7
297 83 8
298 86 28
299 1 21
300 7 21
301 13 19
302 20 23
303 26 13
304 26 9
305 47 0
306 13 21
307 48 14
308 7 6
309 19 11
310 94 0
311 32 29
312 121 1
313 33 31
314 33 25
315 34 32
316 31 5
317 31 6
318 34 10
319 32 23
320 34 6
321 34 33
322 32 28
323 32 22
324 31 13
325 47 1
326 42 8
327 31 0
328 45 3
329 111 1
330 45 12
331 77 0
332 45 4
333 45 24
334 45 25
335 45 0
336 123 33
337 124 4
338 122 8
339 117 1
340 18 1
341 50 12
342 50 22
343 50 2
344 61 17
345 80 8
346 78 13
347 78 27
348 80 21
349 78 26
350 117 0
351 78 14
352 78 15
353 37 16
354 42 17
355 118 24
356 118 1
357 118 25
358 118 22
359 118 23
360 118 7
361 118 2
362 83 14
363 86 7
364 83 23
365 83 15
366 85 0
367 94 17
368 83 22
369 39 24
370 119 12
371 119 26
372 121 28
373 119 30
374 119 29
375 89 3
376 89 10
377 93 1
378 89 0
379 89 16
380 91 1
381 89 17
382 89 24
383 54 7
384 51 3
385 51 25
386 125 0
387 10 32
388 129 20
389 124 12
390 124 10
391 124 20
392 66 31
393 118 9
394 125 1
395 38 18
396 38 19
397 41 15
398 38 0
399 38 1
400 39 0
401 38 7
402 39 3
403 39 10
404 38 22
405 38 23
406 38 2
407 39 1
408 92 2
409 119 8
410 153 0
411 124 0
412 124 22
413 124 7
414 124 24
415 128 19
416 135 11
417 127 28
418 127 0
419 126 3
420 125 26
421 126 5
422 125 13
423 86 0
424 85 1
425 83 2
426 83 3
427 57 19
428 112 19
429 121 14
430 146 0
431 141 21
432 133 28
433 51 0
434 51 4
435 51 29
436 117 33
437 89 18
438 90 11
439 90 5
440 129 8
441 129 5
442 147 12
443 86 2
444 94 10
445 94 31
446 94 16
447 154 9
448 56 9
449 135 1
450 132 3
451 133 31
452 133 32
453 132 0
454 133 9
455 132 5
456 132 27
457 135 21
458 95 2
459 36 9
460 87 12
461 87 33
462 87 9
463 87 34
464 89 25
465 90 26
466 87 5
467 90 27
468 55 21
469 58 8
470 55 26
471 69 1
472 148 1
473 147 21
474 147 0
475 92 0
476 92 1
477 93 0
478 92 3
479 92 4
480 92 9
481 130 1
482 130 11
483 130 2
484 130 4
485 131 1
486 132 1
487 130 6
488 130 0
489 130 7
490 40 0
491 136 15
492 84 0
493 159 21
494 129 10
495 99 4
496 99 29
497 99 30
498 99 6
499 99 10
500 99 0
501 99 16
502 99 7
503 123 18
504 149 9
505 149 2
506 149 0
507 149 1
508 150 0
509 150 1
510 149 4
511 151 0
512 149 10
513 16 15
514 16 34
515 95 23
516 21 14
517 21 0
518 131 0
519 124 25
520 126 15
521 124 34
522 146 1
523 125 29
524 125 30
525 124 23
526 124 1
527 135 13
528 132 8
529 133 2
530 133 4
531 133 16
532 133 17
533 133 18
534 140 0
535 141 33
536 140 11
537 140 1
538 142 22
539 141 0
540 141 1
541 141 3
542 141 5
543 138 27
544 138 5
545 138 7
546 138 8
547 139 2
548 138 0
549 138 1
550 42 3
551 42 16
552 129 3
553 87 20
554 86 21
555 88 15
556 86 3
557 135 3
558 131 26
559 131 14
560 131 29
561 131 15
562 133 1
563 133 19
564 61 0
565 61 21
566 61 9
567 57 3
568 57 4
569 57 18
570 57 0
571 57 7
572 57 1
573 58 0
574 57 24
575 46 34
576 46 5
577 47 26
578 46 8
579 46 0
580 46 9
581 48 0
582 128 9
583 128 16
584 129 33
585 128 0
586 128 1
587 128 17
588 128 18
589 133 6
590 130 22
591 133 7
592 133 0
593 147 27
594 147 1
595 147 3
596 148 0
597 147 28
598 1 2
599 4 15
600 9 11
601 14 20
602 14 29
603 14 0
604 22 33
605 14 22
606 14 23
607 40 6
608 14 10
609 14 28
610 43 5
611 53 1
612 13 5
613 119 1
614 43 18
615 44 22
616 43 21
617 50 0
618 50 23
619 21 8
620 48 13
621 41 14
622 120 27
623 120 13
624 120 1
625 120 3
626 120 0
627 124 6
628 120 5
629 120 11
630 51 7
631 53 13
632 28 34
633 16 9
634 16 13
635 16 33
636 41 2
637 41 27
638 41 7
639 45 30
640 17 1
641 58 13
642 59 10
643 58 30
644 58 31
645 60 1
646 21 24
647 28 6
648 21 25
649 21 9
650 31 9
651 49 5
652 49 10
653 53 6
654 59 6
655 70 0
656 49 11
657 49 0
658 153 1
659 130 34
660 130 13
661 134 12
662 131 30
663 127 6
664 127 4
665 134 20
666 129 12
667 111 0
668 127 32
669 126 0
670 125 11
671 126 1
672 126 14
673 112 24
674 112 0
675 112 17
676 112 25
677 112 7
678 112 18
679 112 23
680 112 8
681 112 22
682 27 17
683 33 8
684 27 24
685 27 25
686 154 0
687 154 2
688 154 10
689 154 24
690 154 3
691 44 23
692 71 9
693 71 3
694 155 5
695 24 1
696 35 1
697 86 1
698 24 11
699 42 4
700 26 0
701 24 4
702 26 1
703 134 0
704 134 1
705 152 1
706 125 8
707 47 2
708 47 27
709 46 32
710 47 6
711 46 33
712 53 2
713 34 34
714 33 18
715 33 30
716 43 1
717 33 3
718 33 0
719 33 24
720 33 4
721 35 26
722 94 1
723 52 20
724 27 16
725 28 1
726 36 3
727 36 4
728 37 21
729 36 8
730 38 28
731 36 13
732 36 14
733 135 8
734 159 23
735 157 25
736 82 1
737 60 12
738 56 1
739 56 23
740 65 1
741 60 14
742 57 29
743 63 3
744 62 22
745 62 4
746 62 1
747 62 19
748 62 5
749 62 18
750 64 7
751 65 11
752 64 24
753 64 25
754 65 12
755 64 29
756 65 14
757 64 30
758 64 10
759 65 15
760 44 2
761 54 3
762 54 4
763 54 10
764 54 0
765 77 1
766 20 0
767 44 28
768 124 2
769 155 4
770 86 29
771 129 1
772 92 30
773 65 0
774 56 0
775 56 22
776 56 28
777 56 16
778 56 33
779 56 17
780 56 34
781 158 22
782 39 8
783 40 1
784 39 11
785 40 5
786 138 29
787 139 1
788 142 25
789 152 0
790 143 1
791 142 4
792 145 0
793 145 1
794 138 3
795 34 0
796 95 33
797 134 10
798 66 3
799 66 0
800 66 1
801 67 1
802 68 0
803 39 25
804 67 0
805 52 18
806 39 4
807 117 3
808 117 21
809 33 19
810 130 25
811 153 23
812 158 2
813 44 10
814 44 29
815 44 11
816 44 20
817 44 6
818 123 3
819 123 0
820 123 21
821 126 27
822 123 1
823 123 9
824 123 16
825 144 5
826 144 26
827 144 7
828 144 9
829 144 1
830 144 8
831 144 10
832 145 2
833 63 13
834 66 9
835 58 1
836 59 0
837 57 25
838 57 20
839 60 11
840 58 5
841 59 1
842 32 2
843 32 16
844 55 12
845 136 25
846 69 10
847 71 22
848 62 20
849 62 23
850 62 27
851 62 28
852 63 0
853 62 32
854 63 1
855 62 6
856 68 21
857 121 2
858 121 0
859 121 4
860 121 31
861 121 15
862 74 10
863 74 28
864 74 16
865 74 29
866 74 2
867 74 30
868 74 3
869 74 17
870 66 2
871 30 1
872 129 0
873 127 2
874 143 0
875 160 3
876 160 24
877 118 4
878 68 1
879 62 0
880 62 2
881 139 17
882 37 6
883 36 0
884 36 1
885 41 0
886 41 1
887 42 0
888 40 32
889 42 1
890 115 0
891 115 28
892 115 1
893 115 11
894 115 13
895 116 14
896 153 21
897 78 5
898 80 2
899 80 28
900 78 0
901 79 10
902 79 16
903 79 17
904 1 0
905 2 1
906 2 3
907 2 22
908 2 4
909 2 11
910 2 23
911 2 0
912 2 10
913 3 5
914 3 13
915 3 12
916 3 0
917 3 6
918 3 25
919 3 24
920 3 14
921 5 16
922 5 0
923 5 27
924 5 2
925 6 3
926 8 2
927 11 14
928 8 7
929 7 5
930 8 0
931 9 3
932 9 10
933 14 2
934 28 32
935 14 1
936 14 11
937 22 6
938 28 18
939 20 12
940 20 22
941 19 21
942 19 0
943 19 6
944 20 28
945 20 29
946 19 5
947 19 10
948 8 1
949 25 1
950 8 22
951 5 26
952 9 24
953 9 4
954 13 1
955 9 8
956 9 25
957 9 30
958 9 1
959 9 31
960 112 1
961 11 15
962 26 22
963 22 1
964 13 0
965 114 1
966 113 0
967 113 9
968 113 26
969 113 1
970 114 0
971 113 3
972 113 12
973 113 29
974 119 0
975 121 7
976 119 10
977 54 1
978 127 7
979 3 1
980 21 30
981 17 7
982 22 17
983 19 20
984 46 1
985 35 7
986 20 1
987 16 14
988 15 24
989 15 1
990 18 3
991 22 34
992 36 15
993 18 8
994 21 3
995 32 7
996 24 20
997 35 0
998 24 8
999 24 3
1000 24 0
1001 24 10
1002 26 28
1003 26 29
1004 13 6
1005 11 7
1006 11 27
1007 11 13
1008 11 9
1009 121 6
1010 28 5
1011 48 7
1012 34 1
1013 26 2
1014 116 15
1015 116 16
1016 115 2
1017 115 4
1018 116 0
1019 117 17
1020 116 1
1021 12 3
1022 117 5
1023 115 31
1024 117 18
1025 115 32
1026 51 24
1027 51 30
1028 51 16
1029 51 17
1030 52 8
1031 52 5
1032 29 11
1033 30 0
1034 29 20
1035 29 7
1036 136 34
1037 135 0
1038 135 5
1039 43 19
1040 50 1
1041 51 1
1042 35 12
1043 45 31
1044 44 0
1045 50 28
1046 35 2
1047 52 19
1048 71 1
1049 56 6
1050 56 2
1051 55 14
1052 21 13
1053 21 1
1054 23 0
1055 51 9
1056 60 15
1057 136 2
1058 61 1
1059 64 0
1060 55 32
1061 69 0
1062 64 1
1063 55 15
1064 61 16
1065 40 12
1066 41 9
1067 39 20
1068 55 0
1069 55 1
1070 55 11
1071 55 5
1072 55 27
1073 55 8
1074 41 26
1075 60 0
1076 60 3
1077 61 26
1078 87 1
1079 43 0
1080 15 3
1081 34 20
1082 15 12
1083 15 4
1084 15 25
1085 15 0
1086 15 30
1087 15 8
1088 15 31
1089 72 5
1090 72 0
1091 72 1
1092 73 0
1093 72 26
1094 73 1
1095 72 15
1096 74 0
1097 72 27
1098 81 5
1099 75 1
1100 77 8
1101 75 11
1102 77 23
1103 80 34
1104 77 24
1105 76 9
1106 51 31
1107 27 8
1108 16 32
1109 28 19
1110 16 0
1111 21 31
1112 22 32
1113 16 1
1114 32 17
1115 16 5
1116 34 11
1117 49 1
1118 49 21
1119 48 3
1120 48 1
1121 48 15
1122 75 0
1123 77 6
1124 77 7
1125 45 7
1126 83 1
1127 84 10
1128 83 24
1129 83 25
1130 83 4
1131 83 6
1132 83 13
1133 48 4
1134 32 0
1135 32 1
1136 27 1
1137 16 6
1138 118 6
1139 118 34
1140 118 0
1141 41 13
1142 18 4
1143 88 1
1144 89 1
1145 90 0
1146 92 21
1147 92 28
1148 89 23
1149 90 19
1150 92 12
1151 89 4
1152 70 11
1153 84 1
1154 30 12
1155 26 23
1156 80 29
1157 80 30
1158 75 5
1159 77 4
1160 80 31
1161 77 22
1162 88 0
1163 88 13
1164 80 0
1165 28 0
1166 121 32
1167 59 2
1168 14 7
1169 95 18
1170 95 3
1171 95 19
1172 95 0
1173 95 4
1174 95 1
1175 95 11
1176 95 22
1177 84 5
1178 84 16
1179 84 17
1180 86 4
1181 84 26
1182 84 27
1183 84 18
1184 85 11
1185 85 19
1186 50 6
1187 10 33
1188 10 0
1189 10 34
1190 10 12
1191 10 1
1192 11 1
1193 10 5
1194 10 6
1195 12 4
1196 83 0
1197 100 5
1198 100 8
1199 100 0
1200 26 7
1201 28 33
1202 101 0
1203 6 0
1204 6 1
1205 7 0
1206 6 29
1207 6 17
