// The next line is the dfg name
random4_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 7 7 3
DIV 7 7 5
SQRT 7 7 6
actual latency 93
453 27 3
454 68 3
455 68 4
456 23 5
457 68 5
458 53 17
459 57 11
460 23 3
461 69 1
462 69 2
463 55 26
464 18 0
465 57 20
466 57 12
467 33 8
468 54 18
469 27 12
470 35 1
471 69 3
472 57 21
473 69 4
474 54 19
475 69 5
476 30 8
477 70 1
478 28 6
479 30 22
480 57 13
481 70 2
482 37 0
483 58 6
484 36 3
485 70 3
486 70 4
487 32 5
488 59 7
489 59 9
490 19 19
491 70 5
492 60 8
493 38 0
494 71 1
495 71 2
496 60 10
497 39 0
498 60 11
499 29 7
500 71 3
501 29 0
502 71 4
503 60 12
504 58 14
505 40 0
506 61 6
507 71 5
508 12 4
509 36 4
510 72 1
511 41 0
512 72 2
513 72 3
514 72 4
515 72 5
516 33 5
517 42 0
518 36 5
519 73 1
520 43 0
521 73 2
522 60 22
523 24 5
524 73 3
525 20 0
526 33 4
527 23 7
528 62 7
529 58 15
530 44 0
531 73 4
532 60 23
533 73 5
534 8 16
535 45 0
536 8 17
537 74 0
538 74 1
539 46 0
540 62 9
541 74 2
542 74 3
543 47 0
544 34 1
545 39 21
546 63 8
547 74 4
548 32 0
549 74 5
550 63 10
551 48 0
552 75 0
553 58 16
554 27 5
555 63 11
556 60 24
557 75 1
558 49 0
559 75 2
560 75 3
561 63 12
562 61 25
563 61 26
564 50 0
565 75 4
566 75 5
567 51 0
568 76 0
569 58 17
570 59 18
571 24 0
572 76 1
573 52 0
574 59 19
575 76 2
576 62 13
577 25 25
578 64 6
579 76 3
580 53 0
581 63 14
582 76 4
583 3 8
584 65 7
585 76 5
586 65 9
587 66 8
588 54 0
589 66 10
590 32 1
591 32 2
592 32 3
593 32 4
594 33 12
595 77 0
596 66 11
597 77 1
598 55 0
599 77 2
600 77 3
601 56 0
602 77 4
603 63 20
604 63 15
605 1 6
606 4 0
607 5 0
608 6 0
609 5 1
610 6 10
611 4 6
612 7 0
613 7 1
614 7 6
615 7 13
616 9 18
617 21 4
618 9 2
619 66 12
620 12 24
621 21 5
622 9 12
623 23 9
624 7 26
625 34 0
626 63 21
627 6 8
628 77 5
629 8 14
630 20 5
631 8 4
632 8 5
633 35 4
634 8 2
635 8 3
636 8 9
637 57 0
638 78 0
639 11 9
640 67 6
641 9 10
642 9 3
643 9 19
644 9 11
645 9 5
646 26 1
647 78 1
648 9 21
649 58 0
650 63 16
651 78 2
652 63 17
653 9 4
654 27 11
655 24 12
656 78 3
657 12 10
658 21 3
659 10 3
660 14 5
661 66 22
662 25 6
663 26 0
664 14 4
665 59 0
666 12 22
667 30 3
668 11 4
669 36 24
670 12 13
671 12 5
672 66 23
673 68 7
674 16 2
675 20 4
676 78 4
677 29 5
678 14 7
679 78 5
680 12 1
681 60 0
682 19 4
683 22 5
684 22 6
685 79 0
686 25 5
687 64 18
688 29 2
689 79 1
690 66 24
691 11 2
692 35 3
693 29 18
694 67 25
695 68 9
696 7 2
697 69 8
698 36 23
699 61 0
700 79 2
701 17 2
702 79 3
703 17 1
704 62 0
705 69 10
706 17 13
707 79 4
708 79 5
709 22 1
710 67 26
711 36 22
712 63 0
713 80 0
714 80 1
715 15 1
716 64 0
717 34 5
718 13 15
719 80 2
720 69 11
721 80 3
722 26 7
723 64 19
724 65 0
725 23 1
726 30 4
727 80 4
728 69 12
729 24 1
730 80 5
731 17 7
732 66 0
733 67 13
734 15 12
735 33 11
736 81 0
737 30 23
738 81 1
739 36 2
740 67 0
741 68 14
742 21 21
743 81 2
744 70 6
745 20 7
746 81 3
747 68 0
748 18 24
749 71 7
750 81 4
751 81 5
752 31 26
753 30 10
754 68 15
755 69 0
756 18 1
757 21 12
758 69 20
759 11 5
760 12 11
761 71 9
762 69 21
763 82 0
764 72 8
765 36 0
766 82 1
767 72 10
768 72 22
769 70 0
770 68 16
771 33 10
772 21 10
773 72 11
774 82 2
775 82 3
776 71 0
777 27 2
778 27 1
779 68 17
780 82 4
781 82 5
782 72 0
783 83 0
784 23 4
785 83 1
786 83 2
787 83 3
788 83 4
789 83 5
790 69 18
791 19 6
792 12 12
793 84 0
794 84 1
795 69 19
796 25 4
797 17 4
798 84 2
799 84 3
800 72 12
801 84 4
802 29 3
803 84 5
804 85 0
805 73 6
806 35 2
807 74 7
808 16 6
809 74 9
810 85 1
811 85 2
812 85 3
813 85 4
814 75 8
815 85 5
816 33 1
817 75 10
818 86 0
819 86 1
820 12 23
821 86 2
822 86 3
823 30 0
824 86 4
825 72 13
826 75 11
827 73 14
828 86 5
829 24 24
830 75 12
831 87 0
832 87 1
833 73 15
834 87 2
835 73 16
836 76 6
837 87 3
838 77 7
839 72 23
840 87 4
841 77 9
842 19 26
843 73 17
844 72 24
845 74 18
846 87 5
847 88 0
848 88 1
849 78 8
850 73 25
851 6 2
852 88 2
853 7 3
854 74 19
855 88 3
856 78 10
857 88 4
858 88 5
859 89 0
860 89 1
861 89 2
862 89 3
863 89 4
864 24 10
865 89 5
866 90 0
867 90 1
868 77 13
869 78 11
870 90 2
871 78 14
872 90 3
873 73 26
874 90 4
875 90 5
876 78 15
877 91 0
878 78 16
879 75 20
880 91 1
881 91 2
882 91 3
883 75 21
884 91 4
885 78 17
886 91 5
887 92 0
888 79 18
889 92 1
890 92 2
891 92 3
892 92 4
893 79 19
894 78 22
895 82 13
896 92 5
897 78 23
898 93 0
899 78 12
900 93 1
901 93 2
902 78 24
903 79 6
904 93 3
905 93 4
