// The next line is the dfg name
random5_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 7 7 3
DIV 12 12 5
SQRT 14 14 6
actual latency 153
289 97 1
290 42 0
291 82 32
292 82 33
293 79 6
294 80 2
295 81 18
296 80 7
297 81 3
298 82 34
299 1 21
300 7 21
301 13 10
302 18 28
303 24 11
304 25 12
305 49 1
306 13 21
307 81 19
308 7 5
309 21 16
310 45 1
311 30 29
312 30 0
313 83 26
314 33 25
315 83 27
316 81 4
317 30 3
318 35 12
319 29 27
320 31 6
321 84 28
322 30 28
323 29 26
324 31 19
325 51 0
326 29 2
327 98 0
328 81 8
329 35 0
330 33 10
331 32 0
332 82 5
333 32 22
334 33 24
335 32 1
336 31 21
337 47 7
338 39 8
339 33 0
340 18 1
341 38 10
342 38 22
343 82 6
344 44 11
345 33 3
346 34 11
347 84 29
348 85 21
349 46 33
350 34 1
351 81 20
352 83 10
353 41 18
354 36 19
355 34 32
356 34 0
357 85 30
358 37 30
359 34 33
360 37 6
361 83 2
362 84 11
363 39 3
364 86 22
365 85 12
366 60 1
367 39 11
368 39 23
369 87 23
370 35 13
371 45 31
372 87 24
373 36 28
374 35 26
375 83 7
376 85 13
377 45 0
378 98 1
379 85 14
380 56 1
381 86 9
382 87 25
383 38 7
384 84 3
385 39 24
386 99 0
387 10 32
388 86 15
389 40 13
390 46 19
391 86 16
392 49 21
393 40 12
394 99 1
395 36 20
396 86 17
397 36 9
398 100 0
399 100 1
400 101 0
401 84 4
402 84 8
403 86 18
404 35 27
405 87 31
406 35 7
407 101 1
408 85 5
409 85 6
410 41 0
411 102 0
412 40 33
413 40 5
414 88 32
415 86 19
416 43 10
417 43 21
418 102 1
419 86 2
420 88 33
421 86 7
422 86 20
423 37 0
424 38 1
425 87 3
426 87 4
427 88 10
428 36 15
429 89 11
430 51 1
431 48 29
432 88 34
433 103 0
434 87 8
435 89 26
436 89 27
437 90 12
438 90 13
439 42 3
440 45 3
441 45 4
442 90 14
443 88 5
444 91 9
445 90 28
446 91 15
447 45 13
448 91 16
449 53 0
450 88 6
451 90 29
452 91 21
453 103 1
454 51 19
455 89 2
456 48 28
457 49 30
458 89 7
459 91 17
460 91 18
461 91 30
462 41 17
463 92 22
464 93 23
465 93 24
466 90 3
467 93 25
468 93 31
469 43 5
470 94 32
471 48 1
472 54 0
473 94 33
474 104 0
475 104 1
476 105 0
477 105 1
478 90 4
479 90 8
480 91 19
481 106 0
482 91 20
483 91 5
484 91 6
485 106 1
486 107 0
487 92 2
488 62 1
489 92 7
490 107 1
491 93 10
492 108 0
493 94 34
494 94 11
495 93 3
496 95 26
497 95 27
498 93 4
499 95 12
500 108 1
501 95 13
502 93 8
503 45 12
504 95 14
505 57 8
506 109 0
507 109 1
508 65 1
509 110 0
510 57 4
511 110 1
512 96 9
513 16 20
514 16 33
515 96 28
516 96 15
517 111 0
518 111 1
519 96 29
520 41 15
521 97 21
522 40 1
523 97 30
524 98 22
525 40 32
526 112 0
527 41 9
528 94 5
529 94 6
530 95 2
531 51 17
532 96 16
533 51 18
534 112 1
535 99 23
536 96 17
537 113 0
538 99 24
539 113 1
540 114 0
541 95 7
542 96 3
543 99 25
544 96 4
545 96 8
546 97 5
547 97 6
548 114 1
549 115 0
550 98 2
551 96 18
552 98 7
553 96 19
554 99 31
555 96 20
556 99 3
557 99 4
558 100 32
559 98 10
560 100 33
561 99 11
562 115 1
563 100 12
564 116 0
565 100 34
566 55 12
567 99 8
568 100 5
569 54 11
570 116 1
571 100 6
572 117 0
573 117 1
574 101 26
575 101 27
576 101 2
577 102 28
578 101 7
579 41 1
580 53 10
581 118 0
582 51 20
583 56 9
584 102 29
585 118 1
586 119 0
587 100 13
588 100 14
589 102 3
590 103 21
591 102 4
592 119 1
593 51 23
594 120 0
595 55 5
596 120 1
597 50 22
598 1 2
599 4 15
600 9 11
601 16 15
602 14 22
603 121 0
604 55 21
605 15 23
606 15 31
607 14 2
608 16 18
609 15 24
610 21 3
611 54 1
612 9 3
613 21 0
614 18 10
615 17 27
616 17 26
617 58 0
618 52 32
619 24 4
620 23 10
621 20 13
622 22 33
623 26 18
624 47 1
625 49 5
626 22 1
627 22 5
628 56 2
629 25 13
630 102 8
631 29 11
632 12 29
633 15 13
634 16 17
635 12 28
636 12 8
637 54 28
638 15 8
639 53 26
640 121 1
641 50 12
642 41 19
643 34 34
644 56 22
645 66 0
646 21 23
647 22 6
648 20 22
649 20 14
650 26 16
651 54 3
652 25 14
653 24 3
654 27 8
655 37 1
656 59 11
657 23 1
658 27 0
659 57 23
660 58 10
661 60 12
662 103 30
663 26 7
664 53 2
665 61 9
666 26 15
667 25 0
668 58 32
669 67 0
670 30 12
671 68 0
672 101 9
673 59 26
674 69 0
675 26 9
676 60 28
677 50 2
678 101 15
679 44 22
680 28 6
681 46 34
682 64 11
683 27 4
684 27 31
685 26 22
686 31 1
687 51 3
688 31 17
689 28 33
690 36 8
691 61 21
692 63 10
693 38 2
694 33 8
695 70 0
696 56 0
697 44 1
698 65 12
699 36 4
700 71 0
701 52 5
702 72 0
703 73 0
704 74 0
705 44 0
706 57 3
707 103 5
708 62 22
709 25 21
710 103 6
711 25 30
712 25 6
713 63 23
714 41 20
715 33 31
716 60 0
717 59 2
718 75 0
719 45 23
720 32 2
721 104 22
722 43 1
723 31 15
724 45 14
725 61 1
726 58 5
727 104 2
728 64 32
729 60 3
730 65 26
731 66 9
732 101 16
733 35 2
734 66 28
735 67 21
736 47 0
737 101 17
738 76 0
739 27 24
740 57 0
741 69 11
742 68 22
743 104 7
744 69 23
745 61 5
746 33 1
747 68 10
748 62 2
749 51 15
750 63 3
751 70 12
752 45 24
753 105 23
754 71 9
755 70 32
756 101 18
757 71 26
758 41 16
759 101 19
760 64 5
761 65 2
762 66 3
763 74 11
764 52 1
765 40 0
766 77 0
767 72 28
768 105 3
769 67 5
770 73 21
771 78 0
772 74 22
773 59 0
774 79 0
775 28 34
776 75 23
777 73 10
778 105 24
779 75 12
780 76 32
781 77 26
782 68 2
783 80 0
784 76 9
785 69 3
786 39 31
787 81 0
788 105 25
789 39 1
790 82 0
791 70 5
792 83 0
793 84 0
794 39 4
795 85 0
796 105 31
797 31 20
798 71 2
799 86 0
800 87 0
801 88 0
802 89 0
803 106 32
804 122 0
805 101 20
806 72 3
807 105 4
808 31 30
809 103 10
810 106 33
811 106 34
812 73 5
813 104 11
814 107 26
815 105 12
816 105 13
817 74 2
818 75 3
819 122 1
820 47 27
821 107 27
822 123 0
823 105 14
824 106 9
825 76 5
826 108 28
827 77 2
828 106 15
829 123 1
830 78 3
831 106 16
832 105 8
833 36 18
834 36 17
835 124 0
836 124 1
837 108 29
838 106 17
839 106 18
840 106 5
841 36 1
842 106 6
843 106 19
844 106 20
845 109 21
846 108 10
847 109 30
848 109 11
849 110 22
850 111 23
851 111 24
852 125 0
853 111 25
854 125 1
855 107 2
856 111 31
857 107 7
858 126 0
859 108 3
860 112 32
861 110 12
862 110 13
863 112 33
864 110 14
865 112 34
866 108 4
867 113 26
868 108 8
869 111 9
870 109 5
871 126 1
872 127 0
873 109 6
874 127 1
875 110 2
876 113 27
877 110 7
878 55 1
879 128 0
880 111 3
881 111 15
882 111 4
883 128 1
884 129 0
885 129 1
886 130 0
887 130 1
888 114 28
889 131 0
890 131 1
891 114 29
892 132 0
893 111 16
894 111 17
895 111 18
896 115 21
897 111 8
898 112 5
899 115 30
900 132 1
901 111 19
902 111 20
903 113 10
904 1 0
905 2 0
906 2 3
907 2 22
908 2 4
909 2 11
910 2 23
911 2 1
912 2 10
913 3 6
914 3 12
915 3 14
916 3 0
917 3 5
918 3 25
919 3 24
920 3 13
921 5 16
922 5 0
923 5 27
924 5 2
925 6 4
926 8 7
927 11 16
928 8 2
929 7 6
930 7 0
931 9 8
932 8 10
933 13 5
934 13 30
935 13 0
936 14 11
937 18 4
938 114 11
939 115 12
940 19 30
941 22 34
942 133 0
943 112 6
944 19 21
945 116 22
946 19 6
947 19 11
948 8 0
949 133 1
950 8 22
951 5 26
952 9 24
953 10 5
954 10 1
955 10 6
956 9 23
957 9 25
958 14 0
959 9 31
960 9 0
961 11 17
962 24 28
963 134 0
964 11 1
965 11 0
966 134 1
967 10 12
968 10 34
969 135 0
970 10 0
971 113 2
972 10 13
973 10 33
974 17 0
975 113 7
976 115 13
977 30 1
978 16 5
979 3 1
980 16 34
981 114 3
982 115 14
983 16 16
984 16 0
985 16 6
986 19 0
987 16 9
988 15 25
989 14 1
990 114 4
991 117 23
992 116 9
993 14 7
994 15 4
995 9 4
996 116 15
997 135 1
998 114 8
999 24 8
1000 21 1
1001 46 9
1002 117 24
1003 117 25
1004 11 7
1005 115 5
1006 11 27
1007 11 9
1008 11 15
1009 115 6
1010 18 8
1011 17 2
1012 136 0
1013 116 2
1014 11 18
1015 11 19
1016 116 7
1017 11 2
1018 136 1
1019 11 20
1020 15 0
1021 117 3
1022 117 4
1023 117 31
1024 116 16
1025 118 32
1026 21 31
1027 118 33
1028 116 17
1029 116 18
1030 21 4
1031 21 8
1032 116 19
1033 137 0
1034 116 20
1035 117 8
1036 118 34
1037 19 1
1038 118 5
1039 16 19
1040 52 0
1041 12 1
1042 46 15
1043 119 26
1044 15 1
1045 119 27
1046 12 4
1047 118 10
1048 24 0
1049 118 6
1050 42 8
1051 119 11
1052 21 17
1053 137 1
1054 138 0
1055 120 12
1056 120 13
1057 119 2
1058 138 1
1059 139 0
1060 120 28
1061 29 0
1062 24 1
1063 120 14
1064 121 9
1065 121 15
1066 121 16
1067 121 17
1068 139 1
1069 140 0
1070 31 9
1071 119 7
1072 120 29
1073 120 3
1074 121 21
1075 140 1
1076 120 4
1077 121 30
1078 36 0
1079 17 1
1080 120 8
1081 121 18
1082 49 11
1083 121 5
1084 122 22
1085 141 0
1086 123 23
1087 121 6
1088 123 24
1089 25 5
1090 141 1
1091 142 0
1092 25 1
1093 123 25
1094 142 1
1095 121 19
1096 26 1
1097 123 31
1098 28 5
1099 57 1
1100 122 2
1101 31 18
1102 46 32
1103 124 32
1104 28 32
1105 121 20
1106 124 33
1107 46 5
1108 16 32
1109 123 10
1110 16 1
1111 124 34
1112 125 26
1113 143 0
1114 124 11
1115 122 7
1116 125 12
1117 59 1
1118 125 27
1119 123 3
1120 143 1
1121 125 13
1122 144 0
1123 123 4
1124 123 8
1125 124 5
1126 144 1
1127 125 14
1128 126 28
1129 126 29
1130 124 6
1131 125 2
1132 40 14
1133 17 7
1134 145 0
1135 145 1
1136 63 0
1137 125 7
1138 126 3
1139 127 21
1140 146 0
1141 126 9
1142 13 6
1143 146 1
1144 147 0
1145 147 1
1146 127 30
1147 128 22
1148 37 21
1149 126 15
1150 126 16
1151 126 4
1152 30 14
1153 148 0
1154 126 17
1155 129 23
1156 129 24
1157 129 25
1158 126 8
1159 127 5
1160 129 31
1161 47 26
1162 148 1
1163 51 9
1164 149 0
1165 149 1
1166 130 32
1167 127 6
1168 128 2
1169 126 18
1170 128 7
1171 126 19
1172 150 0
1173 129 3
1174 150 1
1175 46 18
1176 43 30
1177 129 4
1178 126 20
1179 128 10
1180 129 8
1181 130 33
1182 130 34
1183 129 11
1184 130 12
1185 130 13
1186 130 5
1187 131 26
1188 151 0
1189 131 27
1190 10 14
1191 151 1
1192 152 0
1193 130 6
1194 131 2
1195 131 7
1196 152 1
1197 132 3
1198 132 4
1199 153 0
1200 132 8
1201 132 28
1202 153 1
1203 6 1
1204 7 1
1205 8 1
1206 6 29
1207 6 17
