// The next line is the dfg name
random2_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 4 4 3
DIV 6 6 5
SQRT 7 7 6
actual latency 158
500 109 6
501 109 8
502 112 5
503 117 14
504 117 15
505 38 7
506 48 3
507 142 0
508 112 9
509 101 4
510 143 0
511 102 1
512 43 0
513 102 2
514 102 3
515 45 2
516 112 10
517 144 0
518 113 7
519 117 16
520 118 17
521 121 11
522 121 12
523 114 6
524 123 13
525 123 14
526 123 15
527 104 4
528 51 1
529 123 16
530 114 8
531 124 17
532 45 13
533 117 5
534 105 1
535 145 0
536 146 0
537 127 11
538 117 9
539 117 10
540 47 0
541 105 2
542 118 7
543 147 0
544 127 12
545 119 6
546 105 3
547 148 0
548 119 8
549 107 4
550 149 0
551 54 0
552 108 1
553 129 13
554 122 5
555 122 9
556 122 10
557 41 0
558 108 2
559 129 14
560 129 15
561 123 7
562 150 0
563 108 3
564 124 6
565 68 0
566 124 8
567 110 4
568 127 5
569 111 1
570 51 14
571 127 9
572 111 2
573 111 3
574 127 10
575 151 0
576 152 0
577 153 0
578 113 4
579 154 0
580 128 7
581 32 9
582 114 1
583 129 16
584 114 2
585 114 3
586 155 0
587 129 6
588 130 17
589 133 11
590 156 0
591 116 4
592 129 8
593 133 12
594 117 1
595 117 2
596 157 0
597 132 5
598 132 9
599 135 13
600 135 14
601 117 3
602 119 4
603 120 1
604 52 10
605 158 0
606 120 2
