// The next line is the dfg name
random2_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 4 4 3
DIV 4 4 5
SQRT 4 4 6
actual latency 120
238 34 3
239 82 2
240 83 0
241 29 5
242 83 1
243 54 7
244 83 2
245 84 0
246 45 2
247 36 2
248 37 0
249 26 4
250 26 10
251 37 3
252 20 2
253 20 4
254 31 0
255 40 2
256 22 14
257 52 14
258 23 4
259 22 12
260 23 6
261 57 11
262 50 4
263 50 5
264 34 1
265 50 6
266 23 2
267 55 8
268 35 4
269 45 1
270 84 1
271 58 12
272 38 0
273 14 4
274 26 6
275 84 2
276 85 0
277 31 3
278 85 1
279 85 2
280 35 5
281 55 9
282 86 0
283 86 1
284 32 0
285 86 2
286 87 0
287 24 0
288 56 10
289 58 13
290 87 1
291 87 2
292 59 7
293 60 8
294 88 0
295 88 1
296 44 2
297 31 1
298 52 3
299 88 2
300 60 9
301 89 0
302 53 4
303 33 0
304 53 5
305 61 10
306 64 7
307 89 1
308 40 1
309 53 6
310 89 2
311 65 8
312 90 0
313 90 1
314 55 3
315 17 2
316 56 4
317 65 9
318 90 2
319 56 5
320 91 0
321 34 7
322 91 1
323 58 14
324 56 6
325 58 3
326 63 11
327 66 10
328 64 12
329 64 13
330 69 7
331 91 2
332 92 0
333 59 4
334 64 14
335 92 1
336 92 2
337 93 0
338 70 8
339 93 1
340 59 5
341 59 6
342 93 2
343 47 0
344 30 0
345 61 3
346 46 1
347 62 4
348 62 5
349 94 0
350 48 0
351 44 1
352 49 0
353 94 1
354 62 6
355 40 0
356 64 3
357 70 9
358 50 0
359 51 0
360 69 11
361 71 10
362 94 2
363 52 0
364 65 4
365 53 0
366 95 0
367 54 0
368 65 5
369 70 12
370 70 13
371 55 0
372 95 1
373 56 0
374 57 0
375 95 2
376 58 0
377 65 6
378 59 0
379 96 0
380 60 0
381 61 0
382 96 1
383 62 0
384 67 3
385 63 0
386 68 4
387 74 7
388 68 5
389 96 2
390 64 0
391 65 0
392 97 0
393 75 8
394 66 0
395 68 6
396 67 0
397 75 9
398 70 3
399 70 14
400 71 4
401 97 1
402 68 0
403 69 0
404 97 2
405 1 0
406 2 4
407 10 13
408 5 6
409 8 4
410 75 11
411 70 0
412 5 1
413 9 1
414 5 8
415 9 2
416 71 0
417 71 5
418 16 2
419 9 7
420 16 0
421 14 2
422 10 9
423 10 0
424 10 3
425 98 0
426 11 6
427 17 1
428 15 8
429 31 2
430 20 1
431 20 0
432 21 2
433 21 11
434 72 0
435 39 2
436 73 0
437 25 3
438 21 10
439 21 0
440 21 1
441 71 6
442 98 1
443 74 0
444 76 12
445 76 10
446 15 0
447 43 2
448 34 2
449 28 1
450 28 2
451 43 1
452 26 2
453 42 2
454 79 7
455 26 1
456 75 0
457 98 2
458 76 0
459 77 0
460 14 7
461 99 0
462 80 8
463 14 1
464 99 1
465 30 1
466 29 2
467 99 2
468 32 6
469 73 3
470 29 1
471 32 5
472 34 13
473 35 1
474 29 4
475 30 8
476 28 12
477 29 6
478 33 2
479 28 14
480 36 1
481 22 1
482 34 12
483 80 9
484 33 1
485 100 0
486 36 0
487 42 1
488 32 1
489 100 1
490 100 2
491 101 0
492 101 1
493 101 2
494 35 8
495 102 0
496 102 1
497 102 2
498 41 2
499 103 0
500 103 1
501 74 4
502 74 5
503 76 13
504 81 10
505 27 0
506 39 0
507 103 2
508 104 0
509 104 1
510 104 2
511 105 0
512 28 0
513 105 1
514 105 2
515 29 0
516 106 0
517 106 1
518 74 6
519 76 14
520 81 11
521 76 3
522 82 12
523 106 2
524 77 4
525 82 13
526 84 7
527 107 0
528 38 2
529 85 8
530 77 5
531 77 6
532 29 7
533 79 3
534 107 1
535 107 2
536 108 0
537 82 14
538 80 4
539 80 5
540 38 1
541 108 1
542 80 6
543 108 2
544 87 11
545 82 3
546 109 0
547 109 1
548 109 2
549 110 0
550 110 1
551 37 2
552 110 2
553 85 9
554 83 4
555 111 0
556 83 5
557 37 1
558 111 1
559 88 12
560 88 13
561 83 6
562 111 2
563 112 0
564 112 1
565 41 1
566 85 3
567 112 2
568 113 0
569 113 1
570 35 9
571 86 4
572 113 2
573 114 0
574 86 5
575 114 1
576 114 2
577 115 0
578 115 1
579 115 2
580 116 0
581 19 3
582 116 1
583 86 10
584 116 2
585 117 0
586 117 1
587 86 6
588 89 7
589 88 3
590 117 2
591 118 0
592 89 4
593 88 14
594 118 1
595 118 2
596 119 0
597 89 5
598 89 6
599 90 8
600 90 9
601 119 1
602 119 2
603 120 0
604 91 3
605 120 1
606 46 2
